Date,Store,Date,Weekly_Sales,IsHoliday
2011-01-14,21,2011-01-14,6735.68,False
2011-01-14,14,2011-01-14,99292.69,False
2011-01-14,41,2011-01-14,55247.17,False
2011-01-14,10,2011-01-14,14006.25,False
2011-01-14,28,2011-01-14,51336.41,False
2011-01-14,39,2011-01-14,59540.08,False
2011-01-14,36,2011-01-14,12113.23,False
2011-01-14,32,2011-01-14,50275.86,False
2011-01-14,18,2011-01-14,7097.95,False
2011-01-14,7,2011-01-14,14611.39,False
2011-01-14,25,2011-01-14,7820.47,False
2011-01-14,43,2011-01-14,35366.88,False
2011-01-14,5,2011-01-14,1281.36,False
2011-01-14,26,2011-01-14,37623.45,False
2011-01-14,37,2011-01-14,31481.56,False
2011-01-14,17,2011-01-14,13383.47,False
2011-01-14,9,2011-01-14,497.41,False
2011-01-14,3,2011-01-14,75.97,False
2011-01-14,27,2011-01-14,71690.03,False
2011-01-14,16,2011-01-14,1423.0,False
2011-01-14,34,2011-01-14,35342.59,False
2011-01-14,1,2011-01-14,68143.34,False
2011-01-14,6,2011-01-14,46865.17,False
2011-01-14,35,2011-01-14,8104.36,False
2011-01-14,38,2011-01-14,23452.68,False
2011-01-14,31,2011-01-14,80351.99,False
2011-01-14,23,2011-01-14,28849.77,False
2011-01-14,42,2011-01-14,50826.63,False
2011-01-14,12,2011-01-14,5302.0,False
2011-01-14,29,2011-01-14,5363.64,False
2011-01-14,24,2011-01-14,61353.57,False
2011-01-14,19,2011-01-14,61347.47,False
2011-01-14,4,2011-01-14,70728.27,False
2011-01-14,40,2011-01-14,42406.57,False
2011-01-14,20,2011-01-14,102324.99,False
2011-01-14,11,2011-01-14,44538.96,False
2011-01-14,15,2011-01-14,3832.71,False
2011-01-14,13,2011-01-14,83574.66,False
2011-01-14,45,2011-01-14,17721.81,False
2011-01-21,23,2011-01-21,32661.67,False
2011-01-21,14,2011-01-21,92675.81,False
2011-01-21,21,2011-01-21,6542.91,False
2011-01-21,10,2011-01-21,13465.31,False
2011-01-21,1,2011-01-21,60879.18,False
2011-01-21,40,2011-01-21,43168.1,False
2011-01-21,12,2011-01-21,5305.33,False
2011-01-21,22,2011-01-21,24933.4,False
2011-01-21,29,2011-01-21,5352.19,False
2011-01-21,18,2011-01-21,9254.01,False
2011-01-21,7,2011-01-21,14514.68,False
2011-01-21,17,2011-01-21,12442.8,False
2011-01-21,6,2011-01-21,45103.2,False
2011-01-21,35,2011-01-21,7290.41,False
2011-01-21,45,2011-01-21,16729.92,False
2011-01-21,44,2011-01-21,17567.76,False
2011-01-21,36,2011-01-21,11694.19,False
2011-01-21,24,2011-01-21,55484.02,False
2011-01-21,11,2011-01-21,42682.86,False
2011-01-21,33,2011-01-21,7872.62,False
2011-01-21,2,2011-01-21,82258.9,False
2011-01-21,13,2011-01-21,89507.66,False
2011-01-21,34,2011-01-21,35172.21,False
2011-01-21,25,2011-01-21,8306.79,False
2011-01-21,28,2011-01-21,47288.58,False
2011-01-21,5,2011-01-21,1172.92,False
2011-01-21,38,2011-01-21,21209.77,False
2011-01-21,37,2011-01-21,31747.06,False
2011-01-21,20,2011-01-21,87238.34,False
2011-01-21,3,2011-01-21,112.87,False
2011-01-21,39,2011-01-21,62344.9,False
2011-01-21,42,2011-01-21,40359.57,False
2011-01-21,30,2011-01-21,33561.97,False
2011-01-21,31,2011-01-21,74538.17,False
2011-01-21,16,2011-01-21,1343.01,False
2011-01-21,27,2011-01-21,72436.05,False
2011-01-21,41,2011-01-21,55503.79,False
2011-01-21,32,2011-01-21,52255.47,False
2011-01-21,15,2011-01-21,3558.11,False
2011-01-21,43,2011-01-21,32692.38,False
2011-01-21,19,2011-01-21,56109.68,False
2011-01-21,4,2011-01-21,74913.58,False
2011-01-21,26,2011-01-21,37379.61,False
2011-01-21,8,2011-01-21,30978.91,False
2011-01-21,9,2011-01-21,509.66,False
2011-01-28,36,2011-01-28,9383.73,False
2011-01-28,30,2011-01-28,30327.61,False
2011-01-28,16,2011-01-28,1159.88,False
2011-01-28,33,2011-01-28,7681.63,False
2011-01-28,38,2011-01-28,21741.72,False
2011-01-28,6,2011-01-28,41743.5,False
2011-01-28,3,2011-01-28,97.88,False
2011-01-28,35,2011-01-28,7615.56,False
2011-01-28,5,2011-01-28,1241.0,False
2011-01-28,29,2011-01-28,4809.47,False
2011-01-28,20,2011-01-28,73427.83,False
2011-01-28,17,2011-01-28,12661.83,False
2011-01-28,22,2011-01-28,23767.23,False
2011-01-28,45,2011-01-28,17193.23,False
2011-01-28,13,2011-01-28,77139.96,False
2011-01-28,9,2011-01-28,611.55,False
2011-01-28,15,2011-01-28,3393.67,False
2011-01-28,31,2011-01-28,64414.11,False
2011-01-28,11,2011-01-28,36180.96,False
2011-01-28,2,2011-01-28,73090.61,False
2011-01-28,44,2011-01-28,17607.74,False
2011-01-28,24,2011-01-28,53296.94,False
2011-01-28,26,2011-01-28,36695.54,False
2011-01-28,28,2011-01-28,42508.52,False
2011-01-28,12,2011-01-28,5657.25,False
2011-01-28,23,2011-01-28,32067.48,False
2011-01-28,41,2011-01-28,52105.75,False
2011-01-28,4,2011-01-28,64054.05,False
2011-01-28,18,2011-01-28,9115.67,False
2011-01-28,32,2011-01-28,46831.45,False
2011-01-28,37,2011-01-28,31217.61,False
2011-01-28,27,2011-01-28,68215.98,False
2011-01-28,7,2011-01-28,13104.85,False
2011-01-28,39,2011-01-28,54882.58,False
2011-01-28,1,2011-01-28,55962.78,False
2011-01-28,19,2011-01-28,57195.34,False
2011-01-28,21,2011-01-28,6265.46,False
2011-01-28,8,2011-01-28,27519.32,False
2011-01-28,34,2011-01-28,31226.81,False
2011-01-28,42,2011-01-28,37012.38,False
2011-01-28,25,2011-01-28,7793.61,False
2011-01-28,43,2011-01-28,27434.43,False
2011-01-28,40,2011-01-28,41467.41,False
2011-01-28,14,2011-01-28,89265.75,False
2011-01-28,10,2011-01-28,12647.71,False
2011-02-04,8,2011-02-04,32953.92,False
2011-02-04,31,2011-02-04,83756.73,False
2011-02-04,4,2011-02-04,71873.91,False
2011-02-04,12,2011-02-04,6804.54,False
2011-02-04,27,2011-02-04,81918.19,False
2011-02-04,23,2011-02-04,35498.37,False
2011-02-04,19,2011-02-04,64343.46,False
2011-02-04,35,2011-02-04,8848.96,False
2011-02-04,1,2011-02-04,70369.87,False
2011-02-04,38,2011-02-04,27997.89,False
2011-02-04,16,2011-02-04,1327.09,False
2011-02-04,34,2011-02-04,37663.3,False
2011-02-04,6,2011-02-04,52404.36,False
2011-02-04,29,2011-02-04,5735.22,False
2011-02-04,45,2011-02-04,20060.48,False
2011-02-04,42,2011-02-04,45848.97,False
2011-02-04,17,2011-02-04,15685.05,False
2011-02-04,25,2011-02-04,8576.5,False
2011-02-04,26,2011-02-04,37881.58,False
2011-02-04,24,2011-02-04,65490.22,False
2011-02-04,21,2011-02-04,7017.99,False
2011-02-04,43,2011-02-04,32151.61,False
2011-02-04,37,2011-02-04,36607.32,False
2011-02-04,7,2011-02-04,13752.8,False
2011-02-04,44,2011-02-04,17607.83,False
2011-02-04,10,2011-02-04,13774.92,False
2011-02-04,28,2011-02-04,78254.31,False
2011-02-04,39,2011-02-04,67070.36,False
2011-02-04,41,2011-02-04,58721.26,False
2011-02-04,14,2011-02-04,115890.42,False
2011-02-04,32,2011-02-04,52849.95,False
2011-02-04,3,2011-02-04,117.04,False
2011-02-04,18,2011-02-04,9873.41,False
2011-02-04,36,2011-02-04,10943.29,False
2011-02-04,40,2011-02-04,51643.31,False
2011-02-04,9,2011-02-04,535.37,False
2011-02-04,20,2011-02-04,99633.26,False
2011-02-04,5,2011-02-04,1496.67,False
2011-02-04,30,2011-02-04,39513.06,False
2011-02-04,33,2011-02-04,7799.8,False
2011-02-04,15,2011-02-04,3733.39,False
2011-02-04,22,2011-02-04,29644.91,False
2011-02-04,13,2011-02-04,81924.75,False
2011-02-04,2,2011-02-04,88934.27,False
2011-02-04,11,2011-02-04,45976.53,False
2011-02-11,28,2011-02-11,59259.09,True
2011-02-11,4,2011-02-11,71523.3,True
2011-02-11,43,2011-02-11,31526.41,True
2011-02-11,23,2011-02-11,32568.26,True
2011-02-11,3,2011-02-11,65.04,True
2011-02-11,22,2011-02-11,26358.99,True
2011-02-11,42,2011-02-11,51671.85,True
2011-02-11,18,2011-02-11,8929.12,True
2011-02-11,20,2011-02-11,92743.65,True
2011-02-11,27,2011-02-11,77112.3,True
2011-02-11,5,2011-02-11,1020.33,True
2011-02-11,41,2011-02-11,54988.06,True
2011-02-11,1,2011-02-11,73085.36,True
2011-02-11,45,2011-02-11,18611.47,True
2011-02-11,21,2011-02-11,6680.46,True
2011-02-11,25,2011-02-11,7485.32,True
2011-02-11,2,2011-02-11,94029.23,True
2011-02-11,44,2011-02-11,17850.65,True
2011-02-11,26,2011-02-11,50190.62,True
2011-02-11,6,2011-02-11,48714.52,True
2011-02-11,19,2011-02-11,65584.17,True
2011-02-11,24,2011-02-11,64657.28,True
2011-02-11,40,2011-02-11,49528.08,True
2011-02-11,14,2011-02-11,105912.67,True
2011-02-11,39,2011-02-11,53679.6,True
2011-02-11,30,2011-02-11,33245.19,True
2011-02-11,33,2011-02-11,10005.35,True
2011-02-11,35,2011-02-11,9138.85,True
2011-02-11,34,2011-02-11,36725.05,True
2011-02-11,29,2011-02-11,5189.4,True
2011-02-11,8,2011-02-11,33476.25,True
2011-02-11,9,2011-02-11,402.39,True
2011-02-11,15,2011-02-11,3783.63,True
2011-02-11,10,2011-02-11,13835.85,True
2011-02-11,12,2011-02-11,6260.01,True
2011-02-11,16,2011-02-11,1338.66,True
2011-02-11,17,2011-02-11,13549.44,True
2011-02-11,7,2011-02-11,14394.62,True
2011-02-11,38,2011-02-11,24626.16,True
2011-02-11,31,2011-02-11,85453.37,True
2011-02-11,32,2011-02-11,52037.83,True
2011-02-11,37,2011-02-11,29901.46,True
2011-02-11,36,2011-02-11,12407.2,True
2011-02-11,13,2011-02-11,85355.07,True
2011-02-11,11,2011-02-11,43544.43,True
2011-02-18,28,2011-02-18,49935.18,False
2011-02-18,10,2011-02-18,12269.49,False
2011-02-18,2,2011-02-18,82049.29,False
2011-02-18,21,2011-02-18,7113.79,False
2011-02-18,4,2011-02-18,70100.1,False
2011-02-18,25,2011-02-18,7376.16,False
2011-02-18,27,2011-02-18,73551.12,False
2011-02-18,44,2011-02-18,16444.55,False
2011-02-18,36,2011-02-18,12490.7,False
2011-02-18,35,2011-02-18,7842.79,False
2011-02-18,1,2011-02-18,65075.71,False
2011-02-18,45,2011-02-18,17070.17,False
2011-02-18,7,2011-02-18,13325.34,False
2011-02-18,18,2011-02-18,7148.02,False
2011-02-18,20,2011-02-18,86224.01,False
2011-02-18,38,2011-02-18,23168.9,False
2011-02-18,9,2011-02-18,651.18,False
2011-02-18,17,2011-02-18,12230.08,False
2011-02-18,42,2011-02-18,42606.71,False
2011-02-18,15,2011-02-18,3342.58,False
2011-02-18,34,2011-02-18,34756.2,False
2011-02-18,31,2011-02-18,71043.36,False
2011-02-18,40,2011-02-18,43827.32,False
2011-02-18,33,2011-02-18,8589.48,False
2011-02-18,30,2011-02-18,29262.59,False
2011-02-18,5,2011-02-18,1125.21,False
2011-02-18,22,2011-02-18,22790.65,False
2011-02-18,43,2011-02-18,32319.32,False
2011-02-18,37,2011-02-18,29678.83,False
2011-02-18,11,2011-02-18,42870.0,False
2011-02-18,13,2011-02-18,85093.7,False
2011-02-18,16,2011-02-18,1424.22,False
2011-02-18,23,2011-02-18,32094.22,False
2011-02-18,12,2011-02-18,5933.93,False
2011-02-18,14,2011-02-18,97201.14,False
2011-02-18,3,2011-02-18,134.72,False
2011-02-18,32,2011-02-18,50476.21,False
2011-02-18,8,2011-02-18,32749.78,False
2011-02-18,24,2011-02-18,55193.4,False
2011-02-18,26,2011-02-18,40280.23,False
2011-02-18,19,2011-02-18,58866.66,False
2011-02-18,6,2011-02-18,46866.88,False
2011-02-18,29,2011-02-18,4541.84,False
2011-02-18,39,2011-02-18,56950.37,False
2011-02-18,41,2011-02-18,52626.81,False
2011-02-25,33,2011-02-25,7736.05,False
2011-02-25,39,2011-02-25,56686.4,False
2011-02-25,4,2011-02-25,66848.94,False
2011-02-25,36,2011-02-25,12635.05,False
2011-02-25,5,2011-02-25,1148.42,False
2011-02-25,45,2011-02-25,17049.22,False
2011-02-25,22,2011-02-25,23929.98,False
2011-02-25,42,2011-02-25,38393.59,False
2011-02-25,2,2011-02-25,76258.99,False
2011-02-25,44,2011-02-25,17096.48,False
2011-02-25,8,2011-02-25,29614.6,False
2011-02-25,28,2011-02-25,47438.97,False
2011-02-25,13,2011-02-25,80084.64,False
2011-02-25,16,2011-02-25,1503.06,False
2011-02-25,35,2011-02-25,7322.94,False
2011-02-25,24,2011-02-25,53626.98,False
2011-02-25,41,2011-02-25,51954.48,False
2011-02-25,19,2011-02-25,56511.9,False
2011-02-25,11,2011-02-25,38930.36,False
2011-02-25,38,2011-02-25,22464.35,False
2011-02-25,27,2011-02-25,76735.22,False
2011-02-25,30,2011-02-25,29777.33,False
2011-02-25,31,2011-02-25,68458.59,False
2011-02-25,14,2011-02-25,96388.2,False
2011-02-25,29,2011-02-25,4610.04,False
2011-02-25,6,2011-02-25,44891.91,False
2011-02-25,20,2011-02-25,76936.79,False
2011-02-25,26,2011-02-25,38651.49,False
2011-02-25,34,2011-02-25,33635.37,False
2011-02-25,1,2011-02-25,59436.45,False
2011-02-25,32,2011-02-25,49915.57,False
2011-02-25,9,2011-02-25,639.04,False
2011-02-25,21,2011-02-25,6688.76,False
2011-02-25,17,2011-02-25,13097.44,False
2011-02-25,7,2011-02-25,14432.8,False
2011-02-25,12,2011-02-25,5586.68,False
2011-02-25,15,2011-02-25,3423.51,False
2011-02-25,18,2011-02-25,7500.23,False
2011-02-25,10,2011-02-25,12656.01,False
2011-02-25,3,2011-02-25,155.2,False
2011-02-25,37,2011-02-25,30554.48,False
2011-02-25,43,2011-02-25,30140.48,False
2011-02-25,40,2011-02-25,45883.12,False
2011-02-25,23,2011-02-25,29597.09,False
2011-02-25,25,2011-02-25,6887.4,False
2011-03-04,23,2011-03-04,37189.54,False
2011-03-04,31,2011-03-04,69810.96,False
2011-03-04,14,2011-03-04,106341.3,False
2011-03-04,33,2011-03-04,8461.31,False
2011-03-04,39,2011-03-04,59427.81,False
2011-03-04,26,2011-03-04,38495.54,False
2011-03-04,29,2011-03-04,4998.11,False
2011-03-04,40,2011-03-04,54531.44,False
2011-03-04,41,2011-03-04,56849.82,False
2011-03-04,19,2011-03-04,62641.39,False
2011-03-04,5,2011-03-04,1259.59,False
2011-03-04,8,2011-03-04,31108.22,False
2011-03-04,22,2011-03-04,24808.29,False
2011-03-04,43,2011-03-04,31926.42,False
2011-03-04,32,2011-03-04,50068.0,False
2011-03-04,11,2011-03-04,42053.66,False
2011-03-04,37,2011-03-04,30644.66,False
2011-03-04,3,2011-03-04,104.17,False
2011-03-04,13,2011-03-04,79490.75,False
2011-03-04,16,2011-03-04,1357.98,False
2011-03-04,24,2011-03-04,63681.88,False
2011-03-04,6,2011-03-04,46592.0,False
2011-03-04,12,2011-03-04,6602.94,False
2011-03-04,30,2011-03-04,31531.11,False
2011-03-04,28,2011-03-04,82087.14,False
2011-03-04,15,2011-03-04,3691.83,False
2011-03-04,18,2011-03-04,8351.81,False
2011-03-04,42,2011-03-04,44395.58,False
2011-03-04,7,2011-03-04,13026.33,False
2011-03-04,2,2011-03-04,80599.47,False
2011-03-04,17,2011-03-04,13817.9,False
2011-03-04,9,2011-03-04,848.84,False
2011-03-04,38,2011-03-04,27172.53,False
2011-03-04,1,2011-03-04,66158.1,False
2011-03-04,34,2011-03-04,34540.04,False
2011-03-04,45,2011-03-04,17720.22,False
2011-03-04,35,2011-03-04,8158.9,False
2011-03-04,25,2011-03-04,7601.22,False
2011-03-04,20,2011-03-04,81207.8,False
2011-03-04,44,2011-03-04,17684.82,False
2011-03-04,21,2011-03-04,6608.62,False
2011-03-04,4,2011-03-04,68740.27,False
2011-03-04,27,2011-03-04,73290.09,False
2011-03-04,10,2011-03-04,13166.89,False
2011-03-04,36,2011-03-04,11551.86,False
2011-03-11,36,2011-03-11,12582.49,False
2011-03-11,25,2011-03-11,7283.4,False
2011-03-11,37,2011-03-11,31642.17,False
2011-03-11,4,2011-03-11,70621.12,False
2011-03-11,22,2011-03-11,23827.8,False
2011-03-11,43,2011-03-11,35057.37,False
2011-03-11,3,2011-03-11,101.94,False
2011-03-11,10,2011-03-11,13596.59,False
2011-03-11,15,2011-03-11,3708.94,False
2011-03-11,2,2011-03-11,80935.4,False
2011-03-11,16,2011-03-11,1377.84,False
2011-03-11,42,2011-03-11,51299.19,False
2011-03-11,32,2011-03-11,50322.53,False
2011-03-11,9,2011-03-11,531.82,False
2011-03-11,8,2011-03-11,31519.59,False
2011-03-11,38,2011-03-11,23693.98,False
2011-03-11,20,2011-03-11,91928.69,False
2011-03-11,44,2011-03-11,18286.16,False
2011-03-11,21,2011-03-11,7138.26,False
2011-03-11,26,2011-03-11,48259.46,False
2011-03-11,14,2011-03-11,102577.23,False
2011-03-11,33,2011-03-11,10710.82,False
2011-03-11,27,2011-03-11,73768.96,False
2011-03-11,13,2011-03-11,85044.1,False
2011-03-11,31,2011-03-11,74183.27,False
2011-03-11,19,2011-03-11,63159.17,False
2011-03-11,6,2011-03-11,47030.22,False
2011-03-11,17,2011-03-11,12697.77,False
2011-03-11,18,2011-03-11,8357.36,False
2011-03-11,39,2011-03-11,56985.25,False
2011-03-11,41,2011-03-11,54574.5,False
2011-03-11,34,2011-03-11,34304.28,False
2011-03-11,45,2011-03-11,17277.8,False
2011-03-11,24,2011-03-11,60933.64,False
2011-03-11,11,2011-03-11,41763.87,False
2011-03-11,7,2011-03-11,14266.24,False
2011-03-11,30,2011-03-11,31172.4,False
2011-03-11,1,2011-03-11,70447.08,False
2011-03-11,5,2011-03-11,1180.07,False
2011-03-11,28,2011-03-11,60588.03,False
2011-03-11,12,2011-03-11,6417.72,False
2011-03-11,35,2011-03-11,7979.92,False
2011-03-11,40,2011-03-11,47478.57,False
2011-03-11,23,2011-03-11,28345.31,False
2011-03-11,29,2011-03-11,4683.74,False
2011-03-18,1,2011-03-18,69243.49,False
2011-03-18,31,2011-03-18,75438.62,False
2011-03-18,40,2011-03-18,42583.68,False
2011-03-18,4,2011-03-18,66669.91,False
2011-03-18,33,2011-03-18,10121.76,False
2011-03-18,25,2011-03-18,7004.74,False
2011-03-18,30,2011-03-18,31013.98,False
2011-03-18,36,2011-03-18,15315.9,False
2011-03-18,10,2011-03-18,12678.98,False
2011-03-18,32,2011-03-18,50525.39,False
2011-03-18,45,2011-03-18,16846.23,False
2011-03-18,27,2011-03-18,70475.8,False
2011-03-18,12,2011-03-18,6649.65,False
2011-03-18,37,2011-03-18,28220.6,False
2011-03-18,8,2011-03-18,32240.39,False
2011-03-18,42,2011-03-18,43213.98,False
2011-03-18,28,2011-03-18,51425.72,False
2011-03-18,2,2011-03-18,81914.43,False
2011-03-18,38,2011-03-18,23718.34,False
2011-03-18,35,2011-03-18,7510.75,False
2011-03-18,39,2011-03-18,57327.04,False
2011-03-18,23,2011-03-18,28967.27,False
2011-03-18,44,2011-03-18,17494.17,False
2011-03-18,6,2011-03-18,51315.76,False
2011-03-18,3,2011-03-18,190.49,False
2011-03-18,34,2011-03-18,36648.77,False
2011-03-18,13,2011-03-18,81953.85,False
2011-03-18,21,2011-03-18,7198.24,False
2011-03-18,19,2011-03-18,52547.2,False
2011-03-18,5,2011-03-18,1515.97,False
2011-03-18,22,2011-03-18,21427.63,False
2011-03-18,29,2011-03-18,4374.31,False
2011-03-18,17,2011-03-18,12020.22,False
2011-03-18,7,2011-03-18,16436.48,False
2011-03-18,26,2011-03-18,37618.42,False
2011-03-18,18,2011-03-18,6901.81,False
2011-03-18,16,2011-03-18,1611.26,False
2011-03-18,24,2011-03-18,48804.05,False
2011-03-18,11,2011-03-18,45649.34,False
2011-03-18,14,2011-03-18,94670.5,False
2011-03-18,9,2011-03-18,563.46,False
2011-03-18,41,2011-03-18,52171.68,False
2011-03-18,43,2011-03-18,37489.54,False
2011-03-18,15,2011-03-18,3194.75,False
2011-03-18,20,2011-03-18,82367.08,False
2011-03-25,20,2011-03-25,68586.17,False
2011-03-25,26,2011-03-25,38875.9,False
2011-03-25,29,2011-03-25,4643.21,False
2011-03-25,38,2011-03-25,22647.24,False
2011-03-25,28,2011-03-25,47058.44,False
2011-03-25,14,2011-03-25,86272.9,False
2011-03-25,35,2011-03-25,7014.43,False
2011-03-25,42,2011-03-25,37192.86,False
2011-03-25,9,2011-03-25,562.46,False
2011-03-25,12,2011-03-25,6564.67,False
2011-03-25,45,2011-03-25,16557.75,False
2011-03-25,36,2011-03-25,12368.96,False
2011-03-25,17,2011-03-25,12223.02,False
2011-03-25,32,2011-03-25,46144.45,False
2011-03-25,10,2011-03-25,11579.5,False
2011-03-25,4,2011-03-25,61903.61,False
2011-03-25,1,2011-03-25,59363.21,False
2011-03-25,31,2011-03-25,69617.16,False
2011-03-25,15,2011-03-25,3000.67,False
2011-03-25,6,2011-03-25,41661.16,False
2011-03-25,21,2011-03-25,7100.7,False
2011-03-25,18,2011-03-25,6601.85,False
2011-03-25,34,2011-03-25,33355.8,False
2011-03-25,25,2011-03-25,7222.69,False
2011-03-25,7,2011-03-25,13611.0,False
2011-03-25,5,2011-03-25,1491.12,False
2011-03-25,40,2011-03-25,41124.55,False
2011-03-25,44,2011-03-25,17859.63,False
2011-03-25,37,2011-03-25,31832.45,False
2011-03-25,2,2011-03-25,73603.62,False
2011-03-25,16,2011-03-25,1312.48,False
2011-03-25,22,2011-03-25,21582.12,False
2011-03-25,13,2011-03-25,77901.63,False
2011-03-25,3,2011-03-25,177.1,False
2011-03-25,33,2011-03-25,8921.09,False
2011-03-25,43,2011-03-25,32439.21,False
2011-03-25,39,2011-03-25,54168.83,False
2011-03-25,19,2011-03-25,55795.22,False
2011-03-25,41,2011-03-25,52017.54,False
2011-03-25,23,2011-03-25,27704.26,False
2011-03-25,30,2011-03-25,30435.18,False
2011-03-25,27,2011-03-25,65640.2,False
2011-03-25,11,2011-03-25,39479.99,False
2011-03-25,24,2011-03-25,49863.73,False
2011-03-25,8,2011-03-25,29039.27,False
2011-04-01,33,2011-04-01,7918.29,False
2011-04-01,44,2011-04-01,17644.58,False
2011-04-01,13,2011-04-01,74767.44,False
2011-04-01,32,2011-04-01,47684.28,False
2011-04-01,4,2011-04-01,59904.46,False
2011-04-01,1,2011-04-01,59382.04,False
2011-04-01,17,2011-04-01,11032.0,False
2011-04-01,40,2011-04-01,44831.89,False
2011-04-01,31,2011-04-01,65360.19,False
2011-04-01,6,2011-04-01,42030.14,False
2011-04-01,16,2011-04-01,1342.02,False
2011-04-01,18,2011-04-01,5981.83,False
2011-04-01,24,2011-04-01,50524.05,False
2011-04-01,19,2011-04-01,55625.84,False
2011-04-01,25,2011-04-01,7770.93,False
2011-04-01,9,2011-04-01,723.58,False
2011-04-01,15,2011-04-01,3047.24,False
2011-04-01,21,2011-04-01,6849.54,False
2011-04-01,43,2011-04-01,31236.97,False
2011-04-01,39,2011-04-01,58563.11,False
2011-04-01,20,2011-04-01,73193.16,False
2011-04-01,8,2011-04-01,28401.93,False
2011-04-01,7,2011-04-01,12375.34,False
2011-04-01,12,2011-04-01,6820.07,False
2011-04-01,28,2011-04-01,58786.49,False
2011-04-01,37,2011-04-01,32807.65,False
2011-04-01,3,2011-04-01,194.78,False
2011-04-01,42,2011-04-01,36539.58,False
2011-04-01,22,2011-04-01,22159.77,False
2011-04-01,29,2011-04-01,4636.19,False
2011-04-01,23,2011-04-01,28504.36,False
2011-04-01,27,2011-04-01,71179.18,False
2011-04-01,2,2011-04-01,75083.92,False
2011-04-01,45,2011-04-01,17601.22,False
2011-04-01,34,2011-04-01,30942.61,False
2011-04-01,36,2011-04-01,11690.85,False
2011-04-01,5,2011-04-01,1274.86,False
2011-04-01,30,2011-04-01,30756.34,False
2011-04-01,35,2011-04-01,6974.1,False
2011-04-01,14,2011-04-01,92764.5,False
2011-04-01,11,2011-04-01,38766.21,False
2011-04-01,41,2011-04-01,56437.97,False
2011-04-01,10,2011-04-01,11796.97,False
2011-04-01,38,2011-04-01,25504.66,False
2011-04-01,26,2011-04-01,35023.34,False
2011-04-08,30,2011-04-08,31000.81,False
2011-04-08,29,2011-04-08,4878.63,False
2011-04-08,22,2011-04-08,22691.25,False
2011-04-08,12,2011-04-08,7424.22,False
2011-04-08,3,2011-04-08,235.32,False
2011-04-08,16,2011-04-08,1278.6,False
2011-04-08,34,2011-04-08,37909.93,False
2011-04-08,17,2011-04-08,11344.68,False
2011-04-08,43,2011-04-08,36891.7,False
2011-04-08,5,2011-04-08,1255.14,False
2011-04-08,20,2011-04-08,87293.96,False
2011-04-08,24,2011-04-08,62106.66,False
2011-04-08,15,2011-04-08,3549.24,False
2011-04-08,31,2011-04-08,74421.32,False
2011-04-08,21,2011-04-08,7146.88,False
2011-04-08,36,2011-04-08,14236.33,False
2011-04-08,27,2011-04-08,73010.46,False
2011-04-08,11,2011-04-08,46236.95,False
2011-04-08,23,2011-04-08,29078.45,False
2011-04-08,42,2011-04-08,50164.1,False
2011-04-08,28,2011-04-08,74378.17,False
2011-04-08,41,2011-04-08,58449.3,False
