Date,Store,Date,Weekly_Sales,IsHoliday
2011-01-21,33,2011-01-21,935.24,False
2011-01-21,2,2011-01-21,19331.36,False
2011-01-21,13,2011-01-21,19417.13,False
2011-01-21,34,2011-01-21,9226.48,False
2011-01-21,25,2011-01-21,8816.08,False
2011-01-21,28,2011-01-21,12585.7,False
2011-01-21,5,2011-01-21,2844.77,False
2011-01-21,38,2011-01-21,764.69,False
2011-01-21,37,2011-01-21,1105.29,False
2011-01-21,20,2011-01-21,16380.09,False
2011-01-21,3,2011-01-21,4400.71,False
2011-01-21,39,2011-01-21,17442.57,False
2011-01-21,42,2011-01-21,1435.26,False
2011-01-21,30,2011-01-21,717.19,False
2011-01-21,31,2011-01-21,14545.54,False
2011-01-21,16,2011-01-21,7838.36,False
2011-01-21,27,2011-01-21,20050.86,False
2011-01-21,41,2011-01-21,14786.21,False
2011-01-21,32,2011-01-21,13835.87,False
2011-01-21,15,2011-01-21,9716.6,False
2011-01-21,43,2011-01-21,1329.6,False
2011-01-21,19,2011-01-21,13928.6,False
2011-01-21,4,2011-01-21,24314.9,False
2011-01-21,26,2011-01-21,7166.67,False
2011-01-21,8,2011-01-21,9058.88,False
2011-01-21,9,2011-01-21,7033.02,False
2011-01-28,36,2011-01-28,1956.55,False
2011-01-28,30,2011-01-28,642.64,False
2011-01-28,16,2011-01-28,8541.94,False
2011-01-28,33,2011-01-28,884.66,False
2011-01-28,38,2011-01-28,903.05,False
2011-01-28,6,2011-01-28,19964.71,False
2011-01-28,3,2011-01-28,4410.8,False
2011-01-28,35,2011-01-28,19053.6,False
2011-01-28,5,2011-01-28,4268.35,False
2011-01-28,29,2011-01-28,7081.02,False
2011-01-28,20,2011-01-28,17620.7,False
2011-01-28,17,2011-01-28,9244.37,False
2011-01-28,22,2011-01-28,12762.97,False
2011-01-28,45,2011-01-28,8758.72,False
2011-01-28,13,2011-01-28,20661.73,False
2011-01-28,9,2011-01-28,5440.55,False
2011-01-28,15,2011-01-28,11220.89,False
2011-01-28,31,2011-01-28,14595.02,False
2011-01-28,11,2011-01-28,19686.41,False
2011-01-28,2,2011-01-28,20790.92,False
2011-01-28,44,2011-01-28,494.98,False
2011-01-28,24,2011-01-28,14005.31,False
2011-01-28,26,2011-01-28,7621.4,False
2011-01-28,28,2011-01-28,14702.3,False
2011-01-28,12,2011-01-28,17860.18,False
2011-01-28,23,2011-01-28,23229.42,False
2011-01-28,41,2011-01-28,13850.58,False
2011-01-28,4,2011-01-28,22915.26,False
2011-01-28,18,2011-01-28,16787.68,False
2011-01-28,32,2011-01-28,12941.29,False
2011-01-28,37,2011-01-28,1164.97,False
2011-01-28,27,2011-01-28,21913.42,False
2011-01-28,7,2011-01-28,8394.64,False
2011-01-28,39,2011-01-28,16097.62,False
2011-01-28,1,2011-01-28,11687.25,False
2011-01-28,19,2011-01-28,16550.46,False
2011-01-28,21,2011-01-28,15709.78,False
2011-01-28,8,2011-01-28,8368.28,False
2011-01-28,34,2011-01-28,8593.24,False
2011-01-28,42,2011-01-28,1176.18,False
2011-01-28,25,2011-01-28,9734.5,False
2011-01-28,43,2011-01-28,1234.34,False
2011-01-28,40,2011-01-28,7949.03,False
2011-01-28,14,2011-01-28,16637.12,False
2011-01-28,10,2011-01-28,37163.38,False
2011-02-04,8,2011-02-04,11184.5,False
2011-02-04,31,2011-02-04,17489.84,False
2011-02-04,4,2011-02-04,28679.67,False
2011-02-04,12,2011-02-04,21507.01,False
2011-02-04,27,2011-02-04,22628.0,False
2011-02-04,23,2011-02-04,25835.41,False
2011-02-04,19,2011-02-04,18847.58,False
2011-02-04,35,2011-02-04,23939.35,False
2011-02-04,1,2011-02-04,14051.43,False
2011-02-04,38,2011-02-04,1049.78,False
2011-02-04,16,2011-02-04,8378.0,False
2011-02-04,34,2011-02-04,9937.23,False
2011-02-04,6,2011-02-04,22963.86,False
2011-02-04,29,2011-02-04,10296.19,False
2011-02-04,45,2011-02-04,12102.86,False
2011-02-04,42,2011-02-04,1767.13,False
2011-02-04,17,2011-02-04,10534.98,False
2011-02-04,25,2011-02-04,9848.96,False
2011-02-04,26,2011-02-04,9665.0,False
2011-02-04,24,2011-02-04,12841.48,False
2011-02-04,21,2011-02-04,15107.63,False
2011-02-04,43,2011-02-04,1469.78,False
2011-02-04,37,2011-02-04,1127.44,False
2011-02-04,7,2011-02-04,8252.26,False
2011-02-04,44,2011-02-04,591.44,False
2011-02-04,10,2011-02-04,45499.17,False
2011-02-04,28,2011-02-04,22797.12,False
2011-02-04,39,2011-02-04,17012.05,False
2011-02-04,41,2011-02-04,14290.46,False
2011-02-04,14,2011-02-04,24970.22,False
2011-02-04,32,2011-02-04,13594.45,False
2011-02-04,3,2011-02-04,4868.51,False
2011-02-04,18,2011-02-04,22094.71,False
2011-02-04,36,2011-02-04,2562.98,False
2011-02-04,40,2011-02-04,9936.68,False
2011-02-04,9,2011-02-04,6763.61,False
2011-02-04,20,2011-02-04,27164.1,False
2011-02-04,5,2011-02-04,4079.71,False
2011-02-04,30,2011-02-04,798.3,False
2011-02-04,33,2011-02-04,1061.75,False
2011-02-04,15,2011-02-04,13431.31,False
2011-02-04,22,2011-02-04,15082.03,False
2011-02-04,13,2011-02-04,23894.0,False
2011-02-04,2,2011-02-04,20956.14,False
2011-02-04,11,2011-02-04,27647.99,False
2011-02-11,28,2011-02-11,19948.81,True
2011-02-11,4,2011-02-11,32187.23,True
2011-02-11,43,2011-02-11,1410.5,True
2011-02-11,23,2011-02-11,27953.33,True
2011-02-11,3,2011-02-11,4417.48,True
2011-02-11,22,2011-02-11,16784.79,True
2011-02-11,42,2011-02-11,1744.45,True
2011-02-11,18,2011-02-11,25195.72,True
2011-02-11,20,2011-02-11,27602.03,True
2011-02-11,27,2011-02-11,24500.63,True
2011-02-11,5,2011-02-11,4297.95,True
2011-02-11,41,2011-02-11,14759.75,True
2011-02-11,1,2011-02-11,15647.59,True
2011-02-11,45,2011-02-11,12619.01,True
2011-02-11,21,2011-02-11,16589.55,True
2011-02-11,25,2011-02-11,10375.53,True
2011-02-11,2,2011-02-11,24718.91,True
2011-02-11,44,2011-02-11,578.85,True
2011-02-11,26,2011-02-11,10308.49,True
2011-02-11,6,2011-02-11,23179.54,True
2011-02-11,19,2011-02-11,17532.77,True
2011-02-11,24,2011-02-11,14488.23,True
2011-02-11,40,2011-02-11,10082.31,True
2011-02-11,14,2011-02-11,23599.01,True
2011-02-11,39,2011-02-11,19464.59,True
2011-02-11,30,2011-02-11,748.6,True
2011-02-11,33,2011-02-11,1206.37,True
2011-02-11,35,2011-02-11,28819.06,True
2011-02-11,34,2011-02-11,11652.19,True
2011-02-11,29,2011-02-11,9372.92,True
2011-02-11,8,2011-02-11,11619.22,True
2011-02-11,9,2011-02-11,6983.88,True
2011-02-11,15,2011-02-11,12340.11,True
2011-02-11,10,2011-02-11,46464.25,True
2011-02-11,12,2011-02-11,22413.57,True
2011-02-11,16,2011-02-11,8557.44,True
2011-02-11,17,2011-02-11,11772.51,True
2011-02-11,7,2011-02-11,9203.86,True
2011-02-11,38,2011-02-11,847.7,True
2011-02-11,31,2011-02-11,18823.0,True
2011-02-11,32,2011-02-11,15442.25,True
2011-02-11,37,2011-02-11,1183.51,True
2011-02-11,36,2011-02-11,2104.44,True
2011-02-11,13,2011-02-11,26879.65,True
2011-02-11,11,2011-02-11,27531.57,True
2011-02-18,28,2011-02-18,21728.13,False
2011-02-18,10,2011-02-18,44366.29,False
2011-02-18,2,2011-02-18,25035.76,False
2011-02-18,21,2011-02-18,18656.87,False
2011-02-18,4,2011-02-18,29197.69,False
2011-02-18,25,2011-02-18,11156.83,False
2011-02-18,27,2011-02-18,26871.89,False
2011-02-18,44,2011-02-18,552.02,False
2011-02-18,36,2011-02-18,2053.72,False
2011-02-18,35,2011-02-18,29130.33,False
2011-02-18,1,2011-02-18,17304.81,False
2011-02-18,45,2011-02-18,12736.55,False
2011-02-18,7,2011-02-18,9265.06,False
2011-02-18,18,2011-02-18,22181.78,False
2011-02-18,20,2011-02-18,26971.87,False
2011-02-18,38,2011-02-18,971.47,False
2011-02-18,9,2011-02-18,7890.97,False
2011-02-18,17,2011-02-18,11530.2,False
2011-02-18,42,2011-02-18,1477.0,False
2011-02-18,15,2011-02-18,13130.21,False
2011-02-18,34,2011-02-18,10507.1,False
2011-02-18,31,2011-02-18,19202.5,False
2011-02-18,40,2011-02-18,12869.46,False
2011-02-18,33,2011-02-18,1055.77,False
2011-02-18,30,2011-02-18,795.4,False
2011-02-18,5,2011-02-18,3968.09,False
2011-02-18,22,2011-02-18,16674.72,False
2011-02-18,43,2011-02-18,1598.01,False
2011-02-18,37,2011-02-18,1133.75,False
2011-02-18,11,2011-02-18,28018.46,False
2011-02-18,13,2011-02-18,24086.24,False
2011-02-18,16,2011-02-18,8044.13,False
2011-02-18,23,2011-02-18,34314.14,False
2011-02-18,12,2011-02-18,22010.87,False
2011-02-18,14,2011-02-18,25619.51,False
2011-02-18,3,2011-02-18,4015.38,False
2011-02-18,32,2011-02-18,14204.16,False
2011-02-18,8,2011-02-18,12173.94,False
2011-02-18,24,2011-02-18,18542.62,False
2011-02-18,26,2011-02-18,11319.69,False
2011-02-18,19,2011-02-18,18971.52,False
2011-02-18,6,2011-02-18,24240.44,False
2011-02-18,29,2011-02-18,10499.97,False
2011-02-18,39,2011-02-18,17453.12,False
2011-02-18,41,2011-02-18,17162.74,False
2011-02-25,33,2011-02-25,1075.93,False
2011-02-25,39,2011-02-25,15887.27,False
2011-02-25,4,2011-02-25,28026.58,False
2011-02-25,36,2011-02-25,1958.62,False
2011-02-25,5,2011-02-25,3489.12,False
2011-02-25,45,2011-02-25,11238.49,False
2011-02-25,22,2011-02-25,16062.59,False
2011-02-25,42,2011-02-25,1186.99,False
2011-02-25,2,2011-02-25,18468.61,False
2011-02-25,44,2011-02-25,472.22,False
2011-02-25,8,2011-02-25,8450.28,False
2011-02-25,28,2011-02-25,18529.67,False
2011-02-25,13,2011-02-25,23153.63,False
2011-02-25,16,2011-02-25,8799.08,False
2011-02-25,35,2011-02-25,24212.81,False
2011-02-25,24,2011-02-25,18759.3,False
2011-02-25,41,2011-02-25,12357.16,False
2011-02-25,19,2011-02-25,15918.76,False
2011-02-25,11,2011-02-25,23683.48,False
2011-02-25,38,2011-02-25,1004.76,False
2011-02-25,27,2011-02-25,25690.34,False
2011-02-25,30,2011-02-25,737.88,False
2011-02-25,31,2011-02-25,16677.65,False
2011-02-25,14,2011-02-25,22310.7,False
2011-02-25,29,2011-02-25,9837.63,False
2011-02-25,6,2011-02-25,20487.97,False
2011-02-25,20,2011-02-25,23142.13,False
2011-02-25,26,2011-02-25,10438.23,False
2011-02-25,34,2011-02-25,9980.75,False
2011-02-25,1,2011-02-25,15411.12,False
2011-02-25,32,2011-02-25,10906.92,False
2011-02-25,9,2011-02-25,5697.5,False
2011-02-25,21,2011-02-25,16804.53,False
2011-02-25,17,2011-02-25,9637.96,False
2011-02-25,7,2011-02-25,11243.94,False
2011-02-25,12,2011-02-25,22380.94,False
2011-02-25,15,2011-02-25,12632.81,False
2011-02-25,18,2011-02-25,21211.96,False
2011-02-25,10,2011-02-25,41250.85,False
2011-02-25,3,2011-02-25,3034.76,False
2011-02-25,37,2011-02-25,1280.13,False
2011-02-25,43,2011-02-25,1208.39,False
2011-02-25,40,2011-02-25,11238.61,False
2011-02-25,23,2011-02-25,30176.48,False
2011-02-25,25,2011-02-25,10748.44,False
2011-03-04,23,2011-03-04,30056.36,False
2011-03-04,31,2011-03-04,16914.34,False
2011-03-04,14,2011-03-04,22949.98,False
2011-03-04,33,2011-03-04,1452.76,False
2011-03-04,39,2011-03-04,15558.01,False
2011-03-04,26,2011-03-04,10585.12,False
2011-03-04,29,2011-03-04,10100.67,False
2011-03-04,40,2011-03-04,10737.2,False
2011-03-04,41,2011-03-04,13625.56,False
2011-03-04,19,2011-03-04,17259.7,False
2011-03-04,5,2011-03-04,3779.78,False
2011-03-04,8,2011-03-04,11172.51,False
2011-03-04,22,2011-03-04,18182.53,False
2011-03-04,43,2011-03-04,1540.7,False
2011-03-04,32,2011-03-04,13531.41,False
2011-03-04,11,2011-03-04,24446.75,False
2011-03-04,37,2011-03-04,1203.48,False
2011-03-04,3,2011-03-04,5252.15,False
2011-03-04,13,2011-03-04,24604.73,False
2011-03-04,16,2011-03-04,8028.68,False
2011-03-04,24,2011-03-04,15692.56,False
2011-03-04,6,2011-03-04,19165.71,False
2011-03-04,12,2011-03-04,23308.62,False
2011-03-04,30,2011-03-04,687.83,False
2011-03-04,28,2011-03-04,22187.3,False
2011-03-04,15,2011-03-04,12121.73,False
2011-03-04,18,2011-03-04,23596.69,False
2011-03-04,42,2011-03-04,1424.85,False
2011-03-04,7,2011-03-04,10032.07,False
2011-03-04,2,2011-03-04,20675.84,False
2011-03-04,17,2011-03-04,9506.7,False
2011-03-04,9,2011-03-04,6269.54,False
2011-03-04,38,2011-03-04,1168.5,False
2011-03-04,1,2011-03-04,17281.12,False
2011-03-04,34,2011-03-04,8918.01,False
2011-03-04,45,2011-03-04,11261.1,False
2011-03-04,35,2011-03-04,26142.34,False
2011-03-04,25,2011-03-04,8877.03,False
2011-03-04,20,2011-03-04,23213.46,False
2011-03-04,44,2011-03-04,655.92,False
2011-03-04,21,2011-03-04,19199.05,False
2011-03-04,4,2011-03-04,27116.53,False
2011-03-04,27,2011-03-04,29021.03,False
2011-03-04,10,2011-03-04,46058.14,False
2011-03-04,36,2011-03-04,2380.78,False
2011-03-11,36,2011-03-11,1782.6,False
2011-03-11,25,2011-03-11,10369.98,False
2011-03-11,37,2011-03-11,1280.73,False
2011-03-11,4,2011-03-11,26620.68,False
2011-03-11,22,2011-03-11,15742.1,False
2011-03-11,43,2011-03-11,1151.9,False
2011-03-11,3,2011-03-11,4471.02,False
2011-03-11,10,2011-03-11,41279.0,False
2011-03-11,15,2011-03-11,11798.64,False
2011-03-11,2,2011-03-11,20061.64,False
2011-03-11,16,2011-03-11,7496.74,False
2011-03-11,42,2011-03-11,1637.91,False
2011-03-11,32,2011-03-11,12995.49,False
2011-03-11,9,2011-03-11,7188.8,False
2011-03-11,8,2011-03-11,11108.53,False
2011-03-11,38,2011-03-11,792.89,False
2011-03-11,20,2011-03-11,22608.27,False
2011-03-11,44,2011-03-11,574.03,False
2011-03-11,21,2011-03-11,16530.74,False
2011-03-11,26,2011-03-11,7867.2,False
2011-03-11,14,2011-03-11,20802.65,False
2011-03-11,33,2011-03-11,1142.04,False
2011-03-11,27,2011-03-11,20868.94,False
2011-03-11,13,2011-03-11,23893.81,False
2011-03-11,31,2011-03-11,17365.75,False
2011-03-11,19,2011-03-11,15269.3,False
2011-03-11,6,2011-03-11,22623.13,False
2011-03-11,17,2011-03-11,11628.4,False
2011-03-11,18,2011-03-11,19959.93,False
2011-03-11,39,2011-03-11,16667.39,False
2011-03-11,41,2011-03-11,12361.59,False
2011-03-11,34,2011-03-11,9140.11,False
2011-03-11,45,2011-03-11,11752.1,False
2011-03-11,24,2011-03-11,13583.89,False
2011-03-11,11,2011-03-11,21968.71,False
2011-03-11,7,2011-03-11,9112.94,False
2011-03-11,30,2011-03-11,654.52,False
2011-03-11,1,2011-03-11,14490.48,False
2011-03-11,5,2011-03-11,4887.03,False
2011-03-11,28,2011-03-11,19194.73,False
2011-03-11,12,2011-03-11,22243.31,False
2011-03-11,35,2011-03-11,26272.78,False
2011-03-11,40,2011-03-11,9546.19,False
2011-03-11,23,2011-03-11,23563.26,False
2011-03-11,29,2011-03-11,8677.16,False
2011-03-18,1,2011-03-18,14287.28,False
2011-03-18,31,2011-03-18,16483.88,False
2011-03-18,40,2011-03-18,10701.33,False
2011-03-18,4,2011-03-18,26517.76,False
2011-03-18,33,2011-03-18,1086.64,False
2011-03-18,25,2011-03-18,8674.41,False
2011-03-18,30,2011-03-18,680.07,False
2011-03-18,36,2011-03-18,2136.65,False
2011-03-18,10,2011-03-18,39953.23,False
2011-03-18,32,2011-03-18,14458.72,False
2011-03-18,45,2011-03-18,10769.61,False
2011-03-18,27,2011-03-18,23998.86,False
2011-03-18,12,2011-03-18,20361.53,False
2011-03-18,37,2011-03-18,1331.46,False
2011-03-18,8,2011-03-18,9486.31,False
2011-03-18,42,2011-03-18,1523.7,False
2011-03-18,28,2011-03-18,17170.29,False
2011-03-18,2,2011-03-18,17797.7,False
2011-03-18,38,2011-03-18,1136.99,False
2011-03-18,35,2011-03-18,29826.52,False
2011-03-18,39,2011-03-18,17788.24,False
2011-03-18,23,2011-03-18,29750.6,False
2011-03-18,44,2011-03-18,674.92,False
2011-03-18,6,2011-03-18,23503.28,False
2011-03-18,3,2011-03-18,4558.35,False
2011-03-18,34,2011-03-18,9516.59,False
2011-03-18,13,2011-03-18,23625.26,False
2011-03-18,21,2011-03-18,16866.96,False
2011-03-18,19,2011-03-18,14319.2,False
2011-03-18,5,2011-03-18,4132.88,False
2011-03-18,22,2011-03-18,14369.29,False
2011-03-18,29,2011-03-18,8769.67,False
2011-03-18,17,2011-03-18,10672.28,False
2011-03-18,7,2011-03-18,9775.44,False
2011-03-18,26,2011-03-18,8244.95,False
2011-03-18,18,2011-03-18,20925.68,False
2011-03-18,16,2011-03-18,8645.26,False
2011-03-18,24,2011-03-18,11466.59,False
2011-03-18,11,2011-03-18,24342.49,False
2011-03-18,14,2011-03-18,20136.43,False
2011-03-18,9,2011-03-18,6820.85,False
2011-03-18,41,2011-03-18,13711.44,False
2011-03-18,43,2011-03-18,1040.23,False
2011-03-18,15,2011-03-18,10363.84,False
2011-03-18,20,2011-03-18,21696.65,False
2011-03-25,20,2011-03-25,20917.01,False
2011-03-25,26,2011-03-25,8170.36,False
2011-03-25,29,2011-03-25,8836.06,False
2011-03-25,38,2011-03-25,1470.27,False
2011-03-25,28,2011-03-25,15109.21,False
2011-03-25,14,2011-03-25,22977.61,False
2011-03-25,35,2011-03-25,26581.69,False
2011-03-25,42,2011-03-25,1703.12,False
2011-03-25,9,2011-03-25,6563.87,False
2011-03-25,12,2011-03-25,19571.24,False
2011-03-25,45,2011-03-25,10407.77,False
2011-03-25,36,2011-03-25,1919.28,False
2011-03-25,17,2011-03-25,11946.06,False
2011-03-25,32,2011-03-25,13650.69,False
2011-03-25,10,2011-03-25,36223.12,False
2011-03-25,4,2011-03-25,23480.82,False
2011-03-25,1,2011-03-25,14006.9,False
2011-03-25,31,2011-03-25,16135.89,False
2011-03-25,15,2011-03-25,11158.7,False
2011-03-25,6,2011-03-25,20832.12,False
2011-03-25,21,2011-03-25,16336.6,False
2011-03-25,18,2011-03-25,18877.21,False
2011-03-25,34,2011-03-25,8236.32,False
2011-03-25,25,2011-03-25,8552.51,False
2011-03-25,7,2011-03-25,8353.38,False
2011-03-25,5,2011-03-25,3200.48,False
2011-03-25,40,2011-03-25,10368.39,False
2011-03-25,44,2011-03-25,707.96,False
2011-03-25,37,2011-03-25,1132.19,False
2011-03-25,2,2011-03-25,15337.73,False
2011-03-25,16,2011-03-25,7892.3,False
2011-03-25,22,2011-03-25,16160.63,False
2011-03-25,13,2011-03-25,24214.93,False
2011-03-25,3,2011-03-25,4228.19,False
2011-03-25,33,2011-03-25,1004.41,False
2011-03-25,43,2011-03-25,1501.9,False
2011-03-25,39,2011-03-25,16960.47,False
2011-03-25,19,2011-03-25,14555.59,False
2011-03-25,41,2011-03-25,12175.33,False
2011-03-25,23,2011-03-25,27543.29,False
2011-03-25,30,2011-03-25,620.52,False
2011-03-25,27,2011-03-25,24124.63,False
2011-03-25,11,2011-03-25,19376.35,False
2011-03-25,24,2011-03-25,13503.09,False
2011-03-25,8,2011-03-25,9439.58,False
2011-04-01,33,2011-04-01,836.99,False
2011-04-01,44,2011-04-01,917.21,False
2011-04-01,13,2011-04-01,24565.52,False
2011-04-01,32,2011-04-01,14384.06,False
2011-04-01,4,2011-04-01,25777.15,False
2011-04-01,1,2011-04-01,13136.1,False
2011-04-01,17,2011-04-01,11698.85,False
2011-04-01,40,2011-04-01,9900.58,False
2011-04-01,31,2011-04-01,20078.21,False
2011-04-01,6,2011-04-01,22433.79,False
2011-04-01,16,2011-04-01,7506.71,False
2011-04-01,18,2011-04-01,18842.52,False
2011-04-01,24,2011-04-01,14689.49,False
2011-04-01,19,2011-04-01,16421.37,False
2011-04-01,25,2011-04-01,9026.14,False
2011-04-01,9,2011-04-01,7112.7,False
2011-04-01,15,2011-04-01,11849.8,False
2011-04-01,21,2011-04-01,16531.46,False
2011-04-01,43,2011-04-01,1578.13,False
2011-04-01,39,2011-04-01,17917.16,False
2011-04-01,20,2011-04-01,20318.7,False
2011-04-01,8,2011-04-01,9978.76,False
2011-04-01,7,2011-04-01,8519.32,False
2011-04-01,12,2011-04-01,20500.93,False
2011-04-01,28,2011-04-01,15574.97,False
2011-04-01,37,2011-04-01,1467.76,False
2011-04-01,3,2011-04-01,3463.82,False
2011-04-01,42,2011-04-01,1806.88,False
2011-04-01,22,2011-04-01,15150.63,False
2011-04-01,29,2011-04-01,9577.78,False
2011-04-01,23,2011-04-01,30734.6,False
2011-04-01,27,2011-04-01,26504.38,False
2011-04-01,2,2011-04-01,19893.39,False
2011-04-01,45,2011-04-01,11635.84,False
2011-04-01,34,2011-04-01,8570.96,False
2011-04-01,36,2011-04-01,1672.81,False
2011-04-01,5,2011-04-01,2729.54,False
2011-04-01,30,2011-04-01,928.87,False
2011-04-01,35,2011-04-01,26136.96,False
2011-04-01,14,2011-04-01,22529.48,False
2011-04-01,11,2011-04-01,20165.23,False
2011-04-01,41,2011-04-01,13003.43,False
2011-04-01,10,2011-04-01,37689.25,False
2011-04-01,38,2011-04-01,1147.57,False
2011-04-01,26,2011-04-01,9733.28,False
2011-04-08,30,2011-04-08,1243.24,False
2011-04-08,29,2011-04-08,9976.83,False
2011-04-08,22,2011-04-08,15680.14,False
2011-04-08,12,2011-04-08,20057.01,False
2011-04-08,3,2011-04-08,3792.28,False
2011-04-08,16,2011-04-08,6608.59,False
2011-04-08,34,2011-04-08,7827.29,False
2011-04-08,17,2011-04-08,13790.77,False
2011-04-08,43,2011-04-08,1492.87,False
2011-04-08,5,2011-04-08,3945.4,False
2011-04-08,20,2011-04-08,21816.56,False
2011-04-08,24,2011-04-08,13480.62,False
2011-04-08,15,2011-04-08,12063.31,False
2011-04-08,31,2011-04-08,17335.73,False
2011-04-08,21,2011-04-08,17032.76,False
2011-04-08,36,2011-04-08,1983.75,False
2011-04-08,27,2011-04-08,27095.43,False
2011-04-08,11,2011-04-08,23368.86,False
2011-04-08,23,2011-04-08,30166.57,False
2011-04-08,42,2011-04-08,1287.69,False
2011-04-08,28,2011-04-08,17970.6,False
2011-04-08,41,2011-04-08,13175.06,False
2011-04-08,8,2011-04-08,12696.06,False
