Date,Store,Date,Weekly_Sales,IsHoliday
2011-01-14,16,2011-01-14,1428.8,False
2011-01-14,12,2011-01-14,2797.23,False
2011-01-14,25,2011-01-14,1341.63,False
2011-01-14,17,2011-01-14,1570.0,False
2011-01-14,26,2011-01-14,1017.0,False
2011-01-21,6,2011-01-21,2440.5,False
2011-01-21,7,2011-01-21,2427.2,False
2011-01-21,11,2011-01-21,2640.24,False
2011-01-21,2,2011-01-21,3943.34,False
2011-01-21,44,2011-01-21,8.16,False
2011-01-21,39,2011-01-21,1666.85,False
2011-01-21,24,2011-01-21,1932.09,False
2011-01-21,19,2011-01-21,2468.5,False
2011-01-21,31,2011-01-21,2447.15,False
2011-01-21,10,2011-01-21,4672.76,False
2011-01-21,17,2011-01-21,1123.4,False
2011-01-21,37,2011-01-21,362.72,False
2011-01-21,21,2011-01-21,3578.4,False
2011-01-21,23,2011-01-21,3275.36,False
2011-01-21,34,2011-01-21,857.4,False
2011-01-21,15,2011-01-21,1774.4,False
2011-01-21,16,2011-01-21,1209.3,False
2011-01-21,27,2011-01-21,2500.87,False
2011-01-21,26,2011-01-21,1048.6,False
2011-01-21,25,2011-01-21,1212.93,False
2011-01-21,35,2011-01-21,3601.04,False
2011-01-21,30,2011-01-21,43.0,False
2011-01-21,13,2011-01-21,2824.02,False
2011-01-21,32,2011-01-21,1539.0,False
2011-01-21,5,2011-01-21,461.3,False
2011-01-21,28,2011-01-21,1106.54,False
2011-01-21,9,2011-01-21,845.56,False
2011-01-21,12,2011-01-21,2123.6,False
2011-01-21,41,2011-01-21,1561.5,False
2011-01-21,14,2011-01-21,3015.7,False
2011-01-21,8,2011-01-21,1020.68,False
2011-01-21,3,2011-01-21,812.52,False
2011-01-21,1,2011-01-21,2492.5,False
2011-01-21,42,2011-01-21,15.0,False
2011-01-21,40,2011-01-21,826.5,False
2011-01-21,45,2011-01-21,2211.67,False
2011-01-21,4,2011-01-21,2349.5,False
2011-01-21,20,2011-01-21,2844.26,False
2011-01-21,29,2011-01-21,1221.41,False
2011-01-21,18,2011-01-21,2918.56,False
2011-01-21,22,2011-01-21,1325.5,False
2011-01-28,11,2011-01-28,1990.3,False
2011-01-28,32,2011-01-28,1433.44,False
2011-01-28,2,2011-01-28,2921.0,False
2011-01-28,20,2011-01-28,2745.6,False
2011-01-28,12,2011-01-28,2436.8,False
2011-01-28,41,2011-01-28,1245.54,False
2011-01-28,8,2011-01-28,969.24,False
2011-01-28,24,2011-01-28,1949.0,False
2011-01-28,16,2011-01-28,1096.8,False
2011-01-28,40,2011-01-28,1055.9,False
2011-01-28,19,2011-01-28,2740.17,False
2011-01-28,17,2011-01-28,928.0,False
2011-01-28,15,2011-01-28,1611.49,False
2011-01-28,44,2011-01-28,11.38,False
2011-01-28,37,2011-01-28,155.28,False
2011-01-28,22,2011-01-28,1728.2,False
2011-01-28,18,2011-01-28,3413.8,False
2011-01-28,3,2011-01-28,446.4,False
2011-01-28,28,2011-01-28,1405.88,False
2011-01-28,13,2011-01-28,2369.2,False
2011-01-28,5,2011-01-28,422.86,False
2011-01-28,30,2011-01-28,71.0,False
2011-01-28,9,2011-01-28,761.1,False
2011-01-28,25,2011-01-28,1568.55,False
2011-01-28,14,2011-01-28,2851.1,False
2011-01-28,31,2011-01-28,1924.3,False
2011-01-28,1,2011-01-28,1762.22,False
2011-01-28,4,2011-01-28,2341.3,False
2011-01-28,38,2011-01-28,6.4,False
2011-01-28,34,2011-01-28,803.4,False
2011-01-28,10,2011-01-28,4067.38,False
2011-01-28,29,2011-01-28,1300.8,False
2011-01-28,45,2011-01-28,1845.7,False
2011-01-28,21,2011-01-28,2484.22,False
2011-01-28,23,2011-01-28,3885.24,False
2011-01-28,39,2011-01-28,1490.4,False
2011-01-28,27,2011-01-28,2185.3,False
2011-01-28,7,2011-01-28,2044.2,False
2011-01-28,26,2011-01-28,1043.0,False
2011-01-28,6,2011-01-28,2053.4,False
2011-01-28,35,2011-01-28,3675.78,False
2011-02-04,2,2011-02-04,3711.65,False
2011-02-04,25,2011-02-04,1204.67,False
2011-02-04,5,2011-02-04,904.45,False
2011-02-04,44,2011-02-04,15.94,False
2011-02-04,17,2011-02-04,2100.1,False
2011-02-04,43,2011-02-04,6.4,False
2011-02-04,41,2011-02-04,1747.35,False
2011-02-04,20,2011-02-04,4290.68,False
2011-02-04,10,2011-02-04,5682.34,False
2011-02-04,42,2011-02-04,56.0,False
2011-02-04,11,2011-02-04,2780.0,False
2011-02-04,45,2011-02-04,2319.4,False
2011-02-04,26,2011-02-04,998.7,False
2011-02-04,27,2011-02-04,2498.84,False
2011-02-04,1,2011-02-04,3520.42,False
2011-02-04,7,2011-02-04,1631.25,False
2011-02-04,32,2011-02-04,2352.36,False
2011-02-04,22,2011-02-04,1551.6,False
2011-02-04,35,2011-02-04,3010.96,False
2011-02-04,39,2011-02-04,1313.2,False
2011-02-04,3,2011-02-04,1509.68,False
2011-02-04,15,2011-02-04,1468.6,False
2011-02-04,8,2011-02-04,2143.3,False
2011-02-04,4,2011-02-04,5856.3,False
2011-02-04,23,2011-02-04,3549.1,False
2011-02-04,37,2011-02-04,409.0,False
2011-02-04,40,2011-02-04,716.8,False
2011-02-04,28,2011-02-04,1941.25,False
2011-02-04,13,2011-02-04,2899.71,False
2011-02-04,30,2011-02-04,56.96,False
2011-02-04,9,2011-02-04,1471.26,False
2011-02-04,29,2011-02-04,1204.17,False
2011-02-04,24,2011-02-04,1767.8,False
2011-02-04,12,2011-02-04,4120.2,False
2011-02-04,21,2011-02-04,3302.34,False
2011-02-04,16,2011-02-04,858.45,False
2011-02-04,18,2011-02-04,3359.3,False
2011-02-04,31,2011-02-04,2294.55,False
2011-02-04,19,2011-02-04,2615.95,False
2011-02-04,34,2011-02-04,1633.9,False
2011-02-04,14,2011-02-04,3267.2,False
2011-02-04,6,2011-02-04,3056.35,False
2011-02-11,6,2011-02-11,1683.35,True
2011-02-11,42,2011-02-11,5.0,True
2011-02-11,29,2011-02-11,1481.5,True
2011-02-11,26,2011-02-11,1244.4,True
2011-02-11,45,2011-02-11,1896.2,True
2011-02-11,5,2011-02-11,458.55,True
2011-02-11,21,2011-02-11,3036.72,True
2011-02-11,14,2011-02-11,3609.04,True
2011-02-11,13,2011-02-11,3039.35,True
2011-02-11,9,2011-02-11,1300.69,True
2011-02-11,7,2011-02-11,1512.0,True
2011-02-11,17,2011-02-11,2070.72,True
2011-02-11,37,2011-02-11,117.38,True
2011-02-11,4,2011-02-11,3154.4,True
2011-02-11,44,2011-02-11,6.92,True
2011-02-11,1,2011-02-11,2486.2,True
2011-02-11,15,2011-02-11,1955.84,True
2011-02-11,31,2011-02-11,1738.25,True
2011-02-11,22,2011-02-11,1549.82,True
2011-02-11,25,2011-02-11,1383.19,True
2011-02-11,35,2011-02-11,3840.78,True
2011-02-11,34,2011-02-11,1151.35,True
2011-02-11,10,2011-02-11,5591.92,True
2011-02-11,23,2011-02-11,3951.8,True
2011-02-11,18,2011-02-11,2956.68,True
2011-02-11,3,2011-02-11,661.67,True
2011-02-11,40,2011-02-11,838.8,True
2011-02-11,20,2011-02-11,3672.81,True
2011-02-11,24,2011-02-11,1699.04,True
2011-02-11,27,2011-02-11,2632.37,True
2011-02-11,19,2011-02-11,2892.59,True
2011-02-11,8,2011-02-11,1526.99,True
2011-02-11,12,2011-02-11,4045.6,True
2011-02-11,41,2011-02-11,1439.37,True
2011-02-11,2,2011-02-11,3365.68,True
2011-02-11,11,2011-02-11,1941.87,True
2011-02-11,28,2011-02-11,2169.05,True
2011-02-11,16,2011-02-11,897.25,True
2011-02-11,39,2011-02-11,1100.7,True
2011-02-11,32,2011-02-11,2005.75,True
2011-02-18,11,2011-02-18,3074.2,False
2011-02-18,21,2011-02-18,2922.58,False
2011-02-18,17,2011-02-18,1136.78,False
2011-02-18,24,2011-02-18,1939.0,False
2011-02-18,1,2011-02-18,2609.75,False
2011-02-18,15,2011-02-18,2268.5,False
2011-02-18,3,2011-02-18,989.0,False
2011-02-18,20,2011-02-18,4796.03,False
2011-02-18,19,2011-02-18,2556.44,False
2011-02-18,22,2011-02-18,1505.32,False
2011-02-18,31,2011-02-18,2114.6,False
2011-02-18,16,2011-02-18,1004.91,False
2011-02-18,25,2011-02-18,1294.35,False
2011-02-18,35,2011-02-18,4034.55,False
2011-02-18,34,2011-02-18,854.75,False
2011-02-18,41,2011-02-18,1641.37,False
2011-02-18,23,2011-02-18,4237.3,False
2011-02-18,7,2011-02-18,1737.75,False
2011-02-18,12,2011-02-18,3231.25,False
2011-02-18,4,2011-02-18,2884.5,False
2011-02-18,8,2011-02-18,1187.28,False
2011-02-18,26,2011-02-18,1107.9,False
2011-02-18,39,2011-02-18,866.65,False
2011-02-18,29,2011-02-18,1567.15,False
2011-02-18,27,2011-02-18,2329.36,False
2011-02-18,42,2011-02-18,22.0,False
2011-02-18,45,2011-02-18,2142.83,False
2011-02-18,32,2011-02-18,1491.25,False
2011-02-18,40,2011-02-18,1121.7,False
2011-02-18,38,2011-02-18,14.0,False
2011-02-18,6,2011-02-18,2295.5,False
2011-02-18,9,2011-02-18,936.0,False
2011-02-18,18,2011-02-18,2436.92,False
2011-02-18,43,2011-02-18,5.0,False
2011-02-18,10,2011-02-18,6123.52,False
2011-02-18,37,2011-02-18,12.0,False
2011-02-18,30,2011-02-18,15.46,False
2011-02-18,28,2011-02-18,2293.81,False
2011-02-18,5,2011-02-18,558.2,False
2011-02-18,14,2011-02-18,2792.0,False
2011-02-18,2,2011-02-18,3729.86,False
2011-02-18,13,2011-02-18,2681.69,False
2011-02-25,16,2011-02-25,990.4,False
2011-02-25,34,2011-02-25,798.0,False
2011-02-25,24,2011-02-25,2413.15,False
2011-02-25,17,2011-02-25,1159.24,False
2011-02-25,14,2011-02-25,2642.35,False
2011-02-25,23,2011-02-25,4185.0,False
2011-02-25,19,2011-02-25,1956.52,False
2011-02-25,2,2011-02-25,3238.1,False
2011-02-25,40,2011-02-25,1125.5,False
2011-02-25,6,2011-02-25,2191.5,False
2011-02-25,26,2011-02-25,906.7,False
2011-02-25,31,2011-02-25,2011.9,False
2011-02-25,32,2011-02-25,1285.93,False
2011-02-25,18,2011-02-25,3077.36,False
2011-02-25,45,2011-02-25,2033.88,False
2011-02-25,12,2011-02-25,3417.96,False
2011-02-25,27,2011-02-25,2250.83,False
2011-02-25,39,2011-02-25,1290.5,False
2011-02-25,28,2011-02-25,2257.2,False
2011-02-25,30,2011-02-25,25.0,False
2011-02-25,5,2011-02-25,594.69,False
2011-02-25,13,2011-02-25,3125.76,False
2011-02-25,10,2011-02-25,6476.44,False
2011-02-25,37,2011-02-25,19.0,False
2011-02-25,21,2011-02-25,3231.05,False
2011-02-25,8,2011-02-25,1301.1,False
2011-02-25,38,2011-02-25,40.0,False
2011-02-25,44,2011-02-25,11.88,False
2011-02-25,4,2011-02-25,2769.4,False
2011-02-25,1,2011-02-25,2314.0,False
2011-02-25,11,2011-02-25,2954.4,False
2011-02-25,3,2011-02-25,697.91,False
2011-02-25,20,2011-02-25,3824.23,False
2011-02-25,22,2011-02-25,1690.71,False
2011-02-25,29,2011-02-25,1796.91,False
2011-02-25,25,2011-02-25,876.4,False
2011-02-25,42,2011-02-25,17.0,False
2011-02-25,35,2011-02-25,4247.53,False
2011-02-25,41,2011-02-25,1326.25,False
2011-02-25,7,2011-02-25,1588.45,False
2011-02-25,15,2011-02-25,1965.46,False
2011-02-25,9,2011-02-25,1077.45,False
2011-03-04,18,2011-03-04,3703.12,False
2011-03-04,21,2011-03-04,3471.62,False
2011-03-04,7,2011-03-04,2950.0,False
2011-03-04,6,2011-03-04,2076.65,False
2011-03-04,23,2011-03-04,4290.1,False
2011-03-04,24,2011-03-04,2190.0,False
2011-03-04,20,2011-03-04,4539.6,False
2011-03-04,25,2011-03-04,1556.25,False
2011-03-04,19,2011-03-04,2488.97,False
2011-03-04,22,2011-03-04,1919.3,False
2011-03-04,45,2011-03-04,2673.74,False
2011-03-04,1,2011-03-04,2557.55,False
2011-03-04,27,2011-03-04,2311.27,False
2011-03-04,5,2011-03-04,688.89,False
2011-03-04,35,2011-03-04,3500.33,False
2011-03-04,2,2011-03-04,3614.5,False
2011-03-04,26,2011-03-04,1036.3,False
2011-03-04,39,2011-03-04,1440.15,False
2011-03-04,42,2011-03-04,32.0,False
2011-03-04,43,2011-03-04,10.0,False
2011-03-04,38,2011-03-04,7.0,False
2011-03-04,11,2011-03-04,2659.6,False
2011-03-04,29,2011-03-04,1616.1,False
2011-03-04,8,2011-03-04,1044.46,False
2011-03-04,16,2011-03-04,1589.34,False
2011-03-04,32,2011-03-04,1638.1,False
2011-03-04,40,2011-03-04,1057.1,False
2011-03-04,41,2011-03-04,1614.4,False
2011-03-04,34,2011-03-04,1003.55,False
2011-03-04,4,2011-03-04,2853.8,False
2011-03-04,12,2011-03-04,3104.61,False
2011-03-04,15,2011-03-04,2147.1,False
2011-03-04,9,2011-03-04,1127.8,False
2011-03-04,13,2011-03-04,3258.22,False
2011-03-04,14,2011-03-04,2840.42,False
2011-03-04,28,2011-03-04,3088.61,False
2011-03-04,17,2011-03-04,1325.03,False
2011-03-04,37,2011-03-04,24.92,False
2011-03-04,3,2011-03-04,625.7,False
2011-03-04,31,2011-03-04,1820.5,False
2011-03-04,10,2011-03-04,6839.2,False
2011-03-04,30,2011-03-04,51.46,False
2011-03-11,16,2011-03-11,1225.95,False
2011-03-11,8,2011-03-11,959.6,False
2011-03-11,24,2011-03-11,2474.91,False
2011-03-11,6,2011-03-11,2352.8,False
2011-03-11,26,2011-03-11,697.4,False
2011-03-11,28,2011-03-11,2268.35,False
2011-03-11,32,2011-03-11,1255.31,False
2011-03-11,40,2011-03-11,825.5,False
2011-03-11,42,2011-03-11,21.0,False
2011-03-11,29,2011-03-11,1957.6,False
2011-03-11,18,2011-03-11,3612.33,False
2011-03-11,11,2011-03-11,2290.35,False
2011-03-11,31,2011-03-11,1987.72,False
2011-03-11,30,2011-03-11,17.0,False
2011-03-11,41,2011-03-11,1408.4,False
2011-03-11,15,2011-03-11,2100.24,False
2011-03-11,20,2011-03-11,2943.55,False
2011-03-11,19,2011-03-11,2424.74,False
2011-03-11,12,2011-03-11,3084.63,False
2011-03-11,23,2011-03-11,3839.75,False
2011-03-11,22,2011-03-11,2126.38,False
2011-03-11,7,2011-03-11,2471.6,False
2011-03-11,39,2011-03-11,1257.15,False
2011-03-11,5,2011-03-11,570.49,False
2011-03-11,27,2011-03-11,2559.02,False
2011-03-11,17,2011-03-11,1283.78,False
2011-03-11,25,2011-03-11,1913.97,False
2011-03-11,13,2011-03-11,3074.0,False
2011-03-11,9,2011-03-11,915.87,False
2011-03-11,10,2011-03-11,6412.56,False
2011-03-11,35,2011-03-11,3881.83,False
2011-03-11,37,2011-03-11,109.92,False
2011-03-11,45,2011-03-11,2549.64,False
2011-03-11,2,2011-03-11,3789.33,False
2011-03-11,3,2011-03-11,808.96,False
2011-03-11,34,2011-03-11,776.62,False
2011-03-11,14,2011-03-11,3058.62,False
2011-03-11,4,2011-03-11,2985.81,False
2011-03-11,21,2011-03-11,3262.74,False
2011-03-11,1,2011-03-11,2164.85,False
2011-03-18,3,2011-03-18,777.0,False
2011-03-18,23,2011-03-18,3762.4,False
2011-03-18,9,2011-03-18,889.3,False
2011-03-18,41,2011-03-18,1402.35,False
2011-03-18,37,2011-03-18,27.46,False
2011-03-18,31,2011-03-18,1912.0,False
2011-03-18,13,2011-03-18,3286.09,False
2011-03-18,38,2011-03-18,10.0,False
2011-03-18,21,2011-03-18,3070.42,False
2011-03-18,12,2011-03-18,3044.39,False
2011-03-18,18,2011-03-18,3110.96,False
2011-03-18,40,2011-03-18,1073.7,False
2011-03-18,39,2011-03-18,1180.9,False
2011-03-18,32,2011-03-18,1294.1,False
2011-03-18,19,2011-03-18,2240.94,False
2011-03-18,35,2011-03-18,4067.18,False
2011-03-18,2,2011-03-18,2888.53,False
2011-03-18,14,2011-03-18,3057.99,False
2011-03-18,34,2011-03-18,807.25,False
2011-03-18,6,2011-03-18,1957.0,False
2011-03-18,22,2011-03-18,2034.88,False
2011-03-18,4,2011-03-18,2944.57,False
2011-03-18,15,2011-03-18,2166.85,False
2011-03-18,7,2011-03-18,3220.15,False
2011-03-18,44,2011-03-18,7.92,False
2011-03-18,5,2011-03-18,677.9,False
2011-03-18,42,2011-03-18,17.0,False
2011-03-18,29,2011-03-18,1438.18,False
2011-03-18,25,2011-03-18,1365.17,False
2011-03-18,10,2011-03-18,5052.44,False
2011-03-18,17,2011-03-18,1316.9,False
2011-03-18,8,2011-03-18,1023.7,False
2011-03-18,11,2011-03-18,2652.6,False
2011-03-18,28,2011-03-18,1946.66,False
2011-03-18,24,2011-03-18,2004.0,False
2011-03-18,27,2011-03-18,1842.08,False
2011-03-18,16,2011-03-18,1321.8,False
2011-03-18,26,2011-03-18,695.8,False
2011-03-18,45,2011-03-18,1943.8,False
2011-03-18,20,2011-03-18,2470.59,False
2011-03-18,1,2011-03-18,1680.84,False
2011-03-25,6,2011-03-25,2094.7,False
2011-03-25,25,2011-03-25,1094.64,False
2011-03-25,39,2011-03-25,1110.4,False
2011-03-25,3,2011-03-25,870.5,False
2011-03-25,38,2011-03-25,5.0,False
2011-03-25,16,2011-03-25,964.3,False
2011-03-25,43,2011-03-25,14.0,False
2011-03-25,8,2011-03-25,752.79,False
2011-03-25,22,2011-03-25,1746.27,False
2011-03-25,14,2011-03-25,2838.92,False
2011-03-25,23,2011-03-25,3587.5,False
2011-03-25,12,2011-03-25,2928.91,False
2011-03-25,45,2011-03-25,2047.2,False
2011-03-25,10,2011-03-25,5306.42,False
2011-03-25,24,2011-03-25,1628.7,False
2011-03-25,5,2011-03-25,586.35,False
2011-03-25,19,2011-03-25,2199.48,False
2011-03-25,42,2011-03-25,26.0,False
2011-03-25,4,2011-03-25,2302.84,False
2011-03-25,26,2011-03-25,847.14,False
2011-03-25,35,2011-03-25,3719.02,False
2011-03-25,20,2011-03-25,2512.91,False
2011-03-25,9,2011-03-25,811.06,False
2011-03-25,41,2011-03-25,1526.5,False
2011-03-25,27,2011-03-25,1690.83,False
2011-03-25,15,2011-03-25,2191.5,False
2011-03-25,37,2011-03-25,41.96,False
2011-03-25,7,2011-03-25,1681.95,False
2011-03-25,32,2011-03-25,1355.64,False
2011-03-25,30,2011-03-25,15.0,False
2011-03-25,11,2011-03-25,2142.27,False
2011-03-25,31,2011-03-25,1902.27,False
2011-03-25,13,2011-03-25,3709.17,False
2011-03-25,1,2011-03-25,2446.9,False
2011-03-25,2,2011-03-25,2881.77,False
2011-03-25,40,2011-03-25,1133.55,False
2011-03-25,29,2011-03-25,1363.95,False
2011-03-25,18,2011-03-25,2990.46,False
2011-03-25,21,2011-03-25,2793.64,False
2011-03-25,28,2011-03-25,1905.38,False
2011-03-25,17,2011-03-25,1359.96,False
2011-03-25,34,2011-03-25,635.45,False
2011-04-01,3,2011-04-01,519.0,False
2011-04-01,6,2011-04-01,2067.85,False
2011-04-01,5,2011-04-01,532.0,False
2011-04-01,16,2011-04-01,837.45,False
2011-04-01,10,2011-04-01,5200.02,False
2011-04-01,22,2011-04-01,1887.22,False
2011-04-01,25,2011-04-01,1348.76,False
2011-04-01,26,2011-04-01,890.05,False
2011-04-01,21,2011-04-01,2908.82,False
2011-04-01,13,2011-04-01,3994.79,False
2011-04-01,17,2011-04-01,1240.0,False
2011-04-01,7,2011-04-01,1853.3,False
2011-04-01,9,2011-04-01,764.85,False
2011-04-01,38,2011-04-01,13.96,False
2011-04-01,39,2011-04-01,1168.25,False
2011-04-01,37,2011-04-01,5.0,False
2011-04-01,23,2011-04-01,3520.49,False
2011-04-01,11,2011-04-01,2160.2,False
2011-04-01,40,2011-04-01,1117.5,False
2011-04-01,18,2011-04-01,2937.82,False
2011-04-01,28,2011-04-01,1618.7,False
2011-04-01,30,2011-04-01,50.0,False
2011-04-01,32,2011-04-01,1574.91,False
2011-04-01,19,2011-04-01,2447.52,False
2011-04-01,45,2011-04-01,1846.5,False
2011-04-01,8,2011-04-01,856.6,False
2011-04-01,15,2011-04-01,2073.09,False
2011-04-01,14,2011-04-01,2892.78,False
2011-04-01,24,2011-04-01,1514.67,False
2011-04-01,31,2011-04-01,1403.83,False
2011-04-01,29,2011-04-01,1160.4,False
2011-04-01,43,2011-04-01,10.0,False
2011-04-01,41,2011-04-01,1505.73,False
2011-04-01,20,2011-04-01,2983.14,False
2011-04-01,34,2011-04-01,671.45,False
2011-04-01,12,2011-04-01,3155.88,False
2011-04-01,4,2011-04-01,2376.84,False
2011-04-01,44,2011-04-01,15.84,False
2011-04-01,1,2011-04-01,1857.8,False
2011-04-01,27,2011-04-01,2092.55,False
2011-04-01,35,2011-04-01,3285.39,False
2011-04-01,2,2011-04-01,3080.88,False
2011-04-08,20,2011-04-08,2826.69,False
2011-04-08,11,2011-04-08,2005.2,False
2011-04-08,7,2011-04-08,1272.0,False
2011-04-08,39,2011-04-08,1283.78,False
2011-04-08,42,2011-04-08,27.0,False
2011-04-08,21,2011-04-08,2780.38,False
2011-04-08,19,2011-04-08,2917.73,False
2011-04-08,2,2011-04-08,2853.6,False
2011-04-08,9,2011-04-08,880.37,False
2011-04-08,10,2011-04-08,5865.48,False
2011-04-08,45,2011-04-08,1859.74,False
2011-04-08,1,2011-04-08,1803.75,False
2011-04-08,38,2011-04-08,10.0,False
2011-04-08,12,2011-04-08,2763.26,False
2011-04-08,40,2011-04-08,922.77,False
2011-04-08,41,2011-04-08,1511.78,False
2011-04-08,3,2011-04-08,709.64,False
2011-04-08,32,2011-04-08,1202.7,False
2011-04-08,29,2011-04-08,1718.01,False
2011-04-08,28,2011-04-08,1911.6,False
2011-04-08,8,2011-04-08,568.01,False
2011-04-08,24,2011-04-08,1626.33,False
2011-04-08,36,2011-04-08,7.0,False
2011-04-08,34,2011-04-08,665.3,False
2011-04-08,6,2011-04-08,2931.14,False
2011-04-08,16,2011-04-08,796.0,False
2011-04-08,23,2011-04-08,3581.45,False
2011-04-08,30,2011-04-08,37.9,False
2011-04-08,37,2011-04-08,35.88,False
2011-04-08,15,2011-04-08,2080.41,False
2011-04-08,4,2011-04-08,2138.16,False
2011-04-08,5,2011-04-08,463.56,False
2011-04-08,18,2011-04-08,3344.3,False
2011-04-08,17,2011-04-08,1424.92,False
2011-04-08,27,2011-04-08,2401.31,False
2011-04-08,25,2011-04-08,1551.41,False
2011-04-08,13,2011-04-08,3369.02,False
2011-04-08,35,2011-04-08,3830.83,False
2011-04-08,22,2011-04-08,2067.6,False
2011-04-08,31,2011-04-08,1778.43,False
2011-04-08,14,2011-04-08,2441.38,False
2011-04-08,26,2011-04-08,972.48,False
2011-04-15,40,2011-04-15,1145.81,False
2011-04-15,41,2011-04-15,1681.97,False
2011-04-15,45,2011-04-15,2283.0,False
2011-04-15,4,2011-04-15,1861.5,False
2011-04-15,11,2011-04-15,2225.36,False
2011-04-15,18,2011-04-15,2577.8,False
2011-04-15,20,2011-04-15,2493.6,False
2011-04-15,31,2011-04-15,1473.94,False
2011-04-15,37,2011-04-15,30.46,False
2011-04-15,29,2011-04-15,1949.51,False
2011-04-15,7,2011-04-15,962.45,False
2011-04-15,17,2011-04-15,1553.96,False
2011-04-15,25,2011-04-15,1200.62,False
2011-04-15,26,2011-04-15,917.45,False
2011-04-15,10,2011-04-15,5223.98,False
2011-04-15,5,2011-04-15,476.52,False
2011-04-15,27,2011-04-15,2795.81,False
2011-04-15,44,2011-04-15,7.92,False
2011-04-15,16,2011-04-15,886.36,False
2011-04-15,1,2011-04-15,1979.94,False
2011-04-15,43,2011-04-15,5.0,False
2011-04-15,24,2011-04-15,1659.45,False
2011-04-15,19,2011-04-15,2428.9,False
2011-04-15,8,2011-04-15,672.66,False
2011-04-15,28,2011-04-15,1775.31,False
2011-04-15,30,2011-04-15,45.36,False
2011-04-15,42,2011-04-15,112.0,False
2011-04-15,15,2011-04-15,2313.34,False
2011-04-15,39,2011-04-15,1307.3,False
2011-04-15,13,2011-04-15,3203.44,False
