Date,Store,Date,Weekly_Sales,IsHoliday
2011-01-14,3,2011-01-14,20097.83,False
2011-01-14,27,2011-01-14,64991.47,False
2011-01-14,16,2011-01-14,35759.82,False
2011-01-14,34,2011-01-14,43816.36,False
2011-01-14,1,2011-01-14,59221.57,False
2011-01-14,6,2011-01-14,63561.93,False
2011-01-14,35,2011-01-14,32301.59,False
2011-01-14,38,2011-01-14,17047.38,False
2011-01-14,31,2011-01-14,57218.66,False
2011-01-14,23,2011-01-14,53528.32,False
2011-01-14,42,2011-01-14,21765.17,False
2011-01-14,12,2011-01-14,48263.66,False
2011-01-14,29,2011-01-14,25679.03,False
2011-01-14,24,2011-01-14,43275.55,False
2011-01-14,19,2011-01-14,52550.84,False
2011-01-14,4,2011-01-14,82412.81,False
2011-01-14,40,2011-01-14,29690.4,False
2011-01-14,20,2011-01-14,83234.74,False
2011-01-14,11,2011-01-14,56809.45,False
2011-01-14,15,2011-01-14,28456.2,False
2011-01-14,13,2011-01-14,77200.8,False
2011-01-14,45,2011-01-14,39951.69,False
2011-01-21,23,2011-01-21,58731.77,False
2011-01-21,14,2011-01-21,72129.87,False
2011-01-21,21,2011-01-21,41607.82,False
2011-01-21,10,2011-01-21,101904.95,False
2011-01-21,1,2011-01-21,61387.36,False
2011-01-21,40,2011-01-21,30180.64,False
2011-01-21,12,2011-01-21,49036.74,False
2011-01-21,22,2011-01-21,53226.95,False
2011-01-21,29,2011-01-21,28016.62,False
2011-01-21,18,2011-01-21,62997.47,False
2011-01-21,7,2011-01-21,34692.38,False
2011-01-21,17,2011-01-21,47271.65,False
2011-01-21,6,2011-01-21,66313.63,False
2011-01-21,35,2011-01-21,30472.44,False
2011-01-21,45,2011-01-21,39919.35,False
2011-01-21,44,2011-01-21,14861.01,False
2011-01-21,36,2011-01-21,12297.41,False
2011-01-21,24,2011-01-21,40586.11,False
2011-01-21,11,2011-01-21,54723.25,False
2011-01-21,33,2011-01-21,6754.28,False
2011-01-21,2,2011-01-21,80379.69,False
2011-01-21,13,2011-01-21,81602.36,False
2011-01-21,34,2011-01-21,40097.92,False
2011-01-21,25,2011-01-21,38555.13,False
2011-01-21,28,2011-01-21,46662.67,False
2011-01-21,5,2011-01-21,19032.2,False
2011-01-21,38,2011-01-21,15170.07,False
2011-01-21,37,2011-01-21,29117.03,False
2011-01-21,20,2011-01-21,83369.4,False
2011-01-21,3,2011-01-21,19856.54,False
2011-01-21,39,2011-01-21,55341.17,False
2011-01-21,42,2011-01-21,21753.77,False
2011-01-21,30,2011-01-21,25400.23,False
2011-01-21,31,2011-01-21,61155.31,False
2011-01-21,16,2011-01-21,34618.85,False
2011-01-21,27,2011-01-21,65158.88,False
2011-01-21,41,2011-01-21,54568.83,False
2011-01-21,32,2011-01-21,62058.61,False
2011-01-21,15,2011-01-21,29800.78,False
2011-01-21,43,2011-01-21,18958.28,False
2011-01-21,19,2011-01-21,51375.21,False
2011-01-21,4,2011-01-21,83012.22,False
2011-01-21,26,2011-01-21,37260.94,False
2011-01-21,8,2011-01-21,43186.43,False
2011-01-21,9,2011-01-21,29510.18,False
2011-01-28,36,2011-01-28,11881.11,False
2011-01-28,30,2011-01-28,24002.68,False
2011-01-28,16,2011-01-28,35060.29,False
2011-01-28,33,2011-01-28,6776.34,False
2011-01-28,38,2011-01-28,18086.6,False
2011-01-28,6,2011-01-28,65587.71,False
2011-01-28,3,2011-01-28,19108.84,False
2011-01-28,35,2011-01-28,28929.1,False
2011-01-28,5,2011-01-28,20825.85,False
2011-01-28,29,2011-01-28,25439.68,False
2011-01-28,20,2011-01-28,79798.11,False
2011-01-28,17,2011-01-28,49473.66,False
2011-01-28,22,2011-01-28,46502.32,False
2011-01-28,45,2011-01-28,35306.67,False
2011-01-28,13,2011-01-28,75530.87,False
2011-01-28,9,2011-01-28,31718.76,False
2011-01-28,15,2011-01-28,28786.63,False
2011-01-28,31,2011-01-28,57413.46,False
2011-01-28,11,2011-01-28,52085.46,False
2011-01-28,2,2011-01-28,80614.79,False
2011-01-28,44,2011-01-28,15197.09,False
2011-01-28,24,2011-01-28,41303.43,False
2011-01-28,26,2011-01-28,36475.6,False
2011-01-28,28,2011-01-28,48167.06,False
2011-01-28,12,2011-01-28,50171.62,False
2011-01-28,23,2011-01-28,56564.25,False
2011-01-28,41,2011-01-28,54175.88,False
2011-01-28,4,2011-01-28,81145.37,False
2011-01-28,18,2011-01-28,57654.37,False
2011-01-28,32,2011-01-28,58478.01,False
2011-01-28,37,2011-01-28,28735.85,False
2011-01-28,27,2011-01-28,58602.08,False
2011-01-28,7,2011-01-28,35622.82,False
2011-01-28,39,2011-01-28,58077.19,False
2011-01-28,1,2011-01-28,60671.09,False
2011-01-28,19,2011-01-28,54242.15,False
2011-01-28,21,2011-01-28,40706.33,False
2011-01-28,8,2011-01-28,42536.6,False
2011-01-28,34,2011-01-28,43568.85,False
2011-01-28,42,2011-01-28,21514.18,False
2011-01-28,25,2011-01-28,40575.25,False
2011-01-28,43,2011-01-28,18567.09,False
2011-01-28,40,2011-01-28,31159.22,False
2011-01-28,14,2011-01-28,65126.22,False
2011-01-28,10,2011-01-28,103889.59,False
2011-02-04,8,2011-02-04,40834.27,False
2011-02-04,31,2011-02-04,55588.06,False
2011-02-04,4,2011-02-04,82668.97,False
2011-02-04,12,2011-02-04,54940.3,False
2011-02-04,27,2011-02-04,64965.28,False
2011-02-04,23,2011-02-04,54888.67,False
2011-02-04,19,2011-02-04,54102.23,False
2011-02-04,35,2011-02-04,34130.56,False
2011-02-04,1,2011-02-04,63996.04,False
2011-02-04,38,2011-02-04,17802.39,False
2011-02-04,16,2011-02-04,36011.59,False
2011-02-04,34,2011-02-04,43172.98,False
2011-02-04,6,2011-02-04,64938.7,False
2011-02-04,29,2011-02-04,28333.14,False
2011-02-04,45,2011-02-04,44066.79,False
2011-02-04,42,2011-02-04,22978.56,False
2011-02-04,17,2011-02-04,49417.12,False
2011-02-04,25,2011-02-04,41307.07,False
2011-02-04,26,2011-02-04,36489.15,False
2011-02-04,24,2011-02-04,40369.56,False
2011-02-04,21,2011-02-04,30571.37,False
2011-02-04,43,2011-02-04,19775.57,False
2011-02-04,37,2011-02-04,30857.17,False
2011-02-04,7,2011-02-04,36454.08,False
2011-02-04,44,2011-02-04,14802.67,False
2011-02-04,10,2011-02-04,107929.61,False
2011-02-04,28,2011-02-04,57422.27,False
2011-02-04,39,2011-02-04,57713.07,False
2011-02-04,41,2011-02-04,56343.37,False
2011-02-04,14,2011-02-04,76856.93,False
2011-02-04,32,2011-02-04,54100.69,False
2011-02-04,3,2011-02-04,20560.34,False
2011-02-04,18,2011-02-04,62790.44,False
2011-02-04,36,2011-02-04,13605.53,False
2011-02-04,40,2011-02-04,30587.44,False
2011-02-04,9,2011-02-04,31198.57,False
2011-02-04,20,2011-02-04,100577.78,False
2011-02-04,5,2011-02-04,22132.05,False
2011-02-04,30,2011-02-04,25137.04,False
2011-02-04,33,2011-02-04,6969.33,False
2011-02-04,15,2011-02-04,28694.46,False
2011-02-04,22,2011-02-04,53398.83,False
2011-02-04,13,2011-02-04,82996.58,False
2011-02-04,2,2011-02-04,76890.06,False
2011-02-04,11,2011-02-04,57602.77,False
2011-02-11,28,2011-02-11,55332.8,True
2011-02-11,4,2011-02-11,87852.96,True
2011-02-11,43,2011-02-11,18052.94,True
2011-02-11,23,2011-02-11,58281.5,True
2011-02-11,3,2011-02-11,22307.39,True
2011-02-11,22,2011-02-11,55909.94,True
2011-02-11,42,2011-02-11,24383.18,True
2011-02-11,18,2011-02-11,67131.51,True
2011-02-11,20,2011-02-11,93043.05,True
2011-02-11,27,2011-02-11,63456.37,True
2011-02-11,5,2011-02-11,23968.31,True
2011-02-11,41,2011-02-11,52606.95,True
2011-02-11,1,2011-02-11,67392.25,True
2011-02-11,45,2011-02-11,43200.94,True
2011-02-11,21,2011-02-11,40616.45,True
2011-02-11,25,2011-02-11,41221.77,True
2011-02-11,2,2011-02-11,90452.83,True
2011-02-11,44,2011-02-11,16000.96,True
2011-02-11,26,2011-02-11,38464.79,True
2011-02-11,6,2011-02-11,68827.84,True
2011-02-11,19,2011-02-11,56281.38,True
2011-02-11,24,2011-02-11,45544.35,True
2011-02-11,40,2011-02-11,33456.93,True
2011-02-11,14,2011-02-11,75619.08,True
2011-02-11,39,2011-02-11,56888.48,True
2011-02-11,30,2011-02-11,25518.31,True
2011-02-11,33,2011-02-11,7223.4,True
2011-02-11,35,2011-02-11,36476.03,True
2011-02-11,34,2011-02-11,43160.43,True
2011-02-11,29,2011-02-11,28249.97,True
2011-02-11,8,2011-02-11,44235.78,True
2011-02-11,9,2011-02-11,33012.07,True
2011-02-11,15,2011-02-11,30631.63,True
2011-02-11,10,2011-02-11,114882.51,True
2011-02-11,12,2011-02-11,55647.51,True
2011-02-11,16,2011-02-11,35701.71,True
2011-02-11,17,2011-02-11,48884.97,True
2011-02-11,7,2011-02-11,33889.78,True
2011-02-11,38,2011-02-11,17567.18,True
2011-02-11,31,2011-02-11,64815.92,True
2011-02-11,32,2011-02-11,55653.4,True
2011-02-11,37,2011-02-11,27549.67,True
2011-02-11,36,2011-02-11,12768.68,True
2011-02-11,13,2011-02-11,81006.32,True
2011-02-11,11,2011-02-11,58681.78,True
2011-02-18,28,2011-02-18,56230.8,False
2011-02-18,10,2011-02-18,114775.6,False
2011-02-18,2,2011-02-18,81936.13,False
2011-02-18,21,2011-02-18,44119.42,False
2011-02-18,4,2011-02-18,84709.78,False
2011-02-18,25,2011-02-18,41088.3,False
2011-02-18,27,2011-02-18,67796.13,False
2011-02-18,44,2011-02-18,15068.39,False
2011-02-18,36,2011-02-18,13458.37,False
2011-02-18,35,2011-02-18,34302.7,False
2011-02-18,1,2011-02-18,65145.21,False
2011-02-18,45,2011-02-18,40322.46,False
2011-02-18,7,2011-02-18,36740.04,False
2011-02-18,18,2011-02-18,63363.55,False
2011-02-18,20,2011-02-18,95055.71,False
2011-02-18,38,2011-02-18,17096.11,False
2011-02-18,9,2011-02-18,31751.83,False
2011-02-18,17,2011-02-18,50563.13,False
2011-02-18,42,2011-02-18,21700.66,False
2011-02-18,15,2011-02-18,30973.96,False
2011-02-18,34,2011-02-18,44086.42,False
2011-02-18,31,2011-02-18,60818.56,False
2011-02-18,40,2011-02-18,34582.07,False
2011-02-18,33,2011-02-18,6957.22,False
2011-02-18,30,2011-02-18,24674.67,False
2011-02-18,5,2011-02-18,22932.55,False
2011-02-18,22,2011-02-18,54166.06,False
2011-02-18,43,2011-02-18,20186.26,False
2011-02-18,37,2011-02-18,28966.26,False
2011-02-18,11,2011-02-18,62839.57,False
2011-02-18,13,2011-02-18,82811.36,False
2011-02-18,16,2011-02-18,36694.11,False
2011-02-18,23,2011-02-18,62063.96,False
2011-02-18,12,2011-02-18,55162.89,False
2011-02-18,14,2011-02-18,74115.36,False
2011-02-18,3,2011-02-18,19791.73,False
2011-02-18,32,2011-02-18,61774.29,False
2011-02-18,8,2011-02-18,45531.77,False
2011-02-18,24,2011-02-18,45043.81,False
2011-02-18,26,2011-02-18,38513.1,False
2011-02-18,19,2011-02-18,54536.54,False
2011-02-18,6,2011-02-18,67785.1,False
2011-02-18,29,2011-02-18,28984.32,False
2011-02-18,39,2011-02-18,58849.87,False
2011-02-18,41,2011-02-18,58672.39,False
2011-02-25,33,2011-02-25,7721.88,False
2011-02-25,39,2011-02-25,56835.89,False
2011-02-25,4,2011-02-25,86993.07,False
2011-02-25,36,2011-02-25,12444.89,False
2011-02-25,5,2011-02-25,20576.63,False
2011-02-25,45,2011-02-25,40829.15,False
2011-02-25,22,2011-02-25,50273.94,False
2011-02-25,42,2011-02-25,22023.21,False
2011-02-25,2,2011-02-25,78970.78,False
2011-02-25,44,2011-02-25,14949.47,False
2011-02-25,8,2011-02-25,42768.73,False
2011-02-25,28,2011-02-25,51990.67,False
2011-02-25,13,2011-02-25,82480.31,False
2011-02-25,16,2011-02-25,34331.86,False
2011-02-25,35,2011-02-25,33238.22,False
2011-02-25,24,2011-02-25,43584.17,False
2011-02-25,41,2011-02-25,53159.15,False
2011-02-25,19,2011-02-25,50902.92,False
2011-02-25,11,2011-02-25,56694.2,False
2011-02-25,38,2011-02-25,17039.33,False
2011-02-25,27,2011-02-25,70414.05,False
2011-02-25,30,2011-02-25,25407.42,False
2011-02-25,31,2011-02-25,61252.39,False
2011-02-25,14,2011-02-25,73225.41,False
2011-02-25,29,2011-02-25,26293.29,False
2011-02-25,6,2011-02-25,65871.04,False
2011-02-25,20,2011-02-25,90022.99,False
2011-02-25,26,2011-02-25,36927.48,False
2011-02-25,34,2011-02-25,41560.16,False
2011-02-25,1,2011-02-25,63509.85,False
2011-02-25,32,2011-02-25,58622.74,False
2011-02-25,9,2011-02-25,30159.73,False
2011-02-25,21,2011-02-25,43004.43,False
2011-02-25,17,2011-02-25,49549.69,False
2011-02-25,7,2011-02-25,37438.02,False
2011-02-25,12,2011-02-25,52987.45,False
2011-02-25,15,2011-02-25,27641.55,False
2011-02-25,18,2011-02-25,60473.52,False
2011-02-25,10,2011-02-25,106634.52,False
2011-02-25,3,2011-02-25,19307.3,False
2011-02-25,37,2011-02-25,28327.13,False
2011-02-25,43,2011-02-25,19944.9,False
2011-02-25,40,2011-02-25,33775.38,False
2011-02-25,23,2011-02-25,58632.04,False
2011-02-25,25,2011-02-25,39523.77,False
2011-03-04,23,2011-03-04,63787.94,False
2011-03-04,31,2011-03-04,59260.4,False
2011-03-04,14,2011-03-04,76125.79,False
2011-03-04,33,2011-03-04,6704.3,False
2011-03-04,39,2011-03-04,57755.73,False
2011-03-04,26,2011-03-04,39350.29,False
2011-03-04,29,2011-03-04,31976.96,False
2011-03-04,40,2011-03-04,35406.0,False
2011-03-04,41,2011-03-04,59681.26,False
2011-03-04,19,2011-03-04,57514.72,False
2011-03-04,5,2011-03-04,20982.44,False
2011-03-04,8,2011-03-04,43645.28,False
2011-03-04,22,2011-03-04,58535.08,False
2011-03-04,43,2011-03-04,22442.11,False
2011-03-04,32,2011-03-04,58211.94,False
2011-03-04,11,2011-03-04,57161.29,False
2011-03-04,37,2011-03-04,30203.95,False
2011-03-04,3,2011-03-04,20553.85,False
2011-03-04,13,2011-03-04,82666.85,False
2011-03-04,16,2011-03-04,37832.08,False
2011-03-04,24,2011-03-04,45713.19,False
2011-03-04,6,2011-03-04,68896.19,False
2011-03-04,12,2011-03-04,55213.39,False
2011-03-04,30,2011-03-04,25667.66,False
2011-03-04,28,2011-03-04,57922.74,False
2011-03-04,15,2011-03-04,31718.51,False
2011-03-04,18,2011-03-04,69479.49,False
2011-03-04,42,2011-03-04,21431.26,False
2011-03-04,7,2011-03-04,37351.0,False
2011-03-04,2,2011-03-04,84898.27,False
2011-03-04,17,2011-03-04,51197.86,False
2011-03-04,9,2011-03-04,33315.42,False
2011-03-04,38,2011-03-04,17535.72,False
2011-03-04,1,2011-03-04,68427.08,False
2011-03-04,34,2011-03-04,45681.32,False
2011-03-04,45,2011-03-04,42180.89,False
2011-03-04,35,2011-03-04,33849.73,False
2011-03-04,25,2011-03-04,43695.02,False
2011-03-04,20,2011-03-04,98450.89,False
2011-03-04,44,2011-03-04,15679.92,False
2011-03-04,21,2011-03-04,42890.81,False
2011-03-04,4,2011-03-04,86669.22,False
2011-03-04,27,2011-03-04,67095.11,False
2011-03-04,10,2011-03-04,110671.46,False
2011-03-04,36,2011-03-04,12770.48,False
2011-03-11,36,2011-03-11,12268.05,False
2011-03-11,25,2011-03-11,39759.92,False
2011-03-11,37,2011-03-11,30218.79,False
2011-03-11,4,2011-03-11,83458.08,False
2011-03-11,22,2011-03-11,51419.44,False
2011-03-11,43,2011-03-11,19996.89,False
2011-03-11,3,2011-03-11,18750.0,False
2011-03-11,10,2011-03-11,109522.53,False
2011-03-11,15,2011-03-11,30741.74,False
2011-03-11,2,2011-03-11,84226.54,False
2011-03-11,16,2011-03-11,35695.01,False
2011-03-11,42,2011-03-11,23088.91,False
2011-03-11,32,2011-03-11,61404.58,False
2011-03-11,9,2011-03-11,30640.05,False
2011-03-11,8,2011-03-11,42519.61,False
2011-03-11,38,2011-03-11,17177.92,False
2011-03-11,20,2011-03-11,85097.66,False
2011-03-11,44,2011-03-11,14595.17,False
2011-03-11,21,2011-03-11,43294.28,False
2011-03-11,26,2011-03-11,35733.97,False
2011-03-11,14,2011-03-11,72935.01,False
2011-03-11,33,2011-03-11,6342.44,False
2011-03-11,27,2011-03-11,64997.62,False
2011-03-11,13,2011-03-11,78811.68,False
2011-03-11,31,2011-03-11,58331.18,False
2011-03-11,19,2011-03-11,54146.22,False
2011-03-11,6,2011-03-11,68562.67,False
2011-03-11,17,2011-03-11,48510.15,False
2011-03-11,18,2011-03-11,61642.96,False
2011-03-11,39,2011-03-11,59372.72,False
2011-03-11,41,2011-03-11,56024.0,False
2011-03-11,34,2011-03-11,44131.82,False
2011-03-11,45,2011-03-11,41570.7,False
2011-03-11,24,2011-03-11,42614.91,False
2011-03-11,11,2011-03-11,54836.83,False
2011-03-11,7,2011-03-11,36103.16,False
2011-03-11,30,2011-03-11,26204.9,False
2011-03-11,1,2011-03-11,62499.24,False
2011-03-11,5,2011-03-11,19341.36,False
2011-03-11,28,2011-03-11,51656.98,False
2011-03-11,12,2011-03-11,54605.92,False
2011-03-11,35,2011-03-11,33454.02,False
2011-03-11,40,2011-03-11,30103.62,False
2011-03-11,23,2011-03-11,50515.44,False
2011-03-11,29,2011-03-11,30319.25,False
2011-03-18,1,2011-03-18,59935.75,False
2011-03-18,31,2011-03-18,57719.45,False
2011-03-18,40,2011-03-18,32013.05,False
2011-03-18,4,2011-03-18,86428.79,False
2011-03-18,33,2011-03-18,6008.55,False
2011-03-18,25,2011-03-18,41626.11,False
2011-03-18,30,2011-03-18,23723.46,False
2011-03-18,36,2011-03-18,11674.51,False
2011-03-18,10,2011-03-18,104969.28,False
2011-03-18,32,2011-03-18,59595.74,False
2011-03-18,45,2011-03-18,39987.05,False
2011-03-18,27,2011-03-18,66472.12,False
2011-03-18,12,2011-03-18,53345.48,False
2011-03-18,37,2011-03-18,25658.12,False
2011-03-18,8,2011-03-18,38201.6,False
2011-03-18,42,2011-03-18,20484.45,False
2011-03-18,28,2011-03-18,51418.0,False
2011-03-18,2,2011-03-18,81929.82,False
2011-03-18,38,2011-03-18,18731.96,False
2011-03-18,35,2011-03-18,33958.85,False
2011-03-18,39,2011-03-18,57491.05,False
2011-03-18,23,2011-03-18,59957.09,False
2011-03-18,44,2011-03-18,14384.31,False
2011-03-18,6,2011-03-18,68605.07,False
2011-03-18,3,2011-03-18,18270.81,False
2011-03-18,34,2011-03-18,43056.85,False
2011-03-18,13,2011-03-18,78840.88,False
2011-03-18,21,2011-03-18,43149.69,False
2011-03-18,19,2011-03-18,50047.76,False
2011-03-18,5,2011-03-18,18862.43,False
2011-03-18,22,2011-03-18,52958.16,False
2011-03-18,29,2011-03-18,29397.93,False
2011-03-18,17,2011-03-18,46101.03,False
2011-03-18,7,2011-03-18,41659.74,False
2011-03-18,26,2011-03-18,36956.38,False
2011-03-18,18,2011-03-18,59742.72,False
2011-03-18,16,2011-03-18,36484.38,False
2011-03-18,24,2011-03-18,42062.25,False
2011-03-18,11,2011-03-18,57124.45,False
2011-03-18,14,2011-03-18,74260.34,False
2011-03-18,9,2011-03-18,28140.11,False
2011-03-18,41,2011-03-18,53950.49,False
2011-03-18,43,2011-03-18,19378.54,False
2011-03-18,15,2011-03-18,29670.01,False
2011-03-18,20,2011-03-18,86634.55,False
2011-03-25,20,2011-03-25,84843.64,False
2011-03-25,26,2011-03-25,37005.93,False
2011-03-25,29,2011-03-25,27523.55,False
2011-03-25,38,2011-03-25,17572.8,False
2011-03-25,28,2011-03-25,51049.83,False
2011-03-25,14,2011-03-25,72664.0,False
2011-03-25,35,2011-03-25,33423.71,False
2011-03-25,42,2011-03-25,20661.63,False
2011-03-25,9,2011-03-25,27857.02,False
2011-03-25,12,2011-03-25,51884.0,False
2011-03-25,45,2011-03-25,40392.01,False
2011-03-25,36,2011-03-25,12156.61,False
2011-03-25,17,2011-03-25,45483.72,False
2011-03-25,32,2011-03-25,60230.04,False
2011-03-25,10,2011-03-25,103454.78,False
2011-03-25,4,2011-03-25,74548.27,False
2011-03-25,1,2011-03-25,61393.06,False
2011-03-25,31,2011-03-25,56614.27,False
2011-03-25,15,2011-03-25,29338.18,False
2011-03-25,6,2011-03-25,66095.17,False
2011-03-25,21,2011-03-25,42106.54,False
2011-03-25,18,2011-03-25,61608.08,False
2011-03-25,34,2011-03-25,38933.85,False
2011-03-25,25,2011-03-25,39654.11,False
2011-03-25,7,2011-03-25,36108.03,False
2011-03-25,5,2011-03-25,17757.75,False
2011-03-25,40,2011-03-25,32681.26,False
2011-03-25,44,2011-03-25,15490.26,False
2011-03-25,37,2011-03-25,29088.35,False
2011-03-25,2,2011-03-25,76085.88,False
2011-03-25,16,2011-03-25,35931.47,False
2011-03-25,22,2011-03-25,53899.04,False
2011-03-25,13,2011-03-25,76854.21,False
2011-03-25,3,2011-03-25,17365.1,False
2011-03-25,33,2011-03-25,6142.79,False
2011-03-25,43,2011-03-25,19495.99,False
2011-03-25,39,2011-03-25,56042.03,False
2011-03-25,19,2011-03-25,51601.76,False
2011-03-25,41,2011-03-25,57078.4,False
2011-03-25,23,2011-03-25,57481.55,False
2011-03-25,30,2011-03-25,25392.4,False
2011-03-25,27,2011-03-25,66124.26,False
2011-03-25,11,2011-03-25,51673.07,False
2011-03-25,24,2011-03-25,41396.1,False
2011-03-25,8,2011-03-25,39182.2,False
2011-04-01,33,2011-04-01,6637.91,False
2011-04-01,44,2011-04-01,14181.4,False
2011-04-01,13,2011-04-01,79256.33,False
2011-04-01,32,2011-04-01,54874.8,False
2011-04-01,4,2011-04-01,76119.09,False
2011-04-01,1,2011-04-01,62296.54,False
2011-04-01,17,2011-04-01,45554.02,False
2011-04-01,40,2011-04-01,30845.21,False
2011-04-01,31,2011-04-01,60022.99,False
2011-04-01,6,2011-04-01,65622.04,False
2011-04-01,16,2011-04-01,33428.25,False
2011-04-01,18,2011-04-01,62330.9,False
2011-04-01,24,2011-04-01,42416.05,False
2011-04-01,19,2011-04-01,56597.66,False
2011-04-01,25,2011-04-01,42235.14,False
2011-04-01,9,2011-04-01,29606.22,False
2011-04-01,15,2011-04-01,29449.56,False
2011-04-01,21,2011-04-01,38657.44,False
2011-04-01,43,2011-04-01,19412.01,False
2011-04-01,39,2011-04-01,56400.26,False
2011-04-01,20,2011-04-01,88922.64,False
2011-04-01,8,2011-04-01,40573.56,False
2011-04-01,7,2011-04-01,31303.83,False
2011-04-01,12,2011-04-01,51888.66,False
2011-04-01,28,2011-04-01,51568.71,False
2011-04-01,37,2011-04-01,28936.01,False
2011-04-01,3,2011-04-01,15745.62,False
2011-04-01,42,2011-04-01,19160.02,False
2011-04-01,22,2011-04-01,53029.28,False
2011-04-01,29,2011-04-01,28143.66,False
2011-04-01,23,2011-04-01,55506.43,False
2011-04-01,27,2011-04-01,68510.85,False
2011-04-01,2,2011-04-01,77820.37,False
2011-04-01,45,2011-04-01,39583.11,False
2011-04-01,34,2011-04-01,37566.22,False
2011-04-01,36,2011-04-01,11920.56,False
2011-04-01,5,2011-04-01,19800.27,False
2011-04-01,30,2011-04-01,24891.78,False
2011-04-01,35,2011-04-01,33944.73,False
2011-04-01,14,2011-04-01,72249.19,False
2011-04-01,11,2011-04-01,53313.97,False
2011-04-01,41,2011-04-01,56106.99,False
2011-04-01,10,2011-04-01,103065.22,False
2011-04-01,38,2011-04-01,18062.06,False
2011-04-01,26,2011-04-01,35415.76,False
2011-04-08,30,2011-04-08,25858.69,False
2011-04-08,29,2011-04-08,28378.75,False
2011-04-08,22,2011-04-08,53255.05,False
2011-04-08,12,2011-04-08,53662.43,False
2011-04-08,3,2011-04-08,17169.34,False
2011-04-08,16,2011-04-08,31382.73,False
2011-04-08,34,2011-04-08,40002.23,False
2011-04-08,17,2011-04-08,45481.51,False
2011-04-08,43,2011-04-08,18871.37,False
2011-04-08,5,2011-04-08,19065.09,False
2011-04-08,20,2011-04-08,85295.81,False
2011-04-08,24,2011-04-08,42523.59,False
2011-04-08,15,2011-04-08,30990.01,False
2011-04-08,31,2011-04-08,60099.69,False
2011-04-08,21,2011-04-08,42125.15,False
2011-04-08,36,2011-04-08,11196.43,False
2011-04-08,27,2011-04-08,70699.06,False
2011-04-08,11,2011-04-08,54509.6,False
2011-04-08,23,2011-04-08,57109.36,False
2011-04-08,42,2011-04-08,20746.54,False
2011-04-08,28,2011-04-08,52697.99,False
