Date,Store,Date,Weekly_Sales,IsHoliday
2011-02-04,32,2011-02-04,2242.76,False
2011-02-04,11,2011-02-04,4186.98,False
2011-02-04,19,2011-02-04,2520.66,False
2011-02-11,6,2011-02-11,3565.96,True
2011-02-11,8,2011-02-11,2742.23,True
2011-02-11,28,2011-02-11,1865.69,True
2011-02-11,32,2011-02-11,3106.33,True
2011-02-11,27,2011-02-11,2548.16,True
2011-02-11,1,2011-02-11,3672.78,True
2011-02-11,40,2011-02-11,1544.35,True
2011-02-11,31,2011-02-11,2766.16,True
2011-02-11,19,2011-02-11,3253.22,True
2011-02-11,10,2011-02-11,4173.01,True
2011-02-11,24,2011-02-11,2893.51,True
2011-02-11,4,2011-02-11,3632.53,True
2011-02-11,34,2011-02-11,2122.15,True
2011-02-11,13,2011-02-11,3558.85,True
2011-02-11,25,2011-02-11,2087.0,True
2011-02-11,20,2011-02-11,4754.3,True
2011-02-11,2,2011-02-11,5321.49,True
2011-02-11,11,2011-02-11,4498.12,True
2011-02-18,25,2011-02-18,2428.46,False
2011-02-18,40,2011-02-18,1426.18,False
2011-02-18,19,2011-02-18,2919.4,False
2011-02-18,2,2011-02-18,5091.15,False
2011-02-18,1,2011-02-18,3816.82,False
2011-02-18,32,2011-02-18,3557.93,False
2011-02-18,20,2011-02-18,4592.49,False
2011-02-18,13,2011-02-18,3767.46,False
2011-02-18,34,2011-02-18,2086.72,False
2011-02-18,28,2011-02-18,2909.22,False
2011-02-18,24,2011-02-18,3352.43,False
2011-02-18,31,2011-02-18,3969.19,False
2011-02-18,27,2011-02-18,3199.83,False
2011-02-18,4,2011-02-18,4636.56,False
2011-02-18,6,2011-02-18,4305.22,False
2011-02-18,11,2011-02-18,5010.71,False
2011-02-18,8,2011-02-18,3565.59,False
2011-02-18,10,2011-02-18,5334.02,False
2011-02-25,19,2011-02-25,2840.16,False
2011-02-25,40,2011-02-25,1437.55,False
2011-02-25,4,2011-02-25,4301.92,False
2011-02-25,2,2011-02-25,4730.94,False
2011-02-25,24,2011-02-25,1841.47,False
2011-02-25,20,2011-02-25,4701.48,False
2011-02-25,8,2011-02-25,2559.23,False
2011-02-25,1,2011-02-25,2885.47,False
2011-02-25,28,2011-02-25,2011.87,False
2011-02-25,13,2011-02-25,3706.96,False
2011-02-25,6,2011-02-25,3844.63,False
2011-02-25,34,2011-02-25,2013.96,False
2011-02-25,11,2011-02-25,3913.55,False
2011-02-25,32,2011-02-25,2530.63,False
2011-02-25,31,2011-02-25,3518.54,False
2011-02-25,25,2011-02-25,2069.55,False
2011-02-25,27,2011-02-25,2851.69,False
2011-02-25,10,2011-02-25,4556.77,False
2011-03-04,11,2011-03-04,4060.11,False
2011-03-04,1,2011-03-04,3395.85,False
2011-03-04,25,2011-03-04,2631.89,False
2011-03-04,6,2011-03-04,3969.68,False
2011-03-04,8,2011-03-04,2650.18,False
2011-03-04,27,2011-03-04,2742.5,False
2011-03-04,10,2011-03-04,4394.31,False
2011-03-04,28,2011-03-04,2192.94,False
2011-03-04,13,2011-03-04,4030.35,False
2011-03-04,34,2011-03-04,2178.6,False
2011-03-04,31,2011-03-04,3367.72,False
2011-03-04,20,2011-03-04,3639.78,False
2011-03-04,24,2011-03-04,2491.78,False
2011-03-04,4,2011-03-04,4085.41,False
2011-03-04,19,2011-03-04,2486.65,False
2011-03-04,32,2011-03-04,2982.53,False
2011-03-04,40,2011-03-04,1295.0,False
2011-03-04,2,2011-03-04,6304.14,False
2011-03-11,32,2011-03-11,2844.23,False
2011-03-11,20,2011-03-11,3862.65,False
2011-03-11,34,2011-03-11,2252.88,False
2011-03-11,31,2011-03-11,3439.39,False
2011-03-11,1,2011-03-11,3551.22,False
2011-03-11,28,2011-03-11,2450.76,False
2011-03-11,19,2011-03-11,2689.75,False
2011-03-11,13,2011-03-11,3662.15,False
2011-03-11,10,2011-03-11,4627.15,False
2011-03-11,2,2011-03-11,5137.09,False
2011-03-11,8,2011-03-11,2558.35,False
2011-03-11,6,2011-03-11,4704.27,False
2011-03-11,40,2011-03-11,1357.71,False
2011-03-11,11,2011-03-11,4279.81,False
2011-03-11,4,2011-03-11,4205.99,False
2011-03-11,27,2011-03-11,3036.83,False
2011-03-11,24,2011-03-11,2992.97,False
2011-03-11,25,2011-03-11,2644.38,False
2011-03-18,32,2011-03-18,2921.17,False
2011-03-18,11,2011-03-18,4030.16,False
2011-03-18,19,2011-03-18,2829.32,False
2011-03-18,10,2011-03-18,4450.18,False
2011-03-18,13,2011-03-18,3739.95,False
2011-03-18,1,2011-03-18,2868.66,False
2011-03-18,25,2011-03-18,2973.5,False
2011-03-18,34,2011-03-18,2351.38,False
2011-03-18,28,2011-03-18,1891.75,False
2011-03-18,31,2011-03-18,3584.53,False
2011-03-18,24,2011-03-18,3051.12,False
2011-03-18,8,2011-03-18,2365.1,False
2011-03-18,20,2011-03-18,3534.13,False
2011-03-18,40,2011-03-18,1376.96,False
2011-03-18,27,2011-03-18,2368.92,False
2011-03-18,4,2011-03-18,3932.56,False
2011-03-18,6,2011-03-18,3906.75,False
2011-03-18,2,2011-03-18,4932.86,False
2011-03-25,4,2011-03-25,4119.57,False
2011-03-25,20,2011-03-25,3041.38,False
2011-03-25,2,2011-03-25,4997.51,False
2011-03-25,19,2011-03-25,2657.74,False
2011-03-25,25,2011-03-25,2955.9,False
2011-03-25,34,2011-03-25,2320.71,False
2011-03-25,6,2011-03-25,3764.45,False
2011-03-25,10,2011-03-25,4414.04,False
2011-03-25,24,2011-03-25,2409.61,False
2011-03-25,13,2011-03-25,3371.47,False
2011-03-25,11,2011-03-25,3414.17,False
2011-03-25,1,2011-03-25,2983.5,False
2011-03-25,32,2011-03-25,3169.21,False
2011-03-25,40,2011-03-25,959.05,False
2011-03-25,8,2011-03-25,2251.32,False
2011-03-25,27,2011-03-25,2794.73,False
2011-03-25,28,2011-03-25,1939.79,False
2011-03-25,31,2011-03-25,3065.33,False
2011-04-01,2,2011-04-01,4524.67,False
2011-04-01,1,2011-04-01,3223.55,False
2011-04-01,31,2011-04-01,2680.72,False
2011-04-01,34,2011-04-01,1961.05,False
2011-04-01,13,2011-04-01,3641.52,False
2011-04-01,19,2011-04-01,3144.64,False
2011-04-01,28,2011-04-01,1888.7,False
2011-04-01,32,2011-04-01,2821.32,False
2011-04-01,8,2011-04-01,2565.48,False
2011-04-01,10,2011-04-01,3532.23,False
2011-04-01,25,2011-04-01,3114.59,False
2011-04-01,27,2011-04-01,2684.36,False
2011-04-01,6,2011-04-01,3711.37,False
2011-04-01,20,2011-04-01,4373.93,False
2011-04-01,4,2011-04-01,3804.02,False
2011-04-01,24,2011-04-01,1936.27,False
2011-04-01,40,2011-04-01,1541.74,False
2011-04-01,11,2011-04-01,4190.07,False
2011-04-08,6,2011-04-08,3807.93,False
2011-04-08,1,2011-04-08,3028.07,False
2011-04-08,34,2011-04-08,1723.67,False
2011-04-08,10,2011-04-08,3642.83,False
2011-04-08,32,2011-04-08,2961.28,False
2011-04-08,8,2011-04-08,2407.99,False
2011-04-08,4,2011-04-08,4418.93,False
2011-04-08,13,2011-04-08,3613.45,False
2011-04-08,28,2011-04-08,2085.67,False
2011-04-08,40,2011-04-08,2142.22,False
2011-04-08,19,2011-04-08,2493.66,False
2011-04-08,31,2011-04-08,2726.12,False
2011-04-08,20,2011-04-08,3325.62,False
2011-04-08,11,2011-04-08,3430.71,False
2011-04-08,2,2011-04-08,4122.49,False
2011-04-08,25,2011-04-08,2935.84,False
2011-04-08,24,2011-04-08,2440.31,False
2011-04-08,27,2011-04-08,2457.8,False
2011-04-15,24,2011-04-15,2983.68,False
2011-04-15,4,2011-04-15,4422.67,False
2011-04-15,40,2011-04-15,3048.13,False
2011-04-15,11,2011-04-15,3232.7,False
2011-04-15,6,2011-04-15,3213.2,False
2011-04-15,25,2011-04-15,2773.88,False
2011-04-15,2,2011-04-15,4286.35,False
2011-04-15,8,2011-04-15,2534.44,False
2011-04-15,13,2011-04-15,2890.75,False
2011-04-15,28,2011-04-15,2274.76,False
2011-04-15,20,2011-04-15,3599.46,False
2011-04-15,31,2011-04-15,3779.75,False
2011-04-15,34,2011-04-15,1592.91,False
2011-04-15,19,2011-04-15,2829.0,False
2011-04-15,1,2011-04-15,2489.79,False
2011-04-15,32,2011-04-15,2930.64,False
2011-04-15,27,2011-04-15,2806.35,False
2011-04-15,10,2011-04-15,4284.04,False
2011-04-22,32,2011-04-22,2699.52,False
2011-04-22,19,2011-04-22,2854.09,False
2011-04-22,11,2011-04-22,3590.84,False
2011-04-22,20,2011-04-22,4274.41,False
2011-04-22,34,2011-04-22,1910.29,False
2011-04-22,25,2011-04-22,3090.13,False
2011-04-22,24,2011-04-22,2847.39,False
2011-04-22,40,2011-04-22,2968.85,False
2011-04-22,4,2011-04-22,3216.57,False
2011-04-22,10,2011-04-22,3962.83,False
2011-04-22,27,2011-04-22,2588.97,False
2011-04-22,6,2011-04-22,3429.15,False
2011-04-22,13,2011-04-22,2626.71,False
2011-04-22,28,2011-04-22,2076.79,False
2011-04-22,8,2011-04-22,2453.27,False
2011-04-22,31,2011-04-22,3199.44,False
2011-04-22,2,2011-04-22,3787.66,False
2011-04-22,1,2011-04-22,3280.15,False
2011-04-29,20,2011-04-29,4020.61,False
2011-04-29,11,2011-04-29,2949.92,False
2011-04-29,8,2011-04-29,2050.57,False
2011-04-29,10,2011-04-29,3735.12,False
2011-04-29,31,2011-04-29,2756.37,False
2011-04-29,19,2011-04-29,2587.37,False
2011-04-29,32,2011-04-29,2825.01,False
2011-04-29,24,2011-04-29,2525.97,False
2011-04-29,25,2011-04-29,2538.5,False
2011-04-29,28,2011-04-29,2096.46,False
2011-04-29,2,2011-04-29,3975.08,False
2011-04-29,27,2011-04-29,2413.89,False
2011-04-29,1,2011-04-29,2160.41,False
2011-04-29,40,2011-04-29,2154.5,False
2011-04-29,4,2011-04-29,3070.79,False
2011-04-29,6,2011-04-29,3554.68,False
2011-04-29,13,2011-04-29,3412.1,False
2011-04-29,34,2011-04-29,1335.43,False
2011-05-06,28,2011-05-06,2559.56,False
2011-05-06,8,2011-05-06,2414.75,False
2011-05-06,1,2011-05-06,2704.03,False
2011-05-06,34,2011-05-06,1818.84,False
2011-05-06,24,2011-05-06,2786.92,False
2011-05-06,2,2011-05-06,3995.87,False
2011-05-06,6,2011-05-06,4347.4,False
2011-05-06,32,2011-05-06,3045.46,False
2011-05-06,10,2011-05-06,3912.99,False
2011-05-06,19,2011-05-06,2573.77,False
2011-05-06,4,2011-05-06,2994.44,False
2011-05-06,31,2011-05-06,2888.13,False
2011-05-06,20,2011-05-06,3953.88,False
2011-05-06,40,2011-05-06,2652.04,False
2011-05-06,13,2011-05-06,4007.72,False
2011-05-06,11,2011-05-06,3556.69,False
2011-05-06,27,2011-05-06,2665.6,False
2011-05-06,25,2011-05-06,3381.94,False
2011-05-13,28,2011-05-13,2060.69,False
2011-05-13,10,2011-05-13,3561.43,False
2011-05-13,19,2011-05-13,2299.5,False
2011-05-13,13,2011-05-13,3287.36,False
2011-05-13,32,2011-05-13,2703.54,False
2011-05-13,40,2011-05-13,2450.77,False
2011-05-13,25,2011-05-13,2338.47,False
2011-05-13,24,2011-05-13,2441.93,False
2011-05-13,8,2011-05-13,2149.07,False
2011-05-13,27,2011-05-13,2542.18,False
2011-05-13,4,2011-05-13,1820.72,False
2011-05-13,11,2011-05-13,3374.65,False
2011-05-13,1,2011-05-13,2833.49,False
2011-05-13,6,2011-05-13,3402.0,False
2011-05-13,20,2011-05-13,3425.18,False
2011-05-13,34,2011-05-13,1819.8,False
2011-05-13,31,2011-05-13,2849.5,False
2011-05-13,2,2011-05-13,3868.84,False
2011-05-20,10,2011-05-20,4013.76,False
2011-05-20,28,2011-05-20,1840.78,False
2011-05-20,13,2011-05-20,2656.77,False
2011-05-20,6,2011-05-20,3286.32,False
2011-05-20,34,2011-05-20,2019.6,False
2011-05-20,25,2011-05-20,2836.18,False
2011-05-20,4,2011-05-20,2556.37,False
2011-05-20,27,2011-05-20,2336.39,False
2011-05-20,1,2011-05-20,2240.75,False
2011-05-20,32,2011-05-20,2443.94,False
2011-05-20,8,2011-05-20,1436.84,False
2011-05-20,11,2011-05-20,3940.01,False
2011-05-20,40,2011-05-20,2367.19,False
2011-05-20,24,2011-05-20,2098.55,False
2011-05-20,2,2011-05-20,3934.65,False
2011-05-20,31,2011-05-20,3279.42,False
2011-05-20,19,2011-05-20,2623.07,False
2011-05-20,20,2011-05-20,3437.18,False
2011-05-27,24,2011-05-27,2852.33,False
2011-05-27,31,2011-05-27,3028.8,False
2011-05-27,28,2011-05-27,2008.29,False
2011-05-27,6,2011-05-27,3625.46,False
2011-05-27,27,2011-05-27,2809.97,False
2011-05-27,32,2011-05-27,2528.1,False
2011-05-27,11,2011-05-27,3164.73,False
2011-05-27,40,2011-05-27,2323.04,False
2011-05-27,13,2011-05-27,3339.35,False
2011-05-27,20,2011-05-27,3197.67,False
2011-05-27,25,2011-05-27,2764.69,False
2011-05-27,34,2011-05-27,1853.0,False
2011-05-27,2,2011-05-27,3870.66,False
2011-05-27,10,2011-05-27,4150.09,False
2011-05-27,19,2011-05-27,2594.85,False
2011-05-27,8,2011-05-27,2018.87,False
2011-05-27,4,2011-05-27,2436.11,False
2011-05-27,1,2011-05-27,2641.72,False
2011-06-03,6,2011-06-03,3736.22,False
2011-06-03,27,2011-06-03,2118.37,False
2011-06-03,2,2011-06-03,4552.25,False
2011-06-03,8,2011-06-03,1810.19,False
2011-06-03,11,2011-06-03,3044.03,False
2011-06-03,1,2011-06-03,2629.65,False
2011-06-03,28,2011-06-03,2003.23,False
2011-06-03,24,2011-06-03,2357.78,False
2011-06-03,40,2011-06-03,2479.55,False
2011-06-03,19,2011-06-03,2702.07,False
2011-06-03,10,2011-06-03,4164.3,False
2011-06-03,25,2011-06-03,2491.4,False
2011-06-03,34,2011-06-03,2124.33,False
2011-06-03,4,2011-06-03,3175.71,False
2011-06-03,32,2011-06-03,2834.65,False
2011-06-03,20,2011-06-03,3690.82,False
2011-06-03,31,2011-06-03,3371.37,False
2011-06-03,13,2011-06-03,3166.68,False
2011-06-10,20,2011-06-10,3925.19,False
2011-06-10,34,2011-06-10,2040.91,False
2011-06-10,1,2011-06-10,2503.32,False
2011-06-10,13,2011-06-10,3063.27,False
2011-06-10,40,2011-06-10,1933.97,False
2011-06-10,31,2011-06-10,3235.28,False
2011-06-10,28,2011-06-10,1984.13,False
2011-06-10,25,2011-06-10,3232.22,False
2011-06-10,27,2011-06-10,2542.17,False
2011-06-10,32,2011-06-10,2760.53,False
2011-06-10,4,2011-06-10,3030.29,False
2011-06-10,11,2011-06-10,3475.98,False
2011-06-10,24,2011-06-10,2498.44,False
2011-06-10,10,2011-06-10,3860.99,False
2011-06-10,6,2011-06-10,3651.18,False
2011-06-10,2,2011-06-10,5168.24,False
2011-06-10,19,2011-06-10,2645.12,False
2011-06-10,8,2011-06-10,1570.13,False
2011-06-17,10,2011-06-17,4308.46,False
2011-06-17,25,2011-06-17,2925.52,False
2011-06-17,4,2011-06-17,4368.62,False
2011-06-17,13,2011-06-17,3005.66,False
2011-06-17,20,2011-06-17,3440.87,False
2011-06-17,34,2011-06-17,1987.97,False
2011-06-17,19,2011-06-17,2721.24,False
2011-06-17,31,2011-06-17,2930.19,False
2011-06-17,40,2011-06-17,1497.38,False
2011-06-17,28,2011-06-17,2213.55,False
2011-06-17,11,2011-06-17,4052.71,False
2011-06-17,24,2011-06-17,2871.49,False
2011-06-17,1,2011-06-17,2873.58,False
2011-06-17,6,2011-06-17,4089.08,False
2011-06-17,27,2011-06-17,2520.87,False
2011-06-17,2,2011-06-17,4753.44,False
2011-06-17,8,2011-06-17,2040.13,False
2011-06-17,32,2011-06-17,3080.4,False
2011-06-24,31,2011-06-24,3265.38,False
2011-06-24,11,2011-06-24,3655.96,False
2011-06-24,24,2011-06-24,2689.61,False
2011-06-24,40,2011-06-24,1877.72,False
2011-06-24,2,2011-06-24,4725.09,False
2011-06-24,20,2011-06-24,4069.83,False
2011-06-24,25,2011-06-24,3037.35,False
2011-06-24,10,2011-06-24,4162.68,False
2011-06-24,28,2011-06-24,2199.94,False
2011-06-24,8,2011-06-24,1944.71,False
2011-06-24,27,2011-06-24,2486.25,False
2011-06-24,1,2011-06-24,2622.22,False
2011-06-24,6,2011-06-24,3633.08,False
2011-06-24,32,2011-06-24,2953.1,False
2011-06-24,13,2011-06-24,3215.24,False
2011-06-24,34,2011-06-24,1929.83,False
2011-06-24,19,2011-06-24,2534.95,False
2011-06-24,4,2011-06-24,2278.92,False
2011-07-01,25,2011-07-01,2814.94,False
2011-07-01,4,2011-07-01,3378.86,False
2011-07-01,28,2011-07-01,2587.04,False
2011-07-01,24,2011-07-01,2914.61,False
2011-07-01,10,2011-07-01,4175.53,False
2011-07-01,27,2011-07-01,2658.17,False
2011-07-01,8,2011-07-01,1785.22,False
2011-07-01,40,2011-07-01,1741.1,False
2011-07-01,13,2011-07-01,3444.45,False
2011-07-01,20,2011-07-01,3986.08,False
2011-07-01,19,2011-07-01,2557.4,False
2011-07-01,6,2011-07-01,3752.97,False
2011-07-01,32,2011-07-01,3280.39,False
2011-07-01,1,2011-07-01,2528.27,False
2011-07-01,34,2011-07-01,2065.26,False
2011-07-01,11,2011-07-01,4092.48,False
2011-07-01,31,2011-07-01,3048.48,False
2011-07-01,2,2011-07-01,4809.86,False
2011-07-08,31,2011-07-08,3112.17,False
2011-07-08,20,2011-07-08,4017.53,False
2011-07-08,28,2011-07-08,2367.56,False
2011-07-08,11,2011-07-08,3671.02,False
2011-07-08,34,2011-07-08,1655.23,False
2011-07-08,24,2011-07-08,2897.4,False
2011-07-08,19,2011-07-08,2789.78,False
2011-07-08,1,2011-07-08,2633.47,False
2011-07-08,10,2011-07-08,3882.39,False
2011-07-08,8,2011-07-08,1408.6,False
2011-07-08,32,2011-07-08,3167.02,False
2011-07-08,4,2011-07-08,3938.52,False
2011-07-08,6,2011-07-08,3212.19,False
2011-07-08,2,2011-07-08,4056.67,False
2011-07-08,13,2011-07-08,3288.99,False
2011-07-08,27,2011-07-08,1952.74,False
2011-07-08,40,2011-07-08,1671.03,False
2011-07-08,25,2011-07-08,2481.38,False
2011-07-15,20,2011-07-15,3418.13,False
2011-07-15,27,2011-07-15,2146.65,False
2011-07-15,34,2011-07-15,1570.54,False
2011-07-15,2,2011-07-15,4326.1,False
2011-07-15,1,2011-07-15,2329.61,False
2011-07-15,11,2011-07-15,3345.25,False
2011-07-15,40,2011-07-15,1413.02,False
2011-07-15,19,2011-07-15,2466.68,False
2011-07-15,24,2011-07-15,2757.52,False
2011-07-15,10,2011-07-15,3431.95,False
2011-07-15,28,2011-07-15,2100.15,False
2011-07-15,4,2011-07-15,3810.91,False
2011-07-15,31,2011-07-15,2813.63,False
2011-07-15,13,2011-07-15,3552.82,False
2011-07-15,32,2011-07-15,3178.95,False
2011-07-15,25,2011-07-15,2712.36,False
2011-07-15,8,2011-07-15,1951.1,False
2011-07-15,6,2011-07-15,3921.85,False
2011-07-22,34,2011-07-22,2215.71,False
2011-07-22,27,2011-07-22,2123.3,False
2011-07-22,32,2011-07-22,2829.06,False
2011-07-22,10,2011-07-22,3249.42,False
2011-07-22,1,2011-07-22,2782.32,False
2011-07-22,19,2011-07-22,2700.26,False
2011-07-22,4,2011-07-22,2850.42,False
2011-07-22,40,2011-07-22,1803.06,False
2011-07-22,8,2011-07-22,1908.34,False
2011-07-22,6,2011-07-22,3088.94,False
2011-07-22,13,2011-07-22,3621.08,False
2011-07-22,2,2011-07-22,3978.38,False
2011-07-22,24,2011-07-22,2513.79,False
2011-07-22,25,2011-07-22,2657.9,False
2011-07-22,20,2011-07-22,3929.52,False
2011-07-22,28,2011-07-22,1932.17,False
2011-07-22,31,2011-07-22,3461.77,False
2011-07-22,11,2011-07-22,3183.36,False
2011-07-29,19,2011-07-29,2841.28,False
2011-07-29,4,2011-07-29,3164.63,False
2011-07-29,20,2011-07-29,3695.25,False
2011-07-29,11,2011-07-29,2837.08,False
2011-07-29,28,2011-07-29,1895.96,False
2011-07-29,10,2011-07-29,3512.02,False
2011-07-29,8,2011-07-29,1901.81,False
2011-07-29,1,2011-07-29,2856.77,False
2011-07-29,25,2011-07-29,2747.22,False
2011-07-29,6,2011-07-29,3716.14,False
2011-07-29,27,2011-07-29,2241.98,False
2011-07-29,31,2011-07-29,3166.4,False
2011-07-29,2,2011-07-29,4408.59,False
2011-07-29,40,2011-07-29,1765.93,False
2011-07-29,13,2011-07-29,3286.88,False
2011-07-29,34,2011-07-29,1863.12,False
2011-07-29,24,2011-07-29,2864.05,False
2011-07-29,32,2011-07-29,2919.87,False
2011-08-05,2,2011-08-05,4130.98,False
2011-08-05,8,2011-08-05,2097.64,False
2011-08-05,1,2011-08-05,2672.04,False
2011-08-05,34,2011-08-05,1579.52,False
2011-08-05,25,2011-08-05,2574.97,False
2011-08-05,40,2011-08-05,1548.02,False
2011-08-05,28,2011-08-05,2251.3,False
2011-08-05,19,2011-08-05,2776.27,False
2011-08-05,24,2011-08-05,2994.99,False
2011-08-05,4,2011-08-05,2756.57,False
2011-08-05,31,2011-08-05,2961.6,False
2011-08-05,6,2011-08-05,3751.83,False
2011-08-05,20,2011-08-05,4254.92,False
2011-08-05,27,2011-08-05,2807.38,False
2011-08-05,11,2011-08-05,4208.4,False
2011-08-05,13,2011-08-05,3687.6,False
2011-08-05,32,2011-08-05,3002.57,False
2011-08-05,10,2011-08-05,3968.04,False
2011-08-12,34,2011-08-12,2013.61,False
2011-08-12,31,2011-08-12,2725.12,False
2011-08-12,40,2011-08-12,1803.65,False
2011-08-12,6,2011-08-12,4065.77,False
2011-08-12,25,2011-08-12,3245.82,False
2011-08-12,28,2011-08-12,1584.61,False
2011-08-12,13,2011-08-12,3603.33,False
2011-08-12,19,2011-08-12,2561.71,False
2011-08-12,2,2011-08-12,3917.77,False
2011-08-12,20,2011-08-12,4349.09,False
2011-08-12,24,2011-08-12,2789.65,False
2011-08-12,4,2011-08-12,3814.28,False
2011-08-12,32,2011-08-12,2484.16,False
2011-08-12,10,2011-08-12,3581.72,False
2011-08-12,27,2011-08-12,3025.5,False
2011-08-12,1,2011-08-12,2620.3,False
2011-08-12,11,2011-08-12,3452.26,False
2011-08-12,8,2011-08-12,1842.28,False
2011-08-19,19,2011-08-19,2647.31,False
2011-08-19,11,2011-08-19,3931.77,False
2011-08-19,24,2011-08-19,3044.24,False
2011-08-19,25,2011-08-19,3143.7,False
2011-08-19,2,2011-08-19,3749.46,False
2011-08-19,40,2011-08-19,1923.39,False
2011-08-19,10,2011-08-19,4090.52,False
2011-08-19,32,2011-08-19,3014.04,False
2011-08-19,27,2011-08-19,2661.49,False
2011-08-19,28,2011-08-19,2287.82,False
2011-08-19,31,2011-08-19,3904.15,False
2011-08-19,20,2011-08-19,4452.68,False
2011-08-19,34,2011-08-19,2235.64,False
2011-08-19,13,2011-08-19,3560.42,False
2011-08-19,6,2011-08-19,4447.64,False
2011-08-19,8,2011-08-19,2154.83,False
2011-08-19,1,2011-08-19,2622.13,False
2011-08-19,4,2011-08-19,3572.57,False
2011-08-26,19,2011-08-26,2711.48,False
2011-08-26,4,2011-08-26,2992.43,False
2011-08-26,34,2011-08-26,1913.11,False
2011-08-26,27,2011-08-26,2466.94,False
2011-08-26,28,2011-08-26,2120.14,False
2011-08-26,31,2011-08-26,2872.92,False
2011-08-26,6,2011-08-26,4380.02,False
2011-08-26,40,2011-08-26,1662.94,False
2011-08-26,11,2011-08-26,3665.99,False
2011-08-26,8,2011-08-26,1823.25,False
2011-08-26,25,2011-08-26,3303.07,False
2011-08-26,13,2011-08-26,3182.75,False
