Date,Store,Date,Weekly_Sales,IsHoliday
2011-02-11,40,2011-02-11,1512.0,True
2011-02-11,16,2011-02-11,657.0,True
2011-02-11,45,2011-02-11,1903.76,True
2011-02-18,34,2011-02-18,1856.0,False
2011-02-18,21,2011-02-18,2884.7,False
2011-02-18,29,2011-02-18,2634.0,False
2011-02-18,26,2011-02-18,1383.0,False
2011-02-18,45,2011-02-18,1785.88,False
2011-02-18,31,2011-02-18,2453.82,False
2011-02-18,22,2011-02-18,3195.58,False
2011-02-18,15,2011-02-18,3072.82,False
2011-02-18,24,2011-02-18,2536.79,False
2011-02-18,3,2011-02-18,2434.97,False
2011-02-18,40,2011-02-18,1802.0,False
2011-02-18,35,2011-02-18,2211.85,False
2011-02-18,8,2011-02-18,2622.03,False
2011-02-18,9,2011-02-18,2136.0,False
2011-02-18,13,2011-02-18,3711.64,False
2011-02-18,5,2011-02-18,2152.0,False
2011-02-18,4,2011-02-18,4630.64,False
2011-02-18,1,2011-02-18,2901.88,False
2011-02-18,14,2011-02-18,3509.73,False
2011-02-18,16,2011-02-18,609.0,False
2011-02-18,12,2011-02-18,3294.2,False
2011-02-18,7,2011-02-18,316.5,False
2011-02-18,27,2011-02-18,2639.17,False
2011-02-18,18,2011-02-18,3882.56,False
2011-02-18,20,2011-02-18,6467.52,False
2011-02-18,41,2011-02-18,2071.79,False
2011-02-18,19,2011-02-18,2126.73,False
2011-02-18,25,2011-02-18,1978.97,False
2011-02-18,39,2011-02-18,2357.79,False
2011-02-18,10,2011-02-18,8408.37,False
2011-02-18,28,2011-02-18,3451.91,False
2011-02-18,11,2011-02-18,5149.49,False
2011-02-18,17,2011-02-18,1887.82,False
2011-02-18,23,2011-02-18,4869.55,False
2011-02-18,2,2011-02-18,5215.76,False
2011-02-18,6,2011-02-18,3732.52,False
2011-02-18,32,2011-02-18,1760.0,False
2011-02-25,25,2011-02-25,2307.94,False
2011-02-25,15,2011-02-25,1880.03,False
2011-02-25,21,2011-02-25,2909.79,False
2011-02-25,45,2011-02-25,1921.82,False
2011-02-25,40,2011-02-25,1946.0,False
2011-02-25,22,2011-02-25,2682.79,False
2011-02-25,26,2011-02-25,1148.0,False
2011-02-25,23,2011-02-25,3420.52,False
2011-02-25,2,2011-02-25,3868.82,False
2011-02-25,18,2011-02-25,3870.52,False
2011-02-25,19,2011-02-25,2283.82,False
2011-02-25,14,2011-02-25,3355.76,False
2011-02-25,24,2011-02-25,1952.79,False
2011-02-25,28,2011-02-25,3190.88,False
2011-02-25,13,2011-02-25,3494.85,False
2011-02-25,31,2011-02-25,2448.91,False
2011-02-25,39,2011-02-25,2408.85,False
2011-02-25,10,2011-02-25,9907.67,False
2011-02-25,7,2011-02-25,236.0,False
2011-02-25,12,2011-02-25,3462.79,False
2011-02-25,11,2011-02-25,4541.36,False
2011-02-25,32,2011-02-25,1778.5,False
2011-02-25,1,2011-02-25,2338.82,False
2011-02-25,4,2011-02-25,5105.7,False
2011-02-25,6,2011-02-25,3367.76,False
2011-02-25,3,2011-02-25,1395.0,False
2011-02-25,34,2011-02-25,2374.0,False
2011-02-25,9,2011-02-25,2013.0,False
2011-02-25,5,2011-02-25,1198.0,False
2011-02-25,20,2011-02-25,4953.79,False
2011-02-25,29,2011-02-25,2551.0,False
2011-02-25,35,2011-02-25,2260.94,False
2011-02-25,17,2011-02-25,1120.88,False
2011-02-25,41,2011-02-25,1655.88,False
2011-02-25,8,2011-02-25,2790.0,False
2011-02-25,27,2011-02-25,2254.36,False
2011-02-25,16,2011-02-25,596.0,False
2011-03-04,2,2011-03-04,4425.76,False
2011-03-04,28,2011-03-04,3943.97,False
2011-03-04,16,2011-03-04,757.0,False
2011-03-04,4,2011-03-04,5483.55,False
2011-03-04,17,2011-03-04,2177.73,False
2011-03-04,27,2011-03-04,2422.76,False
2011-03-04,45,2011-03-04,2339.88,False
2011-03-04,39,2011-03-04,2535.0,False
2011-03-04,19,2011-03-04,3467.73,False
2011-03-04,40,2011-03-04,1518.0,False
2011-03-04,24,2011-03-04,2086.97,False
2011-03-04,31,2011-03-04,2600.82,False
2011-03-04,3,2011-03-04,1725.0,False
2011-03-04,12,2011-03-04,3299.91,False
2011-03-04,5,2011-03-04,1416.0,False
2011-03-04,22,2011-03-04,4278.79,False
2011-03-04,23,2011-03-04,4941.7,False
2011-03-04,26,2011-03-04,1732.0,False
2011-03-04,35,2011-03-04,2902.82,False
2011-03-04,15,2011-03-04,2642.88,False
2011-03-04,34,2011-03-04,2253.0,False
2011-03-04,13,2011-03-04,3877.64,False
2011-03-04,6,2011-03-04,3872.64,False
2011-03-04,18,2011-03-04,3775.79,False
2011-03-04,11,2011-03-04,4388.73,False
2011-03-04,21,2011-03-04,2685.41,False
2011-03-04,41,2011-03-04,2195.76,False
2011-03-04,8,2011-03-04,2197.0,False
2011-03-04,20,2011-03-04,6447.37,False
2011-03-04,32,2011-03-04,1968.06,False
2011-03-04,10,2011-03-04,9218.86,False
2011-03-04,9,2011-03-04,1276.5,False
2011-03-04,25,2011-03-04,1969.91,False
2011-03-04,1,2011-03-04,2709.82,False
2011-03-04,14,2011-03-04,3719.67,False
2011-03-04,29,2011-03-04,3135.0,False
2011-03-04,7,2011-03-04,433.0,False
2011-03-11,5,2011-03-11,1548.0,False
2011-03-11,23,2011-03-11,3726.52,False
2011-03-11,4,2011-03-11,4893.79,False
2011-03-11,16,2011-03-11,837.0,False
2011-03-11,32,2011-03-11,2164.0,False
2011-03-11,8,2011-03-11,2751.5,False
2011-03-11,14,2011-03-11,3441.26,False
2011-03-11,26,2011-03-11,1494.0,False
2011-03-11,3,2011-03-11,1934.03,False
2011-03-11,15,2011-03-11,2752.85,False
2011-03-11,6,2011-03-11,4341.73,False
2011-03-11,11,2011-03-11,5098.82,False
2011-03-11,39,2011-03-11,1205.0,False
2011-03-11,45,2011-03-11,2107.97,False
2011-03-11,27,2011-03-11,2077.97,False
2011-03-11,29,2011-03-11,2180.0,False
2011-03-11,41,2011-03-11,2054.91,False
2011-03-11,21,2011-03-11,3253.85,False
2011-03-11,7,2011-03-11,1018.5,False
2011-03-11,12,2011-03-11,3080.79,False
2011-03-11,20,2011-03-11,4669.79,False
2011-03-11,9,2011-03-11,1433.5,False
2011-03-11,24,2011-03-11,2410.76,False
2011-03-11,1,2011-03-11,2724.85,False
2011-03-11,17,2011-03-11,1698.7,False
2011-03-11,25,2011-03-11,1955.81,False
2011-03-11,19,2011-03-11,2906.94,False
2011-03-11,22,2011-03-11,3166.64,False
2011-03-11,40,2011-03-11,1520.0,False
2011-03-11,10,2011-03-11,11824.88,False
2011-03-11,31,2011-03-11,2103.91,False
2011-03-11,2,2011-03-11,4054.91,False
2011-03-11,35,2011-03-11,2912.64,False
2011-03-11,34,2011-03-11,2403.0,False
2011-03-11,18,2011-03-11,3328.35,False
2011-03-11,28,2011-03-11,3140.97,False
2011-03-11,13,2011-03-11,3379.97,False
2011-03-18,16,2011-03-18,955.0,False
2011-03-18,3,2011-03-18,1790.0,False
2011-03-18,31,2011-03-18,1999.85,False
2011-03-18,18,2011-03-18,3461.58,False
2011-03-18,6,2011-03-18,3905.73,False
2011-03-18,9,2011-03-18,1790.5,False
2011-03-18,2,2011-03-18,5383.7,False
2011-03-18,21,2011-03-18,3268.97,False
2011-03-18,39,2011-03-18,1962.88,False
2011-03-18,23,2011-03-18,4837.64,False
2011-03-18,19,2011-03-18,2759.64,False
2011-03-18,26,2011-03-18,1936.5,False
2011-03-18,17,2011-03-18,1767.85,False
2011-03-18,7,2011-03-18,1314.01,False
2011-03-18,12,2011-03-18,3775.35,False
2011-03-18,24,2011-03-18,2691.67,False
2011-03-18,1,2011-03-18,2936.44,False
2011-03-18,25,2011-03-18,2153.44,False
2011-03-18,22,2011-03-18,4749.74,False
2011-03-18,40,2011-03-18,2139.0,False
2011-03-18,41,2011-03-18,2233.06,False
2011-03-18,13,2011-03-18,3837.83,False
2011-03-18,15,2011-03-18,3105.91,False
2011-03-18,27,2011-03-18,2368.88,False
2011-03-18,34,2011-03-18,3186.0,False
2011-03-18,45,2011-03-18,2766.82,False
2011-03-18,4,2011-03-18,5955.7,False
2011-03-18,8,2011-03-18,2674.0,False
2011-03-18,11,2011-03-18,5940.67,False
2011-03-18,10,2011-03-18,11423.32,False
2011-03-18,35,2011-03-18,3866.83,False
2011-03-18,14,2011-03-18,4245.79,False
2011-03-18,5,2011-03-18,1374.0,False
2011-03-18,29,2011-03-18,2768.0,False
2011-03-18,28,2011-03-18,3132.94,False
2011-03-18,32,2011-03-18,2351.0,False
2011-03-18,20,2011-03-18,5547.14,False
2011-03-25,25,2011-03-25,2584.41,False
2011-03-25,19,2011-03-25,2402.7,False
2011-03-25,16,2011-03-25,919.0,False
2011-03-25,2,2011-03-25,3946.91,False
2011-03-25,9,2011-03-25,1427.53,False
2011-03-25,18,2011-03-25,4058.82,False
2011-03-25,31,2011-03-25,2307.44,False
2011-03-25,23,2011-03-25,6052.46,False
2011-03-25,27,2011-03-25,2293.57,False
2011-03-25,17,2011-03-25,1588.88,False
2011-03-25,4,2011-03-25,5424.91,False
2011-03-25,34,2011-03-25,2219.0,False
2011-03-25,13,2011-03-25,3084.41,False
2011-03-25,11,2011-03-25,4760.82,False
2011-03-25,22,2011-03-25,4542.23,False
2011-03-25,1,2011-03-25,3231.41,False
2011-03-25,12,2011-03-25,2839.44,False
2011-03-25,7,2011-03-25,737.0,False
2011-03-25,39,2011-03-25,2656.97,False
2011-03-25,14,2011-03-25,3951.58,False
2011-03-25,41,2011-03-25,2567.38,False
2011-03-25,29,2011-03-25,2621.94,False
2011-03-25,35,2011-03-25,2793.85,False
2011-03-25,3,2011-03-25,1496.0,False
2011-03-25,45,2011-03-25,2349.94,False
2011-03-25,15,2011-03-25,3096.91,False
2011-03-25,21,2011-03-25,3160.32,False
2011-03-25,5,2011-03-25,1295.03,False
2011-03-25,6,2011-03-25,4381.97,False
2011-03-25,20,2011-03-25,5862.14,False
2011-03-25,8,2011-03-25,2291.0,False
2011-03-25,40,2011-03-25,2091.49,False
2011-03-25,24,2011-03-25,2079.29,False
2011-03-25,32,2011-03-25,2448.5,False
2011-03-25,28,2011-03-25,2903.0,False
2011-03-25,26,2011-03-25,2195.97,False
2011-03-25,10,2011-03-25,9398.14,False
2011-04-01,20,2011-04-01,5498.76,False
2011-04-01,28,2011-04-01,2830.0,False
2011-04-01,29,2011-04-01,2839.0,False
2011-04-01,31,2011-04-01,2013.0,False
2011-04-01,5,2011-04-01,1661.0,False
2011-04-01,17,2011-04-01,1781.85,False
2011-04-01,27,2011-04-01,2155.47,False
2011-04-01,14,2011-04-01,3660.46,False
2011-04-01,34,2011-04-01,2338.0,False
2011-04-01,8,2011-04-01,1994.0,False
2011-04-01,45,2011-04-01,2188.44,False
2011-04-01,15,2011-04-01,2512.88,False
2011-04-01,13,2011-04-01,4008.67,False
2011-04-01,1,2011-04-01,2610.0,False
2011-04-01,10,2011-04-01,8486.82,False
2011-04-01,35,2011-04-01,3104.79,False
2011-04-01,22,2011-04-01,4178.76,False
2011-04-01,11,2011-04-01,3951.5,False
2011-04-01,12,2011-04-01,3430.94,False
2011-04-01,24,2011-04-01,2492.38,False
2011-04-01,40,2011-04-01,1657.53,False
2011-04-01,7,2011-04-01,683.0,False
2011-04-01,41,2011-04-01,1983.29,False
2011-04-01,4,2011-04-01,4640.88,False
2011-04-01,23,2011-04-01,5595.25,False
2011-04-01,16,2011-04-01,845.0,False
2011-04-01,25,2011-04-01,2088.0,False
2011-04-01,6,2011-04-01,3448.88,False
2011-04-01,18,2011-04-01,3088.2,False
2011-04-01,3,2011-04-01,1600.0,False
2011-04-01,39,2011-04-01,1702.03,False
2011-04-01,32,2011-04-01,2333.12,False
2011-04-01,9,2011-04-01,1343.5,False
2011-04-01,19,2011-04-01,3224.85,False
2011-04-01,21,2011-04-01,2277.47,False
2011-04-01,2,2011-04-01,4092.91,False
2011-04-01,26,2011-04-01,1509.0,False
2011-04-08,12,2011-04-08,3102.03,False
2011-04-08,34,2011-04-08,2054.0,False
2011-04-08,5,2011-04-08,1334.0,False
2011-04-08,9,2011-04-08,1401.0,False
2011-04-08,32,2011-04-08,2204.97,False
2011-04-08,6,2011-04-08,3545.76,False
2011-04-08,41,2011-04-08,2564.85,False
2011-04-08,8,2011-04-08,2631.06,False
2011-04-08,39,2011-04-08,2601.91,False
2011-04-08,19,2011-04-08,4223.76,False
2011-04-08,10,2011-04-08,10699.43,False
2011-04-08,45,2011-04-08,2428.79,False
2011-04-08,21,2011-04-08,2948.44,False
2011-04-08,25,2011-04-08,2112.94,False
2011-04-08,13,2011-04-08,3804.23,False
2011-04-08,20,2011-04-08,5902.67,False
2011-04-08,4,2011-04-08,4197.64,False
2011-04-08,26,2011-04-08,2645.0,False
2011-04-08,15,2011-04-08,3504.91,False
2011-04-08,28,2011-04-08,3116.47,False
2011-04-08,17,2011-04-08,1625.79,False
2011-04-08,40,2011-04-08,2764.97,False
2011-04-08,1,2011-04-08,2631.94,False
2011-04-08,16,2011-04-08,549.0,False
2011-04-08,29,2011-04-08,2609.0,False
2011-04-08,22,2011-04-08,4199.64,False
2011-04-08,27,2011-04-08,3140.79,False
2011-04-08,18,2011-04-08,5039.7,False
2011-04-08,7,2011-04-08,335.0,False
2011-04-08,31,2011-04-08,1781.5,False
2011-04-08,35,2011-04-08,4088.12,False
2011-04-08,3,2011-04-08,1973.0,False
2011-04-08,2,2011-04-08,4625.38,False
2011-04-08,11,2011-04-08,4412.26,False
2011-04-08,23,2011-04-08,6895.1,False
2011-04-08,14,2011-04-08,3423.64,False
2011-04-08,24,2011-04-08,2922.85,False
2011-04-15,20,2011-04-15,6835.41,False
2011-04-15,40,2011-04-15,2303.0,False
2011-04-15,32,2011-04-15,2115.47,False
2011-04-15,19,2011-04-15,4168.79,False
2011-04-15,16,2011-04-15,1024.0,False
2011-04-15,22,2011-04-15,4166.64,False
2011-04-15,15,2011-04-15,3650.44,False
2011-04-15,12,2011-04-15,2785.85,False
2011-04-15,35,2011-04-15,4288.7,False
2011-04-15,24,2011-04-15,3585.38,False
2011-04-15,7,2011-04-15,145.0,False
2011-04-15,23,2011-04-15,6967.67,False
2011-04-15,39,2011-04-15,2186.91,False
2011-04-15,13,2011-04-15,3671.91,False
2011-04-15,28,2011-04-15,2901.98,False
2011-04-15,18,2011-04-15,3782.2,False
2011-04-15,17,2011-04-15,2072.82,False
2011-04-15,1,2011-04-15,2859.0,False
2011-04-15,21,2011-04-15,2826.0,False
2011-04-15,9,2011-04-15,1898.0,False
2011-04-15,27,2011-04-15,2869.46,False
2011-04-15,31,2011-04-15,2578.97,False
2011-04-15,3,2011-04-15,1252.0,False
2011-04-15,14,2011-04-15,4760.76,False
2011-04-15,8,2011-04-15,2584.0,False
2011-04-15,11,2011-04-15,5164.32,False
2011-04-15,5,2011-04-15,1470.0,False
2011-04-15,34,2011-04-15,1907.0,False
2011-04-15,4,2011-04-15,4528.79,False
2011-04-15,6,2011-04-15,4168.82,False
2011-04-15,26,2011-04-15,2638.0,False
2011-04-15,41,2011-04-15,2295.88,False
2011-04-15,10,2011-04-15,9694.7,False
2011-04-15,45,2011-04-15,2857.79,False
2011-04-15,2,2011-04-15,4371.79,False
2011-04-15,25,2011-04-15,2681.09,False
2011-04-15,29,2011-04-15,2750.0,False
2011-04-22,26,2011-04-22,2537.0,False
2011-04-22,17,2011-04-22,2328.79,False
2011-04-22,41,2011-04-22,2832.7,False
2011-04-22,40,2011-04-22,2364.8,False
2011-04-22,25,2011-04-22,2069.97,False
2011-04-22,22,2011-04-22,4338.58,False
2011-04-22,16,2011-04-22,569.0,False
2011-04-22,32,2011-04-22,2500.0,False
2011-04-22,3,2011-04-22,1990.0,False
2011-04-22,6,2011-04-22,5496.85,False
2011-04-22,29,2011-04-22,3717.97,False
2011-04-22,28,2011-04-22,2566.94,False
2011-04-22,19,2011-04-22,3446.82,False
2011-04-22,10,2011-04-22,11695.79,False
2011-04-22,8,2011-04-22,3066.0,False
2011-04-22,15,2011-04-22,3185.76,False
2011-04-22,20,2011-04-22,5660.91,False
2011-04-22,24,2011-04-22,3038.2,False
2011-04-22,35,2011-04-22,3141.79,False
2011-04-22,45,2011-04-22,2606.67,False
2011-04-22,5,2011-04-22,1436.0,False
2011-04-22,39,2011-04-22,2768.0,False
2011-04-22,11,2011-04-22,5027.07,False
2011-04-22,21,2011-04-22,3029.94,False
2011-04-22,7,2011-04-22,247.0,False
2011-04-22,12,2011-04-22,3311.76,False
2011-04-22,13,2011-04-22,4554.7,False
2011-04-22,4,2011-04-22,5109.73,False
2011-04-22,34,2011-04-22,2709.0,False
2011-04-22,31,2011-04-22,2105.44,False
2011-04-22,14,2011-04-22,4653.64,False
2011-04-22,9,2011-04-22,1793.5,False
2011-04-22,2,2011-04-22,4984.82,False
2011-04-22,1,2011-04-22,3208.5,False
2011-04-22,18,2011-04-22,4511.76,False
2011-04-22,23,2011-04-22,6283.25,False
2011-04-22,27,2011-04-22,4381.76,False
2011-04-29,21,2011-04-29,2978.82,False
2011-04-29,41,2011-04-29,2210.47,False
2011-04-29,3,2011-04-29,1750.0,False
2011-04-29,31,2011-04-29,2292.94,False
2011-04-29,18,2011-04-29,5204.05,False
2011-04-29,9,2011-04-29,2063.5,False
2011-04-29,22,2011-04-29,4571.23,False
2011-04-29,2,2011-04-29,4780.88,False
2011-04-29,28,2011-04-29,3553.0,False
2011-04-29,23,2011-04-29,6885.04,False
2011-04-29,39,2011-04-29,2401.88,False
2011-04-29,27,2011-04-29,4327.79,False
2011-04-29,16,2011-04-29,541.0,False
2011-04-29,1,2011-04-29,3631.0,False
2011-04-29,25,2011-04-29,2953.88,False
2011-04-29,32,2011-04-29,2487.0,False
