Date,Store,Date,Weekly_Sales,IsHoliday
2011-03-11,18,2011-03-11,16149.57,False
2011-03-11,39,2011-03-11,14353.5,False
2011-03-11,41,2011-03-11,12543.67,False
2011-03-11,34,2011-03-11,16175.02,False
2011-03-11,45,2011-03-11,13334.41,False
2011-03-11,24,2011-03-11,22054.37,False
2011-03-11,11,2011-03-11,24336.6,False
2011-03-11,7,2011-03-11,19253.43,False
2011-03-11,30,2011-03-11,173.94,False
2011-03-11,1,2011-03-11,31563.06,False
2011-03-11,5,2011-03-11,10546.69,False
2011-03-11,28,2011-03-11,23009.05,False
2011-03-11,12,2011-03-11,17063.1,False
2011-03-11,35,2011-03-11,16026.26,False
2011-03-11,40,2011-03-11,13421.24,False
2011-03-11,23,2011-03-11,23562.02,False
2011-03-11,29,2011-03-11,8669.93,False
2011-03-18,1,2011-03-18,33739.79,False
2011-03-18,31,2011-03-18,18618.41,False
2011-03-18,40,2011-03-18,14560.31,False
2011-03-18,4,2011-03-18,45506.41,False
2011-03-18,33,2011-03-18,78.6,False
2011-03-18,25,2011-03-18,15630.72,False
2011-03-18,30,2011-03-18,129.09,False
2011-03-18,36,2011-03-18,198.39,False
2011-03-18,10,2011-03-18,51214.2,False
2011-03-18,32,2011-03-18,20005.99,False
2011-03-18,45,2011-03-18,15132.53,False
2011-03-18,27,2011-03-18,34292.27,False
2011-03-18,12,2011-03-18,20017.59,False
2011-03-18,37,2011-03-18,338.97,False
2011-03-18,8,2011-03-18,21167.42,False
2011-03-18,42,2011-03-18,397.65,False
2011-03-18,28,2011-03-18,19645.06,False
2011-03-18,2,2011-03-18,41432.97,False
2011-03-18,38,2011-03-18,375.5,False
2011-03-18,35,2011-03-18,13209.97,False
2011-03-18,39,2011-03-18,14466.96,False
2011-03-18,23,2011-03-18,23878.74,False
2011-03-18,44,2011-03-18,117.04,False
2011-03-18,6,2011-03-18,56155.63,False
2011-03-18,3,2011-03-18,10078.27,False
2011-03-18,34,2011-03-18,18636.67,False
2011-03-18,13,2011-03-18,28373.0,False
2011-03-18,21,2011-03-18,13349.78,False
2011-03-18,19,2011-03-18,22939.27,False
2011-03-18,5,2011-03-18,9752.83,False
2011-03-18,22,2011-03-18,19919.69,False
2011-03-18,29,2011-03-18,9274.71,False
2011-03-18,17,2011-03-18,11727.33,False
2011-03-18,7,2011-03-18,20736.79,False
2011-03-18,26,2011-03-18,8507.81,False
2011-03-18,18,2011-03-18,17485.23,False
2011-03-18,16,2011-03-18,10736.92,False
2011-03-18,24,2011-03-18,23088.57,False
2011-03-18,11,2011-03-18,22907.47,False
2011-03-18,14,2011-03-18,20482.43,False
2011-03-18,9,2011-03-18,13551.02,False
2011-03-18,41,2011-03-18,13931.78,False
2011-03-18,43,2011-03-18,634.61,False
2011-03-18,15,2011-03-18,10706.44,False
2011-03-18,20,2011-03-18,33373.18,False
2011-03-25,20,2011-03-25,34281.11,False
2011-03-25,26,2011-03-25,6168.71,False
2011-03-25,29,2011-03-25,9263.32,False
2011-03-25,38,2011-03-25,351.89,False
2011-03-25,28,2011-03-25,21502.47,False
2011-03-25,14,2011-03-25,19710.66,False
2011-03-25,35,2011-03-25,14049.84,False
2011-03-25,42,2011-03-25,365.08,False
2011-03-25,9,2011-03-25,11620.02,False
2011-03-25,12,2011-03-25,17285.65,False
2011-03-25,45,2011-03-25,11760.99,False
2011-03-25,36,2011-03-25,215.66,False
2011-03-25,17,2011-03-25,11208.43,False
2011-03-25,32,2011-03-25,18431.77,False
2011-03-25,10,2011-03-25,49197.84,False
2011-03-25,4,2011-03-25,35687.49,False
2011-03-25,1,2011-03-25,42875.11,False
2011-03-25,31,2011-03-25,19806.4,False
2011-03-25,15,2011-03-25,9915.48,False
2011-03-25,6,2011-03-25,43042.07,False
2011-03-25,21,2011-03-25,15575.18,False
2011-03-25,18,2011-03-25,16398.44,False
2011-03-25,34,2011-03-25,16169.73,False
2011-03-25,25,2011-03-25,17557.2,False
2011-03-25,7,2011-03-25,18459.57,False
2011-03-25,5,2011-03-25,9567.14,False
2011-03-25,40,2011-03-25,10601.19,False
2011-03-25,44,2011-03-25,156.97,False
2011-03-25,37,2011-03-25,404.01,False
2011-03-25,2,2011-03-25,40556.64,False
2011-03-25,16,2011-03-25,10115.85,False
2011-03-25,22,2011-03-25,20040.23,False
2011-03-25,13,2011-03-25,23756.3,False
2011-03-25,3,2011-03-25,9347.74,False
2011-03-25,33,2011-03-25,124.03,False
2011-03-25,43,2011-03-25,609.3,False
2011-03-25,39,2011-03-25,12392.98,False
2011-03-25,19,2011-03-25,22823.51,False
2011-03-25,41,2011-03-25,13086.38,False
2011-03-25,23,2011-03-25,22986.54,False
2011-03-25,30,2011-03-25,250.32,False
2011-03-25,27,2011-03-25,32709.43,False
2011-03-25,11,2011-03-25,20442.31,False
2011-03-25,24,2011-03-25,21600.46,False
2011-03-25,8,2011-03-25,20721.59,False
2011-04-01,33,2011-04-01,52.78,False
2011-04-01,44,2011-04-01,133.75,False
2011-04-01,13,2011-04-01,24608.04,False
2011-04-01,32,2011-04-01,16425.73,False
2011-04-01,4,2011-04-01,38693.04,False
2011-04-01,1,2011-04-01,30863.93,False
2011-04-01,17,2011-04-01,11557.16,False
2011-04-01,40,2011-04-01,15230.74,False
2011-04-01,31,2011-04-01,15526.08,False
2011-04-01,6,2011-04-01,41080.67,False
2011-04-01,16,2011-04-01,10615.02,False
2011-04-01,18,2011-04-01,15711.09,False
2011-04-01,24,2011-04-01,17789.24,False
2011-04-01,19,2011-04-01,23865.14,False
2011-04-01,25,2011-04-01,16019.89,False
2011-04-01,9,2011-04-01,12909.85,False
2011-04-01,15,2011-04-01,10023.08,False
2011-04-01,21,2011-04-01,15000.13,False
2011-04-01,43,2011-04-01,652.35,False
2011-04-01,39,2011-04-01,13485.12,False
2011-04-01,20,2011-04-01,34432.27,False
2011-04-01,8,2011-04-01,22184.68,False
2011-04-01,7,2011-04-01,20188.28,False
2011-04-01,12,2011-04-01,20884.93,False
2011-04-01,28,2011-04-01,22551.41,False
2011-04-01,37,2011-04-01,388.55,False
2011-04-01,3,2011-04-01,11227.58,False
2011-04-01,42,2011-04-01,416.95,False
2011-04-01,22,2011-04-01,19483.71,False
2011-04-01,29,2011-04-01,8003.22,False
2011-04-01,23,2011-04-01,24415.84,False
2011-04-01,27,2011-04-01,34412.7,False
2011-04-01,2,2011-04-01,39841.11,False
2011-04-01,45,2011-04-01,12702.54,False
2011-04-01,34,2011-04-01,15237.49,False
2011-04-01,36,2011-04-01,210.99,False
2011-04-01,5,2011-04-01,9794.59,False
2011-04-01,30,2011-04-01,180.98,False
2011-04-01,35,2011-04-01,13036.28,False
2011-04-01,14,2011-04-01,17297.66,False
2011-04-01,11,2011-04-01,24061.25,False
2011-04-01,41,2011-04-01,12159.38,False
2011-04-01,10,2011-04-01,44794.47,False
2011-04-01,38,2011-04-01,490.57,False
2011-04-01,26,2011-04-01,6290.64,False
2011-04-08,30,2011-04-08,250.67,False
2011-04-08,29,2011-04-08,8453.47,False
2011-04-08,22,2011-04-08,18646.89,False
2011-04-08,12,2011-04-08,17965.12,False
2011-04-08,3,2011-04-08,10080.2,False
2011-04-08,16,2011-04-08,11076.99,False
2011-04-08,34,2011-04-08,12880.39,False
2011-04-08,17,2011-04-08,12950.54,False
2011-04-08,43,2011-04-08,513.26,False
2011-04-08,5,2011-04-08,10529.59,False
2011-04-08,20,2011-04-08,32635.08,False
2011-04-08,24,2011-04-08,20208.42,False
2011-04-08,15,2011-04-08,10644.98,False
2011-04-08,31,2011-04-08,17620.69,False
2011-04-08,21,2011-04-08,14511.89,False
2011-04-08,36,2011-04-08,171.16,False
2011-04-08,27,2011-04-08,30422.17,False
2011-04-08,11,2011-04-08,19912.09,False
2011-04-08,23,2011-04-08,26431.82,False
2011-04-08,42,2011-04-08,427.39,False
2011-04-08,28,2011-04-08,22057.32,False
2011-04-08,41,2011-04-08,12678.04,False
2011-04-08,8,2011-04-08,22546.7,False
2011-04-08,7,2011-04-08,20426.8,False
2011-04-08,2,2011-04-08,38211.58,False
2011-04-08,37,2011-04-08,389.02,False
