Date,Store,Date,Weekly_Sales,IsHoliday
2011-01-21,22,2011-01-21,3103.94,False
2011-01-21,24,2011-01-21,3201.73,False
2011-01-21,17,2011-01-21,2634.67,False
2011-01-21,7,2011-01-21,5943.01,False
2011-01-21,34,2011-01-21,3243.1,False
2011-01-21,19,2011-01-21,3580.53,False
2011-01-21,44,2011-01-21,24.0,False
2011-01-21,31,2011-01-21,5293.94,False
2011-01-21,16,2011-01-21,5259.85,False
2011-01-21,42,2011-01-21,37.0,False
2011-01-21,38,2011-01-21,34.66,False
2011-01-21,21,2011-01-21,4508.01,False
2011-01-21,3,2011-01-21,2256.91,False
2011-01-21,45,2011-01-21,2483.16,False
2011-01-21,39,2011-01-21,2977.29,False
2011-01-21,10,2011-01-21,17477.82,False
2011-01-21,9,2011-01-21,2276.79,False
2011-01-21,28,2011-01-21,5575.49,False
2011-01-21,11,2011-01-21,9451.32,False
2011-01-21,18,2011-01-21,4403.05,False
2011-01-21,1,2011-01-21,4671.03,False
2011-01-21,43,2011-01-21,21.5,False
2011-01-21,23,2011-01-21,6454.55,False
2011-01-21,4,2011-01-21,7846.48,False
2011-01-21,12,2011-01-21,5980.54,False
2011-01-21,32,2011-01-21,3434.46,False
2011-01-21,2,2011-01-21,8565.0,False
2011-01-28,17,2011-01-28,3475.6,False
2011-01-28,2,2011-01-28,10452.8,False
2011-01-28,29,2011-01-28,2325.25,False
2011-01-28,9,2011-01-28,3450.35,False
2011-01-28,22,2011-01-28,2399.42,False
2011-01-28,4,2011-01-28,9587.91,False
2011-01-28,24,2011-01-28,3825.52,False
2011-01-28,39,2011-01-28,3897.84,False
2011-01-28,27,2011-01-28,4669.31,False
2011-01-28,38,2011-01-28,27.0,False
2011-01-28,19,2011-01-28,4197.3,False
2011-01-28,44,2011-01-28,12.0,False
2011-01-28,45,2011-01-28,2511.51,False
2011-01-28,3,2011-01-28,3325.22,False
2011-01-28,18,2011-01-28,5196.28,False
2011-01-28,5,2011-01-28,1495.08,False
2011-01-28,8,2011-01-28,4120.4,False
2011-01-28,14,2011-01-28,7463.06,False
2011-01-28,7,2011-01-28,5435.55,False
2011-01-28,6,2011-01-28,8311.93,False
2011-01-28,21,2011-01-28,5171.33,False
2011-01-28,23,2011-01-28,7067.69,False
2011-01-28,28,2011-01-28,5511.79,False
2011-01-28,32,2011-01-28,2515.56,False
2011-01-28,31,2011-01-28,4277.6,False
2011-01-28,11,2011-01-28,6443.46,False
2011-01-28,15,2011-01-28,2307.35,False
2011-01-28,35,2011-01-28,4087.35,False
2011-01-28,16,2011-01-28,4278.23,False
2011-01-28,26,2011-01-28,2647.25,False
2011-01-28,41,2011-01-28,3272.84,False
2011-01-28,13,2011-01-28,6121.55,False
2011-01-28,10,2011-01-28,17225.18,False
2011-01-28,1,2011-01-28,8351.09,False
2011-01-28,34,2011-01-28,3493.17,False
2011-01-28,25,2011-01-28,2051.28,False
2011-01-28,12,2011-01-28,7494.06,False
2011-01-28,43,2011-01-28,25.34,False
2011-01-28,20,2011-01-28,8306.92,False
2011-01-28,40,2011-01-28,2793.3,False
2011-01-28,42,2011-01-28,6.0,False
2011-02-04,13,2011-02-04,7569.07,False
2011-02-04,32,2011-02-04,2665.2,False
2011-02-04,23,2011-02-04,7480.39,False
2011-02-04,34,2011-02-04,4186.0,False
2011-02-04,16,2011-02-04,3958.33,False
2011-02-04,44,2011-02-04,10.0,False
2011-02-04,45,2011-02-04,3099.06,False
2011-02-04,39,2011-02-04,3394.79,False
2011-02-04,10,2011-02-04,22906.73,False
2011-02-04,1,2011-02-04,7118.97,False
2011-02-04,24,2011-02-04,4603.94,False
2011-02-04,35,2011-02-04,5380.43,False
2011-02-04,30,2011-02-04,10.0,False
2011-02-04,4,2011-02-04,14034.39,False
2011-02-04,5,2011-02-04,2046.55,False
2011-02-04,41,2011-02-04,3438.88,False
2011-02-04,42,2011-02-04,10.0,False
2011-02-04,14,2011-02-04,11624.26,False
2011-02-04,26,2011-02-04,3124.42,False
2011-02-04,29,2011-02-04,2787.4,False
2011-02-04,43,2011-02-04,15.0,False
2011-02-04,31,2011-02-04,4069.15,False
2011-02-04,11,2011-02-04,10626.7,False
2011-02-04,12,2011-02-04,10536.31,False
2011-02-04,2,2011-02-04,10708.28,False
2011-02-04,38,2011-02-04,30.0,False
2011-02-04,3,2011-02-04,4343.03,False
2011-02-04,9,2011-02-04,2990.58,False
2011-02-04,18,2011-02-04,6851.08,False
2011-02-04,28,2011-02-04,10963.41,False
2011-02-04,20,2011-02-04,19448.73,False
2011-02-04,15,2011-02-04,3598.97,False
2011-02-04,19,2011-02-04,6304.79,False
2011-02-04,40,2011-02-04,3022.7,False
2011-02-04,22,2011-02-04,4744.7,False
2011-02-04,7,2011-02-04,4621.66,False
2011-02-04,21,2011-02-04,3343.32,False
2011-02-04,25,2011-02-04,2803.34,False
2011-02-04,17,2011-02-04,4906.53,False
2011-02-04,6,2011-02-04,9263.23,False
2011-02-04,8,2011-02-04,4163.25,False
2011-02-04,27,2011-02-04,4996.78,False
2011-02-11,28,2011-02-11,11241.5,True
2011-02-11,39,2011-02-11,4398.73,True
2011-02-11,38,2011-02-11,9.83,True
2011-02-11,2,2011-02-11,19742.01,True
2011-02-11,7,2011-02-11,5166.46,True
2011-02-11,18,2011-02-11,11730.89,True
2011-02-11,12,2011-02-11,16028.98,True
2011-02-11,5,2011-02-11,2874.55,True
2011-02-11,23,2011-02-11,11908.88,True
2011-02-11,40,2011-02-11,6013.04,True
2011-02-11,17,2011-02-11,4692.36,True
2011-02-11,43,2011-02-11,52.5,True
2011-02-11,32,2011-02-11,4841.8,True
2011-02-11,10,2011-02-11,28887.95,True
2011-02-11,24,2011-02-11,9485.02,True
2011-02-11,26,2011-02-11,5701.65,True
2011-02-11,19,2011-02-11,8631.75,True
2011-02-11,41,2011-02-11,4706.57,True
2011-02-11,35,2011-02-11,9519.81,True
2011-02-11,6,2011-02-11,12749.86,True
2011-02-11,31,2011-02-11,6191.13,True
2011-02-11,30,2011-02-11,9.83,True
2011-02-11,1,2011-02-11,12996.54,True
2011-02-11,11,2011-02-11,14518.53,True
2011-02-11,22,2011-02-11,5558.0,True
2011-02-11,13,2011-02-11,11953.64,True
2011-02-11,15,2011-02-11,5067.4,True
2011-02-11,20,2011-02-11,18432.46,True
2011-02-11,25,2011-02-11,3926.71,True
2011-02-11,21,2011-02-11,3621.3,True
2011-02-11,42,2011-02-11,17.0,True
2011-02-11,4,2011-02-11,23595.1,True
2011-02-11,16,2011-02-11,4778.09,True
2011-02-11,29,2011-02-11,5875.64,True
2011-02-11,34,2011-02-11,7785.87,True
2011-02-11,9,2011-02-11,6453.14,True
2011-02-11,3,2011-02-11,5904.02,True
2011-02-11,27,2011-02-11,6991.6,True
2011-02-11,45,2011-02-11,5931.74,True
2011-02-11,8,2011-02-11,8529.7,True
2011-02-11,44,2011-02-11,30.83,True
2011-02-11,14,2011-02-11,17453.93,True
2011-02-18,31,2011-02-18,14963.85,False
2011-02-18,16,2011-02-18,7373.51,False
2011-02-18,43,2011-02-18,52.77,False
2011-02-18,30,2011-02-18,31.34,False
2011-02-18,14,2011-02-18,27094.22,False
2011-02-18,42,2011-02-18,15.0,False
2011-02-18,20,2011-02-18,31438.3,False
2011-02-18,40,2011-02-18,8859.49,False
2011-02-18,4,2011-02-18,38161.67,False
2011-02-18,35,2011-02-18,12144.71,False
2011-02-18,6,2011-02-18,21670.48,False
2011-02-18,25,2011-02-18,6410.8,False
2011-02-18,22,2011-02-18,10405.52,False
2011-02-18,17,2011-02-18,7147.21,False
2011-02-18,7,2011-02-18,8595.6,False
2011-02-18,19,2011-02-18,16143.81,False
2011-02-18,27,2011-02-18,10365.6,False
2011-02-18,24,2011-02-18,15126.77,False
2011-02-18,34,2011-02-18,11638.43,False
2011-02-18,44,2011-02-18,42.0,False
2011-02-18,1,2011-02-18,21488.44,False
2011-02-18,21,2011-02-18,16156.29,False
2011-02-18,5,2011-02-18,4739.6,False
2011-02-18,18,2011-02-18,15789.25,False
2011-02-18,32,2011-02-18,7028.69,False
2011-02-18,12,2011-02-18,22851.31,False
2011-02-18,38,2011-02-18,40.0,False
2011-02-18,41,2011-02-18,7138.54,False
2011-02-18,3,2011-02-18,13121.81,False
2011-02-18,10,2011-02-18,41850.92,False
2011-02-18,8,2011-02-18,16253.38,False
2011-02-18,11,2011-02-18,27505.56,False
2011-02-18,45,2011-02-18,8205.77,False
2011-02-18,39,2011-02-18,7940.22,False
2011-02-18,2,2011-02-18,29573.34,False
2011-02-18,9,2011-02-18,11671.77,False
2011-02-18,29,2011-02-18,6279.79,False
2011-02-18,26,2011-02-18,6903.68,False
2011-02-18,23,2011-02-18,15718.3,False
2011-02-18,15,2011-02-18,9278.89,False
2011-02-18,13,2011-02-18,15606.11,False
2011-02-18,28,2011-02-18,23476.59,False
2011-02-25,2,2011-02-25,10272.3,False
2011-02-25,18,2011-02-25,8375.7,False
2011-02-25,5,2011-02-25,2801.68,False
2011-02-25,27,2011-02-25,6432.68,False
2011-02-25,7,2011-02-25,6187.02,False
2011-02-25,9,2011-02-25,3285.47,False
2011-02-25,23,2011-02-25,8815.78,False
2011-02-25,3,2011-02-25,3286.88,False
2011-02-25,41,2011-02-25,5266.57,False
2011-02-25,38,2011-02-25,5.0,False
2011-02-25,21,2011-02-25,7785.15,False
2011-02-25,8,2011-02-25,6928.18,False
2011-02-25,11,2011-02-25,8318.87,False
2011-02-25,6,2011-02-25,11227.69,False
2011-02-25,25,2011-02-25,2409.02,False
2011-02-25,20,2011-02-25,11307.87,False
2011-02-25,40,2011-02-25,4443.27,False
2011-02-25,31,2011-02-25,6262.29,False
2011-02-25,28,2011-02-25,10373.62,False
2011-02-25,29,2011-02-25,3841.79,False
2011-02-25,26,2011-02-25,3233.37,False
2011-02-25,12,2011-02-25,10012.05,False
2011-02-25,15,2011-02-25,3606.83,False
2011-02-25,17,2011-02-25,4527.07,False
2011-02-25,42,2011-02-25,75.0,False
2011-02-25,22,2011-02-25,5006.64,False
2011-02-25,44,2011-02-25,20.0,False
2011-02-25,1,2011-02-25,7819.18,False
2011-02-25,43,2011-02-25,33.2,False
2011-02-25,19,2011-02-25,5502.0,False
2011-02-25,45,2011-02-25,4904.87,False
2011-02-25,30,2011-02-25,10.0,False
2011-02-25,16,2011-02-25,4772.27,False
2011-02-25,32,2011-02-25,3524.6,False
2011-02-25,35,2011-02-25,8373.25,False
2011-02-25,10,2011-02-25,26454.26,False
2011-02-25,13,2011-02-25,6620.6,False
2011-02-25,34,2011-02-25,4211.96,False
2011-02-25,14,2011-02-25,10384.65,False
2011-02-25,4,2011-02-25,15028.72,False
2011-02-25,24,2011-02-25,7215.12,False
2011-02-25,39,2011-02-25,5464.1,False
2011-03-04,35,2011-03-04,8310.29,False
2011-03-04,25,2011-03-04,3582.28,False
2011-03-04,6,2011-03-04,10619.21,False
2011-03-04,43,2011-03-04,42.0,False
2011-03-04,44,2011-03-04,40.0,False
2011-03-04,11,2011-03-04,11464.82,False
2011-03-04,10,2011-03-04,21740.3,False
2011-03-04,22,2011-03-04,4765.95,False
2011-03-04,1,2011-03-04,7986.75,False
2011-03-04,40,2011-03-04,4989.85,False
2011-03-04,26,2011-03-04,3046.96,False
2011-03-04,8,2011-03-04,4248.64,False
2011-03-04,28,2011-03-04,11260.52,False
2011-03-04,29,2011-03-04,3942.47,False
2011-03-04,41,2011-03-04,4640.59,False
2011-03-04,12,2011-03-04,9865.48,False
2011-03-04,16,2011-03-04,6639.21,False
2011-03-04,15,2011-03-04,4429.98,False
2011-03-04,13,2011-03-04,9253.22,False
2011-03-04,42,2011-03-04,29.0,False
2011-03-04,20,2011-03-04,13085.79,False
2011-03-04,31,2011-03-04,6263.39,False
2011-03-04,14,2011-03-04,11572.4,False
2011-03-04,18,2011-03-04,8273.9,False
2011-03-04,9,2011-03-04,3013.97,False
2011-03-04,39,2011-03-04,5192.79,False
2011-03-04,24,2011-03-04,5560.72,False
2011-03-04,2,2011-03-04,10956.5,False
2011-03-04,7,2011-03-04,5141.91,False
2011-03-04,23,2011-03-04,10617.69,False
2011-03-04,19,2011-03-04,6638.87,False
2011-03-04,17,2011-03-04,4539.88,False
2011-03-04,3,2011-03-04,3753.12,False
2011-03-04,4,2011-03-04,12793.03,False
2011-03-04,5,2011-03-04,2930.23,False
2011-03-04,38,2011-03-04,32.0,False
2011-03-04,32,2011-03-04,4574.91,False
2011-03-04,21,2011-03-04,7705.27,False
2011-03-04,34,2011-03-04,5364.34,False
2011-03-04,27,2011-03-04,6641.68,False
2011-03-04,45,2011-03-04,3772.92,False
2011-03-11,15,2011-03-11,4255.86,False
2011-03-11,9,2011-03-11,3289.54,False
2011-03-11,13,2011-03-11,9854.99,False
2011-03-11,23,2011-03-11,8362.89,False
2011-03-11,41,2011-03-11,4301.49,False
2011-03-11,29,2011-03-11,4194.66,False
2011-03-11,8,2011-03-11,5810.31,False
2011-03-11,28,2011-03-11,8419.66,False
2011-03-11,43,2011-03-11,14.0,False
2011-03-11,18,2011-03-11,7897.32,False
2011-03-11,26,2011-03-11,2800.55,False
2011-03-11,45,2011-03-11,4328.45,False
2011-03-11,20,2011-03-11,14037.0,False
2011-03-11,39,2011-03-11,5275.08,False
2011-03-11,10,2011-03-11,20473.1,False
2011-03-11,11,2011-03-11,7377.45,False
2011-03-11,3,2011-03-11,3971.19,False
2011-03-11,32,2011-03-11,3778.04,False
2011-03-11,4,2011-03-11,14347.57,False
2011-03-11,14,2011-03-11,13922.2,False
2011-03-11,2,2011-03-11,9994.96,False
2011-03-11,22,2011-03-11,4391.42,False
2011-03-11,6,2011-03-11,10115.5,False
2011-03-11,27,2011-03-11,6202.08,False
2011-03-11,25,2011-03-11,2717.42,False
2011-03-11,21,2011-03-11,5789.49,False
2011-03-11,7,2011-03-11,6264.34,False
2011-03-11,1,2011-03-11,6974.93,False
2011-03-11,31,2011-03-11,6895.42,False
2011-03-11,24,2011-03-11,4923.36,False
2011-03-11,30,2011-03-11,25.0,False
2011-03-11,44,2011-03-11,20.0,False
2011-03-11,5,2011-03-11,2790.56,False
2011-03-11,17,2011-03-11,4192.8,False
2011-03-11,35,2011-03-11,4178.26,False
2011-03-11,38,2011-03-11,15.0,False
2011-03-11,34,2011-03-11,4678.77,False
2011-03-11,16,2011-03-11,4750.88,False
2011-03-11,12,2011-03-11,9189.03,False
2011-03-11,40,2011-03-11,3630.7,False
2011-03-11,19,2011-03-11,7284.59,False
2011-03-11,42,2011-03-11,60.0,False
2011-03-18,17,2011-03-18,4738.57,False
2011-03-18,27,2011-03-18,6802.92,False
2011-03-18,44,2011-03-18,2.0,False
2011-03-18,7,2011-03-18,8295.04,False
2011-03-18,45,2011-03-18,4928.06,False
2011-03-18,19,2011-03-18,5988.13,False
2011-03-18,21,2011-03-18,6418.49,False
2011-03-18,2,2011-03-18,13465.12,False
2011-03-18,34,2011-03-18,4133.25,False
2011-03-18,15,2011-03-18,4919.21,False
2011-03-18,39,2011-03-18,6205.51,False
2011-03-18,4,2011-03-18,12181.22,False
2011-03-18,38,2011-03-18,50.0,False
2011-03-18,24,2011-03-18,5975.21,False
2011-03-18,3,2011-03-18,2143.88,False
2011-03-18,8,2011-03-18,4911.17,False
2011-03-18,35,2011-03-18,5446.4,False
2011-03-18,23,2011-03-18,9479.93,False
2011-03-18,11,2011-03-18,8301.06,False
2011-03-18,16,2011-03-18,5512.3,False
2011-03-18,43,2011-03-18,19.84,False
2011-03-18,42,2011-03-18,37.0,False
2011-03-18,40,2011-03-18,3339.0,False
2011-03-18,13,2011-03-18,8092.37,False
2011-03-18,12,2011-03-18,8866.79,False
2011-03-18,41,2011-03-18,4057.1,False
2011-03-18,14,2011-03-18,11571.31,False
2011-03-18,1,2011-03-18,6549.7,False
2011-03-18,5,2011-03-18,2067.13,False
2011-03-18,9,2011-03-18,3657.49,False
2011-03-18,22,2011-03-18,5626.81,False
2011-03-18,30,2011-03-18,10.0,False
2011-03-18,32,2011-03-18,4501.66,False
2011-03-18,26,2011-03-18,3706.51,False
2011-03-18,29,2011-03-18,3739.32,False
2011-03-18,10,2011-03-18,19930.07,False
2011-03-18,25,2011-03-18,2904.62,False
2011-03-18,20,2011-03-18,9024.6,False
2011-03-18,31,2011-03-18,6427.68,False
2011-03-18,6,2011-03-18,9877.12,False
2011-03-18,28,2011-03-18,8001.64,False
2011-03-18,18,2011-03-18,8517.15,False
2011-03-25,9,2011-03-25,2426.83,False
2011-03-25,7,2011-03-25,5061.55,False
2011-03-25,44,2011-03-25,12.0,False
2011-03-25,27,2011-03-25,5838.46,False
2011-03-25,38,2011-03-25,12.0,False
2011-03-25,21,2011-03-25,7678.17,False
2011-03-25,39,2011-03-25,5075.89,False
2011-03-25,8,2011-03-25,4106.0,False
2011-03-25,19,2011-03-25,6772.46,False
2011-03-25,31,2011-03-25,5355.78,False
2011-03-25,11,2011-03-25,6635.13,False
2011-03-25,20,2011-03-25,8850.83,False
2011-03-25,10,2011-03-25,20535.73,False
2011-03-25,32,2011-03-25,5228.57,False
2011-03-25,1,2011-03-25,7484.83,False
2011-03-25,41,2011-03-25,4716.28,False
2011-03-25,22,2011-03-25,5355.34,False
2011-03-25,18,2011-03-25,8989.28,False
2011-03-25,43,2011-03-25,10.0,False
2011-03-25,15,2011-03-25,4403.72,False
2011-03-25,23,2011-03-25,10523.11,False
2011-03-25,5,2011-03-25,1874.75,False
2011-03-25,24,2011-03-25,4556.7,False
2011-03-25,17,2011-03-25,4536.24,False
2011-03-25,29,2011-03-25,2623.04,False
2011-03-25,2,2011-03-25,9424.9,False
2011-03-25,35,2011-03-25,5704.08,False
2011-03-25,6,2011-03-25,8145.5,False
2011-03-25,30,2011-03-25,10.0,False
2011-03-25,13,2011-03-25,7731.88,False
2011-03-25,12,2011-03-25,7191.76,False
2011-03-25,40,2011-03-25,3844.93,False
2011-03-25,25,2011-03-25,3134.34,False
2011-03-25,26,2011-03-25,3083.76,False
2011-03-25,42,2011-03-25,47.0,False
2011-03-25,16,2011-03-25,4368.2,False
2011-03-25,4,2011-03-25,11664.15,False
2011-03-25,28,2011-03-25,-1321.48,False
2011-03-25,45,2011-03-25,5426.89,False
2011-03-25,34,2011-03-25,4439.83,False
2011-03-25,14,2011-03-25,10846.19,False
2011-03-25,3,2011-03-25,2407.08,False
2011-04-01,6,2011-04-01,7268.12,False
2011-04-01,17,2011-04-01,4401.34,False
2011-04-01,31,2011-04-01,4326.04,False
2011-04-01,28,2011-04-01,6569.59,False
2011-04-01,20,2011-04-01,8534.3,False
2011-04-01,12,2011-04-01,7719.19,False
2011-04-01,25,2011-04-01,2553.9,False
2011-04-01,22,2011-04-01,6703.24,False
2011-04-01,41,2011-04-01,3481.67,False
2011-04-01,8,2011-04-01,4277.9,False
2011-04-01,9,2011-04-01,3505.21,False
2011-04-01,19,2011-04-01,3060.92,False
2011-04-01,21,2011-04-01,5143.54,False
2011-04-01,42,2011-04-01,40.0,False
2011-04-01,16,2011-04-01,4533.88,False
2011-04-01,44,2011-04-01,10.0,False
2011-04-01,14,2011-04-01,10283.25,False
2011-04-01,45,2011-04-01,3318.31,False
2011-04-01,4,2011-04-01,9905.81,False
2011-04-01,34,2011-04-01,3288.74,False
2011-04-01,27,2011-04-01,6020.98,False
2011-04-01,7,2011-04-01,4774.82,False
2011-04-01,10,2011-04-01,18324.3,False
2011-04-01,1,2011-04-01,6786.52,False
2011-04-01,13,2011-04-01,8259.81,False
2011-04-01,30,2011-04-01,1.25,False
2011-04-01,35,2011-04-01,6083.2,False
2011-04-01,38,2011-04-01,55.0,False
2011-04-01,39,2011-04-01,5185.72,False
2011-04-01,24,2011-04-01,4752.27,False
2011-04-01,5,2011-04-01,2537.82,False
2011-04-01,32,2011-04-01,4216.66,False
2011-04-01,26,2011-04-01,2626.15,False
2011-04-01,29,2011-04-01,3784.72,False
2011-04-01,2,2011-04-01,8602.9,False
2011-04-01,40,2011-04-01,1944.63,False
2011-04-01,15,2011-04-01,3689.24,False
2011-04-01,18,2011-04-01,7288.44,False
2011-04-01,3,2011-04-01,2966.46,False
2011-04-01,11,2011-04-01,8405.94,False
2011-04-01,23,2011-04-01,8038.12,False
2011-04-08,14,2011-04-08,11778.04,False
2011-04-08,24,2011-04-08,5979.95,False
2011-04-08,1,2011-04-08,6871.65,False
2011-04-08,5,2011-04-08,2237.85,False
2011-04-08,21,2011-04-08,5801.38,False
2011-04-08,7,2011-04-08,4672.54,False
2011-04-08,35,2011-04-08,7398.7,False
2011-04-08,42,2011-04-08,66.0,False
2011-04-08,17,2011-04-08,4774.52,False
2011-04-08,25,2011-04-08,3090.31,False
2011-04-08,29,2011-04-08,3802.38,False
2011-04-08,31,2011-04-08,5597.42,False
2011-04-08,20,2011-04-08,10396.68,False
2011-04-08,12,2011-04-08,6933.5,False
2011-04-08,40,2011-04-08,4224.43,False
2011-04-08,19,2011-04-08,6492.48,False
2011-04-08,38,2011-04-08,29.66,False
2011-04-08,32,2011-04-08,4375.61,False
2011-04-08,9,2011-04-08,3437.42,False
2011-04-08,22,2011-04-08,5975.59,False
2011-04-08,30,2011-04-08,19.83,False
2011-04-08,2,2011-04-08,8593.58,False
2011-04-08,13,2011-04-08,8084.51,False
2011-04-08,10,2011-04-08,17255.62,False
2011-04-08,18,2011-04-08,8633.84,False
2011-04-08,27,2011-04-08,6975.12,False
2011-04-08,23,2011-04-08,10245.09,False
2011-04-08,44,2011-04-08,21.83,False
2011-04-08,34,2011-04-08,3552.73,False
2011-04-08,4,2011-04-08,8796.52,False
2011-04-08,45,2011-04-08,4428.66,False
2011-04-08,16,2011-04-08,4215.46,False
2011-04-08,26,2011-04-08,3179.75,False
2011-04-08,15,2011-04-08,4058.16,False
2011-04-08,11,2011-04-08,6117.82,False
2011-04-08,6,2011-04-08,10244.9,False
2011-04-08,41,2011-04-08,4350.49,False
2011-04-08,39,2011-04-08,5235.41,False
2011-04-08,28,2011-04-08,6536.27,False
2011-04-08,3,2011-04-08,3477.52,False
2011-04-08,8,2011-04-08,6240.97,False
2011-04-15,16,2011-04-15,3141.62,False
2011-04-15,4,2011-04-15,11072.57,False
2011-04-15,3,2011-04-15,2737.76,False
2011-04-15,8,2011-04-15,4156.08,False
2011-04-15,23,2011-04-15,9186.22,False
2011-04-15,44,2011-04-15,17.0,False
2011-04-15,30,2011-04-15,45.0,False
2011-04-15,5,2011-04-15,2080.0,False
2011-04-15,25,2011-04-15,3123.17,False
2011-04-15,21,2011-04-15,7529.76,False
2011-04-15,35,2011-04-15,6633.82,False
2011-04-15,40,2011-04-15,4503.11,False
2011-04-15,32,2011-04-15,4838.46,False
2011-04-15,34,2011-04-15,3764.09,False
2011-04-15,26,2011-04-15,3152.88,False
2011-04-15,45,2011-04-15,4253.55,False
2011-04-15,1,2011-04-15,6227.92,False
2011-04-15,19,2011-04-15,6794.2,False
2011-04-15,14,2011-04-15,9665.29,False
2011-04-15,7,2011-04-15,3602.32,False
2011-04-15,17,2011-04-15,4059.24,False
2011-04-15,39,2011-04-15,4864.63,False
2011-04-15,28,2011-04-15,7801.4,False
2011-04-15,24,2011-04-15,5298.9,False
2011-04-15,22,2011-04-15,5582.19,False
2011-04-15,11,2011-04-15,9318.65,False
2011-04-15,27,2011-04-15,6611.18,False
2011-04-15,42,2011-04-15,70.0,False
