Date,Store,Date,Weekly_Sales,IsHoliday
2011-01-14,2,2011-01-14,25391.65,False
2011-01-14,7,2011-01-14,1046.68,False
2011-01-14,39,2011-01-14,11438.64,False
2011-01-14,17,2011-01-14,948.42,False
2011-01-14,27,2011-01-14,26534.06,False
2011-01-14,20,2011-01-14,40755.66,False
2011-01-14,38,2011-01-14,10788.65,False
2011-01-14,10,2011-01-14,135.94,False
2011-01-14,31,2011-01-14,19517.05,False
2011-01-14,13,2011-01-14,18419.72,False
2011-01-14,1,2011-01-14,15334.15,False
2011-01-14,37,2011-01-14,11155.13,False
2011-01-14,12,2011-01-14,13.98,False
2011-01-14,14,2011-01-14,35276.87,False
2011-01-14,21,2011-01-14,2.5,False
2011-01-14,41,2011-01-14,15564.64,False
2011-01-21,18,2011-01-21,22.9,False
2011-01-21,7,2011-01-21,750.18,False
2011-01-21,1,2011-01-21,15318.89,False
2011-01-21,32,2011-01-21,17032.27,False
2011-01-21,6,2011-01-21,12216.74,False
2011-01-21,26,2011-01-21,16825.01,False
2011-01-21,35,2011-01-21,16.28,False
2011-01-21,30,2011-01-21,6649.17,False
2011-01-21,39,2011-01-21,11611.33,False
2011-01-21,34,2011-01-21,12225.58,False
2011-01-21,41,2011-01-21,16230.64,False
2011-01-21,43,2011-01-21,17818.08,False
2011-01-21,33,2011-01-21,9068.27,False
2011-01-21,28,2011-01-21,15500.01,False
2011-01-21,42,2011-01-21,14937.34,False
2011-01-21,37,2011-01-21,10417.02,False
2011-01-21,25,2011-01-21,12.04,False
2011-01-21,31,2011-01-21,19440.77,False
2011-01-21,38,2011-01-21,10065.01,False
2011-01-21,19,2011-01-21,20403.21,False
2011-01-21,22,2011-01-21,1125.64,False
2011-01-21,2,2011-01-21,24993.41,False
2011-01-21,36,2011-01-21,24814.03,False
2011-01-21,20,2011-01-21,39881.85,False
2011-01-21,29,2011-01-21,15.92,False
2011-01-21,24,2011-01-21,26899.84,False
2011-01-21,23,2011-01-21,13.96,False
2011-01-21,27,2011-01-21,27729.79,False
2011-01-21,4,2011-01-21,18197.37,False
2011-01-21,40,2011-01-21,14245.37,False
2011-01-21,45,2011-01-21,5.0,False
2011-01-21,14,2011-01-21,35729.71,False
2011-01-21,17,2011-01-21,921.17,False
2011-01-21,16,2011-01-21,15.92,False
2011-01-21,13,2011-01-21,17960.8,False
2011-01-21,8,2011-01-21,8831.0,False
2011-01-21,15,2011-01-21,112.96,False
2011-01-21,44,2011-01-21,4817.25,False
2011-01-21,12,2011-01-21,15.46,False
2011-01-21,10,2011-01-21,74.66,False
2011-01-21,11,2011-01-21,11766.21,False
2011-01-28,25,2011-01-28,29.73,False
2011-01-28,31,2011-01-28,18971.69,False
2011-01-28,29,2011-01-28,87.8,False
2011-01-28,8,2011-01-28,8516.05,False
2011-01-28,28,2011-01-28,16761.13,False
2011-01-28,12,2011-01-28,16.48,False
2011-01-28,13,2011-01-28,16563.96,False
2011-01-28,35,2011-01-28,24.9,False
2011-01-28,41,2011-01-28,14357.85,False
2011-01-28,40,2011-01-28,13684.04,False
2011-01-28,22,2011-01-28,1314.28,False
2011-01-28,7,2011-01-28,843.3,False
2011-01-28,30,2011-01-28,5907.41,False
2011-01-28,42,2011-01-28,14685.38,False
2011-01-28,2,2011-01-28,24848.61,False
2011-01-28,39,2011-01-28,10592.17,False
2011-01-28,4,2011-01-28,18033.62,False
2011-01-28,20,2011-01-28,36879.35,False
2011-01-28,24,2011-01-28,25786.31,False
2011-01-28,14,2011-01-28,33008.33,False
2011-01-28,18,2011-01-28,3.5,False
2011-01-28,6,2011-01-28,11429.26,False
2011-01-28,37,2011-01-28,9775.84,False
2011-01-28,10,2011-01-28,79.18,False
2011-01-28,32,2011-01-28,16005.44,False
2011-01-28,11,2011-01-28,11396.25,False
2011-01-28,15,2011-01-28,24.93,False
2011-01-28,27,2011-01-28,25206.05,False
2011-01-28,17,2011-01-28,968.07,False
2011-01-28,19,2011-01-28,21227.7,False
2011-01-28,43,2011-01-28,17362.82,False
2011-01-28,34,2011-01-28,11042.86,False
2011-01-28,33,2011-01-28,8623.03,False
2011-01-28,1,2011-01-28,14709.23,False
2011-01-28,36,2011-01-28,23214.66,False
2011-01-28,26,2011-01-28,15554.58,False
2011-01-28,38,2011-01-28,10939.1,False
2011-01-28,44,2011-01-28,4350.09,False
2011-01-28,21,2011-01-28,12.62,False
2011-02-04,30,2011-02-04,7651.92,False
2011-02-04,4,2011-02-04,18867.6,False
2011-02-04,12,2011-02-04,15.46,False
2011-02-04,7,2011-02-04,644.32,False
2011-02-04,44,2011-02-04,4466.89,False
2011-02-04,32,2011-02-04,17133.89,False
2011-02-04,17,2011-02-04,1041.28,False
2011-02-04,24,2011-02-04,25148.7,False
2011-02-04,16,2011-02-04,3.98,False
2011-02-04,33,2011-02-04,8445.11,False
2011-02-04,43,2011-02-04,18330.53,False
2011-02-04,22,2011-02-04,1573.56,False
2011-02-04,13,2011-02-04,18080.26,False
2011-02-04,23,2011-02-04,18.92,False
2011-02-04,31,2011-02-04,20593.21,False
2011-02-04,6,2011-02-04,13407.82,False
2011-02-04,21,2011-02-04,30.0,False
2011-02-04,37,2011-02-04,11093.43,False
2011-02-04,10,2011-02-04,121.44,False
2011-02-04,11,2011-02-04,12953.44,False
2011-02-04,15,2011-02-04,11.26,False
2011-02-04,27,2011-02-04,28404.48,False
2011-02-04,18,2011-02-04,284.18,False
2011-02-04,36,2011-02-04,24584.04,False
2011-02-04,38,2011-02-04,11962.82,False
2011-02-04,26,2011-02-04,17216.15,False
2011-02-04,19,2011-02-04,22268.61,False
2011-02-04,14,2011-02-04,39606.49,False
2011-02-04,34,2011-02-04,11528.27,False
2011-02-04,1,2011-02-04,15251.2,False
2011-02-04,8,2011-02-04,8631.44,False
2011-02-04,25,2011-02-04,23.88,False
2011-02-04,29,2011-02-04,87.8,False
2011-02-04,35,2011-02-04,39.38,False
2011-02-04,41,2011-02-04,17305.47,False
2011-02-04,20,2011-02-04,40744.0,False
2011-02-04,40,2011-02-04,15712.7,False
2011-02-04,39,2011-02-04,12401.45,False
2011-02-04,2,2011-02-04,25919.96,False
2011-02-04,28,2011-02-04,22268.51,False
2011-02-04,42,2011-02-04,16964.75,False
2011-02-11,35,2011-02-11,35.02,True
2011-02-11,45,2011-02-11,-0.24,True
2011-02-11,39,2011-02-11,10980.41,True
2011-02-11,32,2011-02-11,17097.82,True
2011-02-11,12,2011-02-11,10.46,True
2011-02-11,36,2011-02-11,23849.72,True
2011-02-11,23,2011-02-11,150.56,True
2011-02-11,20,2011-02-11,41676.98,True
2011-02-11,19,2011-02-11,23025.55,True
2011-02-11,2,2011-02-11,29823.06,True
2011-02-11,33,2011-02-11,9606.92,True
2011-02-11,41,2011-02-11,15962.16,True
2011-02-11,6,2011-02-11,14101.19,True
2011-02-11,22,2011-02-11,1226.18,True
2011-02-11,11,2011-02-11,13824.12,True
2011-02-11,34,2011-02-11,12865.26,True
2011-02-11,31,2011-02-11,22398.02,True
2011-02-11,24,2011-02-11,28821.75,True
2011-02-11,40,2011-02-11,17058.66,True
2011-02-11,1,2011-02-11,16445.48,True
2011-02-11,4,2011-02-11,19845.82,True
2011-02-11,25,2011-02-11,20.56,True
2011-02-11,8,2011-02-11,9677.05,True
2011-02-11,28,2011-02-11,21230.08,True
2011-02-11,29,2011-02-11,27.86,True
2011-02-11,14,2011-02-11,38549.0,True
2011-02-11,30,2011-02-11,7083.03,True
2011-02-11,7,2011-02-11,680.8,True
2011-02-11,26,2011-02-11,18740.64,True
2011-02-11,13,2011-02-11,19822.95,True
2011-02-11,16,2011-02-11,3.98,True
2011-02-11,42,2011-02-11,17698.72,True
2011-02-11,38,2011-02-11,12040.07,True
2011-02-11,17,2011-02-11,1183.82,True
2011-02-11,15,2011-02-11,11.94,True
2011-02-11,37,2011-02-11,10571.13,True
2011-02-11,44,2011-02-11,5425.9,True
2011-02-11,43,2011-02-11,18079.82,True
2011-02-11,18,2011-02-11,84.66,True
2011-02-11,10,2011-02-11,123.44,True
2011-02-11,27,2011-02-11,27527.15,True
2011-02-18,27,2011-02-18,26475.24,False
2011-02-18,1,2011-02-18,16085.05,False
2011-02-18,15,2011-02-18,7.96,False
2011-02-18,28,2011-02-18,17852.66,False
2011-02-18,35,2011-02-18,36.61,False
2011-02-18,10,2011-02-18,106.52,False
2011-02-18,6,2011-02-18,12470.84,False
2011-02-18,11,2011-02-18,13465.82,False
2011-02-18,14,2011-02-18,33954.03,False
2011-02-18,19,2011-02-18,20786.23,False
2011-02-18,42,2011-02-18,15308.99,False
2011-02-18,26,2011-02-18,17103.77,False
2011-02-18,36,2011-02-18,24832.53,False
2011-02-18,18,2011-02-18,232.42,False
2011-02-18,20,2011-02-18,36971.4,False
2011-02-18,4,2011-02-18,18087.42,False
2011-02-18,25,2011-02-18,32.86,False
2011-02-18,2,2011-02-18,26975.31,False
2011-02-18,38,2011-02-18,10974.73,False
2011-02-18,32,2011-02-18,16482.03,False
2011-02-18,43,2011-02-18,16508.08,False
2011-02-18,23,2011-02-18,94.7,False
2011-02-18,17,2011-02-18,897.0,False
2011-02-18,31,2011-02-18,19533.36,False
2011-02-18,44,2011-02-18,4529.48,False
2011-02-18,33,2011-02-18,8182.07,False
2011-02-18,16,2011-02-18,3.98,False
2011-02-18,41,2011-02-18,15689.19,False
2011-02-18,13,2011-02-18,17469.78,False
2011-02-18,22,2011-02-18,1134.86,False
2011-02-18,24,2011-02-18,25826.54,False
2011-02-18,30,2011-02-18,6215.85,False
2011-02-18,7,2011-02-18,626.76,False
2011-02-18,29,2011-02-18,3.98,False
2011-02-18,34,2011-02-18,11364.8,False
2011-02-18,39,2011-02-18,10529.69,False
2011-02-18,8,2011-02-18,8845.69,False
2011-02-18,40,2011-02-18,15854.81,False
2011-02-18,12,2011-02-18,16.38,False
2011-02-18,37,2011-02-18,10821.34,False
2011-02-25,17,2011-02-25,929.71,False
2011-02-25,20,2011-02-25,35506.82,False
2011-02-25,37,2011-02-25,10245.13,False
2011-02-25,7,2011-02-25,625.72,False
2011-02-25,1,2011-02-25,15171.01,False
2011-02-25,4,2011-02-25,15733.3,False
2011-02-25,36,2011-02-25,22777.0,False
2011-02-25,15,2011-02-25,7.96,False
2011-02-25,27,2011-02-25,27465.18,False
2011-02-25,26,2011-02-25,17615.35,False
2011-02-25,14,2011-02-25,37546.29,False
2011-02-25,6,2011-02-25,12150.55,False
2011-02-25,28,2011-02-25,18110.03,False
2011-02-25,42,2011-02-25,15157.41,False
2011-02-25,25,2011-02-25,119.16,False
2011-02-25,8,2011-02-25,8870.65,False
2011-02-25,29,2011-02-25,7.96,False
2011-02-25,30,2011-02-25,6238.23,False
2011-02-25,24,2011-02-25,25110.6,False
2011-02-25,13,2011-02-25,17547.52,False
2011-02-25,16,2011-02-25,7.96,False
2011-02-25,31,2011-02-25,18812.13,False
2011-02-25,43,2011-02-25,16710.38,False
2011-02-25,32,2011-02-25,16029.2,False
2011-02-25,23,2011-02-25,9.96,False
2011-02-25,22,2011-02-25,1156.62,False
2011-02-25,12,2011-02-25,17.96,False
2011-02-25,34,2011-02-25,11103.93,False
2011-02-25,41,2011-02-25,14852.99,False
2011-02-25,35,2011-02-25,65.74,False
2011-02-25,11,2011-02-25,12913.32,False
2011-02-25,38,2011-02-25,10309.37,False
2011-02-25,33,2011-02-25,8335.51,False
2011-02-25,18,2011-02-25,172.6,False
2011-02-25,2,2011-02-25,25952.22,False
2011-02-25,10,2011-02-25,101.56,False
2011-02-25,19,2011-02-25,20786.75,False
2011-02-25,39,2011-02-25,10731.46,False
2011-02-25,44,2011-02-25,4929.19,False
2011-02-25,40,2011-02-25,16335.95,False
2011-03-04,12,2011-03-04,46.42,False
2011-03-04,35,2011-03-04,49.22,False
2011-03-04,30,2011-03-04,6900.27,False
2011-03-04,28,2011-03-04,26362.59,False
2011-03-04,4,2011-03-04,18086.58,False
2011-03-04,29,2011-03-04,7.96,False
2011-03-04,43,2011-03-04,17649.23,False
2011-03-04,19,2011-03-04,22523.54,False
2011-03-04,36,2011-03-04,22926.6,False
2011-03-04,1,2011-03-04,15767.86,False
2011-03-04,31,2011-03-04,20008.27,False
2011-03-04,7,2011-03-04,597.18,False
2011-03-04,44,2011-03-04,4736.62,False
2011-03-04,16,2011-03-04,15.92,False
2011-03-04,42,2011-03-04,15642.99,False
2011-03-04,11,2011-03-04,12559.42,False
2011-03-04,27,2011-03-04,28145.14,False
2011-03-04,13,2011-03-04,17162.25,False
2011-03-04,37,2011-03-04,10576.05,False
2011-03-04,24,2011-03-04,27634.78,False
2011-03-04,20,2011-03-04,37447.67,False
2011-03-04,17,2011-03-04,942.06,False
2011-03-04,23,2011-03-04,28.86,False
2011-03-04,32,2011-03-04,15799.16,False
2011-03-04,38,2011-03-04,11570.57,False
2011-03-04,25,2011-03-04,50.9,False
2011-03-04,34,2011-03-04,11386.13,False
2011-03-04,8,2011-03-04,9676.56,False
2011-03-04,39,2011-03-04,10899.48,False
2011-03-04,40,2011-03-04,16997.92,False
2011-03-04,15,2011-03-04,-41.02,False
2011-03-04,26,2011-03-04,17656.35,False
2011-03-04,6,2011-03-04,12486.91,False
2011-03-04,22,2011-03-04,1202.36,False
2011-03-04,9,2011-03-04,3.99,False
2011-03-04,33,2011-03-04,8167.87,False
2011-03-04,10,2011-03-04,126.46,False
2011-03-04,41,2011-03-04,16378.2,False
2011-03-04,2,2011-03-04,26439.11,False
2011-03-04,14,2011-03-04,38942.53,False
2011-03-04,18,2011-03-04,136.64,False
2011-03-11,37,2011-03-11,10459.05,False
2011-03-11,24,2011-03-11,27428.13,False
2011-03-11,15,2011-03-11,15.9,False
2011-03-11,20,2011-03-11,40745.55,False
2011-03-11,33,2011-03-11,9349.11,False
2011-03-11,39,2011-03-11,10898.86,False
2011-03-11,11,2011-03-11,12725.03,False
2011-03-11,14,2011-03-11,36959.51,False
2011-03-11,16,2011-03-11,3.98,False
2011-03-11,22,2011-03-11,1167.64,False
2011-03-11,13,2011-03-11,17100.59,False
2011-03-11,32,2011-03-11,15319.3,False
2011-03-11,6,2011-03-11,12717.36,False
2011-03-11,2,2011-03-11,26847.94,False
2011-03-11,23,2011-03-11,12.94,False
2011-03-11,35,2011-03-11,49.74,False
2011-03-11,41,2011-03-11,15771.64,False
2011-03-11,4,2011-03-11,18367.83,False
2011-03-11,26,2011-03-11,19117.6,False
2011-03-11,34,2011-03-11,12052.5,False
2011-03-11,28,2011-03-11,19529.8,False
2011-03-11,44,2011-03-11,4891.69,False
2011-03-11,19,2011-03-11,22443.74,False
2011-03-11,36,2011-03-11,25045.24,False
2011-03-11,12,2011-03-11,19.94,False
2011-03-11,1,2011-03-11,17136.59,False
2011-03-11,31,2011-03-11,19855.53,False
2011-03-11,43,2011-03-11,17523.22,False
2011-03-11,17,2011-03-11,1065.33,False
2011-03-11,38,2011-03-11,10610.67,False
2011-03-11,18,2011-03-11,259.38,False
2011-03-11,8,2011-03-11,8721.64,False
2011-03-11,10,2011-03-11,165.84,False
2011-03-11,29,2011-03-11,3.98,False
2011-03-11,7,2011-03-11,679.92,False
2011-03-11,30,2011-03-11,6523.55,False
2011-03-11,27,2011-03-11,26661.88,False
2011-03-11,25,2011-03-11,30.36,False
2011-03-11,40,2011-03-11,16432.57,False
2011-03-11,42,2011-03-11,16955.22,False
2011-03-18,40,2011-03-18,16271.97,False
2011-03-18,45,2011-03-18,364.7,False
2011-03-18,36,2011-03-18,25414.45,False
2011-03-18,34,2011-03-18,12316.49,False
2011-03-18,24,2011-03-18,22389.3,False
2011-03-18,42,2011-03-18,14655.11,False
2011-03-18,1,2011-03-18,17498.01,False
2011-03-18,25,2011-03-18,82.82,False
2011-03-18,10,2011-03-18,408.08,False
2011-03-18,11,2011-03-18,13510.29,False
2011-03-18,37,2011-03-18,9030.06,False
2011-03-18,41,2011-03-18,15894.24,False
2011-03-18,31,2011-03-18,20008.68,False
2011-03-18,39,2011-03-18,11059.53,False
2011-03-18,18,2011-03-18,65.84,False
2011-03-18,7,2011-03-18,839.66,False
2011-03-18,13,2011-03-18,18224.14,False
2011-03-18,27,2011-03-18,26706.18,False
2011-03-18,6,2011-03-18,14227.59,False
2011-03-18,2,2011-03-18,27532.06,False
2011-03-18,16,2011-03-18,7.96,False
2011-03-18,29,2011-03-18,23.88,False
2011-03-18,14,2011-03-18,34506.78,False
2011-03-18,12,2011-03-18,6.48,False
2011-03-18,30,2011-03-18,6445.43,False
2011-03-18,4,2011-03-18,17586.89,False
2011-03-18,17,2011-03-18,800.81,False
2011-03-18,35,2011-03-18,60.9,False
2011-03-18,38,2011-03-18,10432.85,False
2011-03-18,28,2011-03-18,17797.0,False
2011-03-18,43,2011-03-18,16617.33,False
2011-03-18,19,2011-03-18,19507.35,False
2011-03-18,22,2011-03-18,1404.54,False
2011-03-18,23,2011-03-18,630.7,False
2011-03-18,15,2011-03-18,15.92,False
2011-03-18,26,2011-03-18,17284.23,False
2011-03-18,20,2011-03-18,35925.42,False
2011-03-18,33,2011-03-18,8301.35,False
2011-03-18,44,2011-03-18,4306.74,False
2011-03-18,32,2011-03-18,15840.2,False
2011-03-18,8,2011-03-18,8802.71,False
2011-03-25,32,2011-03-25,16009.37,False
2011-03-25,16,2011-03-25,11.94,False
2011-03-25,14,2011-03-25,34037.26,False
2011-03-25,43,2011-03-25,16574.15,False
2011-03-25,35,2011-03-25,-6.34,False
2011-03-25,28,2011-03-25,17963.48,False
2011-03-25,41,2011-03-25,16653.39,False
2011-03-25,7,2011-03-25,572.86,False
2011-03-25,4,2011-03-25,17547.0,False
2011-03-25,31,2011-03-25,19270.06,False
2011-03-25,10,2011-03-25,628.43,False
2011-03-25,23,2011-03-25,1016.95,False
2011-03-25,8,2011-03-25,8624.28,False
2011-03-25,26,2011-03-25,17043.19,False
2011-03-25,1,2011-03-25,16470.38,False
2011-03-25,29,2011-03-25,11.94,False
2011-03-25,44,2011-03-25,4526.45,False
2011-03-25,36,2011-03-25,22442.28,False
2011-03-25,19,2011-03-25,19899.83,False
2011-03-25,30,2011-03-25,6642.66,False
2011-03-25,33,2011-03-25,8696.56,False
2011-03-25,12,2011-03-25,23.75,False
2011-03-25,17,2011-03-25,876.29,False
2011-03-25,38,2011-03-25,10612.99,False
2011-03-25,22,2011-03-25,1524.08,False
2011-03-25,2,2011-03-25,24414.5,False
2011-03-25,20,2011-03-25,35387.88,False
2011-03-25,40,2011-03-25,14346.96,False
2011-03-25,39,2011-03-25,10625.94,False
2011-03-25,24,2011-03-25,24529.89,False
2011-03-25,42,2011-03-25,15567.88,False
2011-03-25,34,2011-03-25,11176.12,False
2011-03-25,25,2011-03-25,80.38,False
2011-03-25,37,2011-03-25,10692.78,False
2011-03-25,45,2011-03-25,582.76,False
2011-03-25,27,2011-03-25,27251.96,False
2011-03-25,13,2011-03-25,16889.62,False
2011-03-25,18,2011-03-25,38.88,False
2011-03-25,6,2011-03-25,12141.03,False
2011-03-25,11,2011-03-25,11597.33,False
2011-04-01,8,2011-04-01,8402.7,False
2011-04-01,27,2011-04-01,27326.66,False
2011-04-01,33,2011-04-01,7750.17,False
2011-04-01,2,2011-04-01,25734.9,False
2011-04-01,44,2011-04-01,4488.79,False
2011-04-01,38,2011-04-01,11676.18,False
2011-04-01,22,2011-04-01,1570.84,False
2011-04-01,23,2011-04-01,1147.07,False
2011-04-01,4,2011-04-01,16892.54,False
2011-04-01,40,2011-04-01,15407.66,False
2011-04-01,11,2011-04-01,12686.44,False
2011-04-01,17,2011-04-01,938.4,False
2011-04-01,12,2011-04-01,29.34,False
2011-04-01,35,2011-04-01,45.21,False
2011-04-01,45,2011-04-01,793.63,False
2011-04-01,14,2011-04-01,34743.44,False
2011-04-01,43,2011-04-01,17854.89,False
2011-04-01,30,2011-04-01,6683.72,False
2011-04-01,42,2011-04-01,15246.2,False
2011-04-01,20,2011-04-01,35553.77,False
2011-04-01,29,2011-04-01,11.94,False
2011-04-01,26,2011-04-01,16463.78,False
2011-04-01,41,2011-04-01,17069.33,False
2011-04-01,10,2011-04-01,616.6,False
2011-04-01,24,2011-04-01,24539.86,False
2011-04-01,7,2011-04-01,506.74,False
2011-04-01,25,2011-04-01,332.22,False
2011-04-01,1,2011-04-01,15131.87,False
2011-04-01,19,2011-04-01,19805.32,False
2011-04-01,39,2011-04-01,11593.03,False
2011-04-01,6,2011-04-01,12204.35,False
2011-04-01,13,2011-04-01,17320.61,False
2011-04-01,32,2011-04-01,15996.9,False
2011-04-01,36,2011-04-01,22677.83,False
2011-04-01,28,2011-04-01,21267.65,False
2011-04-01,31,2011-04-01,19309.91,False
2011-04-01,37,2011-04-01,10716.42,False
2011-04-01,34,2011-04-01,10757.65,False
2011-04-08,34,2011-04-08,12618.66,False
2011-04-08,38,2011-04-08,11690.67,False
2011-04-08,10,2011-04-08,480.44,False
2011-04-08,23,2011-04-08,1229.87,False
2011-04-08,35,2011-04-08,31.84,False
2011-04-08,45,2011-04-08,700.23,False
2011-04-08,12,2011-04-08,38.28,False
2011-04-08,8,2011-04-08,9604.33,False
2011-04-08,25,2011-04-08,468.62,False
2011-04-08,33,2011-04-08,8983.02,False
2011-04-08,22,2011-04-08,1621.94,False
2011-04-08,6,2011-04-08,13635.87,False
2011-04-08,39,2011-04-08,10398.62,False
2011-04-08,32,2011-04-08,16607.59,False
2011-04-08,2,2011-04-08,25499.12,False
2011-04-08,41,2011-04-08,18085.38,False
2011-04-08,26,2011-04-08,20410.33,False
2011-04-08,43,2011-04-08,18473.28,False
2011-04-08,1,2011-04-08,16632.37,False
2011-04-08,40,2011-04-08,16484.52,False
2011-04-08,36,2011-04-08,23527.16,False
2011-04-08,7,2011-04-08,489.16,False
2011-04-08,16,2011-04-08,23.88,False
2011-04-08,14,2011-04-08,38408.25,False
2011-04-08,11,2011-04-08,13038.31,False
2011-04-08,29,2011-04-08,13.42,False
2011-04-08,19,2011-04-08,23085.33,False
2011-04-08,31,2011-04-08,20955.86,False
2011-04-08,37,2011-04-08,11029.17,False
2011-04-08,44,2011-04-08,4942.53,False
2011-04-08,24,2011-04-08,25661.54,False
2011-04-08,4,2011-04-08,19696.98,False
2011-04-08,13,2011-04-08,18159.38,False
2011-04-08,28,2011-04-08,22581.39,False
2011-04-08,17,2011-04-08,1048.68,False
2011-04-08,20,2011-04-08,40586.42,False
2011-04-08,42,2011-04-08,17911.47,False
2011-04-08,30,2011-04-08,6845.77,False
2011-04-08,27,2011-04-08,28417.04,False
2011-04-15,39,2011-04-15,11246.97,False
2011-04-15,6,2011-04-15,12374.54,False
2011-04-15,17,2011-04-15,774.84,False
2011-04-15,16,2011-04-15,4.98,False
2011-04-15,5,2011-04-15,1.0,False
2011-04-15,43,2011-04-15,19184.15,False
2011-04-15,30,2011-04-15,6359.11,False
2011-04-15,33,2011-04-15,9162.31,False
2011-04-15,10,2011-04-15,472.41,False
2011-04-15,22,2011-04-15,1474.26,False
2011-04-15,27,2011-04-15,26142.5,False
2011-04-15,13,2011-04-15,18352.09,False
2011-04-15,19,2011-04-15,22557.75,False
2011-04-15,42,2011-04-15,17365.98,False
2011-04-15,12,2011-04-15,48.18,False
2011-04-15,37,2011-04-15,11039.14,False
2011-04-15,34,2011-04-15,12183.79,False
2011-04-15,40,2011-04-15,15898.31,False
2011-04-15,41,2011-04-15,17213.54,False
2011-04-15,24,2011-04-15,26642.04,False
2011-04-15,25,2011-04-15,425.06,False
2011-04-15,2,2011-04-15,26843.41,False
2011-04-15,20,2011-04-15,38730.34,False
2011-04-15,18,2011-04-15,12.0,False
2011-04-15,14,2011-04-15,35148.72,False
2011-04-15,28,2011-04-15,18507.87,False
2011-04-15,44,2011-04-15,4667.97,False
2011-04-15,23,2011-04-15,974.2,False
2011-04-15,11,2011-04-15,12604.61,False
2011-04-15,29,2011-04-15,31.84,False
2011-04-15,32,2011-04-15,16250.72,False
2011-04-15,35,2011-04-15,57.22,False
2011-04-15,26,2011-04-15,17437.82,False
2011-04-15,7,2011-04-15,380.2,False
2011-04-15,31,2011-04-15,20890.05,False
2011-04-15,1,2011-04-15,16565.09,False
2011-04-15,36,2011-04-15,24159.36,False
2011-04-15,38,2011-04-15,11113.84,False
2011-04-15,8,2011-04-15,9475.42,False
2011-04-15,45,2011-04-15,845.15,False
2011-04-15,4,2011-04-15,19121.29,False
2011-04-22,44,2011-04-22,4484.13,False
2011-04-22,39,2011-04-22,11432.38,False
2011-04-22,20,2011-04-22,39054.85,False
2011-04-22,2,2011-04-22,25707.93,False
2011-04-22,35,2011-04-22,25.95,False
2011-04-22,13,2011-04-22,18533.37,False
2011-04-22,29,2011-04-22,11.94,False
2011-04-22,37,2011-04-22,10642.19,False
2011-04-22,42,2011-04-22,15913.91,False
2011-04-22,24,2011-04-22,27346.32,False
2011-04-22,27,2011-04-22,27258.95,False
2011-04-22,23,2011-04-22,1260.91,False
