Date,Store,Date,Weekly_Sales,IsHoliday
2011-07-01,22,2011-07-01,10.47,False
2011-07-01,7,2011-07-01,24.88,False
2011-07-01,45,2011-07-01,5.47,False
2011-07-01,10,2011-07-01,11.97,False
2011-07-01,39,2011-07-01,10.47,False
2011-07-01,23,2011-07-01,22.44,False
2011-07-01,28,2011-07-01,20.94,False
2011-07-01,5,2011-07-01,17.94,False
2011-07-01,16,2011-07-01,11.47,False
2011-07-01,32,2011-07-01,11.94,False
2011-07-01,41,2011-07-01,44.29,False
2011-07-01,8,2011-07-01,11.47,False
2011-07-08,31,2011-07-08,22.94,False
2011-07-08,24,2011-07-08,11.97,False
2011-07-08,12,2011-07-08,23.94,False
2011-07-08,5,2011-07-08,17.94,False
2011-07-08,15,2011-07-08,19.86,False
2011-07-08,13,2011-07-08,5.97,False
2011-07-08,41,2011-07-08,17.91,False
2011-07-08,10,2011-07-08,11.97,False
2011-07-08,6,2011-07-08,11.97,False
2011-07-08,11,2011-07-08,11.47,False
2011-07-08,17,2011-07-08,24.88,False
2011-07-08,23,2011-07-08,23.94,False
2011-07-15,17,2011-07-15,12.94,False
2011-07-15,26,2011-07-15,11.97,False
2011-07-15,12,2011-07-15,35.91,False
2011-07-15,5,2011-07-15,11.97,False
2011-07-15,15,2011-07-15,19.86,False
2011-07-15,11,2011-07-15,21.44,False
2011-07-15,16,2011-07-15,51.29,False
2011-07-15,23,2011-07-15,35.91,False
2011-07-15,7,2011-07-15,11.94,False
2011-07-15,22,2011-07-15,11.97,False
2011-07-15,10,2011-07-15,11.97,False
2011-07-15,32,2011-07-15,23.88,False
2011-07-15,6,2011-07-15,11.97,False
2011-07-15,41,2011-07-15,5.97,False
2011-07-22,22,2011-07-22,59.85,False
2011-07-22,26,2011-07-22,35.91,False
2011-07-22,17,2011-07-22,12.94,False
2011-07-22,11,2011-07-22,11.47,False
2011-07-22,28,2011-07-22,11.97,False
2011-07-22,5,2011-07-22,11.97,False
2011-07-22,31,2011-07-22,11.47,False
2011-07-22,15,2011-07-22,19.86,False
2011-07-22,12,2011-07-22,11.97,False
2011-07-22,16,2011-07-22,11.94,False
2011-07-22,34,2011-07-22,20.94,False
2011-07-22,20,2011-07-22,11.97,False
2011-07-22,24,2011-07-22,11.97,False
2011-07-22,23,2011-07-22,35.91,False
2011-07-22,32,2011-07-22,17.91,False
2011-07-22,41,2011-07-22,11.94,False
2011-07-29,41,2011-07-29,37.32,False
2011-07-29,15,2011-07-29,19.86,False
2011-07-29,23,2011-07-29,11.97,False
2011-07-29,28,2011-07-29,5.97,False
2011-07-29,12,2011-07-29,11.97,False
2011-07-29,17,2011-07-29,12.94,False
2011-07-29,10,2011-07-29,11.94,False
2011-07-29,22,2011-07-29,11.97,False
2011-07-29,39,2011-07-29,11.47,False
2011-07-29,40,2011-07-29,11.97,False
2011-07-29,25,2011-07-29,23.94,False
2011-07-29,16,2011-07-29,23.94,False
2011-08-05,23,2011-08-05,23.94,False
2011-08-05,16,2011-08-05,11.54,False
2011-08-05,11,2011-08-05,11.47,False
2011-08-05,22,2011-08-05,11.97,False
2011-08-05,7,2011-08-05,5.97,False
2011-08-05,39,2011-08-05,22.94,False
2011-08-05,20,2011-08-05,23.94,False
2011-08-05,17,2011-08-05,12.94,False
2011-08-05,10,2011-08-05,23.88,False
2011-08-12,18,2011-08-12,11.97,False
2011-08-12,39,2011-08-12,11.47,False
2011-08-12,16,2011-08-12,35.48,False
2011-08-12,28,2011-08-12,23.94,False
2011-08-12,6,2011-08-12,11.97,False
2011-08-12,24,2011-08-12,35.91,False
2011-08-12,12,2011-08-12,35.91,False
2011-08-12,22,2011-08-12,35.91,False
2011-08-12,7,2011-08-12,24.88,False
2011-08-12,23,2011-08-12,23.94,False
2011-08-12,45,2011-08-12,10.94,False
2011-08-12,17,2011-08-12,12.94,False
2011-08-12,34,2011-08-12,35.91,False
2011-08-19,23,2011-08-19,11.97,False
2011-08-19,13,2011-08-19,45.29,False
2011-08-19,45,2011-08-19,5.47,False
2011-08-19,31,2011-08-19,22.94,False
2011-08-19,26,2011-08-19,11.97,False
2011-08-19,17,2011-08-19,12.44,False
2011-08-19,6,2011-08-19,23.94,False
2011-08-19,28,2011-08-19,21.94,False
2011-08-19,40,2011-08-19,11.97,False
2011-08-19,5,2011-08-19,11.94,False
2011-08-19,34,2011-08-19,11.97,False
2011-08-26,23,2011-08-26,11.97,False
2011-08-26,22,2011-08-26,23.94,False
2011-08-26,15,2011-08-26,19.86,False
2011-08-26,34,2011-08-26,11.97,False
2011-08-26,28,2011-08-26,11.97,False
2011-08-26,16,2011-08-26,11.54,False
2011-08-26,9,2011-08-26,11.97,False
2011-08-26,24,2011-08-26,23.94,False
2011-08-26,5,2011-08-26,11.97,False
2011-08-26,6,2011-08-26,23.94,False
2011-08-26,41,2011-08-26,35.82,False
2011-08-26,1,2011-08-26,35.91,False
2011-09-02,13,2011-09-02,36.82,False
2011-09-02,23,2011-09-02,23.94,False
2011-09-02,6,2011-09-02,11.97,False
2011-09-02,32,2011-09-02,25.38,False
2011-09-02,41,2011-09-02,11.94,False
2011-09-02,16,2011-09-02,12.94,False
2011-09-02,12,2011-09-02,11.97,False
2011-09-02,1,2011-09-02,11.97,False
2011-09-02,26,2011-09-02,9.97,False
2011-09-02,17,2011-09-02,12.94,False
2011-09-02,22,2011-09-02,83.79,False
2011-09-09,1,2011-09-09,11.97,True
2011-09-09,41,2011-09-09,5.97,True
2011-09-09,24,2011-09-09,11.97,True
2011-09-09,11,2011-09-09,9.97,True
2011-09-09,22,2011-09-09,11.97,True
2011-09-09,10,2011-09-09,9.97,True
2011-09-09,31,2011-09-09,19.94,True
2011-09-09,5,2011-09-09,17.94,True
2011-09-09,20,2011-09-09,35.91,True
2011-09-09,39,2011-09-09,34.41,True
2011-09-09,40,2011-09-09,11.97,True
2011-09-09,16,2011-09-09,29.75,True
2011-09-09,28,2011-09-09,17.94,True
2011-09-09,7,2011-09-09,29.85,True
2011-09-09,12,2011-09-09,35.91,True
2011-09-16,45,2011-09-16,9.97,False
2011-09-16,18,2011-09-16,23.94,False
2011-09-16,28,2011-09-16,11.97,False
2011-09-16,13,2011-09-16,29.85,False
2011-09-16,12,2011-09-16,35.91,False
2011-09-16,22,2011-09-16,23.94,False
2011-09-16,40,2011-09-16,47.88,False
2011-09-16,39,2011-09-16,11.47,False
2011-09-16,16,2011-09-16,11.54,False
2011-09-16,7,2011-09-16,11.94,False
2011-09-23,16,2011-09-23,23.08,False
2011-09-23,10,2011-09-23,19.94,False
2011-09-23,17,2011-09-23,5.97,False
2011-09-23,40,2011-09-23,35.91,False
2011-09-23,39,2011-09-23,32.91,False
2011-09-23,1,2011-09-23,35.91,False
2011-09-23,5,2011-09-23,29.88,False
2011-09-23,24,2011-09-23,11.97,False
2011-09-23,23,2011-09-23,35.91,False
2011-09-23,15,2011-09-23,19.86,False
2011-09-23,20,2011-09-23,11.97,False
2011-09-23,34,2011-09-23,23.94,False
2011-09-23,7,2011-09-23,5.97,False
2011-09-23,32,2011-09-23,24.88,False
2011-09-23,14,2011-09-23,4.5,False
2011-09-23,13,2011-09-23,71.17,False
2011-09-30,26,2011-09-30,11.97,False
2011-09-30,12,2011-09-30,71.82,False
2011-09-30,23,2011-09-30,11.97,False
2011-09-30,15,2011-09-30,-19.86,False
2011-09-30,28,2011-09-30,23.91,False
2011-09-30,5,2011-09-30,11.97,False
2011-09-30,1,2011-09-30,21.94,False
2011-09-30,39,2011-09-30,34.41,False
2011-09-30,7,2011-09-30,6.47,False
2011-09-30,17,2011-09-30,12.44,False
2011-09-30,34,2011-09-30,11.97,False
2011-09-30,11,2011-09-30,5.97,False
2011-10-07,40,2011-10-07,11.97,False
2011-10-07,17,2011-10-07,30.85,False
2011-10-07,16,2011-10-07,5.97,False
2011-10-07,26,2011-10-07,11.97,False
2011-10-07,22,2011-10-07,23.94,False
2011-10-07,13,2011-10-07,23.88,False
2011-10-07,34,2011-10-07,11.97,False
2011-10-07,1,2011-10-07,11.97,False
2011-10-07,6,2011-10-07,9.97,False
2011-10-07,23,2011-10-07,23.94,False
2011-10-07,28,2011-10-07,11.97,False
2011-10-07,7,2011-10-07,23.88,False
2011-10-14,16,2011-10-14,21.71,False
2011-10-14,4,2011-10-14,19.94,False
2011-10-14,5,2011-10-14,19.94,False
2011-10-14,17,2011-10-14,57.73,False
2011-10-14,7,2011-10-14,65.67,False
2011-10-14,22,2011-10-14,35.91,False
2011-10-14,23,2011-10-14,9.97,False
2011-10-14,12,2011-10-14,23.94,False
2011-10-14,20,2011-10-14,11.97,False
2011-10-14,40,2011-10-14,11.97,False
2011-10-21,40,2011-10-21,11.97,False
2011-10-21,22,2011-10-21,23.94,False
2011-10-21,13,2011-10-21,6.47,False
2011-10-21,23,2011-10-21,11.97,False
2011-10-21,4,2011-10-21,11.97,False
2011-10-21,17,2011-10-21,55.73,False
2011-10-21,7,2011-10-21,25.88,False
2011-10-21,1,2011-10-21,11.97,False
2011-10-21,11,2011-10-21,11.47,False
2011-10-21,6,2011-10-21,23.94,False
2011-10-21,26,2011-10-21,77.79,False
2011-10-21,28,2011-10-21,35.91,False
2011-10-21,12,2011-10-21,35.91,False
2011-10-28,41,2011-10-28,17.91,False
2011-10-28,39,2011-10-28,11.47,False
2011-10-28,13,2011-10-28,7.97,False
2011-10-28,11,2011-10-28,11.47,False
2011-10-28,2,2011-10-28,21.91,False
2011-10-28,25,2011-10-28,11.97,False
2011-10-28,18,2011-10-28,23.94,False
2011-10-28,12,2011-10-28,23.94,False
2011-10-28,1,2011-10-28,23.94,False
2011-10-28,10,2011-10-28,35.91,False
2011-10-28,26,2011-10-28,41.94,False
2011-10-28,5,2011-10-28,11.97,False
2011-10-28,40,2011-10-28,11.97,False
2011-10-28,23,2011-10-28,83.79,False
2011-10-28,22,2011-10-28,11.97,False
2011-10-28,17,2011-10-28,53.73,False
2011-11-04,28,2011-11-04,23.94,False
2011-11-04,6,2011-11-04,71.82,False
2011-11-04,17,2011-11-04,43.82,False
2011-11-04,22,2011-11-04,23.94,False
2011-11-04,23,2011-11-04,59.85,False
2011-11-04,10,2011-11-04,11.97,False
2011-11-04,13,2011-11-04,31.88,False
2011-11-04,41,2011-11-04,31.88,False
2011-11-04,7,2011-11-04,17.91,False
2011-11-04,11,2011-11-04,5.97,False
2011-11-04,32,2011-11-04,5.97,False
2011-11-04,20,2011-11-04,11.97,False
2011-11-04,1,2011-11-04,57.85,False
2011-11-04,18,2011-11-04,9.97,False
2011-11-04,5,2011-11-04,21.94,False
2011-11-11,1,2011-11-11,9.97,False
2011-11-11,23,2011-11-11,35.91,False
2011-11-11,28,2011-11-11,11.97,False
2011-11-11,2,2011-11-11,11.97,False
2011-11-11,41,2011-11-11,35.82,False
2011-11-11,39,2011-11-11,22.94,False
2011-11-11,25,2011-11-11,23.94,False
2011-11-11,22,2011-11-11,11.97,False
2011-11-11,15,2011-11-11,19.86,False
2011-11-11,34,2011-11-11,11.97,False
2011-11-11,7,2011-11-11,23.88,False
2011-11-11,40,2011-11-11,11.97,False
2011-11-11,5,2011-11-11,9.97,False
2011-11-11,17,2011-11-11,29.85,False
2011-11-11,10,2011-11-11,95.76,False
2011-11-11,24,2011-11-11,11.97,False
2011-11-11,4,2011-11-11,11.97,False
2011-11-18,26,2011-11-18,121.85,False
2011-11-18,39,2011-11-18,11.47,False
2011-11-18,40,2011-11-18,5.97,False
2011-11-18,6,2011-11-18,11.97,False
2011-11-18,2,2011-11-18,23.94,False
2011-11-18,32,2011-11-18,5.97,False
2011-11-18,10,2011-11-18,59.85,False
2011-11-18,12,2011-11-18,11.97,False
2011-11-18,1,2011-11-18,11.97,False
2011-11-18,7,2011-11-18,5.97,False
2011-11-18,11,2011-11-18,35.82,False
2011-11-18,23,2011-11-18,33.91,False
2011-11-25,12,2011-11-25,23.94,True
2011-11-25,11,2011-11-25,23.88,True
2011-11-25,10,2011-11-25,11.97,True
2011-11-25,13,2011-11-25,27.88,True
2011-11-25,16,2011-11-25,17.31,True
2011-11-25,4,2011-11-25,11.97,True
