Date,Store,Date,Weekly_Sales,IsHoliday
2011-01-14,27,2011-01-14,9707.5,False
2011-01-14,32,2011-01-14,7019.25,False
2011-01-14,23,2011-01-14,15162.75,False
2011-01-14,25,2011-01-14,7431.25,False
2011-01-14,4,2011-01-14,17548.5,False
2011-01-14,13,2011-01-14,14281.5,False
2011-01-14,15,2011-01-14,8665.0,False
2011-01-14,19,2011-01-14,10472.5,False
2011-01-14,17,2011-01-14,5602.0,False
2011-01-14,6,2011-01-14,15707.2,False
2011-01-14,3,2011-01-14,4363.5,False
2011-01-14,29,2011-01-14,7141.0,False
2011-01-21,32,2011-01-21,7440.0,False
2011-01-21,15,2011-01-21,9200.5,False
2011-01-21,2,2011-01-21,12746.85,False
2011-01-21,25,2011-01-21,6031.25,False
2011-01-21,7,2011-01-21,3901.0,False
2011-01-21,1,2011-01-21,7074.5,False
2011-01-21,29,2011-01-21,6735.25,False
2011-01-21,39,2011-01-21,11962.86,False
2011-01-21,23,2011-01-21,16874.01,False
2011-01-21,21,2011-01-21,13306.75,False
2011-01-21,34,2011-01-21,6899.5,False
2011-01-21,16,2011-01-21,3912.0,False
2011-01-21,18,2011-01-21,12156.8,False
2011-01-21,9,2011-01-21,4373.5,False
2011-01-21,27,2011-01-21,9608.25,False
2011-01-21,35,2011-01-21,15510.2,False
2011-01-21,5,2011-01-21,2424.5,False
2011-01-21,45,2011-01-21,8340.0,False
2011-01-21,31,2011-01-21,10999.01,False
2011-01-21,4,2011-01-21,16615.5,False
2011-01-21,19,2011-01-21,9862.3,False
2011-01-21,17,2011-01-21,5272.5,False
2011-01-21,3,2011-01-21,3729.5,False
2011-01-21,13,2011-01-21,13055.5,False
2011-01-21,6,2011-01-21,13674.8,False
2011-01-21,10,2011-01-21,31088.25,False
2011-01-21,24,2011-01-21,7785.0,False
2011-01-21,40,2011-01-21,4231.88,False
2011-01-21,41,2011-01-21,8453.95,False
2011-01-21,26,2011-01-21,5643.93,False
2011-01-21,22,2011-01-21,13352.81,False
2011-01-21,11,2011-01-21,16670.25,False
2011-01-21,14,2011-01-21,15568.25,False
2011-01-21,20,2011-01-21,11889.0,False
2011-01-21,28,2011-01-21,13295.44,False
2011-01-21,8,2011-01-21,7131.0,False
2011-01-21,12,2011-01-21,14735.13,False
2011-01-28,6,2011-01-28,12182.85,False
2011-01-28,22,2011-01-28,11276.24,False
2011-01-28,5,2011-01-28,2591.41,False
2011-01-28,30,2011-01-28,5.0,False
2011-01-28,25,2011-01-28,7212.31,False
2011-01-28,1,2011-01-28,9065.41,False
2011-01-28,12,2011-01-28,15934.09,False
2011-01-28,16,2011-01-28,3575.22,False
2011-01-28,15,2011-01-28,9252.03,False
2011-01-28,18,2011-01-28,10809.59,False
2011-01-28,9,2011-01-28,4334.38,False
2011-01-28,27,2011-01-28,10443.06,False
2011-01-28,35,2011-01-28,13002.3,False
2011-01-28,45,2011-01-28,7153.4,False
2011-01-28,19,2011-01-28,9983.99,False
2011-01-28,17,2011-01-28,4924.21,False
2011-01-28,3,2011-01-28,3704.38,False
2011-01-28,10,2011-01-28,30254.58,False
2011-01-28,32,2011-01-28,7053.41,False
2011-01-28,8,2011-01-28,6531.03,False
2011-01-28,20,2011-01-28,12073.17,False
2011-01-28,34,2011-01-28,7303.46,False
2011-01-28,11,2011-01-28,16062.29,False
2011-01-28,26,2011-01-28,5208.11,False
2011-01-28,41,2011-01-28,8052.67,False
2011-01-28,7,2011-01-28,3865.02,False
2011-01-28,39,2011-01-28,11099.47,False
2011-01-28,21,2011-01-28,12694.77,False
2011-01-28,29,2011-01-28,6294.49,False
2011-01-28,28,2011-01-28,15651.01,False
2011-01-28,40,2011-01-28,4621.6,False
2011-01-28,2,2011-01-28,12050.03,False
2011-01-28,24,2011-01-28,8349.83,False
2011-01-28,23,2011-01-28,15235.57,False
2011-01-28,14,2011-01-28,12810.26,False
2011-01-28,13,2011-01-28,12199.37,False
2011-01-28,4,2011-01-28,15808.5,False
2011-01-28,31,2011-01-28,11576.42,False
2011-02-04,2,2011-02-04,12982.89,False
2011-02-04,7,2011-02-04,3135.35,False
2011-02-04,8,2011-02-04,8680.25,False
2011-02-04,24,2011-02-04,9329.49,False
2011-02-04,6,2011-02-04,15061.33,False
2011-02-04,29,2011-02-04,7562.27,False
2011-02-04,28,2011-02-04,20640.22,False
2011-02-04,32,2011-02-04,7998.96,False
2011-02-04,20,2011-02-04,20260.91,False
2011-02-04,13,2011-02-04,15962.93,False
2011-02-04,25,2011-02-04,6845.25,False
2011-02-04,26,2011-02-04,5593.66,False
2011-02-04,21,2011-02-04,12992.8,False
2011-02-04,41,2011-02-04,9086.4,False
2011-02-04,40,2011-02-04,4160.12,False
2011-02-04,34,2011-02-04,9773.4,False
2011-02-04,10,2011-02-04,38318.61,False
2011-02-04,17,2011-02-04,7627.15,False
2011-02-04,15,2011-02-04,10062.36,False
2011-02-04,18,2011-02-04,15478.05,False
2011-02-04,9,2011-02-04,5679.19,False
2011-02-04,39,2011-02-04,12416.12,False
2011-02-04,12,2011-02-04,25229.03,False
2011-02-04,5,2011-02-04,4308.13,False
2011-02-04,27,2011-02-04,10898.22,False
2011-02-04,14,2011-02-04,18755.55,False
2011-02-04,3,2011-02-04,6383.91,False
2011-02-04,31,2011-02-04,9725.94,False
2011-02-04,1,2011-02-04,11782.92,False
2011-02-04,45,2011-02-04,9425.68,False
2011-02-04,4,2011-02-04,22074.8,False
2011-02-04,19,2011-02-04,12885.34,False
2011-02-04,23,2011-02-04,16155.56,False
2011-02-04,11,2011-02-04,22506.23,False
2011-02-04,16,2011-02-04,3475.31,False
2011-02-04,35,2011-02-04,15627.22,False
2011-02-04,22,2011-02-04,13617.1,False
2011-02-11,2,2011-02-11,17176.94,True
2011-02-11,40,2011-02-11,4901.0,True
2011-02-11,32,2011-02-11,9373.64,True
2011-02-11,29,2011-02-11,10562.79,True
2011-02-11,15,2011-02-11,10461.95,True
2011-02-11,23,2011-02-11,20330.29,True
2011-02-11,12,2011-02-11,24162.02,True
2011-02-11,25,2011-02-11,7741.52,True
2011-02-11,39,2011-02-11,12436.38,True
2011-02-11,21,2011-02-11,18697.96,True
2011-02-11,26,2011-02-11,6751.13,True
2011-02-11,11,2011-02-11,21602.89,True
2011-02-11,18,2011-02-11,19801.15,True
2011-02-11,9,2011-02-11,6163.69,True
2011-02-11,27,2011-02-11,11676.4,True
2011-02-11,31,2011-02-11,13736.85,True
2011-02-11,35,2011-02-11,19509.63,True
2011-02-11,45,2011-02-11,10470.38,True
2011-02-11,4,2011-02-11,24325.08,True
2011-02-11,19,2011-02-11,14910.41,True
2011-02-11,7,2011-02-11,3885.14,True
2011-02-11,17,2011-02-11,7155.29,True
2011-02-11,10,2011-02-11,42977.03,True
2011-02-11,8,2011-02-11,10201.53,True
2011-02-11,24,2011-02-11,12277.5,True
2011-02-11,34,2011-02-11,11391.19,True
2011-02-11,28,2011-02-11,18857.23,True
2011-02-11,20,2011-02-11,21288.17,True
2011-02-11,41,2011-02-11,11571.78,True
2011-02-11,16,2011-02-11,3510.9,True
2011-02-11,3,2011-02-11,5162.22,True
2011-02-11,14,2011-02-11,20930.32,True
2011-02-11,13,2011-02-11,17883.74,True
2011-02-11,5,2011-02-11,3919.18,True
2011-02-11,22,2011-02-11,16377.91,True
2011-02-11,6,2011-02-11,15008.31,True
2011-02-11,1,2011-02-11,12543.6,True
2011-02-18,39,2011-02-18,13029.3,False
2011-02-18,6,2011-02-18,17118.34,False
2011-02-18,11,2011-02-18,26616.44,False
2011-02-18,7,2011-02-18,4078.23,False
2011-02-18,35,2011-02-18,23771.34,False
2011-02-18,28,2011-02-18,20852.69,False
2011-02-18,17,2011-02-18,5659.49,False
2011-02-18,23,2011-02-18,24154.33,False
2011-02-18,24,2011-02-18,12961.2,False
2011-02-18,15,2011-02-18,13903.85,False
2011-02-18,5,2011-02-18,4005.3,False
2011-02-18,34,2011-02-18,11508.03,False
2011-02-18,31,2011-02-18,15692.32,False
2011-02-18,26,2011-02-18,6830.56,False
2011-02-18,27,2011-02-18,14290.01,False
2011-02-18,8,2011-02-18,11300.55,False
2011-02-18,4,2011-02-18,25245.25,False
2011-02-18,12,2011-02-18,22394.54,False
2011-02-18,1,2011-02-18,13938.62,False
2011-02-18,2,2011-02-18,17794.49,False
2011-02-18,40,2011-02-18,6539.71,False
2011-02-18,21,2011-02-18,20856.88,False
2011-02-18,13,2011-02-18,17407.37,False
2011-02-18,32,2011-02-18,11763.78,False
2011-02-18,14,2011-02-18,22791.87,False
2011-02-18,3,2011-02-18,6273.34,False
2011-02-18,41,2011-02-18,12030.1,False
2011-02-18,25,2011-02-18,9040.02,False
2011-02-18,16,2011-02-18,4352.19,False
2011-02-18,22,2011-02-18,16004.58,False
2011-02-18,29,2011-02-18,13192.57,False
2011-02-18,19,2011-02-18,15581.01,False
2011-02-18,10,2011-02-18,41365.67,False
2011-02-18,45,2011-02-18,12916.53,False
2011-02-18,18,2011-02-18,19464.9,False
2011-02-18,20,2011-02-18,26234.79,False
2011-02-18,9,2011-02-18,6537.46,False
2011-02-25,2,2011-02-25,17909.59,False
2011-02-25,5,2011-02-25,4280.57,False
2011-02-25,45,2011-02-25,10156.64,False
2011-02-25,35,2011-02-25,24612.23,False
2011-02-25,21,2011-02-25,21128.24,False
2011-02-25,29,2011-02-25,10281.76,False
2011-02-25,31,2011-02-25,13361.13,False
2011-02-25,4,2011-02-25,28555.92,False
2011-02-25,3,2011-02-25,5194.53,False
2011-02-25,39,2011-02-25,15995.11,False
2011-02-25,7,2011-02-25,3523.5,False
2011-02-25,6,2011-02-25,15975.54,False
2011-02-25,10,2011-02-25,39603.41,False
2011-02-25,18,2011-02-25,19757.35,False
2011-02-25,34,2011-02-25,10904.59,False
2011-02-25,40,2011-02-25,5878.89,False
2011-02-25,32,2011-02-25,10203.25,False
2011-02-25,13,2011-02-25,17037.12,False
2011-02-25,14,2011-02-25,20156.94,False
2011-02-25,41,2011-02-25,10266.69,False
2011-02-25,19,2011-02-25,12562.46,False
2011-02-25,22,2011-02-25,17008.81,False
2011-02-25,9,2011-02-25,6219.37,False
2011-02-25,20,2011-02-25,19608.43,False
2011-02-25,8,2011-02-25,9368.09,False
2011-02-25,26,2011-02-25,6187.49,False
2011-02-25,16,2011-02-25,4353.66,False
2011-02-25,1,2011-02-25,11607.13,False
2011-02-25,25,2011-02-25,9863.38,False
2011-02-25,11,2011-02-25,24370.61,False
2011-02-25,23,2011-02-25,21231.38,False
2011-02-25,17,2011-02-25,6001.86,False
2011-02-25,28,2011-02-25,18664.36,False
2011-02-25,27,2011-02-25,17872.56,False
2011-02-25,15,2011-02-25,11980.1,False
2011-02-25,12,2011-02-25,21129.07,False
2011-02-25,24,2011-02-25,11625.06,False
2011-03-04,4,2011-03-04,27658.96,False
2011-03-04,17,2011-03-04,6242.75,False
2011-03-04,39,2011-03-04,16198.65,False
2011-03-04,34,2011-03-04,8689.23,False
2011-03-04,2,2011-03-04,18482.52,False
2011-03-04,10,2011-03-04,41130.19,False
2011-03-04,6,2011-03-04,15795.86,False
2011-03-04,7,2011-03-04,4448.06,False
2011-03-04,26,2011-03-04,8390.7,False
2011-03-04,24,2011-03-04,13310.12,False
2011-03-04,28,2011-03-04,22785.42,False
2011-03-04,42,2011-03-04,11.97,False
2011-03-04,11,2011-03-04,24659.96,False
2011-03-04,16,2011-03-04,5133.32,False
2011-03-04,20,2011-03-04,21682.47,False
2011-03-04,22,2011-03-04,17574.17,False
2011-03-04,41,2011-03-04,13597.34,False
2011-03-04,13,2011-03-04,18088.13,False
2011-03-04,3,2011-03-04,5407.74,False
2011-03-04,19,2011-03-04,16671.46,False
2011-03-04,8,2011-03-04,9529.07,False
2011-03-04,9,2011-03-04,5639.99,False
2011-03-04,15,2011-03-04,13253.59,False
2011-03-04,12,2011-03-04,21922.71,False
2011-03-04,23,2011-03-04,23633.64,False
2011-03-04,14,2011-03-04,23580.05,False
2011-03-04,31,2011-03-04,13379.37,False
2011-03-04,27,2011-03-04,16701.01,False
2011-03-04,40,2011-03-04,5951.57,False
2011-03-04,25,2011-03-04,9892.65,False
2011-03-04,32,2011-03-04,12482.4,False
2011-03-04,1,2011-03-04,11694.68,False
2011-03-04,5,2011-03-04,4142.27,False
2011-03-04,35,2011-03-04,23881.33,False
2011-03-04,18,2011-03-04,18900.59,False
2011-03-04,45,2011-03-04,10989.32,False
2011-03-04,21,2011-03-04,19423.18,False
2011-03-04,29,2011-03-04,12306.54,False
2011-03-11,27,2011-03-11,15987.7,False
2011-03-11,32,2011-03-11,10459.79,False
2011-03-11,14,2011-03-11,20361.66,False
2011-03-11,26,2011-03-11,7837.61,False
2011-03-11,7,2011-03-11,5140.96,False
2011-03-11,5,2011-03-11,3223.59,False
2011-03-11,15,2011-03-11,12539.06,False
2011-03-11,28,2011-03-11,16493.73,False
2011-03-11,24,2011-03-11,12866.76,False
2011-03-11,11,2011-03-11,25444.06,False
2011-03-11,25,2011-03-11,6931.58,False
2011-03-11,35,2011-03-11,22661.64,False
2011-03-11,12,2011-03-11,19465.14,False
2011-03-11,16,2011-03-11,4632.38,False
2011-03-11,9,2011-03-11,5618.53,False
2011-03-11,40,2011-03-11,5461.75,False
2011-03-11,20,2011-03-11,18460.17,False
2011-03-11,13,2011-03-11,16150.6,False
2011-03-11,1,2011-03-11,11072.38,False
2011-03-11,41,2011-03-11,14073.78,False
2011-03-11,18,2011-03-11,18959.0,False
2011-03-11,22,2011-03-11,18169.26,False
2011-03-11,36,2011-03-11,38.0,False
2011-03-11,10,2011-03-11,40943.9,False
2011-03-11,31,2011-03-11,12598.15,False
2011-03-11,2,2011-03-11,15220.8,False
2011-03-11,8,2011-03-11,9230.4,False
2011-03-11,3,2011-03-11,4987.02,False
2011-03-11,39,2011-03-11,13805.62,False
2011-03-11,21,2011-03-11,18724.2,False
2011-03-11,29,2011-03-11,11316.25,False
2011-03-11,23,2011-03-11,18372.63,False
2011-03-11,45,2011-03-11,11162.96,False
2011-03-11,4,2011-03-11,26810.53,False
2011-03-11,6,2011-03-11,15692.25,False
2011-03-11,34,2011-03-11,8747.7,False
2011-03-11,17,2011-03-11,6206.69,False
2011-03-11,19,2011-03-11,15377.14,False
2011-03-18,8,2011-03-18,9535.0,False
2011-03-18,11,2011-03-18,25913.02,False
2011-03-18,17,2011-03-18,7001.59,False
2011-03-18,5,2011-03-18,3682.68,False
2011-03-18,34,2011-03-18,11822.17,False
2011-03-18,29,2011-03-18,11812.65,False
2011-03-18,41,2011-03-18,13941.78,False
2011-03-18,12,2011-03-18,20876.93,False
2011-03-18,24,2011-03-18,13965.46,False
2011-03-18,23,2011-03-18,24642.35,False
2011-03-18,36,2011-03-18,6.0,False
2011-03-18,13,2011-03-18,17902.29,False
2011-03-18,39,2011-03-18,16333.98,False
2011-03-18,16,2011-03-18,4757.65,False
2011-03-18,9,2011-03-18,6630.93,False
2011-03-18,25,2011-03-18,8826.91,False
2011-03-18,3,2011-03-18,4692.46,False
2011-03-18,15,2011-03-18,13430.05,False
2011-03-18,22,2011-03-18,22075.25,False
2011-03-18,10,2011-03-18,43364.69,False
2011-03-18,1,2011-03-18,11896.39,False
2011-03-18,35,2011-03-18,25613.38,False
2011-03-18,19,2011-03-18,16695.96,False
2011-03-18,6,2011-03-18,18638.13,False
2011-03-18,21,2011-03-18,20878.3,False
2011-03-18,7,2011-03-18,4976.7,False
2011-03-18,26,2011-03-18,9061.74,False
2011-03-18,32,2011-03-18,12847.53,False
2011-03-18,40,2011-03-18,7418.28,False
2011-03-18,20,2011-03-18,21037.99,False
2011-03-18,2,2011-03-18,15490.7,False
2011-03-18,4,2011-03-18,31629.95,False
2011-03-18,14,2011-03-18,25635.2,False
2011-03-18,45,2011-03-18,11632.4,False
2011-03-18,27,2011-03-18,16071.24,False
2011-03-18,31,2011-03-18,15081.6,False
2011-03-18,28,2011-03-18,18065.52,False
2011-03-18,18,2011-03-18,19815.99,False
2011-03-25,31,2011-03-25,14377.18,False
2011-03-25,19,2011-03-25,13497.98,False
2011-03-25,8,2011-03-25,8478.55,False
2011-03-25,13,2011-03-25,15941.44,False
2011-03-25,18,2011-03-25,18500.22,False
2011-03-25,35,2011-03-25,20671.24,False
2011-03-25,3,2011-03-25,4580.19,False
2011-03-25,40,2011-03-25,6062.04,False
2011-03-25,22,2011-03-25,19221.67,False
2011-03-25,9,2011-03-25,6424.19,False
2011-03-25,34,2011-03-25,9535.79,False
2011-03-25,36,2011-03-25,2.0,False
2011-03-25,41,2011-03-25,14000.56,False
2011-03-25,28,2011-03-25,16514.51,False
2011-03-25,27,2011-03-25,15575.03,False
2011-03-25,45,2011-03-25,10395.59,False
2011-03-25,4,2011-03-25,26121.41,False
2011-03-25,26,2011-03-25,6871.93,False
2011-03-25,10,2011-03-25,43784.22,False
2011-03-25,5,2011-03-25,4082.36,False
2011-03-25,17,2011-03-25,6781.27,False
2011-03-25,20,2011-03-25,17881.0,False
2011-03-25,24,2011-03-25,10984.3,False
2011-03-25,7,2011-03-25,3819.55,False
2011-03-25,21,2011-03-25,20251.86,False
2011-03-25,11,2011-03-25,22506.66,False
2011-03-25,16,2011-03-25,4864.14,False
2011-03-25,2,2011-03-25,17577.79,False
2011-03-25,6,2011-03-25,17118.32,False
2011-03-25,25,2011-03-25,10051.69,False
2011-03-25,39,2011-03-25,15377.27,False
2011-03-25,14,2011-03-25,22048.81,False
2011-03-25,15,2011-03-25,12115.2,False
2011-03-25,23,2011-03-25,23720.56,False
2011-03-25,29,2011-03-25,9756.58,False
2011-03-25,32,2011-03-25,11174.29,False
2011-03-25,12,2011-03-25,18386.66,False
2011-03-25,1,2011-03-25,13373.58,False
2011-04-01,15,2011-04-01,12156.0,False
2011-04-01,7,2011-04-01,3201.03,False
2011-04-01,3,2011-04-01,3407.74,False
2011-04-01,27,2011-04-01,13439.67,False
2011-04-01,25,2011-04-01,8268.17,False
2011-04-01,35,2011-04-01,19994.61,False
2011-04-01,18,2011-04-01,16360.82,False
2011-04-01,10,2011-04-01,42646.17,False
2011-04-01,26,2011-04-01,6148.93,False
2011-04-01,45,2011-04-01,8737.98,False
2011-04-01,21,2011-04-01,19158.04,False
2011-04-01,4,2011-04-01,23597.12,False
2011-04-01,9,2011-04-01,5545.5,False
2011-04-01,40,2011-04-01,5680.73,False
2011-04-01,2,2011-04-01,14442.97,False
2011-04-01,6,2011-04-01,17815.29,False
2011-04-01,39,2011-04-01,15007.84,False
2011-04-01,23,2011-04-01,20357.4,False
2011-04-01,17,2011-04-01,6329.19,False
2011-04-01,34,2011-04-01,7761.21,False
2011-04-01,29,2011-04-01,9498.59,False
2011-04-01,8,2011-04-01,8714.41,False
2011-04-01,32,2011-04-01,11528.02,False
2011-04-01,5,2011-04-01,3775.61,False
2011-04-01,28,2011-04-01,18315.78,False
2011-04-01,19,2011-04-01,15756.56,False
2011-04-01,14,2011-04-01,20752.29,False
2011-04-01,41,2011-04-01,11782.48,False
2011-04-01,22,2011-04-01,18006.83,False
2011-04-01,1,2011-04-01,9949.54,False
2011-04-01,31,2011-04-01,12738.19,False
2011-04-01,13,2011-04-01,17881.25,False
2011-04-01,12,2011-04-01,21432.52,False
2011-04-01,16,2011-04-01,4535.17,False
2011-04-01,20,2011-04-01,18395.88,False
2011-04-01,11,2011-04-01,21134.36,False
2011-04-01,24,2011-04-01,11139.16,False
2011-04-08,24,2011-04-08,13386.35,False
2011-04-08,14,2011-04-08,23212.29,False
2011-04-08,3,2011-04-08,4809.95,False
2011-04-08,21,2011-04-08,19096.33,False
2011-04-08,31,2011-04-08,13122.11,False
2011-04-08,4,2011-04-08,24084.57,False
2011-04-08,10,2011-04-08,42853.82,False
2011-04-08,35,2011-04-08,21315.32,False
2011-04-08,5,2011-04-08,3909.85,False
2011-04-08,45,2011-04-08,10065.85,False
2011-04-08,16,2011-04-08,4840.84,False
2011-04-08,23,2011-04-08,23367.22,False
2011-04-08,1,2011-04-08,10312.07,False
2011-04-08,39,2011-04-08,14581.48,False
2011-04-08,29,2011-04-08,10857.24,False
2011-04-08,13,2011-04-08,15507.84,False
2011-04-08,17,2011-04-08,6360.22,False
2011-04-08,34,2011-04-08,9401.07,False
2011-04-08,2,2011-04-08,16202.28,False
2011-04-08,20,2011-04-08,20046.22,False
2011-04-08,8,2011-04-08,9184.8,False
2011-04-08,32,2011-04-08,10747.95,False
2011-04-08,40,2011-04-08,7268.96,False
2011-04-08,11,2011-04-08,19948.43,False
2011-04-08,28,2011-04-08,15331.56,False
2011-04-08,6,2011-04-08,20871.28,False
2011-04-08,22,2011-04-08,20310.14,False
2011-04-08,12,2011-04-08,21615.36,False
2011-04-08,15,2011-04-08,13050.95,False
2011-04-08,18,2011-04-08,18936.46,False
2011-04-08,7,2011-04-08,3365.08,False
2011-04-08,25,2011-04-08,9568.17,False
2011-04-08,41,2011-04-08,13164.79,False
2011-04-08,19,2011-04-08,16824.39,False
2011-04-08,27,2011-04-08,17733.93,False
2011-04-08,9,2011-04-08,6123.6,False
2011-04-08,26,2011-04-08,8734.41,False
2011-04-15,6,2011-04-15,17813.74,False
2011-04-15,27,2011-04-15,20539.38,False
2011-04-15,19,2011-04-15,18865.32,False
2011-04-15,32,2011-04-15,12366.61,False
2011-04-15,13,2011-04-15,16542.41,False
2011-04-15,30,2011-04-15,5.6,False
2011-04-15,45,2011-04-15,12198.61,False
2011-04-15,2,2011-04-15,17302.94,False
2011-04-15,39,2011-04-15,16063.33,False
2011-04-15,5,2011-04-15,3768.14,False
2011-04-15,20,2011-04-15,22639.84,False
2011-04-15,8,2011-04-15,8119.96,False
2011-04-15,17,2011-04-15,6833.08,False
2011-04-15,40,2011-04-15,7540.6,False
2011-04-15,14,2011-04-15,25973.34,False
2011-04-15,24,2011-04-15,15246.92,False
2011-04-15,9,2011-04-15,7317.09,False
2011-04-15,18,2011-04-15,21543.69,False
2011-04-15,34,2011-04-15,8730.7,False
2011-04-15,25,2011-04-15,12070.88,False
2011-04-15,1,2011-04-15,10244.73,False
2011-04-15,11,2011-04-15,23917.95,False
2011-04-15,26,2011-04-15,8305.28,False
2011-04-15,35,2011-04-15,24429.56,False
2011-04-15,10,2011-04-15,37724.25,False
2011-04-15,3,2011-04-15,4888.37,False
2011-04-15,28,2011-04-15,15952.22,False
2011-04-15,23,2011-04-15,24070.28,False
2011-04-15,21,2011-04-15,18827.93,False
2011-04-15,7,2011-04-15,3590.46,False
2011-04-15,15,2011-04-15,16916.14,False
2011-04-15,41,2011-04-15,12780.95,False
2011-04-15,31,2011-04-15,13919.71,False
2011-04-15,29,2011-04-15,11735.66,False
2011-04-15,16,2011-04-15,5881.03,False
2011-04-15,4,2011-04-15,21676.45,False
2011-04-15,22,2011-04-15,21854.38,False
2011-04-15,12,2011-04-15,21544.76,False
2011-04-22,25,2011-04-22,10784.74,False
2011-04-22,40,2011-04-22,6469.44,False
2011-04-22,29,2011-04-22,11184.23,False
2011-04-22,35,2011-04-22,22482.33,False
2011-04-22,3,2011-04-22,4820.65,False
2011-04-22,27,2011-04-22,18033.46,False
2011-04-22,18,2011-04-22,20393.49,False
2011-04-22,15,2011-04-22,13190.26,False
2011-04-22,21,2011-04-22,21220.3,False
2011-04-22,9,2011-04-22,6548.22,False
2011-04-22,31,2011-04-22,14641.65,False
2011-04-22,8,2011-04-22,9766.62,False
2011-04-22,34,2011-04-22,10372.61,False
2011-04-22,5,2011-04-22,3637.14,False
2011-04-22,12,2011-04-22,20953.2,False
2011-04-22,6,2011-04-22,20338.54,False
2011-04-22,2,2011-04-22,16281.16,False
2011-04-22,22,2011-04-22,20831.11,False
2011-04-22,14,2011-04-22,27497.27,False
2011-04-22,7,2011-04-22,2798.98,False
2011-04-22,24,2011-04-22,13483.45,False
2011-04-22,11,2011-04-22,24125.24,False
2011-04-22,28,2011-04-22,18646.27,False
2011-04-22,4,2011-04-22,25246.08,False
2011-04-22,26,2011-04-22,7274.25,False
2011-04-22,17,2011-04-22,7213.1,False
2011-04-22,41,2011-04-22,12134.87,False
2011-04-22,10,2011-04-22,50425.43,False
2011-04-22,45,2011-04-22,10895.19,False
2011-04-22,19,2011-04-22,14522.19,False
2011-04-22,16,2011-04-22,3941.65,False
2011-04-22,13,2011-04-22,17767.43,False
2011-04-22,23,2011-04-22,21896.7,False
2011-04-22,32,2011-04-22,12021.08,False
2011-04-22,1,2011-04-22,10357.32,False
2011-04-22,20,2011-04-22,21027.98,False
2011-04-22,39,2011-04-22,19442.87,False
2011-04-29,40,2011-04-29,7618.22,False
2011-04-29,22,2011-04-29,23743.08,False
2011-04-29,19,2011-04-29,16954.61,False
2011-04-29,26,2011-04-29,9456.83,False
2011-04-29,25,2011-04-29,12889.39,False
