Date,Store,Date,Weekly_Sales,IsHoliday
2011-01-14,22,2011-01-14,42925.74,False
2011-01-14,33,2011-01-14,6878.07,False
2011-01-14,8,2011-01-14,31925.8,False
2011-01-14,44,2011-01-14,9005.37,False
2011-01-14,21,2011-01-14,39443.34,False
2011-01-14,14,2011-01-14,65416.03,False
2011-01-14,41,2011-01-14,41111.51,False
2011-01-14,10,2011-01-14,107042.54,False
2011-01-14,28,2011-01-14,50955.0,False
2011-01-14,39,2011-01-14,57239.85,False
2011-01-14,36,2011-01-14,13317.58,False
2011-01-14,32,2011-01-14,45684.76,False
2011-01-14,18,2011-01-14,51465.36,False
2011-01-14,7,2011-01-14,22899.71,False
2011-01-14,25,2011-01-14,31968.1,False
2011-01-14,43,2011-01-14,18738.91,False
2011-01-14,5,2011-01-14,10189.2,False
2011-01-14,26,2011-01-14,21403.41,False
2011-01-14,37,2011-01-14,16577.86,False
2011-01-14,17,2011-01-14,38694.32,False
2011-01-14,9,2011-01-14,20970.09,False
2011-01-14,3,2011-01-14,13797.81,False
2011-01-14,27,2011-01-14,70288.75,False
2011-01-14,16,2011-01-14,22309.31,False
2011-01-14,34,2011-01-14,34281.1,False
2011-01-14,1,2011-01-14,39857.4,False
2011-01-14,6,2011-01-14,41546.41,False
2011-01-14,35,2011-01-14,34757.65,False
2011-01-14,38,2011-01-14,9394.15,False
2011-01-14,31,2011-01-14,52283.18,False
2011-01-14,23,2011-01-14,50018.89,False
2011-01-14,42,2011-01-14,15889.53,False
2011-01-14,12,2011-01-14,65002.1,False
2011-01-14,29,2011-01-14,19855.51,False
2011-01-14,24,2011-01-14,32326.92,False
2011-01-14,19,2011-01-14,41492.93,False
2011-01-14,4,2011-01-14,88181.29,False
2011-01-14,40,2011-01-14,20379.09,False
2011-01-14,20,2011-01-14,70188.23,False
2011-01-14,11,2011-01-14,46652.82,False
2011-01-14,15,2011-01-14,21990.05,False
2011-01-14,13,2011-01-14,68378.96,False
2011-01-14,45,2011-01-14,29172.67,False
2011-01-21,23,2011-01-21,58906.42,False
2011-01-21,14,2011-01-21,71126.18,False
2011-01-21,21,2011-01-21,43171.01,False
2011-01-21,10,2011-01-21,104415.9,False
2011-01-21,1,2011-01-21,41596.99,False
2011-01-21,40,2011-01-21,21904.22,False
2011-01-21,12,2011-01-21,64625.29,False
2011-01-21,22,2011-01-21,47818.51,False
2011-01-21,29,2011-01-21,21836.87,False
2011-01-21,18,2011-01-21,60014.72,False
2011-01-21,7,2011-01-21,21884.55,False
2011-01-21,17,2011-01-21,39712.8,False
2011-01-21,6,2011-01-21,40323.09,False
2011-01-21,35,2011-01-21,34501.02,False
2011-01-21,45,2011-01-21,31236.45,False
2011-01-21,44,2011-01-21,8185.94,False
2011-01-21,36,2011-01-21,13507.95,False
2011-01-21,24,2011-01-21,33165.49,False
2011-01-21,11,2011-01-21,52385.45,False
2011-01-21,33,2011-01-21,6633.78,False
2011-01-21,2,2011-01-21,62126.32,False
2011-01-21,13,2011-01-21,71098.47,False
2011-01-21,34,2011-01-21,33574.98,False
2011-01-21,25,2011-01-21,30347.52,False
2011-01-21,28,2011-01-21,50208.53,False
2011-01-21,5,2011-01-21,10598.24,False
2011-01-21,38,2011-01-21,9844.95,False
2011-01-21,37,2011-01-21,16047.41,False
2011-01-21,20,2011-01-21,69629.0,False
2011-01-21,3,2011-01-21,15655.73,False
2011-01-21,39,2011-01-21,59378.42,False
2011-01-21,42,2011-01-21,15501.92,False
2011-01-21,30,2011-01-21,13317.39,False
2011-01-21,31,2011-01-21,56063.9,False
2011-01-21,16,2011-01-21,23152.74,False
2011-01-21,27,2011-01-21,69551.61,False
2011-01-21,41,2011-01-21,43207.23,False
2011-01-21,32,2011-01-21,49998.35,False
2011-01-21,15,2011-01-21,22935.55,False
2011-01-21,43,2011-01-21,18593.81,False
2011-01-21,19,2011-01-21,44348.21,False
2011-01-21,4,2011-01-21,90745.3,False
2011-01-21,26,2011-01-21,23079.6,False
2011-01-21,8,2011-01-21,35377.13,False
2011-01-21,9,2011-01-21,22585.63,False
2011-01-28,36,2011-01-28,13105.47,False
2011-01-28,30,2011-01-28,11906.44,False
2011-01-28,16,2011-01-28,23306.39,False
2011-01-28,33,2011-01-28,6910.53,False
2011-01-28,38,2011-01-28,10879.8,False
2011-01-28,6,2011-01-28,39402.29,False
2011-01-28,3,2011-01-28,13876.17,False
2011-01-28,35,2011-01-28,33777.29,False
2011-01-28,5,2011-01-28,10737.69,False
2011-01-28,29,2011-01-28,19592.39,False
2011-01-28,20,2011-01-28,64577.93,False
2011-01-28,17,2011-01-28,39031.51,False
2011-01-28,22,2011-01-28,43431.09,False
2011-01-28,45,2011-01-28,27248.26,False
2011-01-28,13,2011-01-28,65817.89,False
2011-01-28,9,2011-01-28,22077.4,False
2011-01-28,15,2011-01-28,22431.83,False
2011-01-28,31,2011-01-28,52549.09,False
2011-01-28,11,2011-01-28,49040.71,False
2011-01-28,2,2011-01-28,59940.76,False
2011-01-28,44,2011-01-28,7901.72,False
2011-01-28,24,2011-01-28,32260.33,False
2011-01-28,26,2011-01-28,23202.14,False
2011-01-28,28,2011-01-28,49587.7,False
2011-01-28,12,2011-01-28,66323.41,False
2011-01-28,23,2011-01-28,54160.2,False
2011-01-28,41,2011-01-28,42483.8,False
2011-01-28,4,2011-01-28,84516.07,False
2011-01-28,18,2011-01-28,51478.94,False
2011-01-28,32,2011-01-28,46172.67,False
2011-01-28,37,2011-01-28,15255.77,False
2011-01-28,27,2011-01-28,60484.41,False
2011-01-28,7,2011-01-28,21830.47,False
2011-01-28,39,2011-01-28,52181.25,False
2011-01-28,1,2011-01-28,41651.01,False
2011-01-28,19,2011-01-28,46595.62,False
2011-01-28,21,2011-01-28,43123.38,False
2011-01-28,8,2011-01-28,33701.01,False
2011-01-28,34,2011-01-28,31150.49,False
2011-01-28,42,2011-01-28,15228.23,False
2011-01-28,25,2011-01-28,30959.09,False
2011-01-28,43,2011-01-28,18199.96,False
2011-01-28,40,2011-01-28,21241.19,False
2011-01-28,14,2011-01-28,60182.59,False
2011-01-28,10,2011-01-28,103200.6,False
2011-02-04,8,2011-02-04,34967.27,False
2011-02-04,31,2011-02-04,52735.73,False
2011-02-04,4,2011-02-04,94201.14,False
2011-02-04,12,2011-02-04,74497.0,False
2011-02-04,27,2011-02-04,69280.06,False
2011-02-04,23,2011-02-04,54031.36,False
2011-02-04,19,2011-02-04,45599.75,False
2011-02-04,35,2011-02-04,36232.14,False
2011-02-04,1,2011-02-04,46829.12,False
2011-02-04,38,2011-02-04,11028.45,False
2011-02-04,16,2011-02-04,22198.96,False
2011-02-04,34,2011-02-04,33700.17,False
2011-02-04,6,2011-02-04,43933.19,False
2011-02-04,29,2011-02-04,23512.75,False
2011-02-04,45,2011-02-04,34017.55,False
2011-02-04,42,2011-02-04,16781.66,False
2011-02-04,17,2011-02-04,39065.37,False
2011-02-04,25,2011-02-04,35184.19,False
2011-02-04,26,2011-02-04,24108.42,False
2011-02-04,24,2011-02-04,34504.99,False
2011-02-04,21,2011-02-04,35376.36,False
2011-02-04,43,2011-02-04,19488.75,False
2011-02-04,37,2011-02-04,16753.88,False
2011-02-04,7,2011-02-04,21568.46,False
2011-02-04,44,2011-02-04,8752.5,False
2011-02-04,10,2011-02-04,113720.83,False
2011-02-04,28,2011-02-04,63390.24,False
2011-02-04,39,2011-02-04,60345.46,False
2011-02-04,41,2011-02-04,45804.28,False
2011-02-04,14,2011-02-04,74569.15,False
2011-02-04,32,2011-02-04,42700.79,False
2011-02-04,3,2011-02-04,17746.76,False
2011-02-04,18,2011-02-04,64131.39,False
2011-02-04,36,2011-02-04,12459.41,False
2011-02-04,40,2011-02-04,23727.43,False
2011-02-04,9,2011-02-04,22472.32,False
2011-02-04,20,2011-02-04,86988.86,False
2011-02-04,5,2011-02-04,11470.96,False
2011-02-04,30,2011-02-04,11745.05,False
2011-02-04,33,2011-02-04,6917.46,False
2011-02-04,15,2011-02-04,22970.26,False
2011-02-04,22,2011-02-04,49041.98,False
2011-02-04,13,2011-02-04,74186.82,False
2011-02-04,2,2011-02-04,60069.23,False
2011-02-04,11,2011-02-04,60242.98,False
2011-02-11,28,2011-02-11,62354.75,True
2011-02-11,4,2011-02-11,95467.6,True
2011-02-11,43,2011-02-11,19277.13,True
2011-02-11,23,2011-02-11,58380.34,True
2011-02-11,3,2011-02-11,16535.49,True
2011-02-11,22,2011-02-11,51338.4,True
2011-02-11,42,2011-02-11,16502.91,True
2011-02-11,18,2011-02-11,68362.43,True
2011-02-11,20,2011-02-11,80132.88,True
2011-02-11,27,2011-02-11,68019.05,True
2011-02-11,5,2011-02-11,11579.75,True
2011-02-11,41,2011-02-11,43063.64,True
2011-02-11,1,2011-02-11,47595.35,True
2011-02-11,45,2011-02-11,35452.83,True
2011-02-11,21,2011-02-11,46161.61,True
2011-02-11,25,2011-02-11,32409.79,True
2011-02-11,2,2011-02-11,70619.64,True
2011-02-11,44,2011-02-11,9193.44,True
2011-02-11,26,2011-02-11,26420.87,True
2011-02-11,6,2011-02-11,46108.98,True
2011-02-11,19,2011-02-11,47935.16,True
2011-02-11,24,2011-02-11,38375.85,True
2011-02-11,40,2011-02-11,24379.58,True
2011-02-11,14,2011-02-11,73519.71,True
2011-02-11,39,2011-02-11,57091.79,True
2011-02-11,30,2011-02-11,12646.79,True
2011-02-11,33,2011-02-11,7106.16,True
2011-02-11,35,2011-02-11,40917.36,True
2011-02-11,34,2011-02-11,33570.37,True
2011-02-11,29,2011-02-11,24157.24,True
2011-02-11,8,2011-02-11,36968.42,True
2011-02-11,9,2011-02-11,24927.16,True
2011-02-11,15,2011-02-11,24084.67,True
2011-02-11,10,2011-02-11,119715.02,True
2011-02-11,12,2011-02-11,76035.22,True
2011-02-11,16,2011-02-11,20582.83,True
2011-02-11,17,2011-02-11,40954.16,True
2011-02-11,7,2011-02-11,22042.67,True
2011-02-11,38,2011-02-11,10787.54,True
2011-02-11,31,2011-02-11,60344.64,True
2011-02-11,32,2011-02-11,45263.8,True
2011-02-11,37,2011-02-11,14145.64,True
2011-02-11,36,2011-02-11,12249.27,True
2011-02-11,13,2011-02-11,72493.68,True
2011-02-11,11,2011-02-11,58807.01,True
2011-02-18,28,2011-02-18,67144.48,False
2011-02-18,10,2011-02-18,118892.18,False
2011-02-18,2,2011-02-18,69487.17,False
2011-02-18,21,2011-02-18,52630.68,False
2011-02-18,4,2011-02-18,99214.16,False
2011-02-18,25,2011-02-18,32934.54,False
2011-02-18,27,2011-02-18,75912.26,False
2011-02-18,44,2011-02-18,8498.47,False
2011-02-18,36,2011-02-18,13837.06,False
2011-02-18,35,2011-02-18,41283.17,False
2011-02-18,1,2011-02-18,49202.06,False
2011-02-18,45,2011-02-18,35142.61,False
2011-02-18,7,2011-02-18,23131.82,False
2011-02-18,18,2011-02-18,64718.28,False
2011-02-18,20,2011-02-18,82881.52,False
2011-02-18,38,2011-02-18,11403.57,False
2011-02-18,9,2011-02-18,26748.66,False
2011-02-18,17,2011-02-18,40323.45,False
2011-02-18,42,2011-02-18,16754.09,False
2011-02-18,15,2011-02-18,26661.04,False
2011-02-18,34,2011-02-18,36910.09,False
2011-02-18,31,2011-02-18,61691.69,False
2011-02-18,40,2011-02-18,26461.66,False
2011-02-18,33,2011-02-18,7757.9,False
2011-02-18,30,2011-02-18,12806.0,False
2011-02-18,5,2011-02-18,12983.57,False
2011-02-18,22,2011-02-18,53090.58,False
2011-02-18,43,2011-02-18,20606.11,False
2011-02-18,37,2011-02-18,17407.49,False
2011-02-18,11,2011-02-18,65214.57,False
2011-02-18,13,2011-02-18,77105.91,False
2011-02-18,16,2011-02-18,24092.81,False
2011-02-18,23,2011-02-18,64232.34,False
2011-02-18,12,2011-02-18,75445.36,False
2011-02-18,14,2011-02-18,75057.65,False
2011-02-18,3,2011-02-18,16948.62,False
2011-02-18,32,2011-02-18,51903.71,False
2011-02-18,8,2011-02-18,41847.74,False
2011-02-18,24,2011-02-18,39441.73,False
2011-02-18,26,2011-02-18,26633.17,False
2011-02-18,19,2011-02-18,51400.35,False
2011-02-18,6,2011-02-18,46978.21,False
2011-02-18,29,2011-02-18,24108.1,False
2011-02-18,39,2011-02-18,60571.63,False
2011-02-18,41,2011-02-18,48437.2,False
2011-02-25,33,2011-02-25,7286.72,False
2011-02-25,39,2011-02-25,60620.44,False
2011-02-25,4,2011-02-25,100464.89,False
2011-02-25,36,2011-02-25,13717.22,False
2011-02-25,5,2011-02-25,12548.24,False
2011-02-25,45,2011-02-25,34501.92,False
2011-02-25,22,2011-02-25,50676.65,False
2011-02-25,42,2011-02-25,16763.16,False
2011-02-25,2,2011-02-25,65829.84,False
2011-02-25,44,2011-02-25,9086.73,False
2011-02-25,8,2011-02-25,37896.87,False
2011-02-25,28,2011-02-25,60933.49,False
2011-02-25,13,2011-02-25,79202.26,False
2011-02-25,16,2011-02-25,23366.57,False
2011-02-25,35,2011-02-25,41680.16,False
2011-02-25,24,2011-02-25,38377.26,False
2011-02-25,41,2011-02-25,45449.1,False
2011-02-25,19,2011-02-25,45722.81,False
2011-02-25,11,2011-02-25,59307.76,False
2011-02-25,38,2011-02-25,10629.75,False
2011-02-25,27,2011-02-25,79373.44,False
2011-02-25,30,2011-02-25,14347.39,False
2011-02-25,31,2011-02-25,60154.8,False
2011-02-25,14,2011-02-25,74248.54,False
2011-02-25,29,2011-02-25,22990.69,False
2011-02-25,6,2011-02-25,46090.27,False
2011-02-25,20,2011-02-25,76080.72,False
2011-02-25,26,2011-02-25,24531.86,False
2011-02-25,34,2011-02-25,35857.63,False
2011-02-25,1,2011-02-25,46165.25,False
2011-02-25,32,2011-02-25,46162.82,False
2011-02-25,9,2011-02-25,25224.1,False
2011-02-25,21,2011-02-25,47444.38,False
2011-02-25,17,2011-02-25,41271.71,False
2011-02-25,7,2011-02-25,23316.39,False
2011-02-25,12,2011-02-25,76208.06,False
2011-02-25,15,2011-02-25,24653.06,False
2011-02-25,18,2011-02-25,61381.88,False
2011-02-25,10,2011-02-25,111673.55,False
2011-02-25,3,2011-02-25,16219.96,False
2011-02-25,37,2011-02-25,16769.09,False
2011-02-25,43,2011-02-25,21043.17,False
2011-02-25,40,2011-02-25,26067.98,False
2011-02-25,23,2011-02-25,60907.46,False
2011-02-25,25,2011-02-25,32623.39,False
2011-03-04,23,2011-03-04,64397.61,False
2011-03-04,31,2011-03-04,61715.03,False
2011-03-04,14,2011-03-04,85526.63,False
2011-03-04,33,2011-03-04,7824.13,False
2011-03-04,39,2011-03-04,64034.84,False
2011-03-04,26,2011-03-04,27306.13,False
2011-03-04,29,2011-03-04,25437.87,False
2011-03-04,40,2011-03-04,27352.83,False
2011-03-04,41,2011-03-04,51229.58,False
2011-03-04,19,2011-03-04,53704.73,False
2011-03-04,5,2011-03-04,13478.15,False
2011-03-04,8,2011-03-04,37623.37,False
2011-03-04,22,2011-03-04,55576.7,False
2011-03-04,43,2011-03-04,22107.21,False
2011-03-04,32,2011-03-04,49354.9,False
2011-03-04,11,2011-03-04,60619.32,False
2011-03-04,37,2011-03-04,17584.37,False
2011-03-04,3,2011-03-04,18932.19,False
2011-03-04,13,2011-03-04,80122.54,False
2011-03-04,16,2011-03-04,26397.44,False
2011-03-04,24,2011-03-04,41384.72,False
2011-03-04,6,2011-03-04,48747.48,False
2011-03-04,12,2011-03-04,77946.44,False
2011-03-04,30,2011-03-04,14402.43,False
2011-03-04,28,2011-03-04,66968.57,False
2011-03-04,15,2011-03-04,27354.15,False
2011-03-04,18,2011-03-04,67877.05,False
2011-03-04,42,2011-03-04,16671.51,False
2011-03-04,7,2011-03-04,24384.16,False
2011-03-04,2,2011-03-04,70042.14,False
2011-03-04,17,2011-03-04,43789.11,False
2011-03-04,9,2011-03-04,26869.5,False
2011-03-04,38,2011-03-04,11354.93,False
2011-03-04,1,2011-03-04,53035.54,False
2011-03-04,34,2011-03-04,37666.51,False
2011-03-04,45,2011-03-04,35861.47,False
2011-03-04,35,2011-03-04,42923.24,False
2011-03-04,25,2011-03-04,37567.52,False
2011-03-04,20,2011-03-04,86083.51,False
2011-03-04,44,2011-03-04,10280.47,False
2011-03-04,21,2011-03-04,49123.91,False
2011-03-04,4,2011-03-04,99650.0,False
2011-03-04,27,2011-03-04,75821.3,False
2011-03-04,10,2011-03-04,114097.02,False
2011-03-04,36,2011-03-04,14501.52,False
2011-03-11,36,2011-03-11,14142.1,False
2011-03-11,25,2011-03-11,32519.08,False
2011-03-11,37,2011-03-11,16772.12,False
2011-03-11,4,2011-03-11,90576.52,False
2011-03-11,22,2011-03-11,50282.15,False
2011-03-11,43,2011-03-11,22260.2,False
2011-03-11,3,2011-03-11,16948.55,False
2011-03-11,10,2011-03-11,111658.47,False
2011-03-11,15,2011-03-11,23688.32,False
2011-03-11,2,2011-03-11,67898.82,False
2011-03-11,16,2011-03-11,23355.23,False
2011-03-11,42,2011-03-11,16152.55,False
2011-03-11,32,2011-03-11,48399.4,False
2011-03-11,9,2011-03-11,24888.34,False
2011-03-11,8,2011-03-11,36263.26,False
2011-03-11,38,2011-03-11,10727.38,False
2011-03-11,20,2011-03-11,74934.52,False
2011-03-11,44,2011-03-11,8980.2,False
2011-03-11,21,2011-03-11,48782.15,False
2011-03-11,26,2011-03-11,24473.86,False
2011-03-11,14,2011-03-11,75404.09,False
2011-03-11,33,2011-03-11,7583.72,False
2011-03-11,27,2011-03-11,74882.06,False
2011-03-11,13,2011-03-11,74787.04,False
2011-03-11,31,2011-03-11,59998.52,False
2011-03-11,19,2011-03-11,46756.2,False
2011-03-11,6,2011-03-11,48499.32,False
2011-03-11,17,2011-03-11,39679.07,False
2011-03-11,18,2011-03-11,64003.74,False
2011-03-11,39,2011-03-11,64672.74,False
2011-03-11,41,2011-03-11,45881.5,False
2011-03-11,34,2011-03-11,35960.96,False
2011-03-11,45,2011-03-11,34781.16,False
2011-03-11,24,2011-03-11,38269.07,False
2011-03-11,11,2011-03-11,55998.8,False
2011-03-11,7,2011-03-11,23629.67,False
2011-03-11,30,2011-03-11,13522.36,False
2011-03-11,1,2011-03-11,48465.72,False
2011-03-11,5,2011-03-11,11547.79,False
2011-03-11,28,2011-03-11,61555.56,False
2011-03-11,12,2011-03-11,74190.3,False
2011-03-11,35,2011-03-11,39565.61,False
2011-03-11,40,2011-03-11,22492.29,False
2011-03-11,23,2011-03-11,53517.72,False
2011-03-11,29,2011-03-11,24375.35,False
2011-03-18,1,2011-03-18,45222.3,False
2011-03-18,31,2011-03-18,59561.73,False
2011-03-18,40,2011-03-18,25627.6,False
2011-03-18,4,2011-03-18,97957.06,False
2011-03-18,33,2011-03-18,7458.32,False
2011-03-18,25,2011-03-18,33167.15,False
2011-03-18,30,2011-03-18,12695.01,False
2011-03-18,36,2011-03-18,14480.02,False
2011-03-18,10,2011-03-18,109251.87,False
2011-03-18,32,2011-03-18,49600.26,False
2011-03-18,45,2011-03-18,34989.16,False
2011-03-18,27,2011-03-18,72730.72,False
2011-03-18,12,2011-03-18,74730.19,False
2011-03-18,37,2011-03-18,16365.8,False
2011-03-18,8,2011-03-18,33590.82,False
2011-03-18,42,2011-03-18,15567.19,False
2011-03-18,28,2011-03-18,59725.43,False
2011-03-18,2,2011-03-18,64567.4,False
2011-03-18,38,2011-03-18,10828.66,False
2011-03-18,35,2011-03-18,40641.22,False
2011-03-18,39,2011-03-18,62011.32,False
2011-03-18,23,2011-03-18,62429.36,False
2011-03-18,44,2011-03-18,9133.33,False
2011-03-18,6,2011-03-18,51701.15,False
2011-03-18,3,2011-03-18,16740.65,False
2011-03-18,34,2011-03-18,37386.06,False
2011-03-18,13,2011-03-18,76219.76,False
2011-03-18,21,2011-03-18,49758.58,False
2011-03-18,19,2011-03-18,45116.86,False
2011-03-18,5,2011-03-18,11640.46,False
2011-03-18,22,2011-03-18,47726.61,False
2011-03-18,29,2011-03-18,23413.56,False
2011-03-18,17,2011-03-18,39825.51,False
2011-03-18,7,2011-03-18,25225.73,False
2011-03-18,26,2011-03-18,25145.2,False
2011-03-18,18,2011-03-18,60280.66,False
2011-03-18,16,2011-03-18,24204.22,False
2011-03-18,24,2011-03-18,36531.71,False
2011-03-18,11,2011-03-18,59222.88,False
2011-03-18,14,2011-03-18,77468.02,False
2011-03-18,9,2011-03-18,22967.8,False
2011-03-18,41,2011-03-18,45718.87,False
2011-03-18,43,2011-03-18,20147.31,False
2011-03-18,15,2011-03-18,24564.28,False
2011-03-18,20,2011-03-18,75317.35,False
2011-03-25,20,2011-03-25,73395.72,False
2011-03-25,26,2011-03-25,25790.74,False
2011-03-25,29,2011-03-25,23256.55,False
2011-03-25,38,2011-03-25,10361.57,False
2011-03-25,28,2011-03-25,57512.64,False
2011-03-25,14,2011-03-25,77227.14,False
2011-03-25,35,2011-03-25,38151.13,False
2011-03-25,42,2011-03-25,16184.82,False
2011-03-25,9,2011-03-25,23993.84,False
2011-03-25,12,2011-03-25,71577.8,False
2011-03-25,45,2011-03-25,32969.96,False
2011-03-25,36,2011-03-25,14334.47,False
2011-03-25,17,2011-03-25,40808.12,False
2011-03-25,32,2011-03-25,51235.64,False
2011-03-25,10,2011-03-25,109417.2,False
2011-03-25,4,2011-03-25,90527.65,False
2011-03-25,1,2011-03-25,44293.54,False
2011-03-25,31,2011-03-25,58050.56,False
2011-03-25,15,2011-03-25,24886.08,False
2011-03-25,6,2011-03-25,46912.92,False
2011-03-25,21,2011-03-25,47847.76,False
2011-03-25,18,2011-03-25,59830.32,False
2011-03-25,34,2011-03-25,32984.69,False
2011-03-25,25,2011-03-25,34235.77,False
2011-03-25,7,2011-03-25,24290.94,False
2011-03-25,5,2011-03-25,11728.21,False
2011-03-25,40,2011-03-25,26026.54,False
2011-03-25,44,2011-03-25,9568.77,False
2011-03-25,37,2011-03-25,17225.59,False
2011-03-25,2,2011-03-25,60715.5,False
2011-03-25,16,2011-03-25,25164.96,False
2011-03-25,22,2011-03-25,49950.99,False
2011-03-25,13,2011-03-25,75721.97,False
2011-03-25,3,2011-03-25,15263.73,False
2011-03-25,33,2011-03-25,7045.86,False
2011-03-25,43,2011-03-25,19806.66,False
2011-03-25,39,2011-03-25,61275.27,False
2011-03-25,19,2011-03-25,48025.49,False
2011-03-25,41,2011-03-25,47530.1,False
2011-03-25,23,2011-03-25,60108.61,False
2011-03-25,30,2011-03-25,13891.82,False
2011-03-25,27,2011-03-25,68764.14,False
2011-03-25,11,2011-03-25,53928.76,False
2011-03-25,24,2011-03-25,35761.67,False
2011-03-25,8,2011-03-25,33112.3,False
2011-04-01,33,2011-04-01,6830.5,False
2011-04-01,44,2011-04-01,8572.77,False
2011-04-01,13,2011-04-01,73494.44,False
2011-04-01,32,2011-04-01,46108.74,False
2011-04-01,4,2011-04-01,87803.95,False
2011-04-01,1,2011-04-01,46991.58,False
2011-04-01,17,2011-04-01,36893.12,False
2011-04-01,40,2011-04-01,24292.29,False
2011-04-01,31,2011-04-01,56206.69,False
2011-04-01,6,2011-04-01,45767.7,False
2011-04-01,16,2011-04-01,22777.05,False
2011-04-01,18,2011-04-01,59632.53,False
2011-04-01,24,2011-04-01,36698.56,False
2011-04-01,19,2011-04-01,50529.26,False
2011-04-01,25,2011-04-01,34736.81,False
2011-04-01,9,2011-04-01,24217.87,False
2011-04-01,15,2011-04-01,24579.76,False
2011-04-01,21,2011-04-01,43714.23,False
2011-04-01,43,2011-04-01,20825.9,False
2011-04-01,39,2011-04-01,59550.1,False
2011-04-01,20,2011-04-01,78921.65,False
2011-04-01,8,2011-04-01,36589.13,False
2011-04-01,7,2011-04-01,21889.81,False
2011-04-01,12,2011-04-01,76247.12,False
2011-04-01,28,2011-04-01,59252.74,False
2011-04-01,37,2011-04-01,17588.29,False
2011-04-01,3,2011-04-01,14053.93,False
2011-04-01,42,2011-04-01,16014.44,False
2011-04-01,22,2011-04-01,51946.48,False
2011-04-01,29,2011-04-01,23166.76,False
2011-04-01,23,2011-04-01,57761.7,False
2011-04-01,27,2011-04-01,74877.54,False
2011-04-01,2,2011-04-01,65018.79,False
2011-04-01,45,2011-04-01,33101.97,False
2011-04-01,34,2011-04-01,33813.71,False
2011-04-01,36,2011-04-01,13759.47,False
2011-04-01,5,2011-04-01,12161.13,False
2011-04-01,30,2011-04-01,13535.83,False
2011-04-01,35,2011-04-01,40896.65,False
2011-04-01,14,2011-04-01,76068.04,False
2011-04-01,11,2011-04-01,55870.72,False
2011-04-01,41,2011-04-01,47137.55,False
2011-04-01,10,2011-04-01,111195.24,False
2011-04-01,38,2011-04-01,10923.23,False
2011-04-01,26,2011-04-01,23732.75,False
2011-04-08,30,2011-04-08,13857.78,False
2011-04-08,29,2011-04-08,24113.16,False
2011-04-08,22,2011-04-08,52156.33,False
2011-04-08,12,2011-04-08,74872.99,False
2011-04-08,3,2011-04-08,15993.94,False
2011-04-08,16,2011-04-08,22644.6,False
2011-04-08,34,2011-04-08,37241.7,False
2011-04-08,17,2011-04-08,38612.85,False
2011-04-08,43,2011-04-08,21823.33,False
2011-04-08,5,2011-04-08,12824.11,False
2011-04-08,20,2011-04-08,76689.01,False
2011-04-08,24,2011-04-08,36373.06,False
2011-04-08,15,2011-04-08,27059.33,False
2011-04-08,31,2011-04-08,59685.72,False
2011-04-08,21,2011-04-08,47434.06,False
2011-04-08,36,2011-04-08,15012.36,False
2011-04-08,27,2011-04-08,75507.07,False
2011-04-08,11,2011-04-08,58140.35,False
2011-04-08,23,2011-04-08,60738.96,False
2011-04-08,42,2011-04-08,17945.41,False
2011-04-08,28,2011-04-08,61187.06,False
