Date,Store,Date,Weekly_Sales,IsHoliday
2011-01-14,12,2011-01-14,334.4,False
2011-01-14,42,2011-01-14,431.2,False
2011-01-14,16,2011-01-14,140.8,False
2011-01-14,4,2011-01-14,404.8,False
2011-01-14,33,2011-01-14,96.8,False
2011-01-14,2,2011-01-14,88.0,False
2011-01-14,10,2011-01-14,158.4,False
2011-01-14,30,2011-01-14,607.2,False
2011-01-14,36,2011-01-14,149.6,False
2011-01-14,1,2011-01-14,994.4,False
2011-01-14,19,2011-01-14,475.2,False
2011-01-14,5,2011-01-14,290.4,False
2011-01-14,44,2011-01-14,228.8,False
2011-01-14,27,2011-01-14,79.2,False
2011-01-14,24,2011-01-14,114.4,False
2011-01-14,37,2011-01-14,800.8,False
2011-01-14,15,2011-01-14,114.4,False
2011-01-14,13,2011-01-14,809.6,False
2011-01-14,7,2011-01-14,52.8,False
2011-01-14,9,2011-01-14,61.6,False
2011-01-14,32,2011-01-14,519.2,False
2011-01-14,17,2011-01-14,369.6,False
2011-01-14,8,2011-01-14,264.0,False
2011-01-14,43,2011-01-14,580.8,False
2011-01-14,22,2011-01-14,352.0,False
2011-01-14,31,2011-01-14,158.4,False
2011-01-14,40,2011-01-14,123.2,False
2011-01-14,28,2011-01-14,633.6,False
2011-01-14,35,2011-01-14,70.4,False
2011-01-14,20,2011-01-14,528.0,False
2011-01-14,41,2011-01-14,264.0,False
2011-01-14,29,2011-01-14,387.2,False
2011-01-14,34,2011-01-14,61.6,False
2011-01-14,45,2011-01-14,96.8,False
2011-01-21,30,2011-01-21,633.6,False
2011-01-21,2,2011-01-21,79.2,False
2011-01-21,42,2011-01-21,360.8,False
2011-01-21,40,2011-01-21,52.8,False
2011-01-21,4,2011-01-21,510.4,False
2011-01-21,27,2011-01-21,132.0,False
2011-01-21,35,2011-01-21,211.2,False
2011-01-21,22,2011-01-21,220.0,False
2011-01-21,19,2011-01-21,316.8,False
2011-01-21,15,2011-01-21,140.8,False
2011-01-21,21,2011-01-21,158.4,False
2011-01-21,3,2011-01-21,114.4,False
2011-01-21,8,2011-01-21,191.8,False
2011-01-21,10,2011-01-21,438.2,False
2011-01-21,28,2011-01-21,598.4,False
2011-01-21,14,2011-01-21,343.2,False
2011-01-21,31,2011-01-21,246.4,False
2011-01-21,32,2011-01-21,440.0,False
2011-01-21,36,2011-01-21,228.8,False
2011-01-21,41,2011-01-21,343.2,False
2011-01-21,17,2011-01-21,563.2,False
2011-01-21,37,2011-01-21,704.0,False
2011-01-21,20,2011-01-21,447.0,False
2011-01-21,5,2011-01-21,325.6,False
2011-01-21,9,2011-01-21,79.2,False
2011-01-21,24,2011-01-21,70.4,False
2011-01-21,7,2011-01-21,88.0,False
2011-01-21,18,2011-01-21,228.8,False
2011-01-21,13,2011-01-21,633.6,False
2011-01-21,12,2011-01-21,422.4,False
2011-01-21,25,2011-01-21,14.0,False
2011-01-21,38,2011-01-21,290.4,False
2011-01-21,1,2011-01-21,1047.2,False
2011-01-21,16,2011-01-21,79.2,False
2011-01-21,45,2011-01-21,176.0,False
2011-01-21,44,2011-01-21,440.0,False
2011-01-21,33,2011-01-21,88.0,False
2011-01-21,34,2011-01-21,44.0,False
2011-01-21,43,2011-01-21,413.6,False
2011-01-21,29,2011-01-21,519.2,False
2011-01-28,33,2011-01-28,96.8,False
2011-01-28,10,2011-01-28,440.0,False
2011-01-28,7,2011-01-28,70.4,False
2011-01-28,24,2011-01-28,140.8,False
2011-01-28,19,2011-01-28,387.2,False
2011-01-28,9,2011-01-28,61.6,False
2011-01-28,14,2011-01-28,316.8,False
2011-01-28,22,2011-01-28,360.8,False
2011-01-28,30,2011-01-28,739.2,False
2011-01-28,29,2011-01-28,325.6,False
2011-01-28,34,2011-01-28,52.8,False
2011-01-28,28,2011-01-28,547.58,False
2011-01-28,36,2011-01-28,123.2,False
2011-01-28,20,2011-01-28,431.2,False
2011-01-28,40,2011-01-28,79.2,False
2011-01-28,37,2011-01-28,651.2,False
2011-01-28,15,2011-01-28,44.0,False
2011-01-28,32,2011-01-28,730.4,False
2011-01-28,8,2011-01-28,334.4,False
2011-01-28,4,2011-01-28,334.4,False
2011-01-28,18,2011-01-28,211.2,False
2011-01-28,42,2011-01-28,299.2,False
2011-01-28,17,2011-01-28,343.2,False
2011-01-28,43,2011-01-28,484.0,False
2011-01-28,38,2011-01-28,492.8,False
2011-01-28,2,2011-01-28,114.4,False
2011-01-28,41,2011-01-28,404.8,False
2011-01-28,5,2011-01-28,193.6,False
2011-01-28,1,2011-01-28,1029.6,False
2011-01-28,35,2011-01-28,96.8,False
2011-01-28,44,2011-01-28,167.2,False
2011-01-28,12,2011-01-28,422.4,False
2011-01-28,16,2011-01-28,70.4,False
2011-01-28,45,2011-01-28,140.8,False
2011-01-28,21,2011-01-28,176.0,False
2011-01-28,27,2011-01-28,96.8,False
2011-01-28,13,2011-01-28,869.4,False
2011-01-28,3,2011-01-28,70.4,False
2011-01-28,31,2011-01-28,510.4,False
2011-02-04,37,2011-02-04,1056.0,False
2011-02-04,32,2011-02-04,712.8,False
2011-02-04,31,2011-02-04,237.6,False
2011-02-04,25,2011-02-04,132.0,False
2011-02-04,7,2011-02-04,88.0,False
2011-02-04,13,2011-02-04,995.4,False
2011-02-04,22,2011-02-04,387.2,False
2011-02-04,19,2011-02-04,580.8,False
2011-02-04,45,2011-02-04,184.8,False
2011-02-04,29,2011-02-04,167.2,False
2011-02-04,15,2011-02-04,105.6,False
2011-02-04,24,2011-02-04,149.6,False
2011-02-04,27,2011-02-04,105.6,False
2011-02-04,1,2011-02-04,1188.0,False
2011-02-04,44,2011-02-04,316.8,False
2011-02-04,34,2011-02-04,70.4,False
2011-02-04,12,2011-02-04,466.4,False
2011-02-04,35,2011-02-04,211.2,False
2011-02-04,38,2011-02-04,440.0,False
2011-02-04,16,2011-02-04,96.8,False
2011-02-04,5,2011-02-04,184.8,False
2011-02-04,17,2011-02-04,396.0,False
2011-02-04,33,2011-02-04,96.8,False
2011-02-04,21,2011-02-04,123.2,False
2011-02-04,18,2011-02-04,140.8,False
2011-02-04,3,2011-02-04,176.0,False
2011-02-04,4,2011-02-04,528.0,False
2011-02-04,10,2011-02-04,726.8,False
2011-02-04,2,2011-02-04,130.2,False
2011-02-04,42,2011-02-04,387.2,False
2011-02-04,43,2011-02-04,765.6,False
2011-02-04,9,2011-02-04,96.8,False
2011-02-04,14,2011-02-04,748.0,False
2011-02-04,30,2011-02-04,519.2,False
2011-02-04,20,2011-02-04,818.4,False
2011-02-04,36,2011-02-04,290.4,False
2011-02-04,8,2011-02-04,246.4,False
2011-02-04,23,2011-02-04,35.2,False
2011-02-04,40,2011-02-04,96.8,False
2011-02-04,28,2011-02-04,862.4,False
2011-02-04,41,2011-02-04,466.4,False
2011-02-11,43,2011-02-11,536.8,True
2011-02-11,27,2011-02-11,96.8,True
2011-02-11,45,2011-02-11,114.4,True
2011-02-11,42,2011-02-11,334.4,True
2011-02-11,2,2011-02-11,154.8,True
2011-02-11,16,2011-02-11,184.8,True
2011-02-11,17,2011-02-11,413.6,True
2011-02-11,25,2011-02-11,290.4,True
2011-02-11,7,2011-02-11,105.6,True
2011-02-11,18,2011-02-11,202.4,True
2011-02-11,3,2011-02-11,158.4,True
2011-02-11,10,2011-02-11,575.4,True
2011-02-11,24,2011-02-11,61.6,True
2011-02-11,36,2011-02-11,184.8,True
2011-02-11,9,2011-02-11,114.4,True
2011-02-11,30,2011-02-11,809.6,True
2011-02-11,22,2011-02-11,624.8,True
2011-02-11,23,2011-02-11,88.0,True
2011-02-11,38,2011-02-11,616.0,True
2011-02-11,15,2011-02-11,96.8,True
2011-02-11,35,2011-02-11,140.8,True
2011-02-11,40,2011-02-11,176.0,True
2011-02-11,1,2011-02-11,1416.8,True
2011-02-11,28,2011-02-11,818.4,True
2011-02-11,34,2011-02-11,79.2,True
2011-02-11,32,2011-02-11,818.4,True
2011-02-11,20,2011-02-11,531.4,True
2011-02-11,37,2011-02-11,800.8,True
2011-02-11,21,2011-02-11,167.2,True
2011-02-11,8,2011-02-11,369.6,True
2011-02-11,12,2011-02-11,475.2,True
2011-02-11,19,2011-02-11,624.8,True
2011-02-11,4,2011-02-11,396.0,True
2011-02-11,31,2011-02-11,475.2,True
2011-02-11,44,2011-02-11,378.4,True
2011-02-11,5,2011-02-11,202.4,True
2011-02-11,13,2011-02-11,1144.0,True
2011-02-11,29,2011-02-11,404.8,True
2011-02-11,14,2011-02-11,482.2,True
2011-02-11,33,2011-02-11,193.6,True
2011-02-11,41,2011-02-11,501.6,True
2011-02-18,14,2011-02-18,260.4,False
2011-02-18,38,2011-02-18,413.6,False
2011-02-18,40,2011-02-18,149.6,False
2011-02-18,34,2011-02-18,114.4,False
2011-02-18,4,2011-02-18,369.6,False
2011-02-18,5,2011-02-18,325.6,False
2011-02-18,9,2011-02-18,79.2,False
2011-02-18,36,2011-02-18,123.2,False
2011-02-18,33,2011-02-18,114.4,False
2011-02-18,23,2011-02-18,114.4,False
2011-02-18,16,2011-02-18,79.2,False
2011-02-18,42,2011-02-18,281.6,False
2011-02-18,10,2011-02-18,630.0,False
2011-02-18,30,2011-02-18,510.4,False
2011-02-18,18,2011-02-18,132.0,False
2011-02-18,12,2011-02-18,308.0,False
2011-02-18,17,2011-02-18,264.0,False
2011-02-18,8,2011-02-18,262.2,False
2011-02-18,31,2011-02-18,228.8,False
2011-02-18,29,2011-02-18,246.4,False
2011-02-18,21,2011-02-18,176.0,False
2011-02-18,2,2011-02-18,158.4,False
2011-02-18,27,2011-02-18,114.4,False
2011-02-18,45,2011-02-18,167.2,False
2011-02-18,41,2011-02-18,255.2,False
2011-02-18,44,2011-02-18,281.6,False
2011-02-18,1,2011-02-18,1092.2,False
2011-02-18,25,2011-02-18,156.6,False
2011-02-18,7,2011-02-18,123.2,False
2011-02-18,20,2011-02-18,480.4,False
2011-02-18,13,2011-02-18,994.4,False
2011-02-18,15,2011-02-18,44.0,False
2011-02-18,35,2011-02-18,68.6,False
2011-02-18,22,2011-02-18,253.4,False
2011-02-18,24,2011-02-18,96.8,False
2011-02-18,43,2011-02-18,624.8,False
2011-02-18,26,2011-02-18,88.0,False
2011-02-18,37,2011-02-18,871.2,False
2011-02-18,28,2011-02-18,686.4,False
2011-02-18,32,2011-02-18,642.4,False
2011-02-18,3,2011-02-18,184.8,False
2011-02-18,19,2011-02-18,660.0,False
2011-02-25,1,2011-02-25,950.4,False
2011-02-25,43,2011-02-25,528.0,False
2011-02-25,4,2011-02-25,340.6,False
2011-02-25,42,2011-02-25,264.0,False
2011-02-25,41,2011-02-25,440.0,False
2011-02-25,35,2011-02-25,123.2,False
2011-02-25,40,2011-02-25,103.8,False
2011-02-25,33,2011-02-25,88.0,False
2011-02-25,2,2011-02-25,128.4,False
2011-02-25,45,2011-02-25,123.2,False
2011-02-25,44,2011-02-25,237.6,False
2011-02-25,7,2011-02-25,132.0,False
2011-02-25,13,2011-02-25,1038.4,False
2011-02-25,24,2011-02-25,123.2,False
2011-02-25,26,2011-02-25,70.4,False
2011-02-25,5,2011-02-25,228.8,False
2011-02-25,37,2011-02-25,589.6,False
2011-02-25,17,2011-02-25,360.8,False
2011-02-25,38,2011-02-25,193.6,False
2011-02-25,12,2011-02-25,387.2,False
2011-02-25,25,2011-02-25,123.2,False
2011-02-25,29,2011-02-25,220.0,False
2011-02-25,18,2011-02-25,88.0,False
2011-02-25,16,2011-02-25,114.4,False
2011-02-25,20,2011-02-25,580.8,False
2011-02-25,9,2011-02-25,52.8,False
2011-02-25,27,2011-02-25,86.7,False
2011-02-25,36,2011-02-25,360.8,False
2011-02-25,10,2011-02-25,515.6,False
2011-02-25,8,2011-02-25,140.8,False
2011-02-25,34,2011-02-25,70.4,False
2011-02-25,19,2011-02-25,448.8,False
2011-02-25,14,2011-02-25,473.4,False
2011-02-25,3,2011-02-25,44.0,False
2011-02-25,22,2011-02-25,457.6,False
2011-02-25,32,2011-02-25,853.6,False
2011-02-25,28,2011-02-25,668.8,False
2011-02-25,31,2011-02-25,176.0,False
2011-02-25,30,2011-02-25,677.6,False
2011-02-25,15,2011-02-25,52.8,False
2011-02-25,21,2011-02-25,123.2,False
2011-02-25,23,2011-02-25,132.0,False
2011-03-04,8,2011-03-04,290.4,False
2011-03-04,16,2011-03-04,88.0,False
2011-03-04,30,2011-03-04,783.2,False
2011-03-04,34,2011-03-04,52.8,False
2011-03-04,18,2011-03-04,183.0,False
2011-03-04,33,2011-03-04,96.8,False
2011-03-04,31,2011-03-04,279.8,False
2011-03-04,14,2011-03-04,403.0,False
2011-03-04,7,2011-03-04,103.8,False
2011-03-04,44,2011-03-04,387.2,False
2011-03-04,25,2011-03-04,367.8,False
2011-03-04,23,2011-03-04,132.0,False
2011-03-04,9,2011-03-04,61.6,False
2011-03-04,36,2011-03-04,193.6,False
2011-03-04,12,2011-03-04,360.8,False
2011-03-04,24,2011-03-04,96.8,False
2011-03-04,38,2011-03-04,492.8,False
2011-03-04,22,2011-03-04,466.4,False
2011-03-04,13,2011-03-04,712.8,False
2011-03-04,17,2011-03-04,290.4,False
2011-03-04,26,2011-03-04,123.2,False
2011-03-04,15,2011-03-04,139.0,False
2011-03-04,20,2011-03-04,660.0,False
2011-03-04,19,2011-03-04,396.0,False
2011-03-04,29,2011-03-04,132.0,False
2011-03-04,5,2011-03-04,237.6,False
2011-03-04,37,2011-03-04,818.4,False
2011-03-04,4,2011-03-04,501.6,False
2011-03-04,43,2011-03-04,730.4,False
2011-03-04,40,2011-03-04,132.0,False
2011-03-04,32,2011-03-04,756.8,False
2011-03-04,35,2011-03-04,184.8,False
2011-03-04,3,2011-03-04,114.4,False
2011-03-04,21,2011-03-04,114.4,False
2011-03-04,2,2011-03-04,220.0,False
2011-03-04,41,2011-03-04,369.6,False
2011-03-04,28,2011-03-04,932.8,False
2011-03-04,10,2011-03-04,792.0,False
2011-03-04,42,2011-03-04,396.0,False
2011-03-04,27,2011-03-04,88.0,False
2011-03-04,1,2011-03-04,1276.0,False
2011-03-04,45,2011-03-04,96.8,False
2011-03-11,16,2011-03-11,70.4,False
2011-03-11,3,2011-03-11,123.2,False
2011-03-11,26,2011-03-11,105.6,False
2011-03-11,9,2011-03-11,61.6,False
2011-03-11,1,2011-03-11,1064.8,False
2011-03-11,21,2011-03-11,96.8,False
2011-03-11,36,2011-03-11,88.0,False
2011-03-11,32,2011-03-11,580.8,False
2011-03-11,35,2011-03-11,88.0,False
2011-03-11,2,2011-03-11,235.8,False
2011-03-11,12,2011-03-11,466.4,False
2011-03-11,24,2011-03-11,96.8,False
2011-03-11,39,2011-03-11,7.0,False
2011-03-11,31,2011-03-11,228.8,False
2011-03-11,27,2011-03-11,70.4,False
2011-03-11,5,2011-03-11,220.0,False
2011-03-11,38,2011-03-11,457.6,False
2011-03-11,23,2011-03-11,105.6,False
2011-03-11,43,2011-03-11,572.0,False
2011-03-11,13,2011-03-11,799.0,False
2011-03-11,15,2011-03-11,70.4,False
2011-03-11,25,2011-03-11,281.6,False
2011-03-11,17,2011-03-11,220.0,False
2011-03-11,4,2011-03-11,473.4,False
2011-03-11,37,2011-03-11,906.4,False
2011-03-11,28,2011-03-11,677.6,False
2011-03-11,41,2011-03-11,316.8,False
2011-03-11,22,2011-03-11,387.2,False
2011-03-11,7,2011-03-11,88.0,False
2011-03-11,20,2011-03-11,580.8,False
2011-03-11,34,2011-03-11,52.8,False
2011-03-11,42,2011-03-11,360.8,False
2011-03-11,8,2011-03-11,220.0,False
2011-03-11,45,2011-03-11,140.8,False
2011-03-11,10,2011-03-11,506.8,False
2011-03-11,44,2011-03-11,422.4,False
2011-03-11,18,2011-03-11,235.8,False
2011-03-11,33,2011-03-11,114.4,False
2011-03-11,40,2011-03-11,88.0,False
2011-03-11,14,2011-03-11,498.0,False
2011-03-11,29,2011-03-11,255.2,False
2011-03-11,30,2011-03-11,695.2,False
2011-03-11,11,2011-03-11,17.6,False
2011-03-11,19,2011-03-11,660.0,False
2011-03-18,19,2011-03-18,528.0,False
2011-03-18,27,2011-03-18,88.0,False
2011-03-18,26,2011-03-18,70.4,False
2011-03-18,24,2011-03-18,105.6,False
2011-03-18,2,2011-03-18,140.8,False
2011-03-18,8,2011-03-18,193.6,False
2011-03-18,6,2011-03-18,61.6,False
2011-03-18,40,2011-03-18,105.6,False
2011-03-18,7,2011-03-18,184.8,False
2011-03-18,34,2011-03-18,35.2,False
2011-03-18,45,2011-03-18,123.2,False
2011-03-18,44,2011-03-18,255.2,False
2011-03-18,13,2011-03-18,862.4,False
2011-03-18,41,2011-03-18,228.8,False
2011-03-18,9,2011-03-18,44.0,False
2011-03-18,37,2011-03-18,554.4,False
2011-03-18,31,2011-03-18,149.6,False
2011-03-18,16,2011-03-18,132.0,False
2011-03-18,33,2011-03-18,114.4,False
2011-03-18,30,2011-03-18,642.4,False
2011-03-18,35,2011-03-18,35.2,False
2011-03-18,23,2011-03-18,61.6,False
2011-03-18,25,2011-03-18,149.6,False
2011-03-18,10,2011-03-18,418.8,False
2011-03-18,42,2011-03-18,352.0,False
2011-03-18,4,2011-03-18,337.4,False
2011-03-18,3,2011-03-18,123.2,False
2011-03-18,1,2011-03-18,827.2,False
2011-03-18,43,2011-03-18,466.4,False
2011-03-18,21,2011-03-18,114.4,False
2011-03-18,28,2011-03-18,519.2,False
2011-03-18,18,2011-03-18,132.0,False
2011-03-18,5,2011-03-18,149.6,False
2011-03-18,14,2011-03-18,272.8,False
2011-03-18,38,2011-03-18,325.6,False
2011-03-18,32,2011-03-18,1188.0,False
2011-03-18,12,2011-03-18,255.2,False
2011-03-18,29,2011-03-18,246.4,False
2011-03-18,17,2011-03-18,387.2,False
2011-03-18,22,2011-03-18,448.8,False
2011-03-18,20,2011-03-18,607.2,False
2011-03-18,36,2011-03-18,176.0,False
2011-03-18,15,2011-03-18,114.4,False
2011-03-25,38,2011-03-25,228.8,False
2011-03-25,28,2011-03-25,642.4,False
2011-03-25,21,2011-03-25,220.0,False
2011-03-25,20,2011-03-25,580.8,False
2011-03-25,37,2011-03-25,572.0,False
2011-03-25,23,2011-03-25,105.6,False
2011-03-25,17,2011-03-25,475.2,False
2011-03-25,35,2011-03-25,44.0,False
2011-03-25,30,2011-03-25,554.4,False
2011-03-25,36,2011-03-25,334.4,False
2011-03-25,27,2011-03-25,114.4,False
2011-03-25,26,2011-03-25,96.8,False
2011-03-25,34,2011-03-25,88.0,False
2011-03-25,24,2011-03-25,140.8,False
2011-03-25,19,2011-03-25,422.4,False
2011-03-25,25,2011-03-25,193.6,False
2011-03-25,33,2011-03-25,158.4,False
2011-03-25,29,2011-03-25,158.4,False
2011-03-25,18,2011-03-25,132.0,False
2011-03-25,22,2011-03-25,308.0,False
2011-03-25,31,2011-03-25,167.2,False
2011-03-25,32,2011-03-25,563.2,False
2011-03-25,9,2011-03-25,17.6,False
2011-03-25,12,2011-03-25,475.2,False
2011-03-25,6,2011-03-25,158.4,False
2011-03-25,13,2011-03-25,728.6,False
2011-03-25,10,2011-03-25,570.7,False
2011-03-25,42,2011-03-25,316.8,False
2011-03-25,2,2011-03-25,149.6,False
2011-03-25,40,2011-03-25,61.6,False
2011-03-25,15,2011-03-25,44.0,False
2011-03-25,4,2011-03-25,360.8,False
2011-03-25,43,2011-03-25,501.6,False
2011-03-25,7,2011-03-25,88.0,False
2011-03-25,45,2011-03-25,105.6,False
2011-03-25,8,2011-03-25,176.0,False
2011-03-25,3,2011-03-25,105.6,False
2011-03-25,14,2011-03-25,158.4,False
2011-03-25,16,2011-03-25,105.6,False
2011-03-25,44,2011-03-25,404.8,False
2011-03-25,5,2011-03-25,167.2,False
2011-03-25,1,2011-03-25,677.6,False
2011-03-25,41,2011-03-25,211.2,False
2011-04-01,20,2011-04-01,589.6,False
2011-04-01,42,2011-04-01,316.8,False
2011-04-01,13,2011-04-01,959.2,False
2011-04-01,7,2011-04-01,96.8,False
2011-04-01,34,2011-04-01,61.6,False
2011-04-01,37,2011-04-01,651.2,False
2011-04-01,12,2011-04-01,316.8,False
2011-04-01,10,2011-04-01,540.2,False
2011-04-01,41,2011-04-01,413.6,False
2011-04-01,38,2011-04-01,448.8,False
2011-04-01,27,2011-04-01,52.8,False
2011-04-01,21,2011-04-01,211.2,False
2011-04-01,44,2011-04-01,396.0,False
2011-04-01,2,2011-04-01,132.0,False
2011-04-01,43,2011-04-01,589.6,False
2011-04-01,45,2011-04-01,193.6,False
2011-04-01,3,2011-04-01,114.4,False
2011-04-01,5,2011-04-01,202.4,False
2011-04-01,23,2011-04-01,105.6,False
2011-04-01,36,2011-04-01,140.8,False
2011-04-01,9,2011-04-01,79.2,False
2011-04-01,31,2011-04-01,448.8,False
2011-04-01,1,2011-04-01,1126.4,False
2011-04-01,16,2011-04-01,149.6,False
2011-04-01,32,2011-04-01,792.0,False
2011-04-01,8,2011-04-01,255.2,False
2011-04-01,26,2011-04-01,123.2,False
2011-04-01,35,2011-04-01,112.6,False
2011-04-01,15,2011-04-01,61.6,False
2011-04-01,40,2011-04-01,167.2,False
2011-04-01,28,2011-04-01,563.2,False
2011-04-01,25,2011-04-01,188.2,False
2011-04-01,24,2011-04-01,61.6,False
2011-04-01,29,2011-04-01,193.6,False
2011-04-01,4,2011-04-01,431.2,False
2011-04-01,33,2011-04-01,70.4,False
2011-04-01,19,2011-04-01,440.0,False
2011-04-01,22,2011-04-01,325.6,False
2011-04-01,6,2011-04-01,211.2,False
2011-04-01,30,2011-04-01,660.0,False
2011-04-01,17,2011-04-01,176.0,False
2011-04-01,14,2011-04-01,290.4,False
2011-04-01,18,2011-04-01,79.2,False
2011-04-08,27,2011-04-08,114.4,False
2011-04-08,31,2011-04-08,272.8,False
2011-04-08,16,2011-04-08,96.8,False
2011-04-08,34,2011-04-08,35.2,False
2011-04-08,20,2011-04-08,457.6,False
2011-04-08,37,2011-04-08,800.8,False
2011-04-08,32,2011-04-08,897.6,False
2011-04-08,45,2011-04-08,132.0,False
2011-04-08,2,2011-04-08,77.4,False
2011-04-08,12,2011-04-08,492.8,False
2011-04-08,29,2011-04-08,262.2,False
2011-04-08,40,2011-04-08,114.4,False
2011-04-08,21,2011-04-08,193.6,False
2011-04-08,28,2011-04-08,728.6,False
2011-04-08,14,2011-04-08,448.8,False
2011-04-08,38,2011-04-08,431.2,False
2011-04-08,13,2011-04-08,1012.0,False
2011-04-08,6,2011-04-08,167.2,False
2011-04-08,41,2011-04-08,413.6,False
2011-04-08,19,2011-04-08,466.4,False
2011-04-08,15,2011-04-08,52.8,False
2011-04-08,18,2011-04-08,123.2,False
2011-04-08,3,2011-04-08,158.4,False
2011-04-08,5,2011-04-08,202.4,False
2011-04-08,42,2011-04-08,413.6,False
2011-04-08,9,2011-04-08,52.8,False
2011-04-08,24,2011-04-08,149.6,False
2011-04-08,7,2011-04-08,61.6,False
2011-04-08,17,2011-04-08,202.4,False
2011-04-08,23,2011-04-08,70.4,False
2011-04-08,10,2011-04-08,649.4,False
2011-04-08,30,2011-04-08,853.6,False
2011-04-08,33,2011-04-08,105.6,False
2011-04-08,44,2011-04-08,316.8,False
2011-04-08,36,2011-04-08,193.6,False
2011-04-08,25,2011-04-08,271.0,False
2011-04-08,4,2011-04-08,457.6,False
2011-04-08,1,2011-04-08,1091.2,False
2011-04-08,35,2011-04-08,66.8,False
2011-04-08,8,2011-04-08,264.0,False
2011-04-08,26,2011-04-08,105.6,False
2011-04-08,22,2011-04-08,325.6,False
2011-04-08,43,2011-04-08,677.6,False
2011-04-15,40,2011-04-15,140.8,False
2011-04-15,5,2011-04-15,176.0,False
2011-04-15,1,2011-04-15,968.0,False
2011-04-15,8,2011-04-15,220.0,False
2011-04-15,17,2011-04-15,272.8,False
2011-04-15,31,2011-04-15,387.2,False
2011-04-15,24,2011-04-15,114.4,False
2011-04-15,18,2011-04-15,165.4,False
2011-04-15,30,2011-04-15,748.0,False
2011-04-15,6,2011-04-15,176.0,False
2011-04-15,32,2011-04-15,677.6,False
2011-04-15,28,2011-04-15,651.2,False
2011-04-15,33,2011-04-15,70.4,False
2011-04-15,29,2011-04-15,211.2,False
2011-04-15,15,2011-04-15,123.2,False
2011-04-15,34,2011-04-15,8.8,False
2011-04-15,19,2011-04-15,570.2,False
2011-04-15,35,2011-04-15,114.4,False
2011-04-15,4,2011-04-15,378.4,False
2011-04-15,26,2011-04-15,17.6,False
2011-04-15,25,2011-04-15,246.4,False
2011-04-15,14,2011-04-15,255.2,False
2011-04-15,20,2011-04-15,464.6,False
2011-04-15,9,2011-04-15,70.4,False
2011-04-15,41,2011-04-15,404.8,False
2011-04-15,38,2011-04-15,334.4,False
2011-04-15,44,2011-04-15,413.6,False
2011-04-15,2,2011-04-15,105.6,False
2011-04-15,10,2011-04-15,147.8,False
2011-04-15,23,2011-04-15,132.0,False
2011-04-15,43,2011-04-15,396.0,False
2011-04-15,12,2011-04-15,491.0,False
2011-04-15,21,2011-04-15,149.6,False
2011-04-15,45,2011-04-15,158.4,False
2011-04-15,36,2011-04-15,202.4,False
2011-04-15,37,2011-04-15,704.0,False
2011-04-15,7,2011-04-15,88.0,False
2011-04-15,16,2011-04-15,52.8,False
2011-04-15,13,2011-04-15,862.4,False
2011-04-15,3,2011-04-15,88.0,False
2011-04-15,27,2011-04-15,26.4,False
2011-04-15,42,2011-04-15,272.8,False
2011-04-15,22,2011-04-15,413.6,False
2011-04-22,40,2011-04-22,132.0,False
2011-04-22,36,2011-04-22,272.8,False
2011-04-22,25,2011-04-22,202.4,False
2011-04-22,27,2011-04-22,61.6,False
2011-04-22,26,2011-04-22,96.8,False
2011-04-22,32,2011-04-22,1003.2,False
2011-04-22,35,2011-04-22,105.6,False
2011-04-22,2,2011-04-22,184.8,False
