Date,Store,Date,Weekly_Sales,IsHoliday
2011-02-25,1,2011-02-25,72506.47,False
2011-02-25,32,2011-02-25,60902.08,False
2011-02-25,9,2011-02-25,2913.94,False
2011-02-25,21,2011-02-25,11708.38,False
2011-02-25,17,2011-02-25,29188.35,False
2011-02-25,7,2011-02-25,17263.75,False
2011-02-25,12,2011-02-25,10795.46,False
2011-02-25,15,2011-02-25,5210.66,False
2011-02-25,18,2011-02-25,16530.29,False
2011-02-25,10,2011-02-25,14164.03,False
2011-02-25,3,2011-02-25,1431.38,False
2011-02-25,37,2011-02-25,42923.41,False
2011-02-25,43,2011-02-25,57939.85,False
2011-02-25,40,2011-02-25,59311.36,False
2011-02-25,23,2011-02-25,22638.4,False
2011-02-25,25,2011-02-25,11164.43,False
2011-03-04,23,2011-03-04,25099.56,False
2011-03-04,31,2011-03-04,84401.16,False
2011-03-04,14,2011-03-04,119508.97,False
2011-03-04,33,2011-03-04,22043.0,False
2011-03-04,39,2011-03-04,71679.11,False
2011-03-04,26,2011-03-04,55146.74,False
2011-03-04,29,2011-03-04,11820.05,False
2011-03-04,40,2011-03-04,68412.35,False
2011-03-04,41,2011-03-04,73305.6,False
2011-03-04,19,2011-03-04,71350.65,False
2011-03-04,5,2011-03-04,3040.65,False
2011-03-04,8,2011-03-04,37307.79,False
2011-03-04,22,2011-03-04,23365.4,False
2011-03-04,43,2011-03-04,59813.44,False
2011-03-04,32,2011-03-04,62407.22,False
2011-03-04,11,2011-03-04,48153.8,False
2011-03-04,37,2011-03-04,43682.48,False
2011-03-04,3,2011-03-04,1437.02,False
2011-03-04,13,2011-03-04,109478.28,False
2011-03-04,16,2011-03-04,6783.84,False
2011-03-04,24,2011-03-04,77906.08,False
2011-03-04,6,2011-03-04,51691.07,False
2011-03-04,12,2011-03-04,11805.79,False
2011-03-04,30,2011-03-04,34126.4,False
2011-03-04,28,2011-03-04,84588.72,False
2011-03-04,15,2011-03-04,5077.57,False
2011-03-04,18,2011-03-04,17789.91,False
2011-03-04,42,2011-03-04,53711.45,False
2011-03-04,7,2011-03-04,16005.72,False
2011-03-04,2,2011-03-04,94776.94,False
2011-03-04,17,2011-03-04,30642.72,False
2011-03-04,9,2011-03-04,2797.14,False
2011-03-04,38,2011-03-04,37820.95,False
2011-03-04,1,2011-03-04,79030.64,False
2011-03-04,34,2011-03-04,42605.32,False
2011-03-04,45,2011-03-04,23947.82,False
2011-03-04,35,2011-03-04,11984.04,False
2011-03-04,25,2011-03-04,11938.72,False
2011-03-04,20,2011-03-04,97188.56,False
2011-03-04,44,2011-03-04,29564.78,False
2011-03-04,21,2011-03-04,11922.31,False
2011-03-04,4,2011-03-04,84492.9,False
2011-03-04,27,2011-03-04,104865.41,False
2011-03-04,10,2011-03-04,13750.94,False
2011-03-04,36,2011-03-04,37289.79,False
2011-03-11,36,2011-03-11,39003.9,False
2011-03-11,25,2011-03-11,11597.03,False
2011-03-11,37,2011-03-11,43024.35,False
2011-03-11,4,2011-03-11,86386.77,False
2011-03-11,22,2011-03-11,21396.4,False
2011-03-11,43,2011-03-11,61652.85,False
2011-03-11,3,2011-03-11,1408.16,False
2011-03-11,10,2011-03-11,14012.38,False
2011-03-11,15,2011-03-11,4934.83,False
2011-03-11,2,2011-03-11,93706.47,False
2011-03-11,16,2011-03-11,6407.28,False
2011-03-11,42,2011-03-11,58832.5,False
2011-03-11,32,2011-03-11,63990.23,False
2011-03-11,9,2011-03-11,2527.92,False
2011-03-11,8,2011-03-11,37623.77,False
2011-03-11,38,2011-03-11,32977.85,False
2011-03-11,20,2011-03-11,101573.39,False
2011-03-11,44,2011-03-11,30065.95,False
2011-03-11,21,2011-03-11,11517.22,False
2011-03-11,26,2011-03-11,61974.62,False
2011-03-11,14,2011-03-11,114442.98,False
2011-03-11,33,2011-03-11,24766.57,False
2011-03-11,27,2011-03-11,99270.22,False
2011-03-11,13,2011-03-11,111682.72,False
2011-03-11,31,2011-03-11,86730.57,False
2011-03-11,19,2011-03-11,71584.49,False
2011-03-11,6,2011-03-11,51635.89,False
2011-03-11,17,2011-03-11,28137.79,False
2011-03-11,18,2011-03-11,17270.63,False
2011-03-11,39,2011-03-11,70996.06,False
2011-03-11,41,2011-03-11,69632.1,False
2011-03-11,34,2011-03-11,41348.28,False
2011-03-11,45,2011-03-11,23590.77,False
2011-03-11,24,2011-03-11,76538.84,False
2011-03-11,11,2011-03-11,47361.99,False
2011-03-11,7,2011-03-11,17844.88,False
2011-03-11,30,2011-03-11,33810.17,False
2011-03-11,1,2011-03-11,79913.3,False
2011-03-11,5,2011-03-11,3052.5,False
2011-03-11,28,2011-03-11,65655.04,False
2011-03-11,12,2011-03-11,10596.76,False
2011-03-11,35,2011-03-11,11373.99,False
2011-03-11,40,2011-03-11,61560.42,False
2011-03-11,23,2011-03-11,19828.26,False
2011-03-11,29,2011-03-11,10645.9,False
2011-03-18,1,2011-03-18,80618.9,False
2011-03-18,31,2011-03-18,89187.0,False
2011-03-18,40,2011-03-18,58814.32,False
2011-03-18,4,2011-03-18,84921.79,False
2011-03-18,33,2011-03-18,22977.71,False
2011-03-18,25,2011-03-18,10847.33,False
2011-03-18,30,2011-03-18,32374.48,False
2011-03-18,36,2011-03-18,42179.09,False
2011-03-18,10,2011-03-18,13772.19,False
2011-03-18,32,2011-03-18,62451.86,False
2011-03-18,45,2011-03-18,23030.26,False
2011-03-18,27,2011-03-18,100532.53,False
2011-03-18,12,2011-03-18,10748.9,False
2011-03-18,37,2011-03-18,39971.51,False
2011-03-18,8,2011-03-18,38423.54,False
2011-03-18,42,2011-03-18,52435.98,False
2011-03-18,28,2011-03-18,60118.68,False
2011-03-18,2,2011-03-18,93986.73,False
2011-03-18,38,2011-03-18,32055.99,False
2011-03-18,35,2011-03-18,11548.88,False
2011-03-18,39,2011-03-18,72719.3,False
2011-03-18,23,2011-03-18,21127.32,False
2011-03-18,44,2011-03-18,29314.9,False
2011-03-18,6,2011-03-18,59940.05,False
2011-03-18,3,2011-03-18,1430.9,False
2011-03-18,34,2011-03-18,43611.41,False
2011-03-18,13,2011-03-18,110811.21,False
2011-03-18,21,2011-03-18,12290.63,False
2011-03-18,19,2011-03-18,64045.79,False
2011-03-18,5,2011-03-18,3302.22,False
2011-03-18,22,2011-03-18,20734.64,False
2011-03-18,29,2011-03-18,11249.49,False
2011-03-18,17,2011-03-18,27953.92,False
2011-03-18,7,2011-03-18,22335.26,False
2011-03-18,26,2011-03-18,53679.41,False
2011-03-18,18,2011-03-18,14625.75,False
2011-03-18,16,2011-03-18,7513.51,False
2011-03-18,24,2011-03-18,66340.84,False
2011-03-18,11,2011-03-18,50579.63,False
2011-03-18,14,2011-03-18,109700.79,False
2011-03-18,9,2011-03-18,2861.06,False
2011-03-18,41,2011-03-18,66367.9,False
2011-03-18,43,2011-03-18,61778.82,False
2011-03-18,15,2011-03-18,4857.29,False
2011-03-18,20,2011-03-18,93814.7,False
2011-03-25,20,2011-03-25,86711.39,False
2011-03-25,26,2011-03-25,53378.25,False
2011-03-25,29,2011-03-25,11245.48,False
2011-03-25,38,2011-03-25,32390.92,False
2011-03-25,28,2011-03-25,57129.43,False
2011-03-25,14,2011-03-25,107672.31,False
2011-03-25,35,2011-03-25,11632.73,False
2011-03-25,42,2011-03-25,49017.3,False
2011-03-25,9,2011-03-25,2900.43,False
2011-03-25,12,2011-03-25,10505.17,False
2011-03-25,45,2011-03-25,22377.54,False
2011-03-25,36,2011-03-25,36985.12,False
2011-03-25,17,2011-03-25,28524.52,False
2011-03-25,32,2011-03-25,57897.96,False
2011-03-25,10,2011-03-25,12864.73,False
2011-03-25,4,2011-03-25,78326.93,False
2011-03-25,1,2011-03-25,74628.5,False
2011-03-25,31,2011-03-25,83490.91,False
2011-03-25,15,2011-03-25,4897.61,False
2011-03-25,6,2011-03-25,47528.78,False
2011-03-25,21,2011-03-25,11089.35,False
2011-03-25,18,2011-03-25,15187.26,False
2011-03-25,34,2011-03-25,40303.1,False
2011-03-25,25,2011-03-25,11631.75,False
2011-03-25,7,2011-03-25,17982.1,False
2011-03-25,5,2011-03-25,3263.7,False
2011-03-25,40,2011-03-25,58332.17,False
2011-03-25,44,2011-03-25,30330.28,False
2011-03-25,37,2011-03-25,44724.08,False
2011-03-25,2,2011-03-25,84667.29,False
2011-03-25,16,2011-03-25,6519.8,False
2011-03-25,22,2011-03-25,22144.9,False
2011-03-25,13,2011-03-25,109402.01,False
2011-03-25,3,2011-03-25,1820.74,False
2011-03-25,33,2011-03-25,22518.8,False
2011-03-25,43,2011-03-25,58013.13,False
2011-03-25,39,2011-03-25,71300.5,False
2011-03-25,19,2011-03-25,66525.48,False
2011-03-25,41,2011-03-25,68998.25,False
2011-03-25,23,2011-03-25,21181.37,False
2011-03-25,30,2011-03-25,34286.95,False
2011-03-25,27,2011-03-25,96104.18,False
2011-03-25,11,2011-03-25,45498.51,False
2011-03-25,24,2011-03-25,68404.12,False
2011-03-25,8,2011-03-25,35579.49,False
2011-04-01,33,2011-04-01,22021.09,False
2011-04-01,44,2011-04-01,29210.84,False
2011-04-01,13,2011-04-01,106759.28,False
2011-04-01,32,2011-04-01,57685.23,False
2011-04-01,4,2011-04-01,76574.96,False
2011-04-01,1,2011-04-01,74995.0,False
2011-04-01,17,2011-04-01,27399.81,False
2011-04-01,40,2011-04-01,59872.18,False
2011-04-01,31,2011-04-01,83079.36,False
2011-04-01,6,2011-04-01,49694.43,False
2011-04-01,16,2011-04-01,6236.47,False
2011-04-01,18,2011-04-01,14630.18,False
2011-04-01,24,2011-04-01,68926.71,False
2011-04-01,19,2011-04-01,65008.44,False
2011-04-01,25,2011-04-01,11450.69,False
2011-04-01,9,2011-04-01,2875.85,False
2011-04-01,15,2011-04-01,4813.92,False
2011-04-01,21,2011-04-01,11444.16,False
2011-04-01,43,2011-04-01,61562.9,False
2011-04-01,39,2011-04-01,71984.92,False
2011-04-01,20,2011-04-01,91821.11,False
2011-04-01,8,2011-04-01,37278.42,False
2011-04-01,7,2011-04-01,16110.85,False
2011-04-01,12,2011-04-01,10394.25,False
2011-04-01,28,2011-04-01,66756.52,False
2011-04-01,37,2011-04-01,44709.49,False
2011-04-01,3,2011-04-01,1346.63,False
2011-04-01,42,2011-04-01,48860.66,False
2011-04-01,22,2011-04-01,22115.89,False
2011-04-01,29,2011-04-01,11255.21,False
2011-04-01,23,2011-04-01,21802.74,False
2011-04-01,27,2011-04-01,98766.85,False
2011-04-01,2,2011-04-01,89736.26,False
2011-04-01,45,2011-04-01,22925.39,False
2011-04-01,34,2011-04-01,38101.02,False
2011-04-01,36,2011-04-01,36253.54,False
2011-04-01,5,2011-04-01,3167.71,False
2011-04-01,30,2011-04-01,33874.02,False
2011-04-01,35,2011-04-01,11221.07,False
2011-04-01,14,2011-04-01,107714.54,False
2011-04-01,11,2011-04-01,46241.51,False
2011-04-01,41,2011-04-01,72165.24,False
2011-04-01,10,2011-04-01,13085.6,False
2011-04-01,38,2011-04-01,34683.04,False
2011-04-01,26,2011-04-01,50418.74,False
2011-04-08,30,2011-04-08,33091.46,False
2011-04-08,29,2011-04-08,10846.8,False
2011-04-08,22,2011-04-08,22107.44,False
2011-04-08,12,2011-04-08,11121.55,False
2011-04-08,3,2011-04-08,1422.77,False
2011-04-08,16,2011-04-08,5981.32,False
2011-04-08,34,2011-04-08,44675.51,False
2011-04-08,17,2011-04-08,26268.41,False
2011-04-08,43,2011-04-08,66374.12,False
2011-04-08,5,2011-04-08,2871.75,False
2011-04-08,20,2011-04-08,100479.26,False
2011-04-08,24,2011-04-08,75174.61,False
2011-04-08,15,2011-04-08,5478.42,False
2011-04-08,31,2011-04-08,88977.47,False
2011-04-08,21,2011-04-08,10959.92,False
2011-04-08,36,2011-04-08,41705.49,False
2011-04-08,27,2011-04-08,102793.53,False
2011-04-08,11,2011-04-08,50518.88,False
2011-04-08,23,2011-04-08,20931.76,False
2011-04-08,42,2011-04-08,60477.89,False
2011-04-08,28,2011-04-08,71909.12,False
