Date,Store,Date,Weekly_Sales,IsHoliday
2011-01-21,17,2011-01-21,700.61,False
2011-01-21,2,2011-01-21,851.43,False
2011-01-21,19,2011-01-21,438.25,False
2011-01-21,26,2011-01-21,108.48,False
2011-01-21,8,2011-01-21,516.69,False
2011-01-21,6,2011-01-21,456.18,False
2011-01-21,38,2011-01-21,73.23,False
2011-01-21,30,2011-01-21,208.02,False
2011-01-21,21,2011-01-21,499.75,False
2011-01-21,41,2011-01-21,706.76,False
2011-01-21,31,2011-01-21,595.74,False
2011-01-21,3,2011-01-21,511.66,False
2011-01-21,45,2011-01-21,354.24,False
2011-01-21,22,2011-01-21,388.0,False
2011-01-21,5,2011-01-21,106.04,False
2011-01-21,16,2011-01-21,68.31,False
2011-01-21,36,2011-01-21,3.98,False
2011-01-21,28,2011-01-21,269.78,False
2011-01-28,35,2011-01-28,173.53,False
2011-01-28,12,2011-01-28,831.04,False
2011-01-28,18,2011-01-28,448.13,False
2011-01-28,13,2011-01-28,619.82,False
2011-01-28,6,2011-01-28,506.25,False
2011-01-28,23,2011-01-28,768.34,False
2011-01-28,34,2011-01-28,309.09,False
2011-01-28,42,2011-01-28,73.37,False
2011-01-28,44,2011-01-28,73.51,False
2011-01-28,2,2011-01-28,903.74,False
2011-01-28,43,2011-01-28,150.7,False
2011-01-28,21,2011-01-28,381.11,False
2011-01-28,37,2011-01-28,194.82,False
2011-01-28,22,2011-01-28,439.13,False
2011-01-28,41,2011-01-28,663.86,False
2011-01-28,20,2011-01-28,880.26,False
2011-01-28,28,2011-01-28,307.49,False
2011-01-28,40,2011-01-28,210.24,False
2011-01-28,3,2011-01-28,123.15,False
2011-01-28,45,2011-01-28,235.58,False
2011-01-28,19,2011-01-28,520.97,False
2011-01-28,38,2011-01-28,32.27,False
2011-01-28,26,2011-01-28,195.67,False
2011-01-28,31,2011-01-28,582.75,False
2011-01-28,27,2011-01-28,736.15,False
2011-01-28,5,2011-01-28,54.02,False
2011-01-28,36,2011-01-28,28.85,False
2011-01-28,10,2011-01-28,736.47,False
2011-01-28,8,2011-01-28,547.75,False
2011-01-28,32,2011-01-28,433.86,False
2011-01-28,17,2011-01-28,591.63,False
2011-01-28,1,2011-01-28,359.46,False
2011-01-28,9,2011-01-28,175.8,False
2011-01-28,16,2011-01-28,95.69,False
2011-01-28,4,2011-01-28,788.37,False
2011-01-28,39,2011-01-28,549.78,False
2011-01-28,14,2011-01-28,457.64,False
2011-01-28,30,2011-01-28,162.92,False
2011-01-28,25,2011-01-28,659.82,False
2011-01-28,11,2011-01-28,717.38,False
2011-01-28,29,2011-01-28,165.01,False
2011-01-28,24,2011-01-28,413.13,False
2011-01-28,33,2011-01-28,13.42,False
2011-01-28,15,2011-01-28,193.8,False
2011-01-28,7,2011-01-28,126.11,False
2011-02-04,30,2011-02-04,118.28,False
2011-02-04,6,2011-02-04,356.16,False
2011-02-04,8,2011-02-04,501.06,False
2011-02-04,5,2011-02-04,47.5,False
2011-02-04,17,2011-02-04,640.96,False
2011-02-04,43,2011-02-04,97.67,False
2011-02-04,31,2011-02-04,376.67,False
2011-02-04,4,2011-02-04,747.52,False
2011-02-04,21,2011-02-04,489.0,False
2011-02-04,39,2011-02-04,561.65,False
2011-02-04,29,2011-02-04,215.54,False
2011-02-04,45,2011-02-04,311.14,False
2011-02-04,15,2011-02-04,255.36,False
2011-02-04,28,2011-02-04,463.71,False
2011-02-04,9,2011-02-04,158.94,False
2011-02-04,13,2011-02-04,716.27,False
2011-02-04,14,2011-02-04,823.41,False
2011-02-04,33,2011-02-04,7.48,False
2011-02-04,18,2011-02-04,532.16,False
2011-02-04,24,2011-02-04,313.12,False
2011-02-04,42,2011-02-04,284.48,False
2011-02-04,23,2011-02-04,820.06,False
2011-02-04,25,2011-02-04,472.52,False
2011-02-04,11,2011-02-04,612.97,False
2011-02-04,34,2011-02-04,431.28,False
2011-02-04,7,2011-02-04,42.42,False
2011-02-04,19,2011-02-04,615.11,False
2011-02-04,1,2011-02-04,370.98,False
2011-02-04,12,2011-02-04,1005.56,False
2011-02-04,41,2011-02-04,766.76,False
2011-02-04,37,2011-02-04,98.84,False
2011-02-04,22,2011-02-04,429.89,False
2011-02-04,16,2011-02-04,136.98,False
2011-02-04,3,2011-02-04,92.68,False
2011-02-04,2,2011-02-04,681.1,False
2011-02-04,26,2011-02-04,175.73,False
2011-02-04,38,2011-02-04,82.78,False
2011-02-04,27,2011-02-04,625.65,False
2011-02-04,10,2011-02-04,829.74,False
2011-02-04,44,2011-02-04,155.18,False
2011-02-04,32,2011-02-04,401.89,False
2011-02-04,40,2011-02-04,137.6,False
2011-02-04,20,2011-02-04,1057.22,False
2011-02-04,35,2011-02-04,130.1,False
2011-02-11,36,2011-02-11,19.75,True
2011-02-11,19,2011-02-11,695.65,True
2011-02-11,44,2011-02-11,79.02,True
2011-02-11,5,2011-02-11,-1.0,True
2011-02-11,25,2011-02-11,553.91,True
2011-02-11,13,2011-02-11,877.89,True
2011-02-11,30,2011-02-11,132.14,True
2011-02-11,39,2011-02-11,443.74,True
2011-02-11,29,2011-02-11,151.0,True
2011-02-11,4,2011-02-11,558.54,True
2011-02-11,9,2011-02-11,112.91,True
2011-02-11,28,2011-02-11,439.04,True
2011-02-11,31,2011-02-11,731.52,True
2011-02-11,8,2011-02-11,554.1,True
2011-02-11,40,2011-02-11,310.78,True
2011-02-11,10,2011-02-11,714.95,True
2011-02-11,27,2011-02-11,592.43,True
2011-02-11,32,2011-02-11,491.71,True
2011-02-11,38,2011-02-11,38.45,True
2011-02-11,26,2011-02-11,269.12,True
2011-02-11,20,2011-02-11,827.1,True
2011-02-11,3,2011-02-11,89.81,True
2011-02-11,11,2011-02-11,701.48,True
2011-02-11,24,2011-02-11,517.2,True
2011-02-11,33,2011-02-11,38.72,True
2011-02-11,42,2011-02-11,102.74,True
2011-02-11,23,2011-02-11,965.4,True
2011-02-11,12,2011-02-11,716.62,True
2011-02-11,22,2011-02-11,555.88,True
2011-02-11,34,2011-02-11,581.58,True
2011-02-11,2,2011-02-11,674.9,True
2011-02-11,35,2011-02-11,159.02,True
2011-02-11,37,2011-02-11,110.65,True
2011-02-11,6,2011-02-11,652.38,True
2011-02-11,43,2011-02-11,93.22,True
2011-02-11,21,2011-02-11,514.0,True
2011-02-11,7,2011-02-11,109.57,True
2011-02-11,14,2011-02-11,612.55,True
2011-02-11,41,2011-02-11,572.18,True
2011-02-11,15,2011-02-11,262.04,True
2011-02-11,18,2011-02-11,483.45,True
2011-02-11,1,2011-02-11,598.89,True
2011-02-11,45,2011-02-11,289.91,True
2011-02-11,17,2011-02-11,653.28,True
2011-02-11,16,2011-02-11,86.84,True
2011-02-18,11,2011-02-18,792.2,False
2011-02-18,19,2011-02-18,718.66,False
2011-02-18,45,2011-02-18,489.13,False
2011-02-18,17,2011-02-18,616.82,False
2011-02-18,14,2011-02-18,843.25,False
2011-02-18,5,2011-02-18,62.16,False
2011-02-18,9,2011-02-18,12.94,False
2011-02-18,7,2011-02-18,83.42,False
2011-02-18,31,2011-02-18,406.31,False
2011-02-18,38,2011-02-18,75.04,False
2011-02-18,15,2011-02-18,272.4,False
2011-02-18,40,2011-02-18,341.89,False
2011-02-18,27,2011-02-18,645.79,False
2011-02-18,10,2011-02-18,623.81,False
2011-02-18,8,2011-02-18,534.01,False
2011-02-18,35,2011-02-18,107.87,False
2011-02-18,39,2011-02-18,409.4,False
2011-02-18,20,2011-02-18,1009.46,False
2011-02-18,43,2011-02-18,103.81,False
2011-02-18,34,2011-02-18,589.62,False
2011-02-18,29,2011-02-18,276.19,False
2011-02-18,18,2011-02-18,431.85,False
2011-02-18,2,2011-02-18,733.86,False
2011-02-18,4,2011-02-18,964.21,False
2011-02-18,22,2011-02-18,497.06,False
2011-02-18,36,2011-02-18,13.48,False
2011-02-18,12,2011-02-18,870.11,False
2011-02-18,44,2011-02-18,170.81,False
2011-02-18,32,2011-02-18,650.47,False
2011-02-18,6,2011-02-18,616.79,False
2011-02-18,26,2011-02-18,284.45,False
2011-02-18,13,2011-02-18,723.73,False
2011-02-18,21,2011-02-18,465.53,False
2011-02-18,42,2011-02-18,102.25,False
2011-02-18,23,2011-02-18,729.44,False
2011-02-18,3,2011-02-18,82.27,False
2011-02-18,30,2011-02-18,133.74,False
2011-02-18,16,2011-02-18,87.69,False
2011-02-18,37,2011-02-18,160.69,False
2011-02-18,1,2011-02-18,461.3,False
2011-02-18,28,2011-02-18,412.4,False
2011-02-18,41,2011-02-18,742.03,False
2011-02-18,24,2011-02-18,419.47,False
2011-02-18,25,2011-02-18,461.99,False
2011-02-18,33,2011-02-18,43.12,False
2011-02-25,4,2011-02-25,703.2,False
2011-02-25,16,2011-02-25,96.23,False
2011-02-25,44,2011-02-25,84.6,False
2011-02-25,19,2011-02-25,600.97,False
2011-02-25,29,2011-02-25,278.9,False
2011-02-25,38,2011-02-25,99.58,False
2011-02-25,9,2011-02-25,15.69,False
2011-02-25,6,2011-02-25,404.5,False
2011-02-25,45,2011-02-25,362.99,False
2011-02-25,30,2011-02-25,123.08,False
2011-02-25,28,2011-02-25,369.11,False
2011-02-25,8,2011-02-25,447.84,False
2011-02-25,37,2011-02-25,115.44,False
2011-02-25,22,2011-02-25,427.61,False
2011-02-25,10,2011-02-25,408.99,False
2011-02-25,42,2011-02-25,52.8,False
2011-02-25,17,2011-02-25,671.24,False
2011-02-25,40,2011-02-25,233.16,False
2011-02-25,24,2011-02-25,576.99,False
2011-02-25,15,2011-02-25,221.28,False
2011-02-25,20,2011-02-25,737.46,False
2011-02-25,7,2011-02-25,54.63,False
2011-02-25,2,2011-02-25,598.73,False
2011-02-25,11,2011-02-25,677.95,False
2011-02-25,12,2011-02-25,783.61,False
2011-02-25,31,2011-02-25,490.6,False
2011-02-25,33,2011-02-25,62.77,False
2011-02-25,41,2011-02-25,665.43,False
2011-02-25,36,2011-02-25,20.12,False
2011-02-25,27,2011-02-25,624.01,False
2011-02-25,1,2011-02-25,360.91,False
2011-02-25,21,2011-02-25,396.85,False
2011-02-25,3,2011-02-25,70.37,False
2011-02-25,5,2011-02-25,35.64,False
2011-02-25,35,2011-02-25,262.27,False
2011-02-25,39,2011-02-25,427.12,False
2011-02-25,26,2011-02-25,223.42,False
2011-02-25,43,2011-02-25,147.02,False
2011-02-25,14,2011-02-25,492.45,False
2011-02-25,34,2011-02-25,536.13,False
2011-02-25,13,2011-02-25,788.65,False
2011-02-25,23,2011-02-25,831.42,False
2011-02-25,18,2011-02-25,561.4,False
2011-02-25,32,2011-02-25,600.77,False
2011-02-25,25,2011-02-25,509.79,False
2011-03-04,22,2011-03-04,273.72,False
2011-03-04,28,2011-03-04,324.36,False
2011-03-04,23,2011-03-04,694.4,False
2011-03-04,1,2011-03-04,546.4,False
2011-03-04,42,2011-03-04,102.99,False
2011-03-04,25,2011-03-04,615.0,False
2011-03-04,6,2011-03-04,405.36,False
2011-03-04,37,2011-03-04,138.46,False
2011-03-04,33,2011-03-04,14.42,False
2011-03-04,30,2011-03-04,109.84,False
2011-03-04,21,2011-03-04,545.55,False
2011-03-04,9,2011-03-04,18.94,False
2011-03-04,3,2011-03-04,64.82,False
2011-03-04,26,2011-03-04,201.09,False
2011-03-04,44,2011-03-04,49.74,False
2011-03-04,13,2011-03-04,732.29,False
2011-03-04,32,2011-03-04,450.8,False
2011-03-04,24,2011-03-04,359.06,False
2011-03-04,12,2011-03-04,846.12,False
2011-03-04,31,2011-03-04,453.63,False
2011-03-04,11,2011-03-04,517.9,False
2011-03-04,16,2011-03-04,99.01,False
2011-03-04,19,2011-03-04,593.42,False
2011-03-04,29,2011-03-04,269.46,False
2011-03-04,18,2011-03-04,466.71,False
2011-03-04,34,2011-03-04,314.4,False
2011-03-04,35,2011-03-04,173.71,False
2011-03-04,8,2011-03-04,507.79,False
2011-03-04,2,2011-03-04,573.48,False
2011-03-04,20,2011-03-04,841.8,False
2011-03-04,10,2011-03-04,670.28,False
2011-03-04,27,2011-03-04,616.23,False
2011-03-04,45,2011-03-04,294.27,False
2011-03-04,40,2011-03-04,223.07,False
2011-03-04,43,2011-03-04,209.54,False
2011-03-04,15,2011-03-04,232.53,False
2011-03-04,38,2011-03-04,71.0,False
2011-03-04,36,2011-03-04,28.23,False
2011-03-04,41,2011-03-04,626.12,False
2011-03-04,14,2011-03-04,696.77,False
2011-03-04,4,2011-03-04,718.42,False
2011-03-04,7,2011-03-04,68.72,False
2011-03-04,17,2011-03-04,833.1,False
2011-03-04,5,2011-03-04,30.37,False
2011-03-04,39,2011-03-04,519.4,False
2011-03-11,29,2011-03-11,239.84,False
2011-03-11,39,2011-03-11,507.63,False
2011-03-11,36,2011-03-11,4.0,False
2011-03-11,42,2011-03-11,100.96,False
2011-03-11,15,2011-03-11,204.2,False
2011-03-11,20,2011-03-11,886.87,False
2011-03-11,38,2011-03-11,87.2,False
2011-03-11,23,2011-03-11,517.55,False
2011-03-11,37,2011-03-11,203.24,False
2011-03-11,12,2011-03-11,635.49,False
2011-03-11,4,2011-03-11,768.7,False
2011-03-11,44,2011-03-11,143.06,False
2011-03-11,16,2011-03-11,65.23,False
2011-03-11,18,2011-03-11,309.36,False
2011-03-11,35,2011-03-11,218.29,False
2011-03-11,27,2011-03-11,636.39,False
2011-03-11,43,2011-03-11,120.79,False
2011-03-11,41,2011-03-11,583.51,False
2011-03-11,5,2011-03-11,27.94,False
2011-03-11,14,2011-03-11,501.57,False
2011-03-11,31,2011-03-11,419.2,False
2011-03-11,11,2011-03-11,530.36,False
2011-03-11,21,2011-03-11,383.75,False
2011-03-11,1,2011-03-11,418.85,False
2011-03-11,6,2011-03-11,469.76,False
2011-03-11,33,2011-03-11,8.48,False
2011-03-11,3,2011-03-11,66.09,False
2011-03-11,26,2011-03-11,198.88,False
2011-03-11,13,2011-03-11,789.29,False
2011-03-11,19,2011-03-11,560.82,False
2011-03-11,34,2011-03-11,290.43,False
2011-03-11,25,2011-03-11,473.56,False
2011-03-11,8,2011-03-11,307.37,False
2011-03-11,9,2011-03-11,18.67,False
2011-03-11,30,2011-03-11,113.53,False
2011-03-11,24,2011-03-11,323.38,False
2011-03-11,22,2011-03-11,496.59,False
2011-03-11,28,2011-03-11,410.03,False
2011-03-11,7,2011-03-11,102.96,False
2011-03-11,17,2011-03-11,614.18,False
2011-03-11,45,2011-03-11,217.37,False
2011-03-11,2,2011-03-11,537.62,False
2011-03-11,10,2011-03-11,628.55,False
2011-03-11,40,2011-03-11,214.59,False
2011-03-11,32,2011-03-11,661.53,False
2011-03-18,43,2011-03-18,75.62,False
2011-03-18,13,2011-03-18,847.9,False
2011-03-18,34,2011-03-18,424.83,False
2011-03-18,30,2011-03-18,97.58,False
2011-03-18,22,2011-03-18,441.76,False
2011-03-18,18,2011-03-18,497.39,False
2011-03-18,21,2011-03-18,373.62,False
2011-03-18,37,2011-03-18,159.48,False
2011-03-18,20,2011-03-18,800.32,False
2011-03-18,8,2011-03-18,344.67,False
2011-03-18,2,2011-03-18,695.13,False
2011-03-18,16,2011-03-18,57.54,False
2011-03-18,39,2011-03-18,460.88,False
2011-03-18,4,2011-03-18,753.17,False
2011-03-18,31,2011-03-18,563.84,False
2011-03-18,32,2011-03-18,635.2,False
2011-03-18,6,2011-03-18,464.26,False
2011-03-18,28,2011-03-18,355.17,False
2011-03-18,44,2011-03-18,95.1,False
2011-03-18,9,2011-03-18,7.47,False
2011-03-18,33,2011-03-18,21.82,False
2011-03-18,1,2011-03-18,267.5,False
2011-03-18,24,2011-03-18,411.6,False
2011-03-18,45,2011-03-18,365.75,False
2011-03-18,7,2011-03-18,56.52,False
2011-03-18,17,2011-03-18,849.1,False
2011-03-18,10,2011-03-18,527.01,False
2011-03-18,40,2011-03-18,212.1,False
2011-03-18,14,2011-03-18,625.81,False
2011-03-18,5,2011-03-18,25.29,False
2011-03-18,19,2011-03-18,615.48,False
2011-03-18,11,2011-03-18,492.23,False
2011-03-18,25,2011-03-18,465.56,False
2011-03-18,27,2011-03-18,529.96,False
2011-03-18,35,2011-03-18,130.92,False
2011-03-18,38,2011-03-18,35.21,False
2011-03-18,42,2011-03-18,81.23,False
2011-03-18,41,2011-03-18,537.55,False
2011-03-18,3,2011-03-18,34.7,False
2011-03-18,15,2011-03-18,170.39,False
2011-03-18,26,2011-03-18,179.54,False
2011-03-18,23,2011-03-18,701.54,False
2011-03-18,12,2011-03-18,709.19,False
2011-03-18,29,2011-03-18,280.41,False
2011-03-18,36,2011-03-18,11.88,False
2011-03-25,20,2011-03-25,663.12,False
2011-03-25,32,2011-03-25,680.52,False
2011-03-25,23,2011-03-25,878.39,False
2011-03-25,10,2011-03-25,747.45,False
2011-03-25,14,2011-03-25,671.82,False
2011-03-25,40,2011-03-25,135.54,False
2011-03-25,36,2011-03-25,5.94,False
2011-03-25,39,2011-03-25,396.6,False
2011-03-25,11,2011-03-25,621.23,False
2011-03-25,34,2011-03-25,362.31,False
2011-03-25,16,2011-03-25,31.0,False
2011-03-25,31,2011-03-25,563.58,False
2011-03-25,25,2011-03-25,378.46,False
2011-03-25,5,2011-03-25,37.18,False
2011-03-25,8,2011-03-25,298.69,False
2011-03-25,27,2011-03-25,579.32,False
2011-03-25,12,2011-03-25,766.85,False
2011-03-25,18,2011-03-25,447.67,False
2011-03-25,35,2011-03-25,285.52,False
2011-03-25,43,2011-03-25,93.13,False
2011-03-25,19,2011-03-25,492.7,False
2011-03-25,33,2011-03-25,10.58,False
2011-03-25,2,2011-03-25,541.32,False
2011-03-25,17,2011-03-25,641.62,False
2011-03-25,42,2011-03-25,98.87,False
2011-03-25,38,2011-03-25,132.49,False
2011-03-25,13,2011-03-25,731.8,False
2011-03-25,15,2011-03-25,137.46,False
2011-03-25,44,2011-03-25,112.11,False
2011-03-25,6,2011-03-25,323.22,False
2011-03-25,3,2011-03-25,40.74,False
2011-03-25,9,2011-03-25,37.34,False
2011-03-25,37,2011-03-25,120.43,False
2011-03-25,4,2011-03-25,656.37,False
2011-03-25,30,2011-03-25,115.08,False
2011-03-25,28,2011-03-25,329.62,False
2011-03-25,21,2011-03-25,202.55,False
2011-03-25,22,2011-03-25,401.68,False
2011-03-25,41,2011-03-25,698.13,False
2011-03-25,29,2011-03-25,213.59,False
2011-03-25,24,2011-03-25,393.54,False
2011-03-25,45,2011-03-25,392.91,False
2011-03-25,7,2011-03-25,67.02,False
2011-03-25,26,2011-03-25,206.13,False
2011-03-25,1,2011-03-25,258.5,False
2011-04-01,21,2011-04-01,210.66,False
2011-04-01,8,2011-04-01,358.64,False
2011-04-01,43,2011-04-01,131.33,False
2011-04-01,1,2011-04-01,316.86,False
2011-04-01,6,2011-04-01,378.54,False
2011-04-01,26,2011-04-01,142.7,False
2011-04-01,31,2011-04-01,349.2,False
2011-04-01,39,2011-04-01,302.85,False
2011-04-01,18,2011-04-01,350.18,False
2011-04-01,12,2011-04-01,601.55,False
2011-04-01,23,2011-04-01,693.49,False
2011-04-01,29,2011-04-01,161.16,False
2011-04-01,37,2011-04-01,115.45,False
2011-04-01,15,2011-04-01,162.2,False
2011-04-01,45,2011-04-01,321.32,False
2011-04-01,42,2011-04-01,112.57,False
2011-04-01,9,2011-04-01,12.98,False
2011-04-01,28,2011-04-01,295.14,False
2011-04-01,30,2011-04-01,132.95,False
2011-04-01,22,2011-04-01,600.6,False
2011-04-01,24,2011-04-01,422.41,False
2011-04-01,4,2011-04-01,612.67,False
2011-04-01,2,2011-04-01,505.95,False
2011-04-01,17,2011-04-01,576.34,False
2011-04-01,10,2011-04-01,505.75,False
2011-04-01,40,2011-04-01,137.85,False
2011-04-01,11,2011-04-01,504.24,False
2011-04-01,25,2011-04-01,352.51,False
2011-04-01,27,2011-04-01,566.92,False
2011-04-01,35,2011-04-01,186.83,False
2011-04-01,41,2011-04-01,451.56,False
2011-04-01,13,2011-04-01,739.78,False
2011-04-01,3,2011-04-01,62.03,False
2011-04-01,16,2011-04-01,11.88,False
2011-04-01,32,2011-04-01,517.54,False
2011-04-01,33,2011-04-01,17.82,False
2011-04-01,7,2011-04-01,69.02,False
2011-04-01,14,2011-04-01,721.18,False
2011-04-01,5,2011-04-01,28.37,False
2011-04-01,38,2011-04-01,35.73,False
2011-04-01,44,2011-04-01,44.64,False
2011-04-01,19,2011-04-01,548.67,False
2011-04-01,34,2011-04-01,384.57,False
2011-04-01,20,2011-04-01,655.52,False
2011-04-08,39,2011-04-08,455.48,False
2011-04-08,8,2011-04-08,415.79,False
2011-04-08,27,2011-04-08,603.01,False
2011-04-08,23,2011-04-08,473.01,False
2011-04-08,15,2011-04-08,201.32,False
2011-04-08,18,2011-04-08,374.9,False
2011-04-08,22,2011-04-08,435.14,False
2011-04-08,42,2011-04-08,52.44,False
2011-04-08,43,2011-04-08,117.58,False
2011-04-08,38,2011-04-08,49.65,False
2011-04-08,26,2011-04-08,200.89,False
2011-04-08,21,2011-04-08,249.13,False
2011-04-08,44,2011-04-08,105.0,False
2011-04-08,30,2011-04-08,157.71,False
2011-04-08,37,2011-04-08,96.5,False
2011-04-08,20,2011-04-08,878.88,False
2011-04-08,19,2011-04-08,679.24,False
2011-04-08,9,2011-04-08,45.28,False
2011-04-08,31,2011-04-08,324.69,False
2011-04-08,3,2011-04-08,49.76,False
2011-04-08,11,2011-04-08,511.42,False
2011-04-08,29,2011-04-08,226.93,False
2011-04-08,16,2011-04-08,25.06,False
2011-04-08,1,2011-04-08,365.51,False
2011-04-08,33,2011-04-08,28.09,False
2011-04-08,14,2011-04-08,584.78,False
2011-04-08,12,2011-04-08,698.55,False
2011-04-08,32,2011-04-08,557.71,False
2011-04-08,4,2011-04-08,504.86,False
2011-04-08,10,2011-04-08,551.12,False
2011-04-08,25,2011-04-08,431.37,False
2011-04-08,13,2011-04-08,678.45,False
2011-04-08,34,2011-04-08,376.99,False
2011-04-08,28,2011-04-08,323.08,False
2011-04-08,2,2011-04-08,445.63,False
2011-04-08,7,2011-04-08,58.03,False
2011-04-08,41,2011-04-08,615.01,False
2011-04-08,17,2011-04-08,515.26,False
2011-04-08,5,2011-04-08,32.78,False
2011-04-08,6,2011-04-08,304.86,False
2011-04-08,24,2011-04-08,250.81,False
2011-04-08,40,2011-04-08,283.35,False
2011-04-08,35,2011-04-08,134.41,False
2011-04-08,45,2011-04-08,172.54,False
2011-04-15,44,2011-04-15,128.08,False
2011-04-15,7,2011-04-15,42.12,False
2011-04-15,4,2011-04-15,562.83,False
2011-04-15,31,2011-04-15,346.14,False
2011-04-15,35,2011-04-15,165.27,False
2011-04-15,11,2011-04-15,400.8,False
