Date,Store,Date,Weekly_Sales,IsHoliday
2011-01-14,25,2011-01-14,2545.65,False
2011-01-21,35,2011-01-21,3149.19,False
2011-01-21,31,2011-01-21,32570.17,False
2011-01-21,11,2011-01-21,15717.13,False
2011-01-21,21,2011-01-21,3002.07,False
2011-01-21,44,2011-01-21,6166.6,False
2011-01-21,37,2011-01-21,14164.11,False
2011-01-21,33,2011-01-21,5308.23,False
2011-01-21,36,2011-01-21,7686.29,False
2011-01-21,18,2011-01-21,3473.12,False
2011-01-21,25,2011-01-21,2488.22,False
2011-01-21,19,2011-01-21,17305.72,False
2011-01-21,40,2011-01-21,14473.27,False
2011-01-21,45,2011-01-21,7374.92,False
2011-01-21,38,2011-01-21,8907.93,False
2011-01-21,1,2011-01-21,31942.34,False
2011-01-21,27,2011-01-21,20141.41,False
2011-01-21,12,2011-01-21,2192.02,False
2011-01-21,32,2011-01-21,17972.27,False
2011-01-21,42,2011-01-21,15907.02,False
2011-01-21,16,2011-01-21,1698.89,False
2011-01-21,20,2011-01-21,24262.24,False
2011-01-21,41,2011-01-21,18566.39,False
2011-01-21,43,2011-01-21,18662.25,False
2011-01-21,24,2011-01-21,16020.93,False
2011-01-21,8,2011-01-21,15910.26,False
2011-01-21,30,2011-01-21,13035.11,False
2011-01-21,34,2011-01-21,16744.27,False
2011-01-21,26,2011-01-21,11830.86,False
2011-01-21,6,2011-01-21,17288.73,False
2011-01-21,5,2011-01-21,687.2,False
2011-01-21,14,2011-01-21,24452.44,False
2011-01-21,10,2011-01-21,5588.8,False
2011-01-21,7,2011-01-21,3787.94,False
2011-01-21,22,2011-01-21,5082.74,False
2011-01-21,15,2011-01-21,1763.82,False
2011-01-21,28,2011-01-21,18468.11,False
2011-01-21,13,2011-01-21,27861.69,False
2011-01-21,29,2011-01-21,2249.95,False
2011-01-21,17,2011-01-21,6768.46,False
2011-01-21,39,2011-01-21,23189.97,False
2011-01-21,4,2011-01-21,40147.13,False
2011-01-21,3,2011-01-21,138.38,False
2011-01-21,23,2011-01-21,6735.62,False
2011-01-21,2,2011-01-21,38734.86,False
2011-01-28,37,2011-01-28,14297.14,False
2011-01-28,6,2011-01-28,16649.18,False
2011-01-28,27,2011-01-28,18989.05,False
2011-01-28,31,2011-01-28,28259.25,False
2011-01-28,3,2011-01-28,92.04,False
2011-01-28,2,2011-01-28,34841.69,False
2011-01-28,1,2011-01-28,29371.79,False
2011-01-28,45,2011-01-28,7003.41,False
2011-01-28,18,2011-01-28,3577.48,False
2011-01-28,24,2011-01-28,15963.46,False
2011-01-28,4,2011-01-28,34544.33,False
2011-01-28,44,2011-01-28,5995.96,False
2011-01-28,29,2011-01-28,1966.97,False
2011-01-28,14,2011-01-28,23518.12,False
2011-01-28,7,2011-01-28,4334.89,False
2011-01-28,22,2011-01-28,5335.15,False
2011-01-28,35,2011-01-28,3217.35,False
2011-01-28,41,2011-01-28,16725.37,False
2011-01-28,33,2011-01-28,4555.96,False
2011-01-28,32,2011-01-28,16151.2,False
2011-01-28,21,2011-01-28,3030.4,False
2011-01-28,30,2011-01-28,12382.22,False
2011-01-28,43,2011-01-28,16503.01,False
2011-01-28,8,2011-01-28,13998.67,False
2011-01-28,39,2011-01-28,20181.68,False
2011-01-28,19,2011-01-28,17619.75,False
2011-01-28,13,2011-01-28,23365.83,False
2011-01-28,23,2011-01-28,6368.43,False
2011-01-28,15,2011-01-28,1712.67,False
2011-01-28,5,2011-01-28,625.38,False
2011-01-28,38,2011-01-28,8947.77,False
2011-01-28,11,2011-01-28,14164.45,False
2011-01-28,12,2011-01-28,2220.23,False
2011-01-28,10,2011-01-28,5361.39,False
2011-01-28,36,2011-01-28,6883.64,False
2011-01-28,16,2011-01-28,1600.09,False
2011-01-28,26,2011-01-28,11031.57,False
2011-01-28,34,2011-01-28,14636.02,False
2011-01-28,20,2011-01-28,22173.76,False
2011-01-28,40,2011-01-28,13919.18,False
2011-01-28,28,2011-01-28,16919.47,False
2011-01-28,42,2011-01-28,15268.79,False
2011-01-28,17,2011-01-28,6214.47,False
2011-01-28,25,2011-01-28,2598.65,False
2011-02-04,10,2011-02-04,5876.76,False
2011-02-04,25,2011-02-04,2741.83,False
2011-02-04,35,2011-02-04,3775.65,False
2011-02-04,3,2011-02-04,19.32,False
2011-02-04,23,2011-02-04,7498.98,False
2011-02-04,36,2011-02-04,7783.54,False
2011-02-04,34,2011-02-04,17690.19,False
2011-02-04,7,2011-02-04,4601.19,False
2011-02-04,43,2011-02-04,20047.59,False
2011-02-04,22,2011-02-04,6252.03,False
2011-02-04,26,2011-02-04,12313.15,False
2011-02-04,21,2011-02-04,3660.11,False
2011-02-04,31,2011-02-04,39308.45,False
2011-02-04,32,2011-02-04,18904.61,False
2011-02-04,33,2011-02-04,4876.13,False
2011-02-04,37,2011-02-04,16605.04,False
2011-02-04,27,2011-02-04,23252.24,False
2011-02-04,42,2011-02-04,19019.27,False
2011-02-04,20,2011-02-04,28878.97,False
2011-02-04,2,2011-02-04,45048.4,False
2011-02-04,44,2011-02-04,6274.51,False
2011-02-04,29,2011-02-04,2650.66,False
2011-02-04,5,2011-02-04,684.47,False
2011-02-04,12,2011-02-04,2622.1,False
2011-02-04,8,2011-02-04,16892.68,False
2011-02-04,45,2011-02-04,7505.24,False
2011-02-04,24,2011-02-04,18890.09,False
2011-02-04,18,2011-02-04,4258.11,False
2011-02-04,30,2011-02-04,17575.03,False
2011-02-04,28,2011-02-04,31483.81,False
2011-02-04,4,2011-02-04,40054.13,False
2011-02-04,19,2011-02-04,20647.39,False
2011-02-04,41,2011-02-04,19723.87,False
2011-02-04,40,2011-02-04,17690.28,False
2011-02-04,1,2011-02-04,37785.87,False
2011-02-04,14,2011-02-04,29230.88,False
2011-02-04,38,2011-02-04,11762.44,False
2011-02-04,39,2011-02-04,26695.1,False
2011-02-04,15,2011-02-04,2055.37,False
2011-02-04,6,2011-02-04,20790.79,False
2011-02-04,13,2011-02-04,25813.45,False
2011-02-04,16,2011-02-04,2021.86,False
2011-02-04,17,2011-02-04,7942.9,False
2011-02-04,11,2011-02-04,17712.91,False
2011-02-11,40,2011-02-11,16567.97,True
2011-02-11,1,2011-02-11,36562.46,True
2011-02-11,12,2011-02-11,2197.52,True
2011-02-11,41,2011-02-11,17984.25,True
2011-02-11,8,2011-02-11,17063.22,True
2011-02-11,19,2011-02-11,20105.2,True
2011-02-11,38,2011-02-11,10262.49,True
2011-02-11,30,2011-02-11,13793.57,True
2011-02-11,39,2011-02-11,21006.04,True
2011-02-11,25,2011-02-11,2502.95,True
2011-02-11,32,2011-02-11,16784.58,True
2011-02-11,23,2011-02-11,6438.07,True
2011-02-11,45,2011-02-11,7050.1,True
2011-02-11,24,2011-02-11,18556.25,True
2011-02-11,20,2011-02-11,27046.81,True
2011-02-11,16,2011-02-11,1762.69,True
2011-02-11,37,2011-02-11,13112.39,True
2011-02-11,42,2011-02-11,19661.52,True
2011-02-11,43,2011-02-11,19158.88,True
2011-02-11,7,2011-02-11,4768.92,True
2011-02-11,10,2011-02-11,5993.15,True
2011-02-11,34,2011-02-11,16644.11,True
2011-02-11,2,2011-02-11,45571.32,True
2011-02-11,44,2011-02-11,6271.23,True
2011-02-11,15,2011-02-11,1899.67,True
2011-02-11,5,2011-02-11,680.22,True
2011-02-11,17,2011-02-11,6963.83,True
2011-02-11,11,2011-02-11,17363.3,True
2011-02-11,33,2011-02-11,5653.33,True
2011-02-11,35,2011-02-11,3550.04,True
2011-02-11,13,2011-02-11,27074.56,True
2011-02-11,26,2011-02-11,16094.07,True
2011-02-11,6,2011-02-11,18434.41,True
2011-02-11,31,2011-02-11,36078.15,True
2011-02-11,28,2011-02-11,22353.8,True
2011-02-11,22,2011-02-11,4615.04,True
2011-02-11,29,2011-02-11,2074.65,True
2011-02-11,18,2011-02-11,3631.07,True
2011-02-11,4,2011-02-11,40158.74,True
2011-02-11,27,2011-02-11,20468.28,True
2011-02-11,14,2011-02-11,26254.52,True
2011-02-11,21,2011-02-11,3335.76,True
2011-02-11,36,2011-02-11,7579.15,True
2011-02-18,29,2011-02-18,2032.96,False
2011-02-18,5,2011-02-18,627.7,False
2011-02-18,40,2011-02-18,15124.27,False
2011-02-18,44,2011-02-18,5839.38,False
2011-02-18,4,2011-02-18,39619.99,False
2011-02-18,2,2011-02-18,38132.1,False
2011-02-18,14,2011-02-18,24385.55,False
2011-02-18,45,2011-02-18,6867.26,False
2011-02-18,17,2011-02-18,6367.25,False
2011-02-18,1,2011-02-18,32770.02,False
2011-02-18,8,2011-02-18,15794.11,False
2011-02-18,35,2011-02-18,3157.85,False
2011-02-18,11,2011-02-18,16798.75,False
2011-02-18,19,2011-02-18,17862.96,False
2011-02-18,37,2011-02-18,13310.01,False
2011-02-18,31,2011-02-18,31283.63,False
2011-02-18,16,2011-02-18,1628.92,False
2011-02-18,38,2011-02-18,8975.4,False
2011-02-18,26,2011-02-18,13028.98,False
2011-02-18,22,2011-02-18,4291.31,False
2011-02-18,23,2011-02-18,6513.2,False
2011-02-18,25,2011-02-18,2458.64,False
2011-02-18,27,2011-02-18,19933.58,False
2011-02-18,32,2011-02-18,16351.73,False
2011-02-18,6,2011-02-18,19068.55,False
2011-02-18,39,2011-02-18,21714.96,False
2011-02-18,20,2011-02-18,23588.79,False
2011-02-18,12,2011-02-18,1902.5,False
2011-02-18,43,2011-02-18,17914.43,False
2011-02-18,10,2011-02-18,5578.16,False
2011-02-18,24,2011-02-18,16021.06,False
2011-02-18,42,2011-02-18,16559.44,False
2011-02-18,30,2011-02-18,11741.32,False
2011-02-18,15,2011-02-18,1380.09,False
2011-02-18,28,2011-02-18,19869.64,False
2011-02-18,34,2011-02-18,16118.68,False
2011-02-18,36,2011-02-18,7960.04,False
2011-02-18,21,2011-02-18,3141.77,False
2011-02-18,18,2011-02-18,3189.98,False
2011-02-18,7,2011-02-18,4557.52,False
2011-02-18,13,2011-02-18,25546.9,False
2011-02-18,41,2011-02-18,17333.65,False
2011-02-18,33,2011-02-18,4666.54,False
2011-02-25,26,2011-02-25,11850.31,False
2011-02-25,10,2011-02-25,5234.63,False
2011-02-25,23,2011-02-25,5861.24,False
2011-02-25,25,2011-02-25,2375.5,False
2011-02-25,32,2011-02-25,16276.05,False
2011-02-25,39,2011-02-25,21336.69,False
2011-02-25,30,2011-02-25,13078.8,False
2011-02-25,31,2011-02-25,29845.99,False
2011-02-25,28,2011-02-25,18868.13,False
2011-02-25,38,2011-02-25,8843.45,False
2011-02-25,19,2011-02-25,17015.37,False
2011-02-25,12,2011-02-25,2130.65,False
2011-02-25,13,2011-02-25,24631.9,False
2011-02-25,15,2011-02-25,1685.66,False
2011-02-25,33,2011-02-25,5040.51,False
2011-02-25,17,2011-02-25,6314.08,False
2011-02-25,21,2011-02-25,2982.8,False
2011-02-25,35,2011-02-25,3157.05,False
2011-02-25,14,2011-02-25,25086.06,False
2011-02-25,24,2011-02-25,16761.88,False
2011-02-25,36,2011-02-25,7048.39,False
2011-02-25,11,2011-02-25,14493.66,False
2011-02-25,29,2011-02-25,2017.41,False
2011-02-25,27,2011-02-25,20907.25,False
2011-02-25,6,2011-02-25,17361.8,False
2011-02-25,18,2011-02-25,3784.73,False
2011-02-25,22,2011-02-25,4601.16,False
2011-02-25,41,2011-02-25,16822.88,False
2011-02-25,4,2011-02-25,36082.74,False
2011-02-25,20,2011-02-25,22228.86,False
2011-02-25,5,2011-02-25,609.68,False
2011-02-25,2,2011-02-25,35462.75,False
2011-02-25,37,2011-02-25,13283.31,False
2011-02-25,43,2011-02-25,17411.92,False
2011-02-25,34,2011-02-25,15715.35,False
2011-02-25,42,2011-02-25,15067.02,False
2011-02-25,45,2011-02-25,6143.49,False
2011-02-25,7,2011-02-25,4545.86,False
2011-02-25,1,2011-02-25,29680.01,False
2011-02-25,44,2011-02-25,5798.85,False
2011-02-25,8,2011-02-25,14578.34,False
2011-02-25,16,2011-02-25,1738.36,False
2011-02-25,40,2011-02-25,15049.29,False
2011-03-04,35,2011-03-04,3492.07,False
2011-03-04,38,2011-03-04,10620.68,False
2011-03-04,14,2011-03-04,27076.96,False
2011-03-04,7,2011-03-04,4239.04,False
2011-03-04,36,2011-03-04,6635.75,False
2011-03-04,2,2011-03-04,39257.4,False
2011-03-04,44,2011-03-04,5928.66,False
2011-03-04,43,2011-03-04,18169.95,False
2011-03-04,31,2011-03-04,30074.17,False
2011-03-04,4,2011-03-04,37537.67,False
2011-03-04,8,2011-03-04,15201.28,False
2011-03-04,29,2011-03-04,2038.75,False
2011-03-04,40,2011-03-04,18499.13,False
2011-03-04,17,2011-03-04,7268.11,False
2011-03-04,27,2011-03-04,21858.41,False
2011-03-04,6,2011-03-04,20040.24,False
2011-03-04,45,2011-03-04,6799.53,False
2011-03-04,26,2011-03-04,12515.39,False
2011-03-04,1,2011-03-04,35305.67,False
2011-03-04,34,2011-03-04,15953.66,False
2011-03-04,22,2011-03-04,5207.92,False
2011-03-04,3,2011-03-04,117.56,False
2011-03-04,33,2011-03-04,5118.01,False
2011-03-04,16,2011-03-04,2199.53,False
2011-03-04,11,2011-03-04,16431.7,False
2011-03-04,10,2011-03-04,5506.31,False
2011-03-04,41,2011-03-04,18922.49,False
2011-03-04,18,2011-03-04,4352.42,False
2011-03-04,37,2011-03-04,14887.94,False
2011-03-04,12,2011-03-04,2418.06,False
2011-03-04,32,2011-03-04,16980.21,False
2011-03-04,15,2011-03-04,1767.02,False
2011-03-04,39,2011-03-04,22544.46,False
2011-03-04,5,2011-03-04,610.32,False
2011-03-04,42,2011-03-04,17717.18,False
2011-03-04,25,2011-03-04,2551.79,False
2011-03-04,30,2011-03-04,13464.92,False
2011-03-04,20,2011-03-04,24276.88,False
2011-03-04,24,2011-03-04,17840.16,False
2011-03-04,21,2011-03-04,3374.4,False
2011-03-04,13,2011-03-04,24109.38,False
2011-03-04,28,2011-03-04,34547.08,False
2011-03-04,19,2011-03-04,19240.99,False
2011-03-04,23,2011-03-04,7680.39,False
2011-03-11,1,2011-03-11,36603.97,False
2011-03-11,33,2011-03-11,6041.05,False
2011-03-11,32,2011-03-11,17031.05,False
2011-03-11,2,2011-03-11,40402.97,False
2011-03-11,39,2011-03-11,21849.17,False
2011-03-11,22,2011-03-11,4555.78,False
2011-03-11,3,2011-03-11,269.47,False
2011-03-11,40,2011-03-11,15283.28,False
2011-03-11,34,2011-03-11,15941.36,False
2011-03-11,35,2011-03-11,3052.58,False
2011-03-11,11,2011-03-11,16554.03,False
2011-03-11,16,2011-03-11,1895.78,False
2011-03-11,21,2011-03-11,3535.64,False
2011-03-11,41,2011-03-11,18062.88,False
2011-03-11,23,2011-03-11,5412.18,False
2011-03-11,37,2011-03-11,13247.13,False
2011-03-11,17,2011-03-11,6429.88,False
2011-03-11,8,2011-03-11,15995.42,False
2011-03-11,25,2011-03-11,2518.57,False
2011-03-11,31,2011-03-11,31959.41,False
2011-03-11,24,2011-03-11,17919.17,False
2011-03-11,12,2011-03-11,2191.06,False
2011-03-11,28,2011-03-11,23539.33,False
2011-03-11,30,2011-03-11,13252.87,False
2011-03-11,10,2011-03-11,5681.94,False
2011-03-11,15,2011-03-11,1820.52,False
2011-03-11,13,2011-03-11,24857.71,False
2011-03-11,19,2011-03-11,19378.14,False
2011-03-11,20,2011-03-11,24898.13,False
2011-03-11,44,2011-03-11,5509.01,False
2011-03-11,36,2011-03-11,7002.14,False
2011-03-11,29,2011-03-11,1867.58,False
2011-03-11,42,2011-03-11,20585.1,False
2011-03-11,4,2011-03-11,37876.52,False
2011-03-11,18,2011-03-11,3593.38,False
2011-03-11,14,2011-03-11,26003.67,False
2011-03-11,7,2011-03-11,5078.98,False
2011-03-11,27,2011-03-11,20136.59,False
2011-03-11,45,2011-03-11,7061.49,False
2011-03-11,5,2011-03-11,543.22,False
2011-03-11,6,2011-03-11,19913.83,False
2011-03-11,26,2011-03-11,15081.65,False
2011-03-11,38,2011-03-11,9337.26,False
2011-03-11,43,2011-03-11,18627.65,False
2011-03-18,5,2011-03-18,738.04,False
2011-03-18,8,2011-03-18,17072.21,False
2011-03-18,36,2011-03-18,8251.22,False
2011-03-18,38,2011-03-18,8644.46,False
2011-03-18,32,2011-03-18,16832.76,False
2011-03-18,12,2011-03-18,1968.52,False
2011-03-18,11,2011-03-18,17465.55,False
2011-03-18,16,2011-03-18,2392.25,False
2011-03-18,40,2011-03-18,14559.09,False
2011-03-18,20,2011-03-18,23175.66,False
2011-03-18,28,2011-03-18,19411.19,False
2011-03-18,4,2011-03-18,36578.21,False
2011-03-18,43,2011-03-18,20466.34,False
2011-03-18,7,2011-03-18,7624.0,False
2011-03-18,22,2011-03-18,4110.98,False
2011-03-18,6,2011-03-18,24444.61,False
2011-03-18,21,2011-03-18,3579.65,False
2011-03-18,33,2011-03-18,5191.53,False
2011-03-18,10,2011-03-18,5278.72,False
2011-03-18,31,2011-03-18,34105.53,False
2011-03-18,24,2011-03-18,14992.46,False
2011-03-18,34,2011-03-18,17554.11,False
2011-03-18,19,2011-03-18,16874.25,False
2011-03-18,29,2011-03-18,2079.64,False
2011-03-18,44,2011-03-18,5987.53,False
2011-03-18,45,2011-03-18,6338.21,False
2011-03-18,3,2011-03-18,161.8,False
2011-03-18,35,2011-03-18,3104.08,False
2011-03-18,26,2011-03-18,13172.12,False
2011-03-18,14,2011-03-18,24879.54,False
2011-03-18,37,2011-03-18,12882.99,False
2011-03-18,25,2011-03-18,2147.77,False
2011-03-18,23,2011-03-18,6080.24,False
2011-03-18,39,2011-03-18,22329.33,False
2011-03-18,42,2011-03-18,17894.37,False
2011-03-18,30,2011-03-18,13029.13,False
2011-03-18,27,2011-03-18,20218.78,False
2011-03-18,1,2011-03-18,38218.31,False
2011-03-18,17,2011-03-18,5920.68,False
2011-03-18,13,2011-03-18,25665.52,False
2011-03-18,15,2011-03-18,1754.64,False
2011-03-18,41,2011-03-18,17817.71,False
2011-03-18,18,2011-03-18,3155.18,False
2011-03-18,2,2011-03-18,42448.51,False
2011-03-25,21,2011-03-25,3105.04,False
2011-03-25,42,2011-03-25,14349.92,False
2011-03-25,2,2011-03-25,35659.54,False
2011-03-25,43,2011-03-25,17210.22,False
2011-03-25,37,2011-03-25,14687.2,False
2011-03-25,41,2011-03-25,17520.44,False
2011-03-25,25,2011-03-25,2580.15,False
2011-03-25,23,2011-03-25,5850.58,False
2011-03-25,39,2011-03-25,22318.3,False
2011-03-25,20,2011-03-25,21404.39,False
2011-03-25,40,2011-03-25,14635.01,False
2011-03-25,5,2011-03-25,393.65,False
2011-03-25,45,2011-03-25,6513.04,False
2011-03-25,1,2011-03-25,34150.08,False
2011-03-25,13,2011-03-25,24510.5,False
2011-03-25,30,2011-03-25,13069.55,False
2011-03-25,7,2011-03-25,5051.39,False
2011-03-25,34,2011-03-25,16044.45,False
2011-03-25,28,2011-03-25,19226.7,False
2011-03-25,15,2011-03-25,1529.06,False
2011-03-25,18,2011-03-25,3333.3,False
2011-03-25,33,2011-03-25,4771.32,False
2011-03-25,8,2011-03-25,15291.96,False
2011-03-25,16,2011-03-25,1791.54,False
2011-03-25,44,2011-03-25,6462.48,False
2011-03-25,36,2011-03-25,6989.88,False
2011-03-25,4,2011-03-25,35092.62,False
2011-03-25,26,2011-03-25,12852.83,False
2011-03-25,24,2011-03-25,15422.74,False
2011-03-25,19,2011-03-25,18381.98,False
2011-03-25,12,2011-03-25,2136.3,False
2011-03-25,27,2011-03-25,19302.38,False
2011-03-25,31,2011-03-25,29919.49,False
2011-03-25,29,2011-03-25,2016.58,False
2011-03-25,3,2011-03-25,103.07,False
2011-03-25,22,2011-03-25,4398.15,False
2011-03-25,17,2011-03-25,6205.89,False
2011-03-25,11,2011-03-25,15368.63,False
2011-03-25,35,2011-03-25,2948.12,False
2011-03-25,32,2011-03-25,15000.51,False
2011-03-25,6,2011-03-25,17486.69,False
2011-03-25,10,2011-03-25,4866.52,False
2011-03-25,38,2011-03-25,8786.74,False
2011-03-25,14,2011-03-25,24298.38,False
2011-04-01,7,2011-04-01,4373.97,False
2011-04-01,3,2011-04-01,151.35,False
2011-04-01,30,2011-04-01,13549.7,False
2011-04-01,28,2011-04-01,23945.25,False
2011-04-01,34,2011-04-01,14940.67,False
2011-04-01,19,2011-04-01,18155.18,False
2011-04-01,24,2011-04-01,16449.19,False
2011-04-01,25,2011-04-01,2363.01,False
2011-04-01,8,2011-04-01,15010.18,False
2011-04-01,16,2011-04-01,1716.13,False
2011-04-01,27,2011-04-01,20859.44,False
2011-04-01,12,2011-04-01,2084.79,False
2011-04-01,22,2011-04-01,4266.51,False
2011-04-01,1,2011-04-01,32320.8,False
2011-04-01,13,2011-04-01,23785.82,False
2011-04-01,10,2011-04-01,5054.95,False
2011-04-01,15,2011-04-01,1679.3,False
2011-04-01,33,2011-04-01,4692.72,False
2011-04-01,36,2011-04-01,6236.99,False
2011-04-01,6,2011-04-01,18995.73,False
2011-04-01,26,2011-04-01,10911.37,False
2011-04-01,18,2011-04-01,3174.7,False
2011-04-01,2,2011-04-01,37950.69,False
2011-04-01,17,2011-04-01,6215.73,False
2011-04-01,40,2011-04-01,14969.6,False
2011-04-01,41,2011-04-01,18480.8,False
2011-04-01,31,2011-04-01,28325.29,False
2011-04-01,21,2011-04-01,3229.51,False
2011-04-01,11,2011-04-01,15223.03,False
2011-04-01,45,2011-04-01,6678.37,False
2011-04-01,4,2011-04-01,33923.04,False
2011-04-01,39,2011-04-01,22333.96,False
2011-04-01,37,2011-04-01,14723.94,False
2011-04-01,38,2011-04-01,9888.88,False
2011-04-01,43,2011-04-01,17409.24,False
2011-04-01,29,2011-04-01,1719.04,False
2011-04-01,14,2011-04-01,23739.74,False
2011-04-01,5,2011-04-01,609.28,False
2011-04-01,20,2011-04-01,21674.15,False
2011-04-01,23,2011-04-01,6653.72,False
2011-04-01,42,2011-04-01,14561.49,False
2011-04-01,44,2011-04-01,6166.63,False
2011-04-01,35,2011-04-01,3157.89,False
2011-04-01,32,2011-04-01,15636.16,False
2011-04-08,23,2011-04-08,7024.33,False
2011-04-08,19,2011-04-08,22851.0,False
2011-04-08,1,2011-04-08,38632.57,False
2011-04-08,32,2011-04-08,17687.92,False
2011-04-08,43,2011-04-08,20019.86,False
2011-04-08,37,2011-04-08,14601.2,False
2011-04-08,10,2011-04-08,5482.36,False
2011-04-08,36,2011-04-08,8271.84,False
2011-04-08,14,2011-04-08,29874.73,False
2011-04-08,2,2011-04-08,41471.03,False
2011-04-08,33,2011-04-08,6207.31,False
2011-04-08,6,2011-04-08,21006.52,False
2011-04-08,13,2011-04-08,26914.53,False
2011-04-08,15,2011-04-08,1726.24,False
2011-04-08,26,2011-04-08,15260.65,False
2011-04-08,38,2011-04-08,10356.9,False
2011-04-08,18,2011-04-08,3497.18,False
2011-04-08,22,2011-04-08,4774.59,False
2011-04-08,3,2011-04-08,276.82,False
2011-04-08,20,2011-04-08,25701.6,False
2011-04-08,17,2011-04-08,6610.79,False
2011-04-08,12,2011-04-08,2307.79,False
2011-04-08,16,2011-04-08,1621.2,False
2011-04-08,8,2011-04-08,17786.79,False
2011-04-08,4,2011-04-08,41186.32,False
2011-04-08,11,2011-04-08,17709.27,False
2011-04-08,42,2011-04-08,20093.13,False
2011-04-08,25,2011-04-08,2302.24,False
2011-04-08,24,2011-04-08,18767.19,False
2011-04-08,21,2011-04-08,3533.14,False
2011-04-08,40,2011-04-08,17873.85,False
2011-04-08,28,2011-04-08,29683.02,False
2011-04-08,35,2011-04-08,3582.66,False
2011-04-08,34,2011-04-08,18101.44,False
2011-04-08,45,2011-04-08,6754.53,False
2011-04-08,5,2011-04-08,685.85,False
2011-04-08,27,2011-04-08,22862.65,False
2011-04-08,31,2011-04-08,32604.35,False
