Date,Store,Date,Weekly_Sales,IsHoliday
2011-01-14,19,2011-01-14,10709.38,False
2011-01-14,4,2011-01-14,27985.62,False
2011-01-14,40,2011-01-14,12046.3,False
2011-01-14,20,2011-01-14,27435.94,False
2011-01-14,11,2011-01-14,12046.13,False
2011-01-14,15,2011-01-14,8064.3,False
2011-01-14,13,2011-01-14,27800.12,False
2011-01-14,45,2011-01-14,11518.43,False
2011-01-21,23,2011-01-21,21415.71,False
2011-01-21,14,2011-01-21,17631.09,False
2011-01-21,21,2011-01-21,11811.42,False
2011-01-21,10,2011-01-21,30911.87,False
2011-01-21,1,2011-01-21,17341.47,False
2011-01-21,40,2011-01-21,12549.9,False
2011-01-21,12,2011-01-21,12132.72,False
2011-01-21,22,2011-01-21,14222.22,False
2011-01-21,29,2011-01-21,10340.26,False
2011-01-21,18,2011-01-21,13769.74,False
2011-01-21,7,2011-01-21,8163.53,False
2011-01-21,17,2011-01-21,16137.3,False
2011-01-21,6,2011-01-21,16453.49,False
2011-01-21,35,2011-01-21,12141.24,False
2011-01-21,45,2011-01-21,12193.51,False
2011-01-21,44,2011-01-21,6427.63,False
2011-01-21,36,2011-01-21,2014.89,False
2011-01-21,24,2011-01-21,12963.73,False
2011-01-21,11,2011-01-21,13237.41,False
2011-01-21,33,2011-01-21,2068.7,False
2011-01-21,2,2011-01-21,23088.16,False
2011-01-21,13,2011-01-21,34012.89,False
2011-01-21,34,2011-01-21,17477.54,False
2011-01-21,25,2011-01-21,14052.99,False
2011-01-21,28,2011-01-21,13793.98,False
2011-01-21,5,2011-01-21,8109.88,False
2011-01-21,38,2011-01-21,5630.74,False
2011-01-21,37,2011-01-21,9564.15,False
2011-01-21,20,2011-01-21,26836.37,False
2011-01-21,3,2011-01-21,5514.44,False
2011-01-21,39,2011-01-21,14282.12,False
2011-01-21,42,2011-01-21,9650.22,False
2011-01-21,30,2011-01-21,9168.21,False
2011-01-21,31,2011-01-21,14310.36,False
2011-01-21,16,2011-01-21,9903.27,False
2011-01-21,27,2011-01-21,19952.89,False
2011-01-21,41,2011-01-21,15956.41,False
2011-01-21,32,2011-01-21,15748.07,False
2011-01-21,15,2011-01-21,8902.48,False
2011-01-21,43,2011-01-21,5741.3,False
2011-01-21,19,2011-01-21,12959.68,False
2011-01-21,4,2011-01-21,29835.26,False
2011-01-21,26,2011-01-21,13098.51,False
2011-01-21,8,2011-01-21,12329.28,False
2011-01-21,9,2011-01-21,10042.29,False
2011-01-28,36,2011-01-28,2284.75,False
2011-01-28,30,2011-01-28,9066.8,False
2011-01-28,16,2011-01-28,10787.63,False
2011-01-28,33,2011-01-28,2041.06,False
2011-01-28,38,2011-01-28,5939.38,False
2011-01-28,6,2011-01-28,17234.16,False
2011-01-28,3,2011-01-28,5934.7,False
2011-01-28,35,2011-01-28,12313.63,False
2011-01-28,5,2011-01-28,8021.74,False
2011-01-28,29,2011-01-28,11148.58,False
2011-01-28,20,2011-01-28,27560.72,False
2011-01-28,17,2011-01-28,18709.69,False
2011-01-28,22,2011-01-28,14621.3,False
2011-01-28,45,2011-01-28,12774.72,False
2011-01-28,13,2011-01-28,33986.89,False
2011-01-28,9,2011-01-28,10534.25,False
2011-01-28,15,2011-01-28,9911.66,False
2011-01-28,31,2011-01-28,14498.77,False
2011-01-28,11,2011-01-28,13170.06,False
2011-01-28,2,2011-01-28,25461.57,False
2011-01-28,44,2011-01-28,6913.97,False
2011-01-28,24,2011-01-28,14360.31,False
2011-01-28,26,2011-01-28,14955.8,False
2011-01-28,28,2011-01-28,13893.83,False
2011-01-28,12,2011-01-28,13022.67,False
2011-01-28,23,2011-01-28,22234.76,False
2011-01-28,41,2011-01-28,17639.16,False
2011-01-28,4,2011-01-28,30977.96,False
2011-01-28,18,2011-01-28,14246.63,False
2011-01-28,32,2011-01-28,16951.6,False
2011-01-28,37,2011-01-28,10052.27,False
2011-01-28,27,2011-01-28,20517.85,False
2011-01-28,7,2011-01-28,8492.58,False
2011-01-28,39,2011-01-28,14960.31,False
2011-01-28,1,2011-01-28,18461.18,False
2011-01-28,19,2011-01-28,14204.97,False
2011-01-28,21,2011-01-28,12273.94,False
2011-01-28,8,2011-01-28,13052.34,False
2011-01-28,34,2011-01-28,17661.5,False
2011-01-28,42,2011-01-28,8429.44,False
2011-01-28,25,2011-01-28,14426.19,False
2011-01-28,43,2011-01-28,5692.48,False
2011-01-28,40,2011-01-28,13552.35,False
2011-01-28,14,2011-01-28,19621.33,False
2011-01-28,10,2011-01-28,29890.73,False
2011-02-04,8,2011-02-04,14479.01,False
2011-02-04,31,2011-02-04,15739.45,False
2011-02-04,4,2011-02-04,34778.17,False
2011-02-04,12,2011-02-04,14550.06,False
2011-02-04,27,2011-02-04,27391.1,False
2011-02-04,23,2011-02-04,26869.74,False
2011-02-04,19,2011-02-04,18384.21,False
2011-02-04,35,2011-02-04,13762.2,False
2011-02-04,1,2011-02-04,21665.76,False
2011-02-04,38,2011-02-04,7618.97,False
2011-02-04,16,2011-02-04,12202.86,False
2011-02-04,34,2011-02-04,20884.52,False
2011-02-04,6,2011-02-04,21182.66,False
2011-02-04,29,2011-02-04,13870.27,False
2011-02-04,45,2011-02-04,15339.62,False
2011-02-04,42,2011-02-04,10674.88,False
2011-02-04,17,2011-02-04,23584.07,False
2011-02-04,25,2011-02-04,17872.51,False
2011-02-04,26,2011-02-04,15601.99,False
2011-02-04,24,2011-02-04,17208.57,False
2011-02-04,21,2011-02-04,10595.43,False
2011-02-04,43,2011-02-04,6035.77,False
2011-02-04,37,2011-02-04,10861.21,False
2011-02-04,7,2011-02-04,8976.04,False
2011-02-04,44,2011-02-04,7198.61,False
2011-02-04,10,2011-02-04,36145.83,False
2011-02-04,28,2011-02-04,19907.91,False
2011-02-04,39,2011-02-04,19488.92,False
2011-02-04,41,2011-02-04,20805.57,False
2011-02-04,14,2011-02-04,29204.74,False
2011-02-04,32,2011-02-04,18764.18,False
2011-02-04,3,2011-02-04,7522.25,False
2011-02-04,18,2011-02-04,19052.97,False
2011-02-04,36,2011-02-04,2510.68,False
2011-02-04,40,2011-02-04,17108.12,False
2011-02-04,9,2011-02-04,12386.14,False
2011-02-04,20,2011-02-04,37792.4,False
2011-02-04,5,2011-02-04,9819.84,False
2011-02-04,30,2011-02-04,11383.02,False
2011-02-04,33,2011-02-04,2225.79,False
2011-02-04,15,2011-02-04,11523.89,False
2011-02-04,22,2011-02-04,20586.27,False
2011-02-04,13,2011-02-04,41444.71,False
2011-02-04,2,2011-02-04,29606.98,False
2011-02-04,11,2011-02-04,17995.14,False
2011-02-11,28,2011-02-11,26500.8,True
2011-02-11,4,2011-02-11,57504.1,True
2011-02-11,43,2011-02-11,11217.71,True
2011-02-11,23,2011-02-11,43500.89,True
2011-02-11,3,2011-02-11,11283.98,True
2011-02-11,22,2011-02-11,35664.48,True
2011-02-11,42,2011-02-11,13437.56,True
2011-02-11,18,2011-02-11,32639.19,True
2011-02-11,20,2011-02-11,47343.72,True
2011-02-11,27,2011-02-11,42794.6,True
2011-02-11,5,2011-02-11,13407.55,True
2011-02-11,41,2011-02-11,27715.69,True
2011-02-11,1,2011-02-11,37887.17,True
2011-02-11,45,2011-02-11,22469.46,True
2011-02-11,21,2011-02-11,21673.9,True
2011-02-11,25,2011-02-11,24166.09,True
2011-02-11,2,2011-02-11,51382.63,True
2011-02-11,44,2011-02-11,10387.91,True
2011-02-11,26,2011-02-11,22235.79,True
2011-02-11,6,2011-02-11,32780.58,True
2011-02-11,19,2011-02-11,31068.4,True
2011-02-11,24,2011-02-11,27714.41,True
2011-02-11,40,2011-02-11,22370.66,True
2011-02-11,14,2011-02-11,40290.75,True
2011-02-11,39,2011-02-11,31740.91,True
2011-02-11,30,2011-02-11,12033.61,True
2011-02-11,33,2011-02-11,3507.06,True
2011-02-11,35,2011-02-11,24441.69,True
2011-02-11,34,2011-02-11,31104.35,True
2011-02-11,29,2011-02-11,24284.65,True
2011-02-11,8,2011-02-11,28054.5,True
2011-02-11,9,2011-02-11,17609.54,True
2011-02-11,15,2011-02-11,17831.96,True
2011-02-11,10,2011-02-11,52118.42,True
2011-02-11,12,2011-02-11,23821.56,True
2011-02-11,16,2011-02-11,16305.74,True
2011-02-11,17,2011-02-11,34220.34,True
2011-02-11,7,2011-02-11,10605.06,True
2011-02-11,38,2011-02-11,7409.97,True
2011-02-11,31,2011-02-11,25274.04,True
2011-02-11,32,2011-02-11,31439.76,True
2011-02-11,37,2011-02-11,15129.06,True
2011-02-11,36,2011-02-11,4077.42,True
2011-02-11,13,2011-02-11,65023.56,True
2011-02-11,11,2011-02-11,28905.93,True
2011-02-18,28,2011-02-18,46498.95,False
2011-02-18,10,2011-02-18,64020.62,False
2011-02-18,2,2011-02-18,62706.27,False
2011-02-18,21,2011-02-18,34903.64,False
2011-02-18,4,2011-02-18,62481.47,False
2011-02-18,25,2011-02-18,27129.13,False
2011-02-18,27,2011-02-18,56420.58,False
2011-02-18,44,2011-02-18,8378.06,False
2011-02-18,36,2011-02-18,5045.54,False
2011-02-18,35,2011-02-18,25786.64,False
2011-02-18,1,2011-02-18,46845.87,False
2011-02-18,45,2011-02-18,35065.76,False
2011-02-18,7,2011-02-18,10998.01,False
2011-02-18,18,2011-02-18,36967.91,False
2011-02-18,20,2011-02-18,46435.62,False
2011-02-18,38,2011-02-18,8645.34,False
2011-02-18,9,2011-02-18,19262.71,False
2011-02-18,17,2011-02-18,34283.02,False
2011-02-18,42,2011-02-18,14225.85,False
2011-02-18,15,2011-02-18,25636.93,False
2011-02-18,34,2011-02-18,38931.55,False
2011-02-18,31,2011-02-18,37067.47,False
2011-02-18,40,2011-02-18,27774.81,False
2011-02-18,33,2011-02-18,5420.86,False
2011-02-18,30,2011-02-18,14095.31,False
2011-02-18,5,2011-02-18,16778.51,False
2011-02-18,22,2011-02-18,34858.95,False
2011-02-18,43,2011-02-18,16630.05,False
2011-02-18,37,2011-02-18,15888.9,False
2011-02-18,11,2011-02-18,35980.26,False
2011-02-18,13,2011-02-18,73946.67,False
2011-02-18,16,2011-02-18,18044.16,False
2011-02-18,23,2011-02-18,41773.63,False
2011-02-18,12,2011-02-18,44096.3,False
2011-02-18,14,2011-02-18,44609.33,False
2011-02-18,3,2011-02-18,15348.06,False
2011-02-18,32,2011-02-18,37409.7,False
2011-02-18,8,2011-02-18,35184.13,False
2011-02-18,24,2011-02-18,34417.38,False
2011-02-18,26,2011-02-18,26545.1,False
2011-02-18,19,2011-02-18,41879.89,False
2011-02-18,6,2011-02-18,38347.74,False
2011-02-18,29,2011-02-18,24514.63,False
2011-02-18,39,2011-02-18,40794.91,False
2011-02-18,41,2011-02-18,29118.62,False
2011-02-25,33,2011-02-25,1890.92,False
2011-02-25,39,2011-02-25,14072.17,False
2011-02-25,4,2011-02-25,26289.28,False
2011-02-25,36,2011-02-25,2103.4,False
2011-02-25,5,2011-02-25,9676.42,False
2011-02-25,45,2011-02-25,13886.57,False
2011-02-25,22,2011-02-25,13444.12,False
2011-02-25,42,2011-02-25,9109.41,False
2011-02-25,2,2011-02-25,22631.87,False
2011-02-25,44,2011-02-25,5932.87,False
2011-02-25,8,2011-02-25,12309.14,False
2011-02-25,28,2011-02-25,14803.35,False
2011-02-25,13,2011-02-25,29638.91,False
2011-02-25,16,2011-02-25,9512.1,False
2011-02-25,35,2011-02-25,12634.31,False
2011-02-25,24,2011-02-25,13713.65,False
2011-02-25,41,2011-02-25,15422.61,False
2011-02-25,19,2011-02-25,13501.31,False
2011-02-25,11,2011-02-25,11995.69,False
2011-02-25,38,2011-02-25,5208.86,False
2011-02-25,27,2011-02-25,21422.56,False
2011-02-25,30,2011-02-25,8750.24,False
2011-02-25,31,2011-02-25,13681.59,False
2011-02-25,14,2011-02-25,17612.3,False
2011-02-25,29,2011-02-25,11565.6,False
2011-02-25,6,2011-02-25,16088.17,False
2011-02-25,20,2011-02-25,26356.65,False
2011-02-25,26,2011-02-25,13496.03,False
2011-02-25,34,2011-02-25,15232.59,False
2011-02-25,1,2011-02-25,19363.83,False
2011-02-25,32,2011-02-25,16729.66,False
2011-02-25,9,2011-02-25,8805.35,False
2011-02-25,21,2011-02-25,11421.42,False
2011-02-25,17,2011-02-25,16623.52,False
2011-02-25,7,2011-02-25,8532.36,False
2011-02-25,12,2011-02-25,13261.69,False
2011-02-25,15,2011-02-25,9484.7,False
2011-02-25,18,2011-02-25,14607.72,False
2011-02-25,10,2011-02-25,27273.94,False
2011-02-25,3,2011-02-25,4896.15,False
2011-02-25,37,2011-02-25,10383.54,False
2011-02-25,43,2011-02-25,6078.3,False
2011-02-25,40,2011-02-25,13941.43,False
2011-02-25,23,2011-02-25,21667.28,False
2011-02-25,25,2011-02-25,14392.59,False
2011-03-04,23,2011-03-04,24331.71,False
2011-03-04,31,2011-03-04,15005.69,False
2011-03-04,14,2011-03-04,20609.28,False
2011-03-04,33,2011-03-04,2209.0,False
2011-03-04,39,2011-03-04,14677.98,False
2011-03-04,26,2011-03-04,16173.97,False
2011-03-04,29,2011-03-04,13355.19,False
2011-03-04,40,2011-03-04,16201.53,False
2011-03-04,41,2011-03-04,18621.77,False
2011-03-04,19,2011-03-04,16018.72,False
2011-03-04,5,2011-03-04,8743.51,False
2011-03-04,8,2011-03-04,13304.63,False
2011-03-04,22,2011-03-04,14710.69,False
2011-03-04,43,2011-03-04,6446.77,False
2011-03-04,32,2011-03-04,17927.64,False
2011-03-04,11,2011-03-04,12476.52,False
2011-03-04,37,2011-03-04,9928.79,False
2011-03-04,3,2011-03-04,6673.83,False
2011-03-04,13,2011-03-04,29354.57,False
2011-03-04,16,2011-03-04,10052.68,False
2011-03-04,24,2011-03-04,13840.65,False
2011-03-04,6,2011-03-04,16806.47,False
2011-03-04,12,2011-03-04,15065.62,False
2011-03-04,30,2011-03-04,9437.01,False
2011-03-04,28,2011-03-04,20265.94,False
2011-03-04,15,2011-03-04,12030.55,False
2011-03-04,18,2011-03-04,16434.97,False
2011-03-04,42,2011-03-04,9319.25,False
2011-03-04,7,2011-03-04,8563.14,False
2011-03-04,2,2011-03-04,25562.33,False
2011-03-04,17,2011-03-04,17424.63,False
2011-03-04,9,2011-03-04,9177.05,False
2011-03-04,38,2011-03-04,6635.16,False
2011-03-04,1,2011-03-04,20327.61,False
2011-03-04,34,2011-03-04,17440.57,False
2011-03-04,45,2011-03-04,12742.8,False
2011-03-04,35,2011-03-04,14932.06,False
2011-03-04,25,2011-03-04,17386.22,False
2011-03-04,20,2011-03-04,33533.5,False
2011-03-04,44,2011-03-04,6829.47,False
2011-03-04,21,2011-03-04,13035.95,False
2011-03-04,4,2011-03-04,26562.46,False
2011-03-04,27,2011-03-04,21337.13,False
2011-03-04,10,2011-03-04,30345.61,False
2011-03-04,36,2011-03-04,2194.02,False
2011-03-11,36,2011-03-11,2370.31,False
2011-03-11,25,2011-03-11,16041.87,False
2011-03-11,37,2011-03-11,9874.56,False
2011-03-11,4,2011-03-11,31284.95,False
2011-03-11,22,2011-03-11,14707.18,False
2011-03-11,43,2011-03-11,6554.22,False
2011-03-11,3,2011-03-11,6440.67,False
2011-03-11,10,2011-03-11,29924.64,False
2011-03-11,15,2011-03-11,11422.76,False
2011-03-11,2,2011-03-11,26025.39,False
2011-03-11,16,2011-03-11,10654.86,False
2011-03-11,42,2011-03-11,9261.21,False
2011-03-11,32,2011-03-11,20839.27,False
2011-03-11,9,2011-03-11,9588.53,False
2011-03-11,8,2011-03-11,13454.88,False
2011-03-11,38,2011-03-11,6305.6,False
2011-03-11,20,2011-03-11,35287.24,False
2011-03-11,44,2011-03-11,7190.59,False
2011-03-11,21,2011-03-11,13408.91,False
2011-03-11,26,2011-03-11,15488.99,False
2011-03-11,14,2011-03-11,22614.46,False
2011-03-11,33,2011-03-11,2509.36,False
2011-03-11,27,2011-03-11,23769.89,False
2011-03-11,13,2011-03-11,35904.82,False
2011-03-11,31,2011-03-11,15406.53,False
2011-03-11,19,2011-03-11,17550.79,False
2011-03-11,6,2011-03-11,18631.32,False
2011-03-11,17,2011-03-11,18073.43,False
2011-03-11,18,2011-03-11,18299.55,False
2011-03-11,39,2011-03-11,14947.34,False
2011-03-11,41,2011-03-11,18826.54,False
2011-03-11,34,2011-03-11,17314.76,False
2011-03-11,45,2011-03-11,12294.99,False
2011-03-11,24,2011-03-11,15131.6,False
2011-03-11,11,2011-03-11,13314.11,False
2011-03-11,7,2011-03-11,8719.24,False
2011-03-11,30,2011-03-11,8513.0,False
2011-03-11,1,2011-03-11,21280.4,False
2011-03-11,5,2011-03-11,8702.11,False
2011-03-11,28,2011-03-11,17793.0,False
2011-03-11,12,2011-03-11,14361.21,False
2011-03-11,35,2011-03-11,14442.5,False
2011-03-11,40,2011-03-11,15207.0,False
2011-03-11,23,2011-03-11,21008.97,False
2011-03-11,29,2011-03-11,12985.94,False
2011-03-18,1,2011-03-18,20334.23,False
2011-03-18,31,2011-03-18,15502.68,False
2011-03-18,40,2011-03-18,16400.52,False
2011-03-18,4,2011-03-18,32981.01,False
2011-03-18,33,2011-03-18,2548.55,False
2011-03-18,25,2011-03-18,16933.55,False
2011-03-18,30,2011-03-18,9607.86,False
2011-03-18,36,2011-03-18,2420.25,False
2011-03-18,10,2011-03-18,30524.73,False
2011-03-18,32,2011-03-18,19961.4,False
2011-03-18,45,2011-03-18,14587.49,False
2011-03-18,27,2011-03-18,24222.59,False
2011-03-18,12,2011-03-18,14205.71,False
2011-03-18,37,2011-03-18,8708.26,False
2011-03-18,8,2011-03-18,13328.59,False
2011-03-18,42,2011-03-18,9568.66,False
2011-03-18,28,2011-03-18,16573.79,False
2011-03-18,2,2011-03-18,25405.55,False
2011-03-18,38,2011-03-18,5528.5,False
2011-03-18,35,2011-03-18,13352.23,False
2011-03-18,39,2011-03-18,14853.55,False
2011-03-18,23,2011-03-18,24772.35,False
2011-03-18,44,2011-03-18,7421.99,False
2011-03-18,6,2011-03-18,20208.62,False
2011-03-18,3,2011-03-18,5850.92,False
2011-03-18,34,2011-03-18,19529.12,False
2011-03-18,13,2011-03-18,38123.39,False
2011-03-18,21,2011-03-18,13161.0,False
2011-03-18,19,2011-03-18,15666.34,False
2011-03-18,5,2011-03-18,8615.19,False
2011-03-18,22,2011-03-18,18694.93,False
2011-03-18,29,2011-03-18,12801.66,False
2011-03-18,17,2011-03-18,18682.78,False
2011-03-18,7,2011-03-18,9231.7,False
2011-03-18,26,2011-03-18,16308.78,False
2011-03-18,18,2011-03-18,17197.32,False
2011-03-18,16,2011-03-18,11404.01,False
2011-03-18,24,2011-03-18,14831.58,False
2011-03-18,11,2011-03-18,13758.37,False
2011-03-18,14,2011-03-18,26434.95,False
2011-03-18,9,2011-03-18,9387.59,False
2011-03-18,41,2011-03-18,17802.66,False
2011-03-18,43,2011-03-18,6214.84,False
2011-03-18,15,2011-03-18,11930.72,False
2011-03-18,20,2011-03-18,37763.73,False
2011-03-25,20,2011-03-25,37821.15,False
2011-03-25,26,2011-03-25,15855.92,False
2011-03-25,29,2011-03-25,14556.68,False
2011-03-25,38,2011-03-25,5210.84,False
2011-03-25,28,2011-03-25,16339.92,False
2011-03-25,14,2011-03-25,28089.35,False
2011-03-25,35,2011-03-25,13155.52,False
2011-03-25,42,2011-03-25,9561.2,False
2011-03-25,9,2011-03-25,9909.43,False
2011-03-25,12,2011-03-25,14806.91,False
2011-03-25,45,2011-03-25,16190.45,False
2011-03-25,36,2011-03-25,2162.6,False
2011-03-25,17,2011-03-25,19188.61,False
2011-03-25,32,2011-03-25,19545.9,False
2011-03-25,10,2011-03-25,31323.47,False
2011-03-25,4,2011-03-25,32193.44,False
2011-03-25,1,2011-03-25,20881.1,False
2011-03-25,31,2011-03-25,13820.61,False
2011-03-25,15,2011-03-25,11136.58,False
2011-03-25,6,2011-03-25,18217.57,False
2011-03-25,21,2011-03-25,12933.12,False
2011-03-25,18,2011-03-25,18370.3,False
2011-03-25,34,2011-03-25,16427.95,False
2011-03-25,25,2011-03-25,19249.28,False
2011-03-25,7,2011-03-25,8861.84,False
2011-03-25,5,2011-03-25,8809.64,False
2011-03-25,40,2011-03-25,17119.69,False
2011-03-25,44,2011-03-25,7614.27,False
2011-03-25,37,2011-03-25,9880.51,False
2011-03-25,2,2011-03-25,23880.58,False
2011-03-25,16,2011-03-25,11173.77,False
2011-03-25,22,2011-03-25,22164.89,False
2011-03-25,13,2011-03-25,42999.2,False
2011-03-25,3,2011-03-25,6692.63,False
2011-03-25,33,2011-03-25,2412.54,False
2011-03-25,43,2011-03-25,5047.4,False
2011-03-25,39,2011-03-25,15194.03,False
2011-03-25,19,2011-03-25,16561.65,False
2011-03-25,41,2011-03-25,18902.02,False
2011-03-25,23,2011-03-25,24107.49,False
2011-03-25,30,2011-03-25,9121.24,False
2011-03-25,27,2011-03-25,25065.84,False
2011-03-25,11,2011-03-25,13388.31,False
2011-03-25,24,2011-03-25,15951.83,False
2011-03-25,8,2011-03-25,13420.29,False
2011-04-01,33,2011-04-01,2226.21,False
2011-04-01,44,2011-04-01,7479.43,False
2011-04-01,13,2011-04-01,47277.1,False
2011-04-01,32,2011-04-01,18743.61,False
2011-04-01,4,2011-04-01,33809.56,False
2011-04-01,1,2011-04-01,20398.09,False
2011-04-01,17,2011-04-01,22376.56,False
2011-04-01,40,2011-04-01,17347.34,False
2011-04-01,31,2011-04-01,15107.04,False
2011-04-01,6,2011-04-01,21313.31,False
2011-04-01,16,2011-04-01,11205.38,False
2011-04-01,18,2011-04-01,19429.11,False
2011-04-01,24,2011-04-01,17314.0,False
2011-04-01,19,2011-04-01,18559.78,False
2011-04-01,25,2011-04-01,20034.94,False
2011-04-01,9,2011-04-01,10393.72,False
2011-04-01,15,2011-04-01,12379.08,False
2011-04-01,21,2011-04-01,12625.9,False
2011-04-01,43,2011-04-01,6218.97,False
2011-04-01,39,2011-04-01,16379.0,False
2011-04-01,20,2011-04-01,42700.12,False
2011-04-01,8,2011-04-01,13644.98,False
2011-04-01,7,2011-04-01,8263.41,False
2011-04-01,12,2011-04-01,15145.09,False
2011-04-01,28,2011-04-01,18247.31,False
2011-04-01,37,2011-04-01,9711.35,False
2011-04-01,3,2011-04-01,6389.96,False
2011-04-01,42,2011-04-01,9304.03,False
2011-04-01,22,2011-04-01,22672.56,False
2011-04-01,29,2011-04-01,14103.24,False
2011-04-01,23,2011-04-01,26797.13,False
2011-04-01,27,2011-04-01,26636.46,False
2011-04-01,2,2011-04-01,24591.68,False
2011-04-01,45,2011-04-01,15734.83,False
2011-04-01,34,2011-04-01,17573.84,False
2011-04-01,36,2011-04-01,2064.56,False
2011-04-01,5,2011-04-01,9287.0,False
2011-04-01,30,2011-04-01,9804.55,False
2011-04-01,35,2011-04-01,13887.83,False
2011-04-01,14,2011-04-01,32014.12,False
2011-04-01,11,2011-04-01,15288.07,False
2011-04-01,41,2011-04-01,22674.33,False
2011-04-01,10,2011-04-01,31697.55,False
2011-04-01,38,2011-04-01,5839.51,False
2011-04-01,26,2011-04-01,16474.46,False
2011-04-08,30,2011-04-08,9913.45,False
2011-04-08,29,2011-04-08,17635.63,False
2011-04-08,22,2011-04-08,28766.08,False
2011-04-08,12,2011-04-08,15928.24,False
2011-04-08,3,2011-04-08,6885.58,False
2011-04-08,16,2011-04-08,11824.84,False
2011-04-08,34,2011-04-08,17849.52,False
2011-04-08,17,2011-04-08,23656.84,False
2011-04-08,43,2011-04-08,6780.43,False
2011-04-08,5,2011-04-08,9381.66,False
2011-04-08,20,2011-04-08,55117.78,False
2011-04-08,24,2011-04-08,21035.33,False
2011-04-08,15,2011-04-08,15783.57,False
2011-04-08,31,2011-04-08,17554.47,False
2011-04-08,21,2011-04-08,13939.33,False
2011-04-08,36,2011-04-08,2490.91,False
2011-04-08,27,2011-04-08,33828.82,False
2011-04-08,11,2011-04-08,17854.38,False
2011-04-08,23,2011-04-08,37220.41,False
2011-04-08,42,2011-04-08,11763.04,False
2011-04-08,28,2011-04-08,21208.95,False
