Date,Store,Date,Weekly_Sales,IsHoliday
2011-02-18,29,2011-02-18,3988.5,False
2011-02-18,39,2011-02-18,6720.52,False
2011-02-18,41,2011-02-18,5389.27,False
2011-02-25,33,2011-02-25,224.11,False
2011-02-25,39,2011-02-25,5975.05,False
2011-02-25,4,2011-02-25,8813.16,False
2011-02-25,36,2011-02-25,190.72,False
2011-02-25,5,2011-02-25,1378.57,False
2011-02-25,45,2011-02-25,4243.79,False
2011-02-25,22,2011-02-25,5133.4,False
2011-02-25,42,2011-02-25,1304.02,False
2011-02-25,2,2011-02-25,9712.93,False
2011-02-25,44,2011-02-25,653.27,False
2011-02-25,8,2011-02-25,5563.68,False
2011-02-25,28,2011-02-25,5743.73,False
2011-02-25,13,2011-02-25,8492.52,False
2011-02-25,16,2011-02-25,3956.08,False
2011-02-25,35,2011-02-25,4475.61,False
2011-02-25,24,2011-02-25,6461.63,False
2011-02-25,41,2011-02-25,4143.51,False
2011-02-25,19,2011-02-25,5919.44,False
2011-02-25,11,2011-02-25,7987.76,False
2011-02-25,38,2011-02-25,1049.01,False
2011-02-25,27,2011-02-25,6472.56,False
2011-02-25,30,2011-02-25,1579.78,False
2011-02-25,31,2011-02-25,4972.33,False
2011-02-25,14,2011-02-25,7746.4,False
2011-02-25,29,2011-02-25,3989.52,False
2011-02-25,6,2011-02-25,8931.81,False
2011-02-25,20,2011-02-25,13670.71,False
2011-02-25,26,2011-02-25,5539.98,False
2011-02-25,34,2011-02-25,3871.22,False
2011-02-25,1,2011-02-25,7274.81,False
2011-02-25,32,2011-02-25,4530.64,False
2011-02-25,9,2011-02-25,3338.13,False
2011-02-25,21,2011-02-25,3137.92,False
2011-02-25,17,2011-02-25,3111.45,False
2011-02-25,7,2011-02-25,1661.95,False
2011-02-25,12,2011-02-25,4907.89,False
2011-02-25,15,2011-02-25,2693.25,False
2011-02-25,18,2011-02-25,4903.2,False
2011-02-25,10,2011-02-25,9178.72,False
2011-02-25,3,2011-02-25,1116.5,False
2011-02-25,37,2011-02-25,1764.82,False
2011-02-25,43,2011-02-25,1477.7,False
2011-02-25,40,2011-02-25,6512.84,False
2011-02-25,23,2011-02-25,8225.46,False
2011-02-25,25,2011-02-25,3753.77,False
2011-03-04,23,2011-03-04,8664.14,False
2011-03-04,31,2011-03-04,4384.92,False
2011-03-04,14,2011-03-04,9033.82,False
2011-03-04,33,2011-03-04,213.89,False
2011-03-04,39,2011-03-04,5809.19,False
2011-03-04,26,2011-03-04,5797.37,False
2011-03-04,29,2011-03-04,4094.14,False
2011-03-04,40,2011-03-04,6936.81,False
2011-03-04,41,2011-03-04,4725.57,False
2011-03-04,19,2011-03-04,6917.04,False
2011-03-04,5,2011-03-04,1438.45,False
2011-03-04,8,2011-03-04,5237.38,False
2011-03-04,22,2011-03-04,4984.27,False
2011-03-04,43,2011-03-04,1538.52,False
2011-03-04,32,2011-03-04,4958.43,False
2011-03-04,11,2011-03-04,7841.26,False
2011-03-04,37,2011-03-04,1758.46,False
2011-03-04,3,2011-03-04,1070.23,False
2011-03-04,13,2011-03-04,9052.03,False
2011-03-04,16,2011-03-04,3601.18,False
2011-03-04,24,2011-03-04,5626.43,False
2011-03-04,6,2011-03-04,8346.97,False
2011-03-04,12,2011-03-04,5113.51,False
2011-03-04,30,2011-03-04,1692.4,False
2011-03-04,28,2011-03-04,6444.59,False
2011-03-04,15,2011-03-04,2891.1,False
2011-03-04,18,2011-03-04,6064.57,False
2011-03-04,42,2011-03-04,1270.75,False
2011-03-04,7,2011-03-04,1381.2,False
2011-03-04,2,2011-03-04,10740.44,False
2011-03-04,17,2011-03-04,3850.73,False
2011-03-04,9,2011-03-04,3498.31,False
2011-03-04,38,2011-03-04,1153.79,False
2011-03-04,1,2011-03-04,8488.15,False
2011-03-04,34,2011-03-04,4229.04,False
2011-03-04,45,2011-03-04,4064.47,False
2011-03-04,35,2011-03-04,4401.55,False
2011-03-04,25,2011-03-04,4481.25,False
2011-03-04,20,2011-03-04,14287.61,False
2011-03-04,44,2011-03-04,701.84,False
2011-03-04,21,2011-03-04,3117.35,False
2011-03-04,4,2011-03-04,8675.89,False
2011-03-04,27,2011-03-04,5817.15,False
2011-03-04,10,2011-03-04,9515.76,False
2011-03-04,36,2011-03-04,361.31,False
2011-03-11,36,2011-03-11,249.49,False
2011-03-11,25,2011-03-11,4538.46,False
2011-03-11,37,2011-03-11,1866.96,False
2011-03-11,4,2011-03-11,8828.24,False
2011-03-11,22,2011-03-11,4726.46,False
2011-03-11,43,2011-03-11,1443.12,False
2011-03-11,3,2011-03-11,1155.95,False
2011-03-11,10,2011-03-11,8950.55,False
2011-03-11,15,2011-03-11,2154.67,False
2011-03-11,2,2011-03-11,9810.96,False
2011-03-11,16,2011-03-11,3486.46,False
2011-03-11,42,2011-03-11,1266.59,False
2011-03-11,32,2011-03-11,4389.14,False
2011-03-11,9,2011-03-11,3655.27,False
2011-03-11,8,2011-03-11,4861.96,False
2011-03-11,38,2011-03-11,941.98,False
2011-03-11,20,2011-03-11,11930.87,False
2011-03-11,44,2011-03-11,617.2,False
2011-03-11,21,2011-03-11,3078.46,False
2011-03-11,26,2011-03-11,4858.77,False
2011-03-11,14,2011-03-11,7177.92,False
2011-03-11,33,2011-03-11,232.11,False
2011-03-11,27,2011-03-11,5308.0,False
2011-03-11,13,2011-03-11,8782.3,False
2011-03-11,31,2011-03-11,4827.72,False
2011-03-11,19,2011-03-11,5625.28,False
2011-03-11,6,2011-03-11,8547.69,False
2011-03-11,17,2011-03-11,3691.34,False
2011-03-11,18,2011-03-11,4998.12,False
2011-03-11,39,2011-03-11,6475.78,False
2011-03-11,41,2011-03-11,4159.9,False
2011-03-11,34,2011-03-11,4049.89,False
2011-03-11,45,2011-03-11,4154.94,False
2011-03-11,24,2011-03-11,4878.37,False
2011-03-11,11,2011-03-11,6557.67,False
2011-03-11,7,2011-03-11,1720.96,False
2011-03-11,30,2011-03-11,1877.96,False
2011-03-11,1,2011-03-11,7731.5,False
2011-03-11,5,2011-03-11,1128.53,False
2011-03-11,28,2011-03-11,5554.55,False
2011-03-11,12,2011-03-11,4580.06,False
2011-03-11,35,2011-03-11,3463.85,False
2011-03-11,40,2011-03-11,5535.42,False
2011-03-11,23,2011-03-11,6723.67,False
2011-03-11,29,2011-03-11,3190.24,False
2011-03-18,1,2011-03-18,7263.97,False
2011-03-18,31,2011-03-18,5020.09,False
2011-03-18,40,2011-03-18,6063.79,False
2011-03-18,4,2011-03-18,9688.6,False
2011-03-18,33,2011-03-18,219.82,False
2011-03-18,25,2011-03-18,4216.78,False
2011-03-18,30,2011-03-18,1605.46,False
2011-03-18,36,2011-03-18,229.42,False
2011-03-18,10,2011-03-18,8754.44,False
2011-03-18,32,2011-03-18,4588.29,False
2011-03-18,45,2011-03-18,3679.08,False
2011-03-18,27,2011-03-18,5871.96,False
2011-03-18,12,2011-03-18,4256.29,False
2011-03-18,37,2011-03-18,1715.17,False
2011-03-18,8,2011-03-18,4801.08,False
2011-03-18,42,2011-03-18,1204.75,False
2011-03-18,28,2011-03-18,5056.82,False
2011-03-18,2,2011-03-18,9772.01,False
2011-03-18,38,2011-03-18,923.59,False
2011-03-18,35,2011-03-18,3609.82,False
2011-03-18,39,2011-03-18,6447.83,False
2011-03-18,23,2011-03-18,7445.16,False
2011-03-18,44,2011-03-18,637.96,False
2011-03-18,6,2011-03-18,8886.77,False
2011-03-18,3,2011-03-18,1003.87,False
2011-03-18,34,2011-03-18,4410.59,False
2011-03-18,13,2011-03-18,8255.74,False
2011-03-18,21,2011-03-18,3267.12,False
2011-03-18,19,2011-03-18,5787.31,False
2011-03-18,5,2011-03-18,1335.56,False
2011-03-18,22,2011-03-18,4143.17,False
2011-03-18,29,2011-03-18,3115.8,False
2011-03-18,17,2011-03-18,3495.95,False
2011-03-18,7,2011-03-18,2072.86,False
2011-03-18,26,2011-03-18,4668.81,False
2011-03-18,18,2011-03-18,4747.34,False
2011-03-18,16,2011-03-18,4029.89,False
2011-03-18,24,2011-03-18,4843.85,False
2011-03-18,11,2011-03-18,7352.13,False
2011-03-18,14,2011-03-18,8010.7,False
2011-03-18,9,2011-03-18,3189.23,False
2011-03-18,41,2011-03-18,4580.59,False
2011-03-18,43,2011-03-18,1301.92,False
2011-03-18,15,2011-03-18,2581.83,False
2011-03-18,20,2011-03-18,13022.43,False
2011-03-25,20,2011-03-25,12686.61,False
2011-03-25,26,2011-03-25,4890.88,False
2011-03-25,29,2011-03-25,3182.44,False
2011-03-25,38,2011-03-25,1019.46,False
2011-03-25,28,2011-03-25,5032.4,False
2011-03-25,14,2011-03-25,7351.49,False
2011-03-25,35,2011-03-25,3504.52,False
2011-03-25,42,2011-03-25,1195.17,False
2011-03-25,9,2011-03-25,3087.83,False
2011-03-25,12,2011-03-25,4341.15,False
2011-03-25,45,2011-03-25,4255.53,False
2011-03-25,36,2011-03-25,317.85,False
2011-03-25,17,2011-03-25,3787.87,False
2011-03-25,32,2011-03-25,4577.02,False
2011-03-25,10,2011-03-25,8143.35,False
2011-03-25,4,2011-03-25,8815.75,False
2011-03-25,1,2011-03-25,6303.72,False
2011-03-25,31,2011-03-25,4928.75,False
2011-03-25,15,2011-03-25,2674.72,False
2011-03-25,6,2011-03-25,6933.13,False
2011-03-25,21,2011-03-25,2802.21,False
2011-03-25,18,2011-03-25,4743.69,False
2011-03-25,34,2011-03-25,3999.22,False
2011-03-25,25,2011-03-25,4494.71,False
2011-03-25,7,2011-03-25,1982.21,False
2011-03-25,5,2011-03-25,1100.21,False
2011-03-25,40,2011-03-25,5827.71,False
2011-03-25,44,2011-03-25,722.02,False
2011-03-25,37,2011-03-25,2073.77,False
2011-03-25,2,2011-03-25,8248.74,False
2011-03-25,16,2011-03-25,3703.43,False
2011-03-25,22,2011-03-25,4753.58,False
2011-03-25,13,2011-03-25,8961.29,False
2011-03-25,3,2011-03-25,937.43,False
2011-03-25,33,2011-03-25,264.41,False
2011-03-25,43,2011-03-25,1424.75,False
2011-03-25,39,2011-03-25,6008.11,False
2011-03-25,19,2011-03-25,5914.48,False
2011-03-25,41,2011-03-25,3738.35,False
2011-03-25,23,2011-03-25,6706.23,False
2011-03-25,30,2011-03-25,1719.71,False
2011-03-25,27,2011-03-25,5877.16,False
2011-03-25,11,2011-03-25,6836.95,False
2011-03-25,24,2011-03-25,5203.8,False
2011-03-25,8,2011-03-25,4487.76,False
2011-04-01,33,2011-04-01,162.37,False
2011-04-01,44,2011-04-01,673.71,False
2011-04-01,13,2011-04-01,9464.88,False
2011-04-01,32,2011-04-01,4356.44,False
2011-04-01,4,2011-04-01,7605.77,False
2011-04-01,1,2011-04-01,7161.88,False
2011-04-01,17,2011-04-01,3579.5,False
2011-04-01,40,2011-04-01,5792.19,False
2011-04-01,31,2011-04-01,4253.16,False
2011-04-01,6,2011-04-01,8450.84,False
2011-04-01,16,2011-04-01,3829.56,False
2011-04-01,18,2011-04-01,5380.88,False
2011-04-01,24,2011-04-01,5326.67,False
2011-04-01,19,2011-04-01,6734.75,False
2011-04-01,25,2011-04-01,5352.2,False
2011-04-01,9,2011-04-01,3095.5,False
2011-04-01,15,2011-04-01,2932.93,False
2011-04-01,21,2011-04-01,2981.38,False
2011-04-01,43,2011-04-01,1509.11,False
2011-04-01,39,2011-04-01,6094.3,False
2011-04-01,20,2011-04-01,13274.94,False
2011-04-01,8,2011-04-01,5008.6,False
2011-04-01,7,2011-04-01,1529.15,False
2011-04-01,12,2011-04-01,4262.62,False
2011-04-01,28,2011-04-01,5695.98,False
2011-04-01,37,2011-04-01,2146.68,False
2011-04-01,3,2011-04-01,906.06,False
2011-04-01,42,2011-04-01,1310.98,False
2011-04-01,22,2011-04-01,5559.96,False
2011-04-01,29,2011-04-01,3416.25,False
2011-04-01,23,2011-04-01,8184.57,False
2011-04-01,27,2011-04-01,5899.95,False
2011-04-01,2,2011-04-01,9624.28,False
2011-04-01,45,2011-04-01,4075.25,False
2011-04-01,34,2011-04-01,3503.5,False
2011-04-01,36,2011-04-01,330.91,False
2011-04-01,5,2011-04-01,1129.0,False
2011-04-01,30,2011-04-01,1610.68,False
2011-04-01,35,2011-04-01,3738.5,False
2011-04-01,14,2011-04-01,8580.58,False
2011-04-01,11,2011-04-01,6776.88,False
2011-04-01,41,2011-04-01,5040.15,False
2011-04-01,10,2011-04-01,8779.46,False
2011-04-01,38,2011-04-01,1014.2,False
2011-04-01,26,2011-04-01,4849.97,False
2011-04-08,30,2011-04-08,1811.89,False
2011-04-08,29,2011-04-08,3504.91,False
2011-04-08,22,2011-04-08,4978.4,False
2011-04-08,12,2011-04-08,4231.4,False
2011-04-08,3,2011-04-08,1054.29,False
2011-04-08,16,2011-04-08,3621.79,False
2011-04-08,34,2011-04-08,3918.94,False
2011-04-08,17,2011-04-08,3825.21,False
2011-04-08,43,2011-04-08,1553.87,False
2011-04-08,5,2011-04-08,1493.17,False
2011-04-08,20,2011-04-08,13459.34,False
2011-04-08,24,2011-04-08,5690.98,False
2011-04-08,15,2011-04-08,3033.71,False
2011-04-08,31,2011-04-08,4783.46,False
2011-04-08,21,2011-04-08,2272.11,False
2011-04-08,36,2011-04-08,283.81,False
2011-04-08,27,2011-04-08,6214.29,False
2011-04-08,11,2011-04-08,7624.13,False
2011-04-08,23,2011-04-08,7833.76,False
2011-04-08,42,2011-04-08,1157.42,False
2011-04-08,28,2011-04-08,5000.85,False
2011-04-08,41,2011-04-08,4415.11,False
2011-04-08,8,2011-04-08,5046.21,False
