Date,Store,Date,Weekly_Sales,IsHoliday
2011-01-28,13,2011-01-28,142196.89,False
2011-01-28,9,2011-01-28,11562.9,False
2011-01-28,15,2011-01-28,17175.52,False
2011-01-28,31,2011-01-28,118050.31,False
2011-01-28,11,2011-01-28,66620.73,False
2011-01-28,2,2011-01-28,151554.41,False
2011-01-28,44,2011-01-28,36067.71,False
2011-01-28,24,2011-01-28,112804.46,False
2011-01-28,26,2011-01-28,74056.55,False
2011-01-28,28,2011-01-28,76785.54,False
2011-01-28,12,2011-01-28,23607.77,False
2011-01-28,23,2011-01-28,55800.46,False
2011-01-28,41,2011-01-28,106214.97,False
2011-01-28,4,2011-01-28,142389.17,False
2011-01-28,18,2011-01-28,39057.31,False
2011-01-28,32,2011-01-28,97119.69,False
2011-01-28,37,2011-01-28,61631.26,False
2011-01-28,27,2011-01-28,130693.97,False
2011-01-28,7,2011-01-28,28217.15,False
2011-01-28,39,2011-01-28,95919.84,False
2011-01-28,1,2011-01-28,118957.83,False
2011-01-28,19,2011-01-28,114225.77,False
2011-01-28,21,2011-01-28,20371.98,False
2011-01-28,8,2011-01-28,51709.86,False
2011-01-28,34,2011-01-28,58340.95,False
2011-01-28,42,2011-01-28,73166.76,False
2011-01-28,25,2011-01-28,36004.54,False
2011-01-28,43,2011-01-28,71738.33,False
2011-01-28,40,2011-01-28,84125.87,False
2011-01-28,14,2011-01-28,161663.64,False
2011-01-28,10,2011-01-28,49168.71,False
2011-02-04,8,2011-02-04,63860.45,False
2011-02-04,31,2011-02-04,149605.51,False
2011-02-04,4,2011-02-04,164933.31,False
2011-02-04,12,2011-02-04,26645.93,False
2011-02-04,27,2011-02-04,156314.38,False
2011-02-04,23,2011-02-04,58510.63,False
2011-02-04,19,2011-02-04,120793.34,False
2011-02-04,35,2011-02-04,30996.4,False
2011-02-04,1,2011-02-04,145494.29,False
2011-02-04,38,2011-02-04,53496.79,False
2011-02-04,16,2011-02-04,20227.25,False
2011-02-04,34,2011-02-04,71325.61,False
2011-02-04,6,2011-02-04,106638.32,False
2011-02-04,29,2011-02-04,28855.59,False
2011-02-04,45,2011-02-04,53276.14,False
2011-02-04,42,2011-02-04,91802.77,False
2011-02-04,17,2011-02-04,53240.93,False
2011-02-04,25,2011-02-04,38867.16,False
2011-02-04,26,2011-02-04,78664.55,False
2011-02-04,24,2011-02-04,129418.16,False
2011-02-04,21,2011-02-04,18792.64,False
2011-02-04,43,2011-02-04,87442.19,False
2011-02-04,37,2011-02-04,76504.65,False
2011-02-04,7,2011-02-04,29167.05,False
2011-02-04,44,2011-02-04,39064.68,False
2011-02-04,10,2011-02-04,53365.58,False
2011-02-04,28,2011-02-04,133243.04,False
2011-02-04,39,2011-02-04,120192.5,False
2011-02-04,41,2011-02-04,127406.51,False
2011-02-04,14,2011-02-04,207824.62,False
2011-02-04,32,2011-02-04,106460.36,False
2011-02-04,3,2011-02-04,7180.42,False
2011-02-04,18,2011-02-04,49980.09,False
2011-02-04,36,2011-02-04,53062.32,False
2011-02-04,40,2011-02-04,102758.9,False
2011-02-04,9,2011-02-04,12979.25,False
2011-02-04,20,2011-02-04,189494.49,False
2011-02-04,5,2011-02-04,9329.57,False
2011-02-04,30,2011-02-04,69472.66,False
2011-02-04,33,2011-02-04,30759.6,False
2011-02-04,15,2011-02-04,18979.45,False
2011-02-04,22,2011-02-04,59827.53,False
2011-02-04,13,2011-02-04,157457.85,False
2011-02-04,2,2011-02-04,183304.87,False
2011-02-04,11,2011-02-04,85843.63,False
2011-02-11,28,2011-02-11,100692.99,True
2011-02-11,4,2011-02-11,171158.16,True
2011-02-11,43,2011-02-11,82572.78,True
2011-02-11,23,2011-02-11,54980.64,True
2011-02-11,3,2011-02-11,6852.92,True
2011-02-11,22,2011-02-11,51318.47,True
2011-02-11,42,2011-02-11,99647.65,True
2011-02-11,18,2011-02-11,45580.0,True
2011-02-11,20,2011-02-11,175120.6,True
2011-02-11,27,2011-02-11,146678.31,True
2011-02-11,5,2011-02-11,8340.95,True
2011-02-11,41,2011-02-11,117079.8,True
2011-02-11,1,2011-02-11,149699.72,True
2011-02-11,45,2011-02-11,49445.45,True
2011-02-11,21,2011-02-11,22031.5,True
2011-02-11,25,2011-02-11,33036.63,True
2011-02-11,2,2011-02-11,195482.73,True
2011-02-11,44,2011-02-11,39350.62,True
2011-02-11,26,2011-02-11,96826.64,True
2011-02-11,6,2011-02-11,100125.2,True
2011-02-11,19,2011-02-11,121438.76,True
2011-02-11,24,2011-02-11,132697.77,True
2011-02-11,40,2011-02-11,99865.83,True
2011-02-11,14,2011-02-11,189115.49,True
2011-02-11,39,2011-02-11,98140.74,True
2011-02-11,30,2011-02-11,60647.77,True
2011-02-11,33,2011-02-11,38997.97,True
2011-02-11,35,2011-02-11,30527.48,True
2011-02-11,34,2011-02-11,70457.47,True
2011-02-11,29,2011-02-11,25029.43,True
2011-02-11,8,2011-02-11,66652.14,True
2011-02-11,9,2011-02-11,12556.03,True
2011-02-11,15,2011-02-11,17470.15,True
2011-02-11,10,2011-02-11,52173.66,True
2011-02-11,12,2011-02-11,26140.57,True
2011-02-11,16,2011-02-11,20645.47,True
2011-02-11,17,2011-02-11,48600.93,True
2011-02-11,7,2011-02-11,29232.69,True
2011-02-11,38,2011-02-11,45197.17,True
2011-02-11,31,2011-02-11,151792.74,True
2011-02-11,32,2011-02-11,105217.76,True
2011-02-11,37,2011-02-11,61132.25,True
2011-02-11,36,2011-02-11,50928.91,True
2011-02-11,13,2011-02-11,157797.75,True
2011-02-11,11,2011-02-11,79662.93,True
2011-02-18,28,2011-02-18,90786.48,False
2011-02-18,10,2011-02-18,48117.71,False
2011-02-18,2,2011-02-18,161936.54,False
2011-02-18,21,2011-02-18,20743.1,False
2011-02-18,4,2011-02-18,162413.31,False
2011-02-18,25,2011-02-18,34788.04,False
2011-02-18,27,2011-02-18,144696.57,False
2011-02-18,44,2011-02-18,35237.08,False
2011-02-18,36,2011-02-18,53675.34,False
2011-02-18,35,2011-02-18,28526.82,False
2011-02-18,1,2011-02-18,129581.85,False
2011-02-18,45,2011-02-18,48973.52,False
2011-02-18,7,2011-02-18,28964.53,False
2011-02-18,18,2011-02-18,39584.01,False
2011-02-18,20,2011-02-18,164732.76,False
2011-02-18,38,2011-02-18,41886.32,False
2011-02-18,9,2011-02-18,10396.22,False
2011-02-18,17,2011-02-18,44958.01,False
2011-02-18,42,2011-02-18,80321.37,False
2011-02-18,15,2011-02-18,17773.48,False
2011-02-18,34,2011-02-18,65523.88,False
2011-02-18,31,2011-02-18,129763.41,False
2011-02-18,40,2011-02-18,89217.42,False
2011-02-18,33,2011-02-18,30535.95,False
2011-02-18,30,2011-02-18,48291.79,False
2011-02-18,5,2011-02-18,7016.77,False
2011-02-18,22,2011-02-18,49093.88,False
2011-02-18,43,2011-02-18,82837.72,False
2011-02-18,37,2011-02-18,58447.21,False
2011-02-18,11,2011-02-18,80172.3,False
2011-02-18,13,2011-02-18,156145.59,False
2011-02-18,16,2011-02-18,19797.05,False
2011-02-18,23,2011-02-18,56211.08,False
2011-02-18,12,2011-02-18,27027.09,False
2011-02-18,14,2011-02-18,174863.7,False
2011-02-18,3,2011-02-18,6033.41,False
2011-02-18,32,2011-02-18,99233.97,False
2011-02-18,8,2011-02-18,60025.14,False
2011-02-18,24,2011-02-18,116477.18,False
2011-02-18,26,2011-02-18,77526.35,False
2011-02-18,19,2011-02-18,112744.67,False
2011-02-18,6,2011-02-18,92986.04,False
2011-02-18,29,2011-02-18,22958.56,False
2011-02-18,39,2011-02-18,97606.88,False
2011-02-18,41,2011-02-18,110367.78,False
2011-02-25,33,2011-02-25,30629.04,False
2011-02-25,39,2011-02-25,91244.83,False
2011-02-25,4,2011-02-25,150563.95,False
2011-02-25,36,2011-02-25,43800.29,False
2011-02-25,5,2011-02-25,6572.93,False
2011-02-25,45,2011-02-25,45885.67,False
2011-02-25,22,2011-02-25,50883.85,False
2011-02-25,42,2011-02-25,76058.36,False
2011-02-25,2,2011-02-25,148922.87,False
2011-02-25,44,2011-02-25,37118.05,False
2011-02-25,8,2011-02-25,53694.93,False
2011-02-25,28,2011-02-25,82125.8,False
2011-02-25,13,2011-02-25,153113.37,False
2011-02-25,16,2011-02-25,18731.83,False
2011-02-25,35,2011-02-25,29859.51,False
2011-02-25,24,2011-02-25,113347.48,False
2011-02-25,41,2011-02-25,106381.85,False
2011-02-25,19,2011-02-25,109469.49,False
2011-02-25,11,2011-02-25,70930.05,False
2011-02-25,38,2011-02-25,43865.36,False
2011-02-25,27,2011-02-25,152749.25,False
2011-02-25,30,2011-02-25,50475.05,False
2011-02-25,31,2011-02-25,120396.63,False
2011-02-25,14,2011-02-25,180354.83,False
2011-02-25,29,2011-02-25,23346.38,False
2011-02-25,6,2011-02-25,89417.01,False
2011-02-25,20,2011-02-25,149038.52,False
2011-02-25,26,2011-02-25,75700.65,False
2011-02-25,34,2011-02-25,62397.64,False
2011-02-25,1,2011-02-25,112865.16,False
2011-02-25,32,2011-02-25,96680.02,False
2011-02-25,9,2011-02-25,9957.83,False
2011-02-25,21,2011-02-25,19469.96,False
2011-02-25,17,2011-02-25,48638.96,False
2011-02-25,7,2011-02-25,28281.57,False
2011-02-25,12,2011-02-25,26762.79,False
2011-02-25,15,2011-02-25,15802.0,False
2011-02-25,18,2011-02-25,40486.86,False
2011-02-25,10,2011-02-25,49567.47,False
2011-02-25,3,2011-02-25,6216.24,False
2011-02-25,37,2011-02-25,57942.4,False
2011-02-25,43,2011-02-25,74373.92,False
2011-02-25,40,2011-02-25,87259.66,False
2011-02-25,23,2011-02-25,54441.54,False
2011-02-25,25,2011-02-25,34463.22,False
2011-03-04,23,2011-03-04,65749.23,False
2011-03-04,31,2011-03-04,123060.12,False
2011-03-04,14,2011-03-04,200367.18,False
2011-03-04,33,2011-03-04,31195.84,False
2011-03-04,39,2011-03-04,95310.66,False
2011-03-04,26,2011-03-04,80648.08,False
2011-03-04,29,2011-03-04,26321.69,False
2011-03-04,40,2011-03-04,107009.0,False
2011-03-04,41,2011-03-04,119529.8,False
2011-03-04,19,2011-03-04,119502.75,False
2011-03-04,5,2011-03-04,7192.69,False
2011-03-04,8,2011-03-04,59174.05,False
2011-03-04,22,2011-03-04,56001.68,False
2011-03-04,43,2011-03-04,81023.82,False
2011-03-04,32,2011-03-04,101579.95,False
2011-03-04,11,2011-03-04,75241.29,False
2011-03-04,37,2011-03-04,59385.46,False
2011-03-04,3,2011-03-04,7368.49,False
2011-03-04,13,2011-03-04,154731.53,False
2011-03-04,16,2011-03-04,21485.43,False
2011-03-04,24,2011-03-04,129299.36,False
2011-03-04,6,2011-03-04,97438.9,False
2011-03-04,12,2011-03-04,28552.94,False
2011-03-04,30,2011-03-04,51466.97,False
2011-03-04,28,2011-03-04,136163.6,False
2011-03-04,15,2011-03-04,17519.76,False
2011-03-04,18,2011-03-04,42954.56,False
2011-03-04,42,2011-03-04,87186.38,False
2011-03-04,7,2011-03-04,26982.89,False
2011-03-04,2,2011-03-04,165033.74,False
2011-03-04,17,2011-03-04,52912.31,False
2011-03-04,9,2011-03-04,12490.91,False
2011-03-04,38,2011-03-04,52273.8,False
2011-03-04,1,2011-03-04,130158.38,False
2011-03-04,34,2011-03-04,64808.67,False
2011-03-04,45,2011-03-04,48825.76,False
2011-03-04,35,2011-03-04,32346.4,False
2011-03-04,25,2011-03-04,38811.04,False
2011-03-04,20,2011-03-04,163168.74,False
2011-03-04,44,2011-03-04,37680.53,False
2011-03-04,21,2011-03-04,20058.83,False
2011-03-04,4,2011-03-04,155777.29,False
2011-03-04,27,2011-03-04,150356.69,False
2011-03-04,10,2011-03-04,52587.63,False
2011-03-04,36,2011-03-04,46071.08,False
2011-03-11,36,2011-03-11,50140.02,False
2011-03-11,25,2011-03-11,34669.39,False
2011-03-11,37,2011-03-11,57704.31,False
2011-03-11,4,2011-03-11,160376.33,False
2011-03-11,22,2011-03-11,51981.1,False
2011-03-11,43,2011-03-11,86123.75,False
2011-03-11,3,2011-03-11,7741.2,False
2011-03-11,10,2011-03-11,51969.13,False
2011-03-11,15,2011-03-11,16401.9,False
2011-03-11,2,2011-03-11,165774.06,False
2011-03-11,16,2011-03-11,20007.98,False
2011-03-11,42,2011-03-11,96518.35,False
2011-03-11,32,2011-03-11,103280.57,False
2011-03-11,9,2011-03-11,12397.51,False
2011-03-11,8,2011-03-11,59701.06,False
2011-03-11,38,2011-03-11,43659.06,False
2011-03-11,20,2011-03-11,176574.47,False
2011-03-11,44,2011-03-11,36541.83,False
2011-03-11,21,2011-03-11,21135.09,False
2011-03-11,26,2011-03-11,94098.49,False
2011-03-11,14,2011-03-11,191167.3,False
2011-03-11,33,2011-03-11,38085.3,False
2011-03-11,27,2011-03-11,152610.59,False
2011-03-11,13,2011-03-11,157300.21,False
2011-03-11,31,2011-03-11,130456.27,False
2011-03-11,19,2011-03-11,117524.99,False
2011-03-11,6,2011-03-11,95510.85,False
2011-03-11,17,2011-03-11,50385.01,False
2011-03-11,18,2011-03-11,40392.68,False
2011-03-11,39,2011-03-11,96735.92,False
2011-03-11,41,2011-03-11,114092.26,False
2011-03-11,34,2011-03-11,64377.08,False
2011-03-11,45,2011-03-11,48446.33,False
2011-03-11,24,2011-03-11,128143.0,False
2011-03-11,11,2011-03-11,75419.49,False
2011-03-11,7,2011-03-11,29741.41,False
2011-03-11,30,2011-03-11,51208.45,False
2011-03-11,1,2011-03-11,137191.52,False
2011-03-11,5,2011-03-11,6954.02,False
2011-03-11,28,2011-03-11,103293.52,False
2011-03-11,12,2011-03-11,25732.64,False
2011-03-11,35,2011-03-11,30808.94,False
2011-03-11,40,2011-03-11,92908.63,False
2011-03-11,23,2011-03-11,51412.21,False
2011-03-11,29,2011-03-11,24038.83,False
2011-03-18,1,2011-03-18,134321.31,False
2011-03-18,31,2011-03-18,133135.6,False
2011-03-18,40,2011-03-18,86146.39,False
2011-03-18,4,2011-03-18,154902.77,False
2011-03-18,33,2011-03-18,31018.02,False
2011-03-18,25,2011-03-18,35959.25,False
2011-03-18,30,2011-03-18,49372.1,False
2011-03-18,36,2011-03-18,55398.69,False
2011-03-18,10,2011-03-18,50775.2,False
2011-03-18,32,2011-03-18,97811.13,False
2011-03-18,45,2011-03-18,47597.93,False
2011-03-18,27,2011-03-18,147211.22,False
2011-03-18,12,2011-03-18,23958.5,False
2011-03-18,37,2011-03-18,51989.73,False
2011-03-18,8,2011-03-18,58367.53,False
2011-03-18,42,2011-03-18,80382.1,False
2011-03-18,28,2011-03-18,85611.82,False
2011-03-18,2,2011-03-18,163448.56,False
2011-03-18,38,2011-03-18,41249.0,False
2011-03-18,35,2011-03-18,29074.96,False
2011-03-18,39,2011-03-18,94310.76,False
2011-03-18,23,2011-03-18,57194.3,False
2011-03-18,44,2011-03-18,37199.02,False
2011-03-18,6,2011-03-18,103294.47,False
2011-03-18,3,2011-03-18,7871.93,False
2011-03-18,34,2011-03-18,67127.69,False
2011-03-18,13,2011-03-18,155885.05,False
2011-03-18,21,2011-03-18,20926.56,False
2011-03-18,19,2011-03-18,101738.82,False
2011-03-18,5,2011-03-18,7013.63,False
2011-03-18,22,2011-03-18,49007.08,False
2011-03-18,29,2011-03-18,23245.24,False
2011-03-18,17,2011-03-18,49407.41,False
2011-03-18,7,2011-03-18,35165.32,False
2011-03-18,26,2011-03-18,76981.72,False
2011-03-18,18,2011-03-18,37531.9,False
2011-03-18,16,2011-03-18,20964.37,False
2011-03-18,24,2011-03-18,109723.94,False
2011-03-18,11,2011-03-18,79059.64,False
2011-03-18,14,2011-03-18,178875.27,False
2011-03-18,9,2011-03-18,11219.22,False
2011-03-18,41,2011-03-18,106900.27,False
2011-03-18,43,2011-03-18,83371.07,False
2011-03-18,15,2011-03-18,16043.35,False
2011-03-18,20,2011-03-18,161145.49,False
2011-03-25,20,2011-03-25,139059.98,False
2011-03-25,26,2011-03-25,73958.4,False
2011-03-25,29,2011-03-25,22769.06,False
2011-03-25,38,2011-03-25,42709.68,False
2011-03-25,28,2011-03-25,81185.71,False
2011-03-25,14,2011-03-25,172111.54,False
2011-03-25,35,2011-03-25,27001.09,False
2011-03-25,42,2011-03-25,72832.31,False
2011-03-25,9,2011-03-25,11378.04,False
2011-03-25,12,2011-03-25,23474.22,False
2011-03-25,45,2011-03-25,45032.41,False
2011-03-25,36,2011-03-25,45782.09,False
2011-03-25,17,2011-03-25,49325.39,False
2011-03-25,32,2011-03-25,91851.43,False
2011-03-25,10,2011-03-25,46260.1,False
2011-03-25,4,2011-03-25,140221.1,False
2011-03-25,1,2011-03-25,114963.63,False
2011-03-25,31,2011-03-25,116515.1,False
2011-03-25,15,2011-03-25,15309.08,False
2011-03-25,6,2011-03-25,84613.74,False
2011-03-25,21,2011-03-25,19292.68,False
2011-03-25,18,2011-03-25,36820.29,False
2011-03-25,34,2011-03-25,61944.35,False
2011-03-25,25,2011-03-25,35743.11,False
2011-03-25,7,2011-03-25,28541.26,False
2011-03-25,5,2011-03-25,6073.71,False
2011-03-25,40,2011-03-25,84659.17,False
2011-03-25,44,2011-03-25,38493.56,False
2011-03-25,37,2011-03-25,58836.99,False
2011-03-25,2,2011-03-25,140248.07,False
2011-03-25,16,2011-03-25,19790.51,False
2011-03-25,22,2011-03-25,50479.63,False
2011-03-25,13,2011-03-25,149874.4,False
2011-03-25,3,2011-03-25,7533.17,False
2011-03-25,33,2011-03-25,29829.2,False
2011-03-25,43,2011-03-25,72519.39,False
2011-03-25,39,2011-03-25,93471.46,False
2011-03-25,19,2011-03-25,104053.08,False
2011-03-25,41,2011-03-25,108337.0,False
2011-03-25,23,2011-03-25,52654.0,False
2011-03-25,30,2011-03-25,48771.88,False
2011-03-25,27,2011-03-25,138996.04,False
2011-03-25,11,2011-03-25,67982.82,False
2011-03-25,24,2011-03-25,108858.93,False
2011-03-25,8,2011-03-25,52568.32,False
2011-04-01,33,2011-04-01,27871.21,False
2011-04-01,44,2011-04-01,36557.16,False
2011-04-01,13,2011-04-01,145853.06,False
2011-04-01,32,2011-04-01,89481.23,False
2011-04-01,4,2011-04-01,135581.2,False
2011-04-01,1,2011-04-01,118903.28,False
2011-04-01,17,2011-04-01,46803.66,False
2011-04-01,40,2011-04-01,87796.55,False
2011-04-01,31,2011-04-01,116179.42,False
2011-04-01,6,2011-04-01,87860.33,False
2011-04-01,16,2011-04-01,17549.58,False
2011-04-01,18,2011-04-01,36659.18,False
2011-04-01,24,2011-04-01,110312.86,False
2011-04-01,19,2011-04-01,104380.88,False
2011-04-01,25,2011-04-01,37179.63,False
2011-04-01,9,2011-04-01,13195.45,False
2011-04-01,15,2011-04-01,16054.27,False
2011-04-01,21,2011-04-01,19101.63,False
2011-04-01,43,2011-04-01,73683.51,False
2011-04-01,39,2011-04-01,94725.88,False
2011-04-01,20,2011-04-01,149479.15,False
2011-04-01,8,2011-04-01,55898.5,False
2011-04-01,7,2011-04-01,25133.99,False
2011-04-01,12,2011-04-01,23321.76,False
2011-04-01,28,2011-04-01,102081.42,False
2011-04-01,37,2011-04-01,58421.56,False
2011-04-01,3,2011-04-01,5677.46,False
2011-04-01,42,2011-04-01,71139.28,False
2011-04-01,22,2011-04-01,50870.83,False
2011-04-01,29,2011-04-01,22411.02,False
2011-04-01,23,2011-04-01,55179.74,False
2011-04-01,27,2011-04-01,143795.66,False
2011-04-01,2,2011-04-01,148964.72,False
2011-04-01,45,2011-04-01,48324.8,False
2011-04-01,34,2011-04-01,57155.72,False
2011-04-01,36,2011-04-01,44354.47,False
2011-04-01,5,2011-04-01,6660.08,False
2011-04-01,30,2011-04-01,52035.25,False
2011-04-01,35,2011-04-01,29149.96,False
2011-04-01,14,2011-04-01,175473.67,False
2011-04-01,11,2011-04-01,66730.47,False
2011-04-01,41,2011-04-01,111861.58,False
2011-04-01,10,2011-04-01,47620.96,False
2011-04-01,38,2011-04-01,44678.06,False
2011-04-01,26,2011-04-01,71259.29,False
2011-04-08,30,2011-04-08,50857.92,False
2011-04-08,29,2011-04-08,23055.13,False
2011-04-08,22,2011-04-08,54427.18,False
2011-04-08,12,2011-04-08,25232.99,False
2011-04-08,3,2011-04-08,6130.23,False
2011-04-08,16,2011-04-08,17542.54,False
2011-04-08,34,2011-04-08,67528.58,False
2011-04-08,17,2011-04-08,46724.99,False
2011-04-08,43,2011-04-08,85330.94,False
2011-04-08,5,2011-04-08,6830.36,False
2011-04-08,20,2011-04-08,173517.32,False
2011-04-08,24,2011-04-08,131441.74,False
2011-04-08,15,2011-04-08,16808.03,False
2011-04-08,31,2011-04-08,130051.4,False
2011-04-08,21,2011-04-08,19938.13,False
2011-04-08,36,2011-04-08,51476.53,False
2011-04-08,27,2011-04-08,148288.35,False
2011-04-08,11,2011-04-08,77739.8,False
2011-04-08,23,2011-04-08,58435.98,False
2011-04-08,42,2011-04-08,96627.57,False
2011-04-08,28,2011-04-08,119378.75,False
