Date,Store,Date,Weekly_Sales,IsHoliday
2011-01-14,20,2011-01-14,14053.56,False
2011-01-14,31,2011-01-14,5208.62,False
2011-01-14,10,2011-01-14,13307.14,False
2011-01-14,18,2011-01-14,7580.95,False
2011-01-14,40,2011-01-14,6215.2,False
2011-01-14,32,2011-01-14,6541.56,False
2011-01-21,31,2011-01-21,5681.69,False
2011-01-21,23,2011-01-21,11108.44,False
2011-01-21,7,2011-01-21,5972.48,False
2011-01-21,1,2011-01-21,12265.69,False
2011-01-21,21,2011-01-21,5664.76,False
2011-01-21,5,2011-01-21,2972.34,False
2011-01-21,13,2011-01-21,18261.3,False
2011-01-21,36,2011-01-21,282.0,False
2011-01-21,41,2011-01-21,7297.98,False
2011-01-21,32,2011-01-21,5614.78,False
2011-01-21,26,2011-01-21,7606.79,False
2011-01-21,11,2011-01-21,10461.48,False
2011-01-21,19,2011-01-21,10866.98,False
2011-01-21,24,2011-01-21,13112.57,False
2011-01-21,18,2011-01-21,7024.86,False
2011-01-21,20,2011-01-21,14264.9,False
2011-01-21,39,2011-01-21,7994.95,False
2011-01-21,33,2011-01-21,89.0,False
2011-01-21,15,2011-01-21,4635.55,False
2011-01-21,45,2011-01-21,4499.06,False
2011-01-21,22,2011-01-21,8055.1,False
2011-01-21,34,2011-01-21,8081.84,False
2011-01-21,10,2011-01-21,16911.45,False
2011-01-21,16,2011-01-21,8181.0,False
2011-01-21,3,2011-01-21,6946.96,False
2011-01-21,14,2011-01-21,9043.95,False
2011-01-21,25,2011-01-21,4986.76,False
2011-01-21,12,2011-01-21,10647.19,False
2011-01-21,6,2011-01-21,13915.79,False
2011-01-21,27,2011-01-21,12474.82,False
2011-01-21,35,2011-01-21,8327.11,False
2011-01-21,8,2011-01-21,5723.12,False
2011-01-21,17,2011-01-21,8780.81,False
2011-01-21,4,2011-01-21,14962.13,False
2011-01-21,29,2011-01-21,4459.6,False
2011-01-21,28,2011-01-21,9767.35,False
2011-01-21,9,2011-01-21,7711.04,False
2011-01-21,40,2011-01-21,7533.88,False
2011-01-21,2,2011-01-21,11758.04,False
2011-01-28,35,2011-01-28,8013.71,False
2011-01-28,3,2011-01-28,5647.58,False
2011-01-28,11,2011-01-28,10707.1,False
2011-01-28,2,2011-01-28,12264.82,False
2011-01-28,33,2011-01-28,28.0,False
2011-01-28,19,2011-01-28,10949.1,False
2011-01-28,20,2011-01-28,16246.72,False
2011-01-28,14,2011-01-28,7110.16,False
2011-01-28,18,2011-01-28,7596.4,False
2011-01-28,10,2011-01-28,18609.83,False
2011-01-28,25,2011-01-28,4384.76,False
2011-01-28,12,2011-01-28,13641.65,False
2011-01-28,24,2011-01-28,12420.96,False
2011-01-28,8,2011-01-28,6321.53,False
2011-01-28,39,2011-01-28,8403.24,False
2011-01-28,9,2011-01-28,8128.3,False
2011-01-28,13,2011-01-28,14036.17,False
2011-01-28,4,2011-01-28,15609.1,False
2011-01-28,21,2011-01-28,6678.59,False
2011-01-28,40,2011-01-28,7331.03,False
2011-01-28,15,2011-01-28,3818.0,False
2011-01-28,34,2011-01-28,8435.66,False
2011-01-28,29,2011-01-28,3802.44,False
2011-01-28,31,2011-01-28,5843.54,False
2011-01-28,28,2011-01-28,10055.82,False
2011-01-28,41,2011-01-28,6703.62,False
2011-01-28,5,2011-01-28,3092.88,False
2011-01-28,32,2011-01-28,6296.34,False
2011-01-28,1,2011-01-28,11293.56,False
2011-01-28,27,2011-01-28,10660.8,False
2011-01-28,23,2011-01-28,12607.47,False
2011-01-28,17,2011-01-28,8793.56,False
2011-01-28,37,2011-01-28,11.88,False
2011-01-28,6,2011-01-28,12950.19,False
2011-01-28,36,2011-01-28,291.98,False
2011-01-28,16,2011-01-28,6315.64,False
2011-01-28,22,2011-01-28,6965.13,False
2011-01-28,26,2011-01-28,7321.4,False
2011-01-28,45,2011-01-28,4550.0,False
2011-01-28,7,2011-01-28,5592.94,False
2011-02-04,23,2011-02-04,13164.13,False
2011-02-04,35,2011-02-04,9839.13,False
2011-02-04,19,2011-02-04,12969.26,False
2011-02-04,36,2011-02-04,290.96,False
2011-02-04,5,2011-02-04,4130.14,False
2011-02-04,1,2011-02-04,16056.11,False
2011-02-04,28,2011-02-04,13399.98,False
2011-02-04,17,2011-02-04,9174.12,False
2011-02-04,24,2011-02-04,17832.67,False
2011-02-04,16,2011-02-04,7325.12,False
2011-02-04,3,2011-02-04,7788.63,False
2011-02-04,41,2011-02-04,7040.4,False
2011-02-04,8,2011-02-04,7397.7,False
2011-02-04,25,2011-02-04,4923.79,False
2011-02-04,7,2011-02-04,6450.78,False
2011-02-04,9,2011-02-04,8583.12,False
2011-02-04,29,2011-02-04,5284.28,False
2011-02-04,10,2011-02-04,20652.64,False
2011-02-04,27,2011-02-04,11152.91,False
2011-02-04,18,2011-02-04,12226.97,False
2011-02-04,39,2011-02-04,7639.58,False
2011-02-04,21,2011-02-04,6602.3,False
2011-02-04,6,2011-02-04,19182.41,False
2011-02-04,31,2011-02-04,10803.81,False
2011-02-04,26,2011-02-04,8718.66,False
2011-02-04,33,2011-02-04,40.0,False
2011-02-04,11,2011-02-04,15813.65,False
2011-02-04,45,2011-02-04,6288.1,False
2011-02-04,15,2011-02-04,5100.42,False
2011-02-04,32,2011-02-04,6679.79,False
2011-02-04,4,2011-02-04,19849.51,False
2011-02-04,12,2011-02-04,13460.97,False
2011-02-04,14,2011-02-04,10377.9,False
2011-02-04,34,2011-02-04,12056.59,False
2011-02-04,2,2011-02-04,12880.37,False
2011-02-04,20,2011-02-04,22822.77,False
2011-02-04,40,2011-02-04,7913.03,False
2011-02-04,13,2011-02-04,16536.77,False
2011-02-04,22,2011-02-04,8577.64,False
2011-02-11,35,2011-02-11,10366.58,True
2011-02-11,1,2011-02-11,15747.17,True
2011-02-11,31,2011-02-11,7479.77,True
2011-02-11,2,2011-02-11,16417.23,True
2011-02-11,25,2011-02-11,4807.82,True
2011-02-11,45,2011-02-11,5812.94,True
2011-02-11,28,2011-02-11,13181.65,True
2011-02-11,40,2011-02-11,10490.25,True
2011-02-11,17,2011-02-11,11675.62,True
2011-02-11,9,2011-02-11,10167.52,True
2011-02-11,16,2011-02-11,5727.36,True
2011-02-11,22,2011-02-11,9209.6,True
2011-02-11,24,2011-02-11,17867.35,True
2011-02-11,3,2011-02-11,8281.87,True
2011-02-11,4,2011-02-11,17922.2,True
2011-02-11,14,2011-02-11,12061.77,True
2011-02-11,41,2011-02-11,8076.74,True
2011-02-11,10,2011-02-11,19964.03,True
2011-02-11,21,2011-02-11,8758.24,True
2011-02-11,8,2011-02-11,7518.38,True
2011-02-11,6,2011-02-11,16990.13,True
2011-02-11,36,2011-02-11,161.0,True
2011-02-11,15,2011-02-11,5234.67,True
2011-02-11,26,2011-02-11,8895.32,True
2011-02-11,5,2011-02-11,3704.8,True
2011-02-11,33,2011-02-11,35.0,True
2011-02-11,32,2011-02-11,7184.43,True
2011-02-11,12,2011-02-11,16015.66,True
2011-02-11,39,2011-02-11,7179.73,True
2011-02-11,19,2011-02-11,12973.71,True
2011-02-11,23,2011-02-11,14563.86,True
2011-02-11,7,2011-02-11,6627.52,True
2011-02-11,18,2011-02-11,13374.95,True
2011-02-11,11,2011-02-11,15138.06,True
2011-02-11,13,2011-02-11,22759.24,True
2011-02-11,34,2011-02-11,11589.43,True
2011-02-11,20,2011-02-11,24722.61,True
2011-02-11,29,2011-02-11,6340.5,True
2011-02-11,27,2011-02-11,12453.03,True
2011-02-18,22,2011-02-18,13309.02,False
2011-02-18,14,2011-02-18,15275.52,False
2011-02-18,4,2011-02-18,26117.22,False
2011-02-18,23,2011-02-18,20767.48,False
2011-02-18,10,2011-02-18,26961.41,False
2011-02-18,32,2011-02-18,10389.48,False
2011-02-18,3,2011-02-18,10083.9,False
2011-02-18,12,2011-02-18,21549.68,False
2011-02-18,17,2011-02-18,13314.79,False
2011-02-18,6,2011-02-18,20470.81,False
2011-02-18,7,2011-02-18,6715.3,False
2011-02-18,16,2011-02-18,7137.0,False
2011-02-18,13,2011-02-18,24817.7,False
2011-02-18,33,2011-02-18,58.88,False
2011-02-18,41,2011-02-18,10561.26,False
2011-02-18,28,2011-02-18,19645.65,False
2011-02-18,19,2011-02-18,15255.01,False
2011-02-18,21,2011-02-18,11085.52,False
2011-02-18,39,2011-02-18,9946.12,False
2011-02-18,18,2011-02-18,15371.38,False
2011-02-18,11,2011-02-18,17875.25,False
2011-02-18,31,2011-02-18,10537.1,False
2011-02-18,36,2011-02-18,344.98,False
2011-02-18,45,2011-02-18,6479.91,False
2011-02-18,40,2011-02-18,15146.98,False
2011-02-18,9,2011-02-18,12447.34,False
2011-02-18,20,2011-02-18,25355.88,False
2011-02-18,27,2011-02-18,15070.8,False
2011-02-18,5,2011-02-18,4656.79,False
2011-02-18,26,2011-02-18,10558.02,False
2011-02-18,2,2011-02-18,15708.0,False
2011-02-18,25,2011-02-18,7590.64,False
2011-02-18,1,2011-02-18,19414.61,False
2011-02-18,15,2011-02-18,7104.7,False
2011-02-18,35,2011-02-18,13336.01,False
2011-02-18,34,2011-02-18,15159.79,False
2011-02-18,29,2011-02-18,7860.14,False
2011-02-18,8,2011-02-18,10295.73,False
2011-02-18,24,2011-02-18,19934.83,False
2011-02-25,3,2011-02-25,8994.47,False
2011-02-25,1,2011-02-25,14125.3,False
2011-02-25,19,2011-02-25,14245.54,False
2011-02-25,25,2011-02-25,5440.24,False
2011-02-25,33,2011-02-25,68.0,False
2011-02-25,5,2011-02-25,3522.2,False
2011-02-25,27,2011-02-25,15065.35,False
2011-02-25,16,2011-02-25,6851.48,False
2011-02-25,39,2011-02-25,7523.8,False
2011-02-25,2,2011-02-25,14291.53,False
2011-02-25,23,2011-02-25,17200.09,False
2011-02-25,28,2011-02-25,16958.64,False
2011-02-25,26,2011-02-25,10381.25,False
2011-02-25,21,2011-02-25,9247.9,False
2011-02-25,18,2011-02-25,13811.21,False
2011-02-25,35,2011-02-25,12571.08,False
2011-02-25,31,2011-02-25,9354.79,False
2011-02-25,11,2011-02-25,13779.69,False
2011-02-25,40,2011-02-25,12094.89,False
2011-02-25,34,2011-02-25,12820.19,False
2011-02-25,36,2011-02-25,334.0,False
2011-02-25,20,2011-02-25,19851.63,False
2011-02-25,29,2011-02-25,6309.58,False
2011-02-25,41,2011-02-25,9354.21,False
2011-02-25,6,2011-02-25,15893.89,False
2011-02-25,17,2011-02-25,10253.96,False
2011-02-25,4,2011-02-25,21280.66,False
2011-02-25,9,2011-02-25,11102.2,False
2011-02-25,8,2011-02-25,9180.49,False
2011-02-25,10,2011-02-25,22936.87,False
2011-02-25,14,2011-02-25,12232.15,False
2011-02-25,12,2011-02-25,20677.24,False
2011-02-25,32,2011-02-25,7583.3,False
2011-02-25,15,2011-02-25,6425.64,False
2011-02-25,13,2011-02-25,20446.72,False
2011-02-25,7,2011-02-25,6705.62,False
2011-02-25,22,2011-02-25,10440.48,False
2011-02-25,45,2011-02-25,5593.71,False
2011-02-25,24,2011-02-25,17396.94,False
2011-03-04,5,2011-03-04,3242.94,False
2011-03-04,24,2011-03-04,17973.38,False
2011-03-04,21,2011-03-04,7527.32,False
2011-03-04,23,2011-03-04,16320.55,False
2011-03-04,35,2011-03-04,10164.61,False
2011-03-04,8,2011-03-04,7974.76,False
2011-03-04,31,2011-03-04,9000.42,False
2011-03-04,16,2011-03-04,6838.3,False
2011-03-04,11,2011-03-04,14071.56,False
2011-03-04,14,2011-03-04,13486.14,False
2011-03-04,34,2011-03-04,10781.26,False
2011-03-04,29,2011-03-04,5626.7,False
2011-03-04,12,2011-03-04,17900.54,False
2011-03-04,40,2011-03-04,11346.31,False
2011-03-04,20,2011-03-04,19425.04,False
2011-03-04,36,2011-03-04,200.0,False
2011-03-04,33,2011-03-04,48.0,False
2011-03-04,10,2011-03-04,20460.32,False
2011-03-04,18,2011-03-04,11468.04,False
2011-03-04,27,2011-03-04,12500.19,False
2011-03-04,4,2011-03-04,20023.95,False
2011-03-04,26,2011-03-04,9624.7,False
2011-03-04,7,2011-03-04,5834.76,False
2011-03-04,22,2011-03-04,9471.78,False
2011-03-04,9,2011-03-04,9530.04,False
2011-03-04,13,2011-03-04,17971.08,False
2011-03-04,43,2011-03-04,-11.88,False
2011-03-04,6,2011-03-04,16294.49,False
2011-03-04,2,2011-03-04,12701.92,False
2011-03-04,3,2011-03-04,7869.17,False
2011-03-04,45,2011-03-04,4665.61,False
2011-03-04,39,2011-03-04,8886.97,False
2011-03-04,15,2011-03-04,5386.52,False
2011-03-04,17,2011-03-04,9710.95,False
2011-03-04,41,2011-03-04,8948.7,False
2011-03-04,28,2011-03-04,14791.71,False
2011-03-04,32,2011-03-04,6987.06,False
2011-03-04,1,2011-03-04,16789.56,False
2011-03-04,25,2011-03-04,4794.56,False
2011-03-04,19,2011-03-04,11359.74,False
2011-03-11,9,2011-03-11,9124.68,False
2011-03-11,19,2011-03-11,14426.05,False
2011-03-11,5,2011-03-11,3938.06,False
2011-03-11,7,2011-03-11,7774.84,False
2011-03-11,15,2011-03-11,5728.38,False
2011-03-11,12,2011-03-11,18689.56,False
2011-03-11,20,2011-03-11,17804.49,False
2011-03-11,11,2011-03-11,12133.68,False
2011-03-11,27,2011-03-11,14120.58,False
2011-03-11,23,2011-03-11,13402.78,False
2011-03-11,39,2011-03-11,11130.62,False
2011-03-11,32,2011-03-11,8096.82,False
2011-03-11,36,2011-03-11,203.0,False
2011-03-11,34,2011-03-11,10635.89,False
2011-03-11,4,2011-03-11,19972.06,False
2011-03-11,1,2011-03-11,15350.18,False
2011-03-11,13,2011-03-11,21262.63,False
2011-03-11,24,2011-03-11,20511.28,False
2011-03-11,17,2011-03-11,11390.76,False
2011-03-11,25,2011-03-11,4456.86,False
2011-03-11,6,2011-03-11,18839.17,False
2011-03-11,26,2011-03-11,10851.34,False
2011-03-11,3,2011-03-11,7168.3,False
2011-03-11,2,2011-03-11,12038.35,False
2011-03-11,41,2011-03-11,8952.08,False
2011-03-11,22,2011-03-11,9079.6,False
2011-03-11,28,2011-03-11,14903.58,False
2011-03-11,45,2011-03-11,5494.16,False
2011-03-11,21,2011-03-11,8945.72,False
2011-03-11,35,2011-03-11,11202.39,False
2011-03-11,16,2011-03-11,7888.68,False
2011-03-11,29,2011-03-11,5758.9,False
2011-03-11,18,2011-03-11,12065.05,False
2011-03-11,10,2011-03-11,21426.4,False
2011-03-11,33,2011-03-11,128.88,False
2011-03-11,31,2011-03-11,8903.11,False
2011-03-11,8,2011-03-11,7115.7,False
2011-03-11,14,2011-03-11,17891.17,False
2011-03-11,40,2011-03-11,10567.14,False
2011-03-18,20,2011-03-18,18087.87,False
2011-03-18,24,2011-03-18,16535.42,False
2011-03-18,12,2011-03-18,15172.28,False
2011-03-18,14,2011-03-18,14801.45,False
2011-03-18,6,2011-03-18,20428.84,False
2011-03-18,10,2011-03-18,20376.81,False
2011-03-18,28,2011-03-18,12663.73,False
2011-03-18,27,2011-03-18,13505.31,False
2011-03-18,22,2011-03-18,9094.96,False
2011-03-18,8,2011-03-18,8113.92,False
2011-03-18,45,2011-03-18,5192.18,False
2011-03-18,9,2011-03-18,10372.53,False
2011-03-18,26,2011-03-18,9324.8,False
2011-03-18,15,2011-03-18,5546.87,False
2011-03-18,21,2011-03-18,10269.6,False
2011-03-18,32,2011-03-18,8337.35,False
2011-03-18,13,2011-03-18,17608.62,False
2011-03-18,29,2011-03-18,5150.08,False
2011-03-18,35,2011-03-18,9163.98,False
2011-03-18,31,2011-03-18,9711.3,False
2011-03-18,36,2011-03-18,167.0,False
2011-03-18,3,2011-03-18,7649.78,False
2011-03-18,11,2011-03-18,16195.54,False
2011-03-18,23,2011-03-18,16220.98,False
2011-03-18,16,2011-03-18,7794.93,False
2011-03-18,33,2011-03-18,74.88,False
2011-03-18,1,2011-03-18,14963.42,False
2011-03-18,18,2011-03-18,10780.0,False
2011-03-18,34,2011-03-18,12314.22,False
2011-03-18,41,2011-03-18,8144.6,False
2011-03-18,39,2011-03-18,12055.88,False
2011-03-18,2,2011-03-18,13402.46,False
2011-03-18,5,2011-03-18,4667.69,False
2011-03-18,25,2011-03-18,4920.3,False
2011-03-18,19,2011-03-18,12515.82,False
2011-03-18,7,2011-03-18,8720.72,False
2011-03-18,17,2011-03-18,10694.81,False
2011-03-18,40,2011-03-18,9586.26,False
2011-03-18,4,2011-03-18,20381.79,False
2011-03-25,27,2011-03-25,11377.1,False
2011-03-25,4,2011-03-25,18714.9,False
2011-03-25,24,2011-03-25,16018.58,False
2011-03-25,21,2011-03-25,9240.22,False
2011-03-25,26,2011-03-25,8091.66,False
2011-03-25,45,2011-03-25,5379.68,False
2011-03-25,40,2011-03-25,8688.56,False
2011-03-25,17,2011-03-25,10787.92,False
2011-03-25,18,2011-03-25,8346.88,False
2011-03-25,19,2011-03-25,11740.24,False
2011-03-25,32,2011-03-25,9053.72,False
2011-03-25,39,2011-03-25,7638.94,False
2011-03-25,9,2011-03-25,9634.43,False
2011-03-25,12,2011-03-25,14580.22,False
2011-03-25,29,2011-03-25,6149.01,False
2011-03-25,1,2011-03-25,12382.76,False
2011-03-25,31,2011-03-25,8801.2,False
2011-03-25,5,2011-03-25,2714.39,False
2011-03-25,28,2011-03-25,12520.35,False
2011-03-25,16,2011-03-25,7413.58,False
2011-03-25,15,2011-03-25,5632.12,False
2011-03-25,34,2011-03-25,10054.59,False
2011-03-25,8,2011-03-25,6172.59,False
2011-03-25,3,2011-03-25,6777.21,False
2011-03-25,22,2011-03-25,7708.88,False
2011-03-25,10,2011-03-25,16338.27,False
2011-03-25,36,2011-03-25,151.0,False
2011-03-25,41,2011-03-25,7342.37,False
2011-03-25,2,2011-03-25,10383.01,False
2011-03-25,23,2011-03-25,13912.17,False
2011-03-25,20,2011-03-25,15701.9,False
2011-03-25,14,2011-03-25,14214.91,False
2011-03-25,7,2011-03-25,8154.72,False
2011-03-25,33,2011-03-25,28.0,False
2011-03-25,13,2011-03-25,17962.73,False
2011-03-25,11,2011-03-25,10627.71,False
2011-03-25,25,2011-03-25,5478.1,False
2011-03-25,6,2011-03-25,14729.26,False
2011-03-25,35,2011-03-25,11705.78,False
2011-04-01,15,2011-04-01,5176.01,False
2011-04-01,13,2011-04-01,18582.03,False
2011-04-01,4,2011-04-01,18027.62,False
2011-04-01,27,2011-04-01,13056.58,False
2011-04-01,45,2011-04-01,5055.41,False
2011-04-01,10,2011-04-01,20082.13,False
2011-04-01,29,2011-04-01,5470.96,False
2011-04-01,2,2011-04-01,12649.77,False
2011-04-01,6,2011-04-01,14653.15,False
2011-04-01,41,2011-04-01,9348.02,False
2011-04-01,33,2011-04-01,42.0,False
2011-04-01,11,2011-04-01,11343.69,False
2011-04-01,5,2011-04-01,3425.89,False
2011-04-01,12,2011-04-01,14574.63,False
2011-04-01,18,2011-04-01,10350.35,False
2011-04-01,26,2011-04-01,7463.18,False
2011-04-01,25,2011-04-01,4789.19,False
2011-04-01,21,2011-04-01,8542.22,False
2011-04-01,19,2011-04-01,12267.52,False
2011-04-01,7,2011-04-01,7314.34,False
2011-04-01,17,2011-04-01,8927.38,False
2011-04-01,23,2011-04-01,15312.67,False
2011-04-01,40,2011-04-01,7768.34,False
2011-04-01,36,2011-04-01,123.0,False
2011-04-01,31,2011-04-01,7517.28,False
2011-04-01,3,2011-04-01,7285.28,False
2011-04-01,16,2011-04-01,6989.14,False
2011-04-01,8,2011-04-01,7310.28,False
2011-04-01,1,2011-04-01,12428.0,False
2011-04-01,39,2011-04-01,9259.09,False
2011-04-01,24,2011-04-01,14245.0,False
2011-04-01,35,2011-04-01,10178.67,False
2011-04-01,9,2011-04-01,9079.6,False
2011-04-01,14,2011-04-01,14608.82,False
2011-04-01,32,2011-04-01,8534.85,False
2011-04-01,22,2011-04-01,9516.63,False
2011-04-01,34,2011-04-01,8593.52,False
2011-04-01,28,2011-04-01,12458.55,False
2011-04-01,20,2011-04-01,18989.93,False
2011-04-08,12,2011-04-08,13229.86,False
2011-04-08,39,2011-04-08,7358.21,False
2011-04-08,40,2011-04-08,9218.01,False
2011-04-08,21,2011-04-08,6430.43,False
2011-04-08,32,2011-04-08,7640.2,False
2011-04-08,6,2011-04-08,14030.38,False
2011-04-08,11,2011-04-08,10134.63,False
2011-04-08,19,2011-04-08,10421.54,False
2011-04-08,7,2011-04-08,5963.49,False
2011-04-08,23,2011-04-08,12601.22,False
2011-04-08,36,2011-04-08,170.0,False
2011-04-08,3,2011-04-08,5679.64,False
2011-04-08,8,2011-04-08,6750.08,False
2011-04-08,1,2011-04-08,11546.48,False
2011-04-08,35,2011-04-08,8590.71,False
2011-04-08,20,2011-04-08,13459.87,False
2011-04-08,9,2011-04-08,7574.36,False
2011-04-08,34,2011-04-08,8105.68,False
2011-04-08,26,2011-04-08,7890.13,False
2011-04-08,4,2011-04-08,15860.03,False
2011-04-08,10,2011-04-08,19430.48,False
2011-04-08,45,2011-04-08,4414.25,False
2011-04-08,41,2011-04-08,7261.31,False
2011-04-08,33,2011-04-08,42.0,False
2011-04-08,18,2011-04-08,10275.94,False
2011-04-08,22,2011-04-08,6542.19,False
2011-04-08,13,2011-04-08,19140.99,False
2011-04-08,25,2011-04-08,5050.31,False
2011-04-08,14,2011-04-08,12268.2,False
2011-04-08,28,2011-04-08,11113.32,False
2011-04-08,5,2011-04-08,3495.91,False
2011-04-08,15,2011-04-08,5128.49,False
2011-04-08,16,2011-04-08,6250.26,False
2011-04-08,24,2011-04-08,11322.08,False
2011-04-08,31,2011-04-08,5939.86,False
2011-04-08,29,2011-04-08,4608.91,False
2011-04-08,27,2011-04-08,12049.39,False
2011-04-08,2,2011-04-08,9159.02,False
2011-04-08,17,2011-04-08,9963.38,False
2011-04-15,33,2011-04-15,75.0,False
2011-04-15,18,2011-04-15,9624.21,False
2011-04-15,25,2011-04-15,5522.7,False
2011-04-15,36,2011-04-15,153.01,False
2011-04-15,11,2011-04-15,10546.66,False
2011-04-15,17,2011-04-15,7970.46,False
2011-04-15,41,2011-04-15,6162.93,False
2011-04-15,8,2011-04-15,6521.66,False
2011-04-15,3,2011-04-15,6057.4,False
2011-04-15,23,2011-04-15,10532.44,False
2011-04-15,21,2011-04-15,8014.52,False
2011-04-15,20,2011-04-15,13703.98,False
2011-04-15,10,2011-04-15,15310.7,False
2011-04-15,5,2011-04-15,2412.6,False
2011-04-15,6,2011-04-15,13410.76,False
2011-04-15,15,2011-04-15,5262.16,False
2011-04-15,4,2011-04-15,15483.19,False
2011-04-15,26,2011-04-15,6816.61,False
2011-04-15,27,2011-04-15,10244.7,False
2011-04-15,28,2011-04-15,8930.88,False
2011-04-15,34,2011-04-15,7539.78,False
2011-04-15,1,2011-04-15,8886.81,False
2011-04-15,22,2011-04-15,7055.65,False
2011-04-15,9,2011-04-15,6717.56,False
2011-04-15,35,2011-04-15,7460.27,False
2011-04-15,29,2011-04-15,4942.16,False
2011-04-15,45,2011-04-15,4369.76,False
2011-04-15,24,2011-04-15,9894.79,False
2011-04-15,16,2011-04-15,4459.98,False
2011-04-15,40,2011-04-15,7994.32,False
2011-04-15,31,2011-04-15,6395.42,False
2011-04-15,19,2011-04-15,10974.2,False
2011-04-15,2,2011-04-15,8751.87,False
2011-04-15,39,2011-04-15,8531.94,False
2011-04-15,14,2011-04-15,10931.6,False
2011-04-15,7,2011-04-15,5130.16,False
2011-04-15,13,2011-04-15,16527.37,False
2011-04-15,32,2011-04-15,6538.31,False
2011-04-15,12,2011-04-15,12058.35,False
2011-04-22,23,2011-04-22,19590.76,False
2011-04-22,16,2011-04-22,5882.48,False
2011-04-22,19,2011-04-22,15717.59,False
2011-04-22,10,2011-04-22,21412.52,False
2011-04-22,29,2011-04-22,7073.44,False
2011-04-22,5,2011-04-22,3746.28,False
2011-04-22,8,2011-04-22,6345.72,False
2011-04-22,35,2011-04-22,11390.52,False
2011-04-22,6,2011-04-22,15840.89,False
2011-04-22,40,2011-04-22,9970.4,False
2011-04-22,41,2011-04-22,8945.5,False
2011-04-22,39,2011-04-22,13180.45,False
2011-04-22,13,2011-04-22,21768.0,False
2011-04-22,26,2011-04-22,8294.06,False
2011-04-22,31,2011-04-22,7988.48,False
2011-04-22,27,2011-04-22,17576.0,False
2011-04-22,9,2011-04-22,9837.1,False
2011-04-22,28,2011-04-22,12505.28,False
2011-04-22,34,2011-04-22,11143.14,False
2011-04-22,1,2011-04-22,11210.12,False
